,task,item,choice,gt,meta_tasks
0,data/test/college_medicine_test.csv,0,C,B,['global facts' 'medical genetics']
1,data/test/college_medicine_test.csv,1,A,D,['global facts' 'management']
2,data/test/college_medicine_test.csv,2,A,D,['marketing' 'medical genetics']
3,data/test/college_medicine_test.csv,3,B,D,['human aging' 'management']
4,data/test/college_medicine_test.csv,4,A,A,['business ethics' 'human aging']
5,data/test/college_medicine_test.csv,5,C,D,['global facts' 'professional medicine']
6,data/test/college_medicine_test.csv,6,A,A,['professional accounting' 'medical genetics']
7,data/test/college_medicine_test.csv,7,C,C,['human aging' 'medical genetics']
8,data/test/college_medicine_test.csv,8,A,A,['human aging' 'business ethics']
9,data/test/college_medicine_test.csv,9,A,A,['management' 'medical genetics']
10,data/test/college_medicine_test.csv,10,A,C,['miscellaneous' 'medical genetics']
11,data/test/college_medicine_test.csv,11,B,A,['management' 'marketing']
12,data/test/college_medicine_test.csv,12,A,D,['virology' 'nutrition']
13,data/test/college_medicine_test.csv,13,B,B,['medical genetics' 'virology']
14,data/test/college_medicine_test.csv,14,D,B,['professional medicine' 'virology']
15,data/test/college_medicine_test.csv,15,B,B,['professional medicine' 'management']
16,data/test/college_medicine_test.csv,16,C,C,['professional medicine' 'miscellaneous']
17,data/test/college_medicine_test.csv,17,B,B,['global facts' 'nutrition']
18,data/test/college_medicine_test.csv,18,C,B,['human aging' 'miscellaneous']
19,data/test/college_medicine_test.csv,19,B,B,['management' 'nutrition']
20,data/test/college_medicine_test.csv,20,B,C,['management' 'medical genetics']
21,data/test/college_medicine_test.csv,21,B,D,['virology' 'business ethics']
22,data/test/college_medicine_test.csv,22,D,D,['medical genetics' 'nutrition']
23,data/test/college_medicine_test.csv,23,A,A,['marketing' 'human aging']
24,data/test/college_medicine_test.csv,24,B,B,['management' 'business ethics']
25,data/test/college_medicine_test.csv,25,C,C,['business ethics' 'professional medicine']
26,data/test/college_medicine_test.csv,26,B,C,['nutrition' 'management']
27,data/test/college_medicine_test.csv,27,C,D,['miscellaneous' 'nutrition']
28,data/test/college_medicine_test.csv,28,C,A,['professional medicine' 'human aging']
29,data/test/college_medicine_test.csv,29,C,D,['human aging' 'nutrition']
30,data/test/college_medicine_test.csv,30,A,D,['virology' 'global facts']
31,data/test/college_medicine_test.csv,31,A,B,['nutrition' 'miscellaneous']
32,data/test/college_medicine_test.csv,32,C,C,['virology' 'clinical knowledge']
33,data/test/college_medicine_test.csv,33,C,D,['professional accounting' 'medical genetics']
34,data/test/college_medicine_test.csv,34,D,D,['human aging' 'marketing']
35,data/test/college_medicine_test.csv,35,A,B,['business ethics' 'miscellaneous']
36,data/test/college_medicine_test.csv,36,D,D,['global facts' 'clinical knowledge']
37,data/test/college_medicine_test.csv,37,B,D,['business ethics' 'clinical knowledge']
38,data/test/college_medicine_test.csv,38,B,D,['virology' 'clinical knowledge']
39,data/test/college_medicine_test.csv,39,D,A,['virology' 'global facts']
40,data/test/college_medicine_test.csv,40,A,C,['clinical knowledge' 'management']
41,data/test/college_medicine_test.csv,41,C,A,['virology' 'professional accounting']
42,data/test/college_medicine_test.csv,42,C,D,['miscellaneous' 'nutrition']
43,data/test/college_medicine_test.csv,43,A,C,['management' 'nutrition']
44,data/test/college_medicine_test.csv,44,C,C,['human aging' 'miscellaneous']
45,data/test/college_medicine_test.csv,45,B,D,['marketing' 'human aging']
46,data/test/college_medicine_test.csv,46,C,C,['professional medicine' 'miscellaneous']
47,data/test/college_medicine_test.csv,47,A,A,['human aging' 'medical genetics']
48,data/test/college_medicine_test.csv,48,B,B,['professional medicine' 'nutrition']
49,data/test/college_medicine_test.csv,49,C,C,['human aging' 'clinical knowledge']
50,data/test/college_medicine_test.csv,50,D,D,['global facts' 'clinical knowledge']
51,data/test/college_medicine_test.csv,51,A,D,['global facts' 'professional medicine']
52,data/test/college_medicine_test.csv,52,C,C,['management' 'medical genetics']
53,data/test/college_medicine_test.csv,53,C,C,['human aging' 'marketing']
54,data/test/college_medicine_test.csv,54,A,B,['professional medicine' 'miscellaneous']
55,data/test/college_medicine_test.csv,55,B,B,['business ethics' 'medical genetics']
56,data/test/college_medicine_test.csv,56,B,B,['nutrition' 'professional accounting']
57,data/test/college_medicine_test.csv,57,A,A,['human aging' 'professional medicine']
58,data/test/college_medicine_test.csv,58,C,C,['professional medicine' 'management']
59,data/test/college_medicine_test.csv,59,C,C,['medical genetics' 'professional accounting']
60,data/test/college_medicine_test.csv,60,C,C,['virology' 'professional medicine']
61,data/test/college_medicine_test.csv,61,B,D,['professional medicine' 'medical genetics']
62,data/test/college_medicine_test.csv,62,D,D,['nutrition' 'human aging']
63,data/test/college_medicine_test.csv,63,B,C,['human aging' 'professional accounting']
64,data/test/college_medicine_test.csv,64,C,D,['nutrition' 'human aging']
65,data/test/college_medicine_test.csv,65,D,D,['nutrition' 'professional medicine']
