,task,item,choice,gt,meta_tasks
0,data/test/formal_logic_test.csv,0,C,D,[]
1,data/test/formal_logic_test.csv,1,B,A,[]
2,data/test/formal_logic_test.csv,2,A,C,[]
3,data/test/formal_logic_test.csv,3,C,A,[]
4,data/test/formal_logic_test.csv,4,C,B,[]
5,data/test/formal_logic_test.csv,5,A,D,[]
6,data/test/formal_logic_test.csv,6,B,D,[]
7,data/test/formal_logic_test.csv,7,B,B,[]
8,data/test/formal_logic_test.csv,8,A,D,[]
9,data/test/formal_logic_test.csv,9,C,D,[]
10,data/test/formal_logic_test.csv,10,A,A,[]
11,data/test/formal_logic_test.csv,11,A,B,[]
12,data/test/formal_logic_test.csv,12,A,D,[]
13,data/test/formal_logic_test.csv,13,B,C,[]
14,data/test/formal_logic_test.csv,14,B,D,[]
15,data/test/formal_logic_test.csv,15,C,B,[]
16,data/test/formal_logic_test.csv,16,B,D,[]
17,data/test/formal_logic_test.csv,17,B,D,[]
18,data/test/formal_logic_test.csv,18,B,B,[]
19,data/test/formal_logic_test.csv,19,B,B,[]
20,data/test/formal_logic_test.csv,20,B,B,[]
21,data/test/formal_logic_test.csv,21,B,D,[]
22,data/test/formal_logic_test.csv,22,B,B,[]
23,data/test/formal_logic_test.csv,23,B,C,[]
24,data/test/formal_logic_test.csv,24,C,D,[]
25,data/test/formal_logic_test.csv,25,B,A,[]
26,data/test/formal_logic_test.csv,26,C,D,[]
27,data/test/formal_logic_test.csv,27,A,A,[]
28,data/test/formal_logic_test.csv,28,A,A,[]
29,data/test/formal_logic_test.csv,29,B,A,[]
30,data/test/formal_logic_test.csv,30,B,B,[]
31,data/test/formal_logic_test.csv,31,B,A,[]
32,data/test/formal_logic_test.csv,32,C,D,[]
33,data/test/formal_logic_test.csv,33,B,B,[]
34,data/test/formal_logic_test.csv,34,C,D,[]
35,data/test/formal_logic_test.csv,35,A,C,[]
36,data/test/formal_logic_test.csv,36,B,B,[]
37,data/test/formal_logic_test.csv,37,D,D,[]
38,data/test/formal_logic_test.csv,38,B,B,[]
39,data/test/formal_logic_test.csv,39,A,D,[]
40,data/test/formal_logic_test.csv,40,A,A,[]
41,data/test/formal_logic_test.csv,41,B,A,[]
42,data/test/formal_logic_test.csv,42,A,C,[]
43,data/test/formal_logic_test.csv,43,A,A,[]
44,data/test/formal_logic_test.csv,44,C,A,[]
45,data/test/formal_logic_test.csv,45,C,A,[]
46,data/test/formal_logic_test.csv,46,C,D,[]
47,data/test/formal_logic_test.csv,47,C,A,[]
48,data/test/formal_logic_test.csv,48,B,D,[]
49,data/test/formal_logic_test.csv,49,A,B,[]
50,data/test/formal_logic_test.csv,50,A,B,[]
51,data/test/formal_logic_test.csv,51,B,A,[]
52,data/test/formal_logic_test.csv,52,C,D,[]
53,data/test/formal_logic_test.csv,53,B,D,[]
54,data/test/formal_logic_test.csv,54,D,B,[]
55,data/test/formal_logic_test.csv,55,B,B,[]
56,data/test/formal_logic_test.csv,56,A,B,[]
57,data/test/formal_logic_test.csv,57,B,B,[]
58,data/test/formal_logic_test.csv,58,B,B,[]
59,data/test/formal_logic_test.csv,59,C,D,[]
60,data/test/formal_logic_test.csv,60,C,C,[]
61,data/test/formal_logic_test.csv,61,B,D,[]
62,data/test/formal_logic_test.csv,62,B,D,[]
63,data/test/formal_logic_test.csv,63,C,A,[]
64,data/test/formal_logic_test.csv,64,A,D,[]
65,data/test/formal_logic_test.csv,65,B,D,[]
66,data/test/formal_logic_test.csv,66,B,D,[]
67,data/test/formal_logic_test.csv,67,B,A,[]
68,data/test/formal_logic_test.csv,68,A,D,[]
69,data/test/formal_logic_test.csv,69,B,A,[]
70,data/test/formal_logic_test.csv,70,D,D,[]
71,data/test/formal_logic_test.csv,71,A,C,[]
72,data/test/formal_logic_test.csv,72,C,A,[]
73,data/test/formal_logic_test.csv,73,B,A,[]
74,data/test/formal_logic_test.csv,74,C,D,[]
75,data/test/formal_logic_test.csv,75,B,D,[]
76,data/test/formal_logic_test.csv,76,C,C,[]
77,data/test/formal_logic_test.csv,77,A,B,[]
78,data/test/formal_logic_test.csv,78,A,B,[]
79,data/test/formal_logic_test.csv,79,A,C,[]
80,data/test/formal_logic_test.csv,80,B,D,[]
81,data/test/formal_logic_test.csv,81,B,A,[]
82,data/test/formal_logic_test.csv,82,C,B,[]
83,data/test/formal_logic_test.csv,83,C,A,[]
84,data/test/formal_logic_test.csv,84,A,D,[]
85,data/test/formal_logic_test.csv,85,B,B,[]
86,data/test/formal_logic_test.csv,86,B,C,[]
87,data/test/formal_logic_test.csv,87,A,D,[]
88,data/test/formal_logic_test.csv,88,B,A,[]
89,data/test/formal_logic_test.csv,89,A,A,[]
90,data/test/formal_logic_test.csv,90,B,D,[]
91,data/test/formal_logic_test.csv,91,D,A,[]
92,data/test/formal_logic_test.csv,92,C,C,[]
93,data/test/formal_logic_test.csv,93,D,A,[]
94,data/test/formal_logic_test.csv,94,C,C,[]
95,data/test/formal_logic_test.csv,95,A,D,[]
96,data/test/formal_logic_test.csv,96,C,D,[]
97,data/test/formal_logic_test.csv,97,A,D,[]
98,data/test/formal_logic_test.csv,98,C,D,[]
99,data/test/formal_logic_test.csv,99,A,C,[]
100,data/test/formal_logic_test.csv,100,C,D,[]
101,data/test/formal_logic_test.csv,101,A,A,[]
102,data/test/formal_logic_test.csv,102,C,A,[]
103,data/test/formal_logic_test.csv,103,A,D,[]
104,data/test/formal_logic_test.csv,104,B,D,[]
105,data/test/formal_logic_test.csv,105,A,A,[]
106,data/test/formal_logic_test.csv,106,C,D,[]
107,data/test/formal_logic_test.csv,107,A,A,[]
108,data/test/formal_logic_test.csv,108,B,A,[]
109,data/test/formal_logic_test.csv,109,A,D,[]
110,data/test/formal_logic_test.csv,110,A,B,[]
111,data/test/formal_logic_test.csv,111,B,B,[]
112,data/test/formal_logic_test.csv,112,C,A,[]
113,data/test/formal_logic_test.csv,113,C,C,[]
114,data/test/formal_logic_test.csv,114,A,D,[]
115,data/test/formal_logic_test.csv,115,C,A,[]
116,data/test/formal_logic_test.csv,116,C,C,[]
117,data/test/formal_logic_test.csv,117,A,C,[]
118,data/test/formal_logic_test.csv,118,C,C,[]
119,data/test/formal_logic_test.csv,119,C,A,[]
120,data/test/formal_logic_test.csv,120,B,A,[]
121,data/test/formal_logic_test.csv,121,B,D,[]
122,data/test/formal_logic_test.csv,122,B,D,[]
123,data/test/formal_logic_test.csv,123,B,A,[]
124,data/test/formal_logic_test.csv,124,A,C,[]
125,data/test/formal_logic_test.csv,125,B,C,[]
