,task,item,choice,gt,meta_tasks
0,data/test/anatomy_test.csv,0,C,A,['college biology' 'computer security']
1,data/test/anatomy_test.csv,1,A,B,['high school computer science' 'astronomy']
2,data/test/anatomy_test.csv,2,A,A,['high school computer science' 'college computer science']
3,data/test/anatomy_test.csv,3,B,C,['college chemistry' 'college physics']
4,data/test/anatomy_test.csv,4,B,B,['electrical engineering' 'college computer science']
5,data/test/anatomy_test.csv,5,A,B,['abstract algebra' 'college computer science']
6,data/test/anatomy_test.csv,6,A,A,['high school computer science' 'college chemistry']
7,data/test/anatomy_test.csv,7,B,B,['astronomy' 'machine learning']
8,data/test/anatomy_test.csv,8,C,C,['high school computer science' 'college chemistry']
9,data/test/anatomy_test.csv,9,A,D,['computer security' 'abstract algebra']
10,data/test/anatomy_test.csv,10,C,D,['high school physics' 'elementary mathematics']
11,data/test/anatomy_test.csv,11,A,D,['astronomy' 'college physics']
12,data/test/anatomy_test.csv,12,A,D,['machine learning' 'high school physics']
13,data/test/anatomy_test.csv,13,A,B,['high school computer science' 'astronomy']
14,data/test/anatomy_test.csv,14,C,A,['high school statistics' 'high school chemistry']
15,data/test/anatomy_test.csv,15,A,C,['college computer science' 'college chemistry']
16,data/test/anatomy_test.csv,16,D,B,['computer security' 'electrical engineering']
17,data/test/anatomy_test.csv,17,D,D,['college mathematics' 'college computer science']
18,data/test/anatomy_test.csv,18,A,D,['college chemistry' 'computer security']
19,data/test/anatomy_test.csv,19,C,C,['electrical engineering' 'high school biology']
20,data/test/anatomy_test.csv,20,C,C,['high school computer science' 'high school chemistry']
21,data/test/anatomy_test.csv,21,A,C,['elementary mathematics' 'abstract algebra']
22,data/test/anatomy_test.csv,22,B,B,['electrical engineering' 'astronomy']
23,data/test/anatomy_test.csv,23,A,B,['high school physics' 'electrical engineering']
24,data/test/anatomy_test.csv,24,A,B,['electrical engineering' 'college chemistry']
25,data/test/anatomy_test.csv,25,A,C,['college biology' 'college chemistry']
26,data/test/anatomy_test.csv,26,C,C,['college biology' 'high school computer science']
27,data/test/anatomy_test.csv,27,C,A,['college computer science' 'high school chemistry']
28,data/test/anatomy_test.csv,28,A,C,['high school physics' 'elementary mathematics']
29,data/test/anatomy_test.csv,29,C,B,['high school mathematics' 'college chemistry']
30,data/test/anatomy_test.csv,30,C,C,['high school physics' 'machine learning']
31,data/test/anatomy_test.csv,31,B,A,['college mathematics' 'high school physics']
32,data/test/anatomy_test.csv,32,B,B,['high school computer science' 'college chemistry']
33,data/test/anatomy_test.csv,33,D,B,['college chemistry' 'high school computer science']
34,data/test/anatomy_test.csv,34,B,C,['abstract algebra' 'computer security']
35,data/test/anatomy_test.csv,35,A,C,['computer security' 'high school mathematics']
36,data/test/anatomy_test.csv,36,D,D,['abstract algebra' 'college biology']
37,data/test/anatomy_test.csv,37,C,C,['conceptual physics' 'high school mathematics']
38,data/test/anatomy_test.csv,38,D,D,['high school biology' 'electrical engineering']
39,data/test/anatomy_test.csv,39,C,C,['high school biology' 'college chemistry']
40,data/test/anatomy_test.csv,40,C,C,['high school statistics' 'conceptual physics']
41,data/test/anatomy_test.csv,41,A,C,['college computer science' 'college biology']
42,data/test/anatomy_test.csv,42,A,B,['high school chemistry' 'high school physics']
43,data/test/anatomy_test.csv,43,C,C,['high school physics' 'elementary mathematics']
44,data/test/anatomy_test.csv,44,A,A,['abstract algebra' 'elementary mathematics']
45,data/test/anatomy_test.csv,45,A,C,['high school chemistry' 'computer security']
46,data/test/anatomy_test.csv,46,B,B,['conceptual physics' 'computer security']
47,data/test/anatomy_test.csv,47,C,C,['astronomy' 'machine learning']
48,data/test/anatomy_test.csv,48,A,A,['college physics' 'high school mathematics']
49,data/test/anatomy_test.csv,49,A,C,['astronomy' 'high school physics']
50,data/test/anatomy_test.csv,50,D,D,['high school computer science' 'high school biology']
51,data/test/anatomy_test.csv,51,A,D,['high school biology' 'college physics']
52,data/test/anatomy_test.csv,52,A,B,['high school physics' 'college chemistry']
53,data/test/anatomy_test.csv,53,B,B,['computer security' 'college computer science']
54,data/test/anatomy_test.csv,54,A,B,['high school chemistry' 'electrical engineering']
55,data/test/anatomy_test.csv,55,B,D,['high school computer science' 'high school mathematics']
56,data/test/anatomy_test.csv,56,A,A,['high school chemistry' 'college chemistry']
57,data/test/anatomy_test.csv,57,C,C,['high school statistics' 'college biology']
58,data/test/anatomy_test.csv,58,D,D,['machine learning' 'high school chemistry']
59,data/test/anatomy_test.csv,59,A,D,['college chemistry' 'high school chemistry']
60,data/test/anatomy_test.csv,60,D,D,['college computer science' 'college mathematics']
61,data/test/anatomy_test.csv,61,D,C,['college chemistry' 'elementary mathematics']
62,data/test/anatomy_test.csv,62,D,B,['abstract algebra' 'high school mathematics']
63,data/test/anatomy_test.csv,63,A,C,['electrical engineering' 'high school biology']
64,data/test/anatomy_test.csv,64,A,C,['college biology' 'college physics']
65,data/test/anatomy_test.csv,65,A,B,['college mathematics' 'high school chemistry']
66,data/test/anatomy_test.csv,66,A,D,['astronomy' 'high school chemistry']
67,data/test/anatomy_test.csv,67,A,C,['astronomy' 'high school mathematics']
68,data/test/anatomy_test.csv,68,A,D,['computer security' 'high school mathematics']
69,data/test/anatomy_test.csv,69,A,B,['college mathematics' 'high school statistics']
70,data/test/anatomy_test.csv,70,A,B,['conceptual physics' 'college computer science']
71,data/test/anatomy_test.csv,71,A,A,['computer security' 'astronomy']
72,data/test/anatomy_test.csv,72,B,D,['college mathematics' 'astronomy']
