,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,A,C,[]
1,data/test/elementary_mathematics_test.csv,1,A,C,[]
2,data/test/elementary_mathematics_test.csv,2,C,D,[]
3,data/test/elementary_mathematics_test.csv,3,A,B,[]
4,data/test/elementary_mathematics_test.csv,4,D,B,[]
5,data/test/elementary_mathematics_test.csv,5,A,C,[]
6,data/test/elementary_mathematics_test.csv,6,A,C,[]
7,data/test/elementary_mathematics_test.csv,7,C,B,[]
8,data/test/elementary_mathematics_test.csv,8,A,D,[]
9,data/test/elementary_mathematics_test.csv,9,A,D,[]
10,data/test/elementary_mathematics_test.csv,10,A,C,[]
11,data/test/elementary_mathematics_test.csv,11,C,D,[]
12,data/test/elementary_mathematics_test.csv,12,B,A,[]
13,data/test/elementary_mathematics_test.csv,13,C,A,[]
14,data/test/elementary_mathematics_test.csv,14,A,C,[]
15,data/test/elementary_mathematics_test.csv,15,A,B,[]
16,data/test/elementary_mathematics_test.csv,16,C,B,[]
17,data/test/elementary_mathematics_test.csv,17,B,B,[]
18,data/test/elementary_mathematics_test.csv,18,A,D,[]
19,data/test/elementary_mathematics_test.csv,19,A,A,[]
20,data/test/elementary_mathematics_test.csv,20,A,C,[]
21,data/test/elementary_mathematics_test.csv,21,A,B,[]
22,data/test/elementary_mathematics_test.csv,22,A,A,[]
23,data/test/elementary_mathematics_test.csv,23,A,C,[]
24,data/test/elementary_mathematics_test.csv,24,C,B,[]
25,data/test/elementary_mathematics_test.csv,25,B,A,[]
26,data/test/elementary_mathematics_test.csv,26,A,D,[]
27,data/test/elementary_mathematics_test.csv,27,A,D,[]
28,data/test/elementary_mathematics_test.csv,28,A,A,[]
29,data/test/elementary_mathematics_test.csv,29,A,A,[]
30,data/test/elementary_mathematics_test.csv,30,A,B,[]
31,data/test/elementary_mathematics_test.csv,31,C,B,[]
32,data/test/elementary_mathematics_test.csv,32,A,A,[]
33,data/test/elementary_mathematics_test.csv,33,A,C,[]
34,data/test/elementary_mathematics_test.csv,34,A,D,[]
35,data/test/elementary_mathematics_test.csv,35,C,A,[]
36,data/test/elementary_mathematics_test.csv,36,C,A,[]
37,data/test/elementary_mathematics_test.csv,37,A,D,[]
38,data/test/elementary_mathematics_test.csv,38,C,C,[]
39,data/test/elementary_mathematics_test.csv,39,C,C,[]
40,data/test/elementary_mathematics_test.csv,40,B,B,[]
41,data/test/elementary_mathematics_test.csv,41,A,D,[]
42,data/test/elementary_mathematics_test.csv,42,A,A,[]
43,data/test/elementary_mathematics_test.csv,43,A,C,[]
44,data/test/elementary_mathematics_test.csv,44,A,D,[]
45,data/test/elementary_mathematics_test.csv,45,C,B,[]
46,data/test/elementary_mathematics_test.csv,46,A,D,[]
47,data/test/elementary_mathematics_test.csv,47,A,C,[]
48,data/test/elementary_mathematics_test.csv,48,C,D,[]
49,data/test/elementary_mathematics_test.csv,49,A,D,[]
50,data/test/elementary_mathematics_test.csv,50,A,A,[]
51,data/test/elementary_mathematics_test.csv,51,A,B,[]
52,data/test/elementary_mathematics_test.csv,52,C,B,[]
53,data/test/elementary_mathematics_test.csv,53,A,A,[]
54,data/test/elementary_mathematics_test.csv,54,C,B,[]
55,data/test/elementary_mathematics_test.csv,55,C,A,[]
56,data/test/elementary_mathematics_test.csv,56,A,D,[]
57,data/test/elementary_mathematics_test.csv,57,A,A,[]
