,task,item,choice,gt,meta_tasks
0,data/test/professional_psychology_test.csv,0,A,D,['human sexuality' 'high school macroeconomics']
1,data/test/professional_psychology_test.csv,1,C,C,['sociology' 'high school geography']
2,data/test/professional_psychology_test.csv,2,A,B,['econometrics' 'security studies']
3,data/test/professional_psychology_test.csv,3,B,B,['high school geography' 'us foreign policy']
4,data/test/professional_psychology_test.csv,4,A,A,['econometrics' 'high school macroeconomics']
5,data/test/professional_psychology_test.csv,5,C,B,['high school microeconomics' 'sociology']
6,data/test/professional_psychology_test.csv,6,A,A,['human sexuality' 'sociology']
7,data/test/professional_psychology_test.csv,7,C,A,['high school macroeconomics' 'high school government and politics']
8,data/test/professional_psychology_test.csv,8,A,A,['security studies' 'sociology']
9,data/test/professional_psychology_test.csv,9,D,A,['econometrics' 'human sexuality']
10,data/test/professional_psychology_test.csv,10,C,B,['us foreign policy' 'econometrics']
11,data/test/professional_psychology_test.csv,11,D,D,['high school government and politics' 'high school macroeconomics']
12,data/test/professional_psychology_test.csv,12,D,D,['high school macroeconomics' 'high school psychology']
13,data/test/professional_psychology_test.csv,13,C,B,['public relations' 'high school microeconomics']
14,data/test/professional_psychology_test.csv,14,A,A,['us foreign policy' 'public relations']
15,data/test/professional_psychology_test.csv,15,B,B,['high school psychology' 'high school microeconomics']
16,data/test/professional_psychology_test.csv,16,C,C,['high school psychology' 'public relations']
17,data/test/professional_psychology_test.csv,17,D,B,['sociology' 'econometrics']
18,data/test/professional_psychology_test.csv,18,D,B,['high school government and politics' 'high school geography']
19,data/test/professional_psychology_test.csv,19,A,C,['high school macroeconomics' 'us foreign policy']
20,data/test/professional_psychology_test.csv,20,B,B,['public relations' 'security studies']
21,data/test/professional_psychology_test.csv,21,B,B,['high school macroeconomics' 'high school psychology']
22,data/test/professional_psychology_test.csv,22,C,D,['high school macroeconomics' 'high school psychology']
23,data/test/professional_psychology_test.csv,23,A,A,['human sexuality' 'security studies']
24,data/test/professional_psychology_test.csv,24,C,A,['high school macroeconomics' 'high school geography']
25,data/test/professional_psychology_test.csv,25,A,A,['high school microeconomics' 'sociology']
26,data/test/professional_psychology_test.csv,26,A,A,['high school macroeconomics' 'security studies']
27,data/test/professional_psychology_test.csv,27,A,B,['high school psychology' 'sociology']
28,data/test/professional_psychology_test.csv,28,A,A,['human sexuality' 'security studies']
29,data/test/professional_psychology_test.csv,29,C,B,['high school macroeconomics' 'high school geography']
30,data/test/professional_psychology_test.csv,30,B,B,['high school psychology' 'high school macroeconomics']
31,data/test/professional_psychology_test.csv,31,C,C,['econometrics' 'human sexuality']
32,data/test/professional_psychology_test.csv,32,C,D,['high school government and politics' 'sociology']
33,data/test/professional_psychology_test.csv,33,D,A,['high school government and politics' 'high school microeconomics']
34,data/test/professional_psychology_test.csv,34,A,C,['human sexuality' 'sociology']
35,data/test/professional_psychology_test.csv,35,C,B,['high school government and politics' 'high school macroeconomics']
36,data/test/professional_psychology_test.csv,36,D,D,['human sexuality' 'high school government and politics']
37,data/test/professional_psychology_test.csv,37,B,B,['econometrics' 'sociology']
38,data/test/professional_psychology_test.csv,38,D,C,['high school government and politics' 'high school psychology']
39,data/test/professional_psychology_test.csv,39,A,A,['sociology' 'high school geography']
40,data/test/professional_psychology_test.csv,40,C,B,['public relations' 'high school psychology']
41,data/test/professional_psychology_test.csv,41,B,D,['high school geography' 'high school microeconomics']
42,data/test/professional_psychology_test.csv,42,A,B,['human sexuality' 'us foreign policy']
43,data/test/professional_psychology_test.csv,43,A,D,['security studies' 'sociology']
44,data/test/professional_psychology_test.csv,44,A,A,['public relations' 'high school geography']
45,data/test/professional_psychology_test.csv,45,A,D,['high school microeconomics' 'public relations']
46,data/test/professional_psychology_test.csv,46,B,C,['high school microeconomics' 'econometrics']
47,data/test/professional_psychology_test.csv,47,C,C,['high school microeconomics' 'econometrics']
48,data/test/professional_psychology_test.csv,48,B,D,['high school microeconomics' 'high school macroeconomics']
49,data/test/professional_psychology_test.csv,49,C,D,['high school microeconomics' 'high school government and politics']
50,data/test/professional_psychology_test.csv,50,B,B,['high school psychology' 'high school geography']
51,data/test/professional_psychology_test.csv,51,D,C,['high school microeconomics' 'public relations']
52,data/test/professional_psychology_test.csv,52,A,A,['sociology' 'high school psychology']
53,data/test/professional_psychology_test.csv,53,C,C,['high school macroeconomics' 'high school geography']
54,data/test/professional_psychology_test.csv,54,C,D,['high school government and politics' 'security studies']
55,data/test/professional_psychology_test.csv,55,B,C,['high school government and politics' 'us foreign policy']
56,data/test/professional_psychology_test.csv,56,A,D,['us foreign policy' 'high school psychology']
57,data/test/professional_psychology_test.csv,57,D,D,['high school government and politics' 'sociology']
58,data/test/professional_psychology_test.csv,58,D,D,['high school microeconomics' 'econometrics']
59,data/test/professional_psychology_test.csv,59,C,A,['high school microeconomics' 'high school geography']
60,data/test/professional_psychology_test.csv,60,A,C,['high school geography' 'high school microeconomics']
61,data/test/professional_psychology_test.csv,61,A,A,['us foreign policy' 'high school geography']
62,data/test/professional_psychology_test.csv,62,D,B,['high school macroeconomics' 'high school geography']
63,data/test/professional_psychology_test.csv,63,A,C,['sociology' 'security studies']
64,data/test/professional_psychology_test.csv,64,B,B,['public relations' 'human sexuality']
65,data/test/professional_psychology_test.csv,65,A,C,['human sexuality' 'high school government and politics']
66,data/test/professional_psychology_test.csv,66,B,A,['high school government and politics' 'econometrics']
67,data/test/professional_psychology_test.csv,67,B,D,['high school macroeconomics' 'high school geography']
68,data/test/professional_psychology_test.csv,68,A,A,['econometrics' 'high school government and politics']
69,data/test/professional_psychology_test.csv,69,A,D,['security studies' 'us foreign policy']
70,data/test/professional_psychology_test.csv,70,B,D,['high school government and politics' 'high school macroeconomics']
71,data/test/professional_psychology_test.csv,71,B,B,['sociology' 'public relations']
72,data/test/professional_psychology_test.csv,72,C,A,['human sexuality' 'high school geography']
73,data/test/professional_psychology_test.csv,73,C,C,['high school geography' 'econometrics']
74,data/test/professional_psychology_test.csv,74,B,A,['high school psychology' 'public relations']
75,data/test/professional_psychology_test.csv,75,A,A,['high school geography' 'security studies']
76,data/test/professional_psychology_test.csv,76,B,B,['sociology' 'high school microeconomics']
77,data/test/professional_psychology_test.csv,77,C,A,['high school government and politics' 'human sexuality']
78,data/test/professional_psychology_test.csv,78,A,A,['high school government and politics' 'econometrics']
79,data/test/professional_psychology_test.csv,79,A,D,['security studies' 'high school geography']
80,data/test/professional_psychology_test.csv,80,C,C,['high school psychology' 'econometrics']
81,data/test/professional_psychology_test.csv,81,A,C,['high school geography' 'high school macroeconomics']
82,data/test/professional_psychology_test.csv,82,A,A,['high school microeconomics' 'human sexuality']
83,data/test/professional_psychology_test.csv,83,D,D,['us foreign policy' 'public relations']
84,data/test/professional_psychology_test.csv,84,D,D,['high school microeconomics' 'human sexuality']
85,data/test/professional_psychology_test.csv,85,A,B,['high school macroeconomics' 'sociology']
86,data/test/professional_psychology_test.csv,86,C,D,['high school psychology' 'high school geography']
87,data/test/professional_psychology_test.csv,87,C,C,['public relations' 'high school microeconomics']
88,data/test/professional_psychology_test.csv,88,C,B,['human sexuality' 'sociology']
89,data/test/professional_psychology_test.csv,89,D,D,['human sexuality' 'econometrics']
90,data/test/professional_psychology_test.csv,90,A,B,['high school government and politics' 'high school psychology']
91,data/test/professional_psychology_test.csv,91,C,D,['high school macroeconomics' 'high school psychology']
92,data/test/professional_psychology_test.csv,92,B,A,['high school geography' 'high school microeconomics']
93,data/test/professional_psychology_test.csv,93,A,C,['high school government and politics' 'security studies']
94,data/test/professional_psychology_test.csv,94,B,B,['high school government and politics' 'high school macroeconomics']
95,data/test/professional_psychology_test.csv,95,B,B,['high school macroeconomics' 'high school government and politics']
96,data/test/professional_psychology_test.csv,96,D,D,['security studies' 'us foreign policy']
97,data/test/professional_psychology_test.csv,97,C,B,['security studies' 'human sexuality']
98,data/test/professional_psychology_test.csv,98,B,A,['security studies' 'sociology']
99,data/test/professional_psychology_test.csv,99,B,B,['high school geography' 'security studies']
100,data/test/professional_psychology_test.csv,100,B,C,['security studies' 'public relations']
101,data/test/professional_psychology_test.csv,101,A,A,['us foreign policy' 'high school geography']
