,task,item,choice,gt,meta_tasks
0,data/test/high_school_microeconomics_test.csv,0,B,A,['professional psychology' 'human sexuality']
1,data/test/high_school_microeconomics_test.csv,1,D,C,['econometrics' 'us foreign policy']
2,data/test/high_school_microeconomics_test.csv,2,B,B,['security studies' 'human sexuality']
3,data/test/high_school_microeconomics_test.csv,3,D,D,['us foreign policy' 'human sexuality']
4,data/test/high_school_microeconomics_test.csv,4,A,D,['public relations' 'us foreign policy']
5,data/test/high_school_microeconomics_test.csv,5,A,D,['high school macroeconomics' 'sociology']
6,data/test/high_school_microeconomics_test.csv,6,D,D,['econometrics' 'sociology']
7,data/test/high_school_microeconomics_test.csv,7,D,C,['high school macroeconomics' 'public relations']
8,data/test/high_school_microeconomics_test.csv,8,D,D,['econometrics' 'us foreign policy']
9,data/test/high_school_microeconomics_test.csv,9,C,B,['high school geography' 'professional psychology']
10,data/test/high_school_microeconomics_test.csv,10,C,C,['security studies' 'high school macroeconomics']
11,data/test/high_school_microeconomics_test.csv,11,C,C,['econometrics' 'high school psychology']
12,data/test/high_school_microeconomics_test.csv,12,A,D,['security studies' 'human sexuality']
13,data/test/high_school_microeconomics_test.csv,13,A,C,['us foreign policy' 'professional psychology']
14,data/test/high_school_microeconomics_test.csv,14,B,B,['high school geography' 'human sexuality']
15,data/test/high_school_microeconomics_test.csv,15,C,D,['us foreign policy' 'professional psychology']
16,data/test/high_school_microeconomics_test.csv,16,A,C,['high school psychology' 'public relations']
17,data/test/high_school_microeconomics_test.csv,17,D,D,['human sexuality' 'us foreign policy']
18,data/test/high_school_microeconomics_test.csv,18,B,B,['sociology' 'professional psychology']
19,data/test/high_school_microeconomics_test.csv,19,C,C,['high school geography' 'public relations']
20,data/test/high_school_microeconomics_test.csv,20,D,D,['econometrics' 'us foreign policy']
21,data/test/high_school_microeconomics_test.csv,21,D,A,['professional psychology' 'sociology']
22,data/test/high_school_microeconomics_test.csv,22,D,D,['high school geography' 'us foreign policy']
23,data/test/high_school_microeconomics_test.csv,23,C,B,['econometrics' 'professional psychology']
24,data/test/high_school_microeconomics_test.csv,24,C,B,['high school government and politics' 'security studies']
25,data/test/high_school_microeconomics_test.csv,25,A,D,['public relations' 'high school government and politics']
26,data/test/high_school_microeconomics_test.csv,26,B,B,['high school psychology' 'econometrics']
27,data/test/high_school_microeconomics_test.csv,27,B,D,['human sexuality' 'high school psychology']
28,data/test/high_school_microeconomics_test.csv,28,C,B,['high school government and politics' 'sociology']
29,data/test/high_school_microeconomics_test.csv,29,A,C,['professional psychology' 'high school government and politics']
30,data/test/high_school_microeconomics_test.csv,30,A,A,['us foreign policy' 'sociology']
31,data/test/high_school_microeconomics_test.csv,31,B,B,['high school geography' 'sociology']
32,data/test/high_school_microeconomics_test.csv,32,C,D,['us foreign policy' 'high school geography']
33,data/test/high_school_microeconomics_test.csv,33,D,A,['public relations' 'high school macroeconomics']
34,data/test/high_school_microeconomics_test.csv,34,B,B,['professional psychology' 'high school macroeconomics']
35,data/test/high_school_microeconomics_test.csv,35,A,A,['high school government and politics' 'security studies']
36,data/test/high_school_microeconomics_test.csv,36,B,B,['sociology' 'high school psychology']
