,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,C,C,['high school chemistry' 'electrical engineering']
1,data/test/elementary_mathematics_test.csv,1,C,C,['high school chemistry' 'high school statistics']
2,data/test/elementary_mathematics_test.csv,2,C,D,['computer security' 'high school statistics']
3,data/test/elementary_mathematics_test.csv,3,B,B,['high school statistics' 'high school computer science']
4,data/test/elementary_mathematics_test.csv,4,C,B,['abstract algebra' 'machine learning']
5,data/test/elementary_mathematics_test.csv,5,C,C,['machine learning' 'high school physics']
6,data/test/elementary_mathematics_test.csv,6,B,C,['astronomy' 'college mathematics']
7,data/test/elementary_mathematics_test.csv,7,C,B,['college biology' 'computer security']
8,data/test/elementary_mathematics_test.csv,8,B,D,['high school physics' 'high school chemistry']
9,data/test/elementary_mathematics_test.csv,9,B,D,['college physics' 'computer security']
10,data/test/elementary_mathematics_test.csv,10,B,C,['astronomy' 'computer security']
11,data/test/elementary_mathematics_test.csv,11,C,D,['electrical engineering' 'conceptual physics']
12,data/test/elementary_mathematics_test.csv,12,B,A,['electrical engineering' 'machine learning']
13,data/test/elementary_mathematics_test.csv,13,B,A,['college physics' 'high school computer science']
14,data/test/elementary_mathematics_test.csv,14,C,C,['abstract algebra' 'high school statistics']
15,data/test/elementary_mathematics_test.csv,15,A,B,['high school statistics' 'college biology']
16,data/test/elementary_mathematics_test.csv,16,C,B,['high school chemistry' 'college computer science']
17,data/test/elementary_mathematics_test.csv,17,B,B,['high school biology' 'high school computer science']
18,data/test/elementary_mathematics_test.csv,18,B,D,['computer security' 'college physics']
19,data/test/elementary_mathematics_test.csv,19,B,A,['college physics' 'anatomy']
20,data/test/elementary_mathematics_test.csv,20,C,C,['college physics' 'anatomy']
21,data/test/elementary_mathematics_test.csv,21,A,B,['high school mathematics' 'high school biology']
22,data/test/elementary_mathematics_test.csv,22,C,A,['machine learning' 'computer security']
23,data/test/elementary_mathematics_test.csv,23,A,C,['anatomy' 'astronomy']
24,data/test/elementary_mathematics_test.csv,24,C,B,['college chemistry' 'high school physics']
25,data/test/elementary_mathematics_test.csv,25,C,A,['high school biology' 'astronomy']
26,data/test/elementary_mathematics_test.csv,26,A,D,['college physics' 'college chemistry']
27,data/test/elementary_mathematics_test.csv,27,A,D,['high school biology' 'high school chemistry']
28,data/test/elementary_mathematics_test.csv,28,A,A,['computer security' 'college biology']
29,data/test/elementary_mathematics_test.csv,29,A,A,['college computer science' 'anatomy']
30,data/test/elementary_mathematics_test.csv,30,C,B,['machine learning' 'computer security']
31,data/test/elementary_mathematics_test.csv,31,C,B,['high school statistics' 'computer security']
32,data/test/elementary_mathematics_test.csv,32,C,A,['college physics' 'computer security']
33,data/test/elementary_mathematics_test.csv,33,A,C,['high school mathematics' 'college chemistry']
34,data/test/elementary_mathematics_test.csv,34,B,D,['high school biology' 'abstract algebra']
35,data/test/elementary_mathematics_test.csv,35,D,A,['college computer science' 'high school physics']
36,data/test/elementary_mathematics_test.csv,36,A,A,['abstract algebra' 'high school biology']
37,data/test/elementary_mathematics_test.csv,37,A,D,['anatomy' 'high school computer science']
38,data/test/elementary_mathematics_test.csv,38,C,C,['high school computer science' 'astronomy']
39,data/test/elementary_mathematics_test.csv,39,C,C,['anatomy' 'high school mathematics']
40,data/test/elementary_mathematics_test.csv,40,B,B,['college mathematics' 'abstract algebra']
41,data/test/elementary_mathematics_test.csv,41,B,D,['high school mathematics' 'college mathematics']
42,data/test/elementary_mathematics_test.csv,42,A,A,['college mathematics' 'high school physics']
43,data/test/elementary_mathematics_test.csv,43,C,C,['abstract algebra' 'computer security']
44,data/test/elementary_mathematics_test.csv,44,A,D,['conceptual physics' 'high school chemistry']
45,data/test/elementary_mathematics_test.csv,45,C,B,['college chemistry' 'college biology']
46,data/test/elementary_mathematics_test.csv,46,B,D,['high school mathematics' 'machine learning']
47,data/test/elementary_mathematics_test.csv,47,C,C,['conceptual physics' 'high school physics']
48,data/test/elementary_mathematics_test.csv,48,C,D,['college biology' 'anatomy']
49,data/test/elementary_mathematics_test.csv,49,C,D,['college chemistry' 'high school biology']
50,data/test/elementary_mathematics_test.csv,50,C,A,['abstract algebra' 'machine learning']
51,data/test/elementary_mathematics_test.csv,51,C,B,['college mathematics' 'computer security']
52,data/test/elementary_mathematics_test.csv,52,C,B,['high school computer science' 'anatomy']
53,data/test/elementary_mathematics_test.csv,53,A,A,['high school chemistry' 'high school physics']
54,data/test/elementary_mathematics_test.csv,54,C,B,['college chemistry' 'high school computer science']
55,data/test/elementary_mathematics_test.csv,55,C,A,['astronomy' 'high school chemistry']
56,data/test/elementary_mathematics_test.csv,56,C,D,['college computer science' 'high school computer science']
57,data/test/elementary_mathematics_test.csv,57,A,A,['college chemistry' 'high school statistics']
58,data/test/elementary_mathematics_test.csv,58,B,D,['astronomy' 'college physics']
59,data/test/elementary_mathematics_test.csv,59,A,B,['astronomy' 'college physics']
60,data/test/elementary_mathematics_test.csv,60,D,D,['college physics' 'astronomy']
61,data/test/elementary_mathematics_test.csv,61,B,B,['astronomy' 'anatomy']
62,data/test/elementary_mathematics_test.csv,62,A,C,['machine learning' 'high school statistics']
63,data/test/elementary_mathematics_test.csv,63,C,C,['high school computer science' 'high school physics']
64,data/test/elementary_mathematics_test.csv,64,B,D,['college chemistry' 'high school mathematics']
65,data/test/elementary_mathematics_test.csv,65,B,C,['college computer science' 'computer security']
66,data/test/elementary_mathematics_test.csv,66,B,D,['conceptual physics' 'high school biology']
67,data/test/elementary_mathematics_test.csv,67,B,A,['high school biology' 'conceptual physics']
68,data/test/elementary_mathematics_test.csv,68,A,C,['college physics' 'college biology']
69,data/test/elementary_mathematics_test.csv,69,C,D,['high school physics' 'high school mathematics']
70,data/test/elementary_mathematics_test.csv,70,A,C,['machine learning' 'college computer science']
71,data/test/elementary_mathematics_test.csv,71,B,A,['machine learning' 'high school chemistry']
72,data/test/elementary_mathematics_test.csv,72,C,B,['high school physics' 'college biology']
73,data/test/elementary_mathematics_test.csv,73,C,C,['high school biology' 'conceptual physics']
74,data/test/elementary_mathematics_test.csv,74,B,B,['conceptual physics' 'college computer science']
75,data/test/elementary_mathematics_test.csv,75,C,D,['high school mathematics' 'astronomy']
76,data/test/elementary_mathematics_test.csv,76,C,A,['abstract algebra' 'conceptual physics']
77,data/test/elementary_mathematics_test.csv,77,D,D,['electrical engineering' 'anatomy']
78,data/test/elementary_mathematics_test.csv,78,B,D,['high school statistics' 'conceptual physics']
79,data/test/elementary_mathematics_test.csv,79,A,A,['abstract algebra' 'college mathematics']
80,data/test/elementary_mathematics_test.csv,80,A,B,['conceptual physics' 'high school statistics']
81,data/test/elementary_mathematics_test.csv,81,A,A,['astronomy' 'high school computer science']
82,data/test/elementary_mathematics_test.csv,82,B,D,['computer security' 'college computer science']
83,data/test/elementary_mathematics_test.csv,83,B,C,['college biology' 'anatomy']
84,data/test/elementary_mathematics_test.csv,84,B,B,['college mathematics' 'high school computer science']
85,data/test/elementary_mathematics_test.csv,85,C,D,['anatomy' 'college biology']
86,data/test/elementary_mathematics_test.csv,86,C,A,['astronomy' 'college physics']
87,data/test/elementary_mathematics_test.csv,87,C,C,['electrical engineering' 'astronomy']
88,data/test/elementary_mathematics_test.csv,88,C,B,['high school biology' 'astronomy']
89,data/test/elementary_mathematics_test.csv,89,C,B,['abstract algebra' 'high school physics']
90,data/test/elementary_mathematics_test.csv,90,C,C,['college chemistry' 'high school statistics']
91,data/test/elementary_mathematics_test.csv,91,A,A,['high school mathematics' 'high school biology']
92,data/test/elementary_mathematics_test.csv,92,C,B,['anatomy' 'high school physics']
93,data/test/elementary_mathematics_test.csv,93,C,A,['high school chemistry' 'high school biology']
94,data/test/elementary_mathematics_test.csv,94,A,C,['high school mathematics' 'college mathematics']
95,data/test/elementary_mathematics_test.csv,95,A,D,['abstract algebra' 'college computer science']
96,data/test/elementary_mathematics_test.csv,96,C,C,['college chemistry' 'astronomy']
97,data/test/elementary_mathematics_test.csv,97,A,A,['anatomy' 'college mathematics']
98,data/test/elementary_mathematics_test.csv,98,C,A,['college physics' 'computer security']
99,data/test/elementary_mathematics_test.csv,99,C,C,['computer security' 'high school statistics']
100,data/test/elementary_mathematics_test.csv,100,C,A,['conceptual physics' 'college computer science']
101,data/test/elementary_mathematics_test.csv,101,C,A,['astronomy' 'electrical engineering']
102,data/test/elementary_mathematics_test.csv,102,C,B,['machine learning' 'high school computer science']
103,data/test/elementary_mathematics_test.csv,103,C,C,['college physics' 'high school statistics']
104,data/test/elementary_mathematics_test.csv,104,C,A,['high school mathematics' 'high school chemistry']
105,data/test/elementary_mathematics_test.csv,105,A,D,['anatomy' 'college physics']
106,data/test/elementary_mathematics_test.csv,106,D,C,['astronomy' 'high school computer science']
107,data/test/elementary_mathematics_test.csv,107,C,C,['abstract algebra' 'electrical engineering']
108,data/test/elementary_mathematics_test.csv,108,C,A,['high school mathematics' 'high school chemistry']
109,data/test/elementary_mathematics_test.csv,109,A,B,['high school physics' 'abstract algebra']
110,data/test/elementary_mathematics_test.csv,110,A,C,['college computer science' 'college physics']
111,data/test/elementary_mathematics_test.csv,111,C,B,['computer security' 'high school chemistry']
112,data/test/elementary_mathematics_test.csv,112,A,B,['high school biology' 'college biology']
113,data/test/elementary_mathematics_test.csv,113,A,A,['college computer science' 'high school mathematics']
114,data/test/elementary_mathematics_test.csv,114,C,A,['abstract algebra' 'conceptual physics']
115,data/test/elementary_mathematics_test.csv,115,C,D,['high school mathematics' 'high school biology']
116,data/test/elementary_mathematics_test.csv,116,C,A,['college biology' 'high school chemistry']
117,data/test/elementary_mathematics_test.csv,117,C,B,['conceptual physics' 'college biology']
118,data/test/elementary_mathematics_test.csv,118,B,B,['conceptual physics' 'high school statistics']
119,data/test/elementary_mathematics_test.csv,119,C,B,['high school chemistry' 'college physics']
120,data/test/elementary_mathematics_test.csv,120,C,B,['college computer science' 'astronomy']
121,data/test/elementary_mathematics_test.csv,121,C,A,['college mathematics' 'electrical engineering']
122,data/test/elementary_mathematics_test.csv,122,C,A,['astronomy' 'college computer science']
123,data/test/elementary_mathematics_test.csv,123,A,B,['abstract algebra' 'anatomy']
124,data/test/elementary_mathematics_test.csv,124,C,B,['high school physics' 'computer security']
125,data/test/elementary_mathematics_test.csv,125,A,C,['high school mathematics' 'abstract algebra']
126,data/test/elementary_mathematics_test.csv,126,C,D,['conceptual physics' 'college computer science']
127,data/test/elementary_mathematics_test.csv,127,B,C,['machine learning' 'high school physics']
128,data/test/elementary_mathematics_test.csv,128,C,C,['abstract algebra' 'computer security']
129,data/test/elementary_mathematics_test.csv,129,C,D,['computer security' 'high school biology']
130,data/test/elementary_mathematics_test.csv,130,A,D,['high school mathematics' 'electrical engineering']
131,data/test/elementary_mathematics_test.csv,131,C,D,['high school computer science' 'high school physics']
