,task,item,choice,gt,meta_tasks
0,data/test/college_biology_test.csv,0,C,C,['elementary mathematics' 'high school statistics']
1,data/test/college_biology_test.csv,1,C,C,['college computer science' 'high school computer science']
2,data/test/college_biology_test.csv,2,B,A,['college physics' 'high school computer science']
3,data/test/college_biology_test.csv,3,B,B,['machine learning' 'high school chemistry']
4,data/test/college_biology_test.csv,4,A,A,['astronomy' 'college mathematics']
5,data/test/college_biology_test.csv,5,A,A,['high school computer science' 'high school mathematics']
6,data/test/college_biology_test.csv,6,B,B,['high school chemistry' 'abstract algebra']
7,data/test/college_biology_test.csv,7,A,B,['abstract algebra' 'anatomy']
8,data/test/college_biology_test.csv,8,D,D,['high school physics' 'abstract algebra']
9,data/test/college_biology_test.csv,9,C,C,['conceptual physics' 'college computer science']
10,data/test/college_biology_test.csv,10,A,C,['high school computer science' 'abstract algebra']
11,data/test/college_biology_test.csv,11,B,D,['college physics' 'astronomy']
12,data/test/college_biology_test.csv,12,C,C,['high school statistics' 'conceptual physics']
13,data/test/college_biology_test.csv,13,D,D,['college mathematics' 'high school statistics']
14,data/test/college_biology_test.csv,14,A,A,['elementary mathematics' 'conceptual physics']
15,data/test/college_biology_test.csv,15,A,C,['elementary mathematics' 'conceptual physics']
16,data/test/college_biology_test.csv,16,C,C,['high school mathematics' 'abstract algebra']
17,data/test/college_biology_test.csv,17,C,C,['college physics' 'high school biology']
18,data/test/college_biology_test.csv,18,A,C,['elementary mathematics' 'high school physics']
19,data/test/college_biology_test.csv,19,A,A,['high school chemistry' 'college mathematics']
20,data/test/college_biology_test.csv,20,D,D,['college chemistry' 'college computer science']
21,data/test/college_biology_test.csv,21,C,C,['high school statistics' 'astronomy']
22,data/test/college_biology_test.csv,22,A,B,['computer security' 'high school computer science']
23,data/test/college_biology_test.csv,23,A,A,['high school chemistry' 'astronomy']
24,data/test/college_biology_test.csv,24,C,D,['college physics' 'anatomy']
25,data/test/college_biology_test.csv,25,C,D,['elementary mathematics' 'high school biology']
26,data/test/college_biology_test.csv,26,A,A,['college physics' 'anatomy']
27,data/test/college_biology_test.csv,27,A,C,['anatomy' 'high school physics']
28,data/test/college_biology_test.csv,28,A,A,['high school computer science' 'high school biology']
29,data/test/college_biology_test.csv,29,B,C,['machine learning' 'high school biology']
30,data/test/college_biology_test.csv,30,A,A,['high school biology' 'college computer science']
31,data/test/college_biology_test.csv,31,A,B,['elementary mathematics' 'high school physics']
32,data/test/college_biology_test.csv,32,A,B,['high school biology' 'machine learning']
33,data/test/college_biology_test.csv,33,C,D,['abstract algebra' 'high school statistics']
34,data/test/college_biology_test.csv,34,B,D,['high school computer science' 'conceptual physics']
35,data/test/college_biology_test.csv,35,B,A,['college mathematics' 'high school statistics']
36,data/test/college_biology_test.csv,36,C,B,['high school statistics' 'anatomy']
37,data/test/college_biology_test.csv,37,C,A,['high school statistics' 'abstract algebra']
38,data/test/college_biology_test.csv,38,C,C,['college chemistry' 'electrical engineering']
39,data/test/college_biology_test.csv,39,A,A,['abstract algebra' 'high school biology']
40,data/test/college_biology_test.csv,40,A,D,['abstract algebra' 'college mathematics']
