,task,item,choice,gt,meta_tasks
0,data/test/high_school_psychology_test.csv,0,A,A,['human sexuality' 'professional psychology']
1,data/test/high_school_psychology_test.csv,1,A,B,['public relations' 'high school microeconomics']
2,data/test/high_school_psychology_test.csv,2,D,D,['public relations' 'high school geography']
3,data/test/high_school_psychology_test.csv,3,A,A,['econometrics' 'high school microeconomics']
4,data/test/high_school_psychology_test.csv,4,A,C,['high school geography' 'human sexuality']
5,data/test/high_school_psychology_test.csv,5,C,A,['sociology' 'public relations']
6,data/test/high_school_psychology_test.csv,6,A,A,['high school microeconomics' 'human sexuality']
7,data/test/high_school_psychology_test.csv,7,D,D,['high school macroeconomics' 'professional psychology']
8,data/test/high_school_psychology_test.csv,8,C,A,['human sexuality' 'sociology']
9,data/test/high_school_psychology_test.csv,9,B,B,['high school microeconomics' 'security studies']
10,data/test/high_school_psychology_test.csv,10,B,C,['us foreign policy' 'high school government and politics']
11,data/test/high_school_psychology_test.csv,11,C,C,['high school macroeconomics' 'public relations']
12,data/test/high_school_psychology_test.csv,12,B,D,['human sexuality' 'high school microeconomics']
13,data/test/high_school_psychology_test.csv,13,A,B,['us foreign policy' 'high school macroeconomics']
14,data/test/high_school_psychology_test.csv,14,D,D,['high school macroeconomics' 'human sexuality']
15,data/test/high_school_psychology_test.csv,15,D,D,['professional psychology' 'high school macroeconomics']
16,data/test/high_school_psychology_test.csv,16,A,D,['security studies' 'human sexuality']
17,data/test/high_school_psychology_test.csv,17,B,A,['security studies' 'public relations']
18,data/test/high_school_psychology_test.csv,18,B,D,['public relations' 'human sexuality']
19,data/test/high_school_psychology_test.csv,19,C,C,['sociology' 'high school government and politics']
20,data/test/high_school_psychology_test.csv,20,A,B,['us foreign policy' 'high school geography']
21,data/test/high_school_psychology_test.csv,21,D,B,['human sexuality' 'sociology']
22,data/test/high_school_psychology_test.csv,22,B,C,['human sexuality' 'public relations']
23,data/test/high_school_psychology_test.csv,23,C,D,['professional psychology' 'public relations']
24,data/test/high_school_psychology_test.csv,24,D,C,['high school government and politics' 'security studies']
25,data/test/high_school_psychology_test.csv,25,B,B,['us foreign policy' 'high school geography']
26,data/test/high_school_psychology_test.csv,26,C,C,['professional psychology' 'us foreign policy']
27,data/test/high_school_psychology_test.csv,27,A,A,['high school macroeconomics' 'high school geography']
28,data/test/high_school_psychology_test.csv,28,C,D,['high school geography' 'human sexuality']
29,data/test/high_school_psychology_test.csv,29,C,A,['public relations' 'human sexuality']
30,data/test/high_school_psychology_test.csv,30,B,B,['human sexuality' 'econometrics']
31,data/test/high_school_psychology_test.csv,31,A,A,['high school macroeconomics' 'human sexuality']
32,data/test/high_school_psychology_test.csv,32,A,A,['security studies' 'public relations']
33,data/test/high_school_psychology_test.csv,33,D,D,['professional psychology' 'human sexuality']
34,data/test/high_school_psychology_test.csv,34,A,D,['high school microeconomics' 'high school government and politics']
35,data/test/high_school_psychology_test.csv,35,B,A,['high school macroeconomics' 'us foreign policy']
36,data/test/high_school_psychology_test.csv,36,C,D,['high school government and politics' 'us foreign policy']
37,data/test/high_school_psychology_test.csv,37,B,B,['us foreign policy' 'professional psychology']
38,data/test/high_school_psychology_test.csv,38,A,C,['security studies' 'high school microeconomics']
39,data/test/high_school_psychology_test.csv,39,C,C,['high school microeconomics' 'high school government and politics']
40,data/test/high_school_psychology_test.csv,40,B,B,['high school government and politics' 'public relations']
41,data/test/high_school_psychology_test.csv,41,A,D,['high school government and politics' 'security studies']
42,data/test/high_school_psychology_test.csv,42,B,B,['sociology' 'professional psychology']
43,data/test/high_school_psychology_test.csv,43,C,B,['human sexuality' 'high school microeconomics']
44,data/test/high_school_psychology_test.csv,44,D,D,['high school geography' 'security studies']
45,data/test/high_school_psychology_test.csv,45,D,D,['high school macroeconomics' 'public relations']
46,data/test/high_school_psychology_test.csv,46,B,B,['econometrics' 'high school geography']
47,data/test/high_school_psychology_test.csv,47,A,A,['sociology' 'us foreign policy']
48,data/test/high_school_psychology_test.csv,48,D,A,['security studies' 'sociology']
49,data/test/high_school_psychology_test.csv,49,D,D,['high school microeconomics' 'high school government and politics']
50,data/test/high_school_psychology_test.csv,50,D,D,['high school microeconomics' 'human sexuality']
51,data/test/high_school_psychology_test.csv,51,C,B,['us foreign policy' 'security studies']
52,data/test/high_school_psychology_test.csv,52,B,B,['high school macroeconomics' 'public relations']
53,data/test/high_school_psychology_test.csv,53,D,D,['public relations' 'human sexuality']
54,data/test/high_school_psychology_test.csv,54,C,C,['econometrics' 'human sexuality']
55,data/test/high_school_psychology_test.csv,55,C,B,['econometrics' 'us foreign policy']
56,data/test/high_school_psychology_test.csv,56,C,C,['public relations' 'high school geography']
57,data/test/high_school_psychology_test.csv,57,C,C,['high school microeconomics' 'human sexuality']
58,data/test/high_school_psychology_test.csv,58,C,B,['public relations' 'us foreign policy']
59,data/test/high_school_psychology_test.csv,59,C,B,['human sexuality' 'high school government and politics']
60,data/test/high_school_psychology_test.csv,60,C,C,['econometrics' 'human sexuality']
61,data/test/high_school_psychology_test.csv,61,D,A,['professional psychology' 'sociology']
62,data/test/high_school_psychology_test.csv,62,A,D,['professional psychology' 'high school macroeconomics']
63,data/test/high_school_psychology_test.csv,63,B,B,['high school macroeconomics' 'high school microeconomics']
64,data/test/high_school_psychology_test.csv,64,C,B,['human sexuality' 'us foreign policy']
65,data/test/high_school_psychology_test.csv,65,C,B,['high school geography' 'us foreign policy']
66,data/test/high_school_psychology_test.csv,66,B,C,['high school microeconomics' 'us foreign policy']
67,data/test/high_school_psychology_test.csv,67,A,A,['security studies' 'sociology']
68,data/test/high_school_psychology_test.csv,68,C,B,['high school macroeconomics' 'security studies']
