,task,item,choice,gt,meta_tasks
0,data/test/econometrics_test.csv,0,B,A,['high school psychology' 'high school macroeconomics']
1,data/test/econometrics_test.csv,1,C,C,['high school geography' 'professional psychology']
2,data/test/econometrics_test.csv,2,A,A,['high school macroeconomics' 'high school government and politics']
3,data/test/econometrics_test.csv,3,C,D,['high school microeconomics' 'sociology']
4,data/test/econometrics_test.csv,4,C,C,['high school psychology' 'sociology']
5,data/test/econometrics_test.csv,5,C,B,['professional psychology' 'high school microeconomics']
6,data/test/econometrics_test.csv,6,B,A,['high school psychology' 'public relations']
7,data/test/econometrics_test.csv,7,D,C,['public relations' 'high school microeconomics']
8,data/test/econometrics_test.csv,8,C,B,['professional psychology' 'high school microeconomics']
9,data/test/econometrics_test.csv,9,A,C,['high school psychology' 'public relations']
10,data/test/econometrics_test.csv,10,C,B,['security studies' 'high school government and politics']
11,data/test/econometrics_test.csv,11,C,D,['high school macroeconomics' 'us foreign policy']
12,data/test/econometrics_test.csv,12,D,D,['high school psychology' 'high school government and politics']
13,data/test/econometrics_test.csv,13,A,B,['high school geography' 'high school government and politics']
14,data/test/econometrics_test.csv,14,A,B,['sociology' 'high school geography']
15,data/test/econometrics_test.csv,15,C,A,['security studies' 'professional psychology']
16,data/test/econometrics_test.csv,16,C,C,['sociology' 'human sexuality']
17,data/test/econometrics_test.csv,17,D,B,['security studies' 'high school government and politics']
18,data/test/econometrics_test.csv,18,A,D,['high school government and politics' 'high school geography']
19,data/test/econometrics_test.csv,19,C,B,['high school government and politics' 'sociology']
20,data/test/econometrics_test.csv,20,B,B,['public relations' 'human sexuality']
21,data/test/econometrics_test.csv,21,C,D,['human sexuality' 'professional psychology']
22,data/test/econometrics_test.csv,22,C,A,['high school government and politics' 'us foreign policy']
23,data/test/econometrics_test.csv,23,B,A,['public relations' 'professional psychology']
24,data/test/econometrics_test.csv,24,C,D,['us foreign policy' 'human sexuality']
25,data/test/econometrics_test.csv,25,A,A,['public relations' 'high school macroeconomics']
26,data/test/econometrics_test.csv,26,C,B,['human sexuality' 'high school psychology']
27,data/test/econometrics_test.csv,27,D,D,['high school government and politics' 'security studies']
28,data/test/econometrics_test.csv,28,C,D,['public relations' 'professional psychology']
29,data/test/econometrics_test.csv,29,C,D,['human sexuality' 'high school psychology']
30,data/test/econometrics_test.csv,30,C,B,['professional psychology' 'high school geography']
31,data/test/econometrics_test.csv,31,D,D,['security studies' 'public relations']
32,data/test/econometrics_test.csv,32,B,A,['sociology' 'high school psychology']
33,data/test/econometrics_test.csv,33,A,A,['sociology' 'human sexuality']
34,data/test/econometrics_test.csv,34,C,A,['sociology' 'public relations']
35,data/test/econometrics_test.csv,35,B,C,['high school macroeconomics' 'us foreign policy']
36,data/test/econometrics_test.csv,36,C,B,['high school psychology' 'high school microeconomics']
37,data/test/econometrics_test.csv,37,B,B,['us foreign policy' 'security studies']
38,data/test/econometrics_test.csv,38,C,C,['high school psychology' 'high school microeconomics']
39,data/test/econometrics_test.csv,39,A,D,['security studies' 'sociology']
40,data/test/econometrics_test.csv,40,C,C,['high school microeconomics' 'human sexuality']
41,data/test/econometrics_test.csv,41,C,B,['human sexuality' 'high school government and politics']
42,data/test/econometrics_test.csv,42,C,C,['sociology' 'professional psychology']
43,data/test/econometrics_test.csv,43,A,A,['sociology' 'high school microeconomics']
44,data/test/econometrics_test.csv,44,D,A,['public relations' 'high school microeconomics']
45,data/test/econometrics_test.csv,45,D,C,['high school government and politics' 'security studies']
46,data/test/econometrics_test.csv,46,A,A,['high school microeconomics' 'high school government and politics']
47,data/test/econometrics_test.csv,47,A,A,['us foreign policy' 'security studies']
48,data/test/econometrics_test.csv,48,C,B,['high school government and politics' 'high school macroeconomics']
49,data/test/econometrics_test.csv,49,C,A,['security studies' 'us foreign policy']
50,data/test/econometrics_test.csv,50,C,A,['high school psychology' 'high school geography']
51,data/test/econometrics_test.csv,51,D,C,['professional psychology' 'high school geography']
52,data/test/econometrics_test.csv,52,A,A,['high school microeconomics' 'security studies']
53,data/test/econometrics_test.csv,53,D,C,['high school psychology' 'us foreign policy']
54,data/test/econometrics_test.csv,54,D,C,['human sexuality' 'sociology']
55,data/test/econometrics_test.csv,55,C,B,['high school macroeconomics' 'sociology']
56,data/test/econometrics_test.csv,56,C,D,['security studies' 'high school geography']
57,data/test/econometrics_test.csv,57,A,A,['human sexuality' 'sociology']
58,data/test/econometrics_test.csv,58,A,C,['high school microeconomics' 'high school macroeconomics']
59,data/test/econometrics_test.csv,59,A,B,['security studies' 'high school macroeconomics']
60,data/test/econometrics_test.csv,60,A,C,['security studies' 'high school macroeconomics']
61,data/test/econometrics_test.csv,61,C,D,['high school microeconomics' 'high school psychology']
62,data/test/econometrics_test.csv,62,C,C,['high school macroeconomics' 'professional psychology']
63,data/test/econometrics_test.csv,63,C,C,['high school geography' 'human sexuality']
64,data/test/econometrics_test.csv,64,B,A,['high school psychology' 'high school geography']
65,data/test/econometrics_test.csv,65,B,B,['high school microeconomics' 'us foreign policy']
66,data/test/econometrics_test.csv,66,B,C,['professional psychology' 'high school geography']
67,data/test/econometrics_test.csv,67,C,A,['high school government and politics' 'sociology']
68,data/test/econometrics_test.csv,68,D,B,['high school microeconomics' 'high school government and politics']
69,data/test/econometrics_test.csv,69,D,C,['us foreign policy' 'high school government and politics']
70,data/test/econometrics_test.csv,70,D,A,['high school geography' 'security studies']
71,data/test/econometrics_test.csv,71,C,A,['high school government and politics' 'public relations']
72,data/test/econometrics_test.csv,72,C,D,['high school microeconomics' 'us foreign policy']
73,data/test/econometrics_test.csv,73,C,B,['high school government and politics' 'us foreign policy']
74,data/test/econometrics_test.csv,74,B,B,['high school macroeconomics' 'human sexuality']
75,data/test/econometrics_test.csv,75,C,B,['sociology' 'human sexuality']
76,data/test/econometrics_test.csv,76,C,A,['high school microeconomics' 'security studies']
77,data/test/econometrics_test.csv,77,A,A,['high school government and politics' 'public relations']
78,data/test/econometrics_test.csv,78,A,B,['security studies' 'high school geography']
79,data/test/econometrics_test.csv,79,A,B,['high school macroeconomics' 'high school psychology']
80,data/test/econometrics_test.csv,80,C,D,['high school government and politics' 'human sexuality']
81,data/test/econometrics_test.csv,81,D,D,['security studies' 'high school microeconomics']
82,data/test/econometrics_test.csv,82,A,C,['high school macroeconomics' 'professional psychology']
83,data/test/econometrics_test.csv,83,B,D,['sociology' 'human sexuality']
84,data/test/econometrics_test.csv,84,B,B,['us foreign policy' 'high school geography']
85,data/test/econometrics_test.csv,85,A,D,['high school microeconomics' 'security studies']
86,data/test/econometrics_test.csv,86,C,C,['sociology' 'high school government and politics']
87,data/test/econometrics_test.csv,87,C,C,['professional psychology' 'public relations']
88,data/test/econometrics_test.csv,88,A,D,['high school macroeconomics' 'high school microeconomics']
89,data/test/econometrics_test.csv,89,A,B,['high school microeconomics' 'us foreign policy']
90,data/test/econometrics_test.csv,90,C,D,['high school government and politics' 'high school macroeconomics']
91,data/test/econometrics_test.csv,91,D,A,['high school microeconomics' 'high school geography']
92,data/test/econometrics_test.csv,92,D,C,['high school microeconomics' 'security studies']
93,data/test/econometrics_test.csv,93,C,C,['public relations' 'high school macroeconomics']
94,data/test/econometrics_test.csv,94,A,C,['high school government and politics' 'high school macroeconomics']
95,data/test/econometrics_test.csv,95,C,A,['high school microeconomics' 'us foreign policy']
96,data/test/econometrics_test.csv,96,A,A,['security studies' 'sociology']
97,data/test/econometrics_test.csv,97,C,B,['sociology' 'security studies']
98,data/test/econometrics_test.csv,98,A,D,['high school macroeconomics' 'high school geography']
99,data/test/econometrics_test.csv,99,C,D,['high school microeconomics' 'human sexuality']
100,data/test/econometrics_test.csv,100,D,B,['human sexuality' 'professional psychology']
101,data/test/econometrics_test.csv,101,A,D,['public relations' 'high school macroeconomics']
102,data/test/econometrics_test.csv,102,C,D,['us foreign policy' 'high school psychology']
103,data/test/econometrics_test.csv,103,D,D,['human sexuality' 'security studies']
104,data/test/econometrics_test.csv,104,B,D,['high school government and politics' 'high school macroeconomics']
105,data/test/econometrics_test.csv,105,C,B,['human sexuality' 'high school microeconomics']
106,data/test/econometrics_test.csv,106,A,C,['high school government and politics' 'high school macroeconomics']
107,data/test/econometrics_test.csv,107,C,B,['human sexuality' 'sociology']
108,data/test/econometrics_test.csv,108,A,D,['high school government and politics' 'high school macroeconomics']
109,data/test/econometrics_test.csv,109,D,C,['high school macroeconomics' 'security studies']
110,data/test/econometrics_test.csv,110,B,B,['sociology' 'high school microeconomics']
111,data/test/econometrics_test.csv,111,D,B,['us foreign policy' 'public relations']
112,data/test/econometrics_test.csv,112,B,B,['sociology' 'high school macroeconomics']
113,data/test/econometrics_test.csv,113,C,C,['high school geography' 'us foreign policy']
