,task,item,choice,gt,meta_tasks
0,data/test/high_school_world_history_test.csv,0,A,A,['prehistory' 'moral disputes']
1,data/test/high_school_world_history_test.csv,1,B,B,['philosophy' 'international law']
2,data/test/high_school_world_history_test.csv,2,C,D,['moral disputes' 'logical fallacies']
3,data/test/high_school_world_history_test.csv,3,C,C,['logical fallacies' 'moral scenarios']
4,data/test/high_school_world_history_test.csv,4,D,D,['world religions' 'high school european history']
5,data/test/high_school_world_history_test.csv,5,C,C,['philosophy' 'jurisprudence']
6,data/test/high_school_world_history_test.csv,6,C,A,['world religions' 'moral scenarios']
7,data/test/high_school_world_history_test.csv,7,C,B,['moral scenarios' 'prehistory']
8,data/test/high_school_world_history_test.csv,8,C,C,['moral disputes' 'world religions']
9,data/test/high_school_world_history_test.csv,9,B,B,['formal logic' 'prehistory']
10,data/test/high_school_world_history_test.csv,10,B,B,['prehistory' 'international law']
11,data/test/high_school_world_history_test.csv,11,A,A,['international law' 'high school european history']
12,data/test/high_school_world_history_test.csv,12,A,A,['high school us history' 'world religions']
13,data/test/high_school_world_history_test.csv,13,A,A,['prehistory' 'high school us history']
14,data/test/high_school_world_history_test.csv,14,D,D,['moral scenarios' 'logical fallacies']
15,data/test/high_school_world_history_test.csv,15,D,D,['prehistory' 'philosophy']
16,data/test/high_school_world_history_test.csv,16,A,A,['logical fallacies' 'international law']
17,data/test/high_school_world_history_test.csv,17,A,B,['moral disputes' 'high school european history']
18,data/test/high_school_world_history_test.csv,18,A,B,['international law' 'high school european history']
19,data/test/high_school_world_history_test.csv,19,A,A,['prehistory' 'international law']
20,data/test/high_school_world_history_test.csv,20,A,A,['moral disputes' 'formal logic']
21,data/test/high_school_world_history_test.csv,21,D,D,['jurisprudence' 'high school european history']
22,data/test/high_school_world_history_test.csv,22,B,B,['prehistory' 'logical fallacies']
23,data/test/high_school_world_history_test.csv,23,C,C,['world religions' 'high school us history']
24,data/test/high_school_world_history_test.csv,24,C,B,['moral disputes' 'jurisprudence']
25,data/test/high_school_world_history_test.csv,25,A,A,['moral disputes' 'formal logic']
26,data/test/high_school_world_history_test.csv,26,A,A,['logical fallacies' 'philosophy']
27,data/test/high_school_world_history_test.csv,27,C,D,['moral disputes' 'high school us history']
28,data/test/high_school_world_history_test.csv,28,A,A,['logical fallacies' 'philosophy']
29,data/test/high_school_world_history_test.csv,29,D,D,['moral disputes' 'prehistory']
30,data/test/high_school_world_history_test.csv,30,C,C,['high school us history' 'prehistory']
31,data/test/high_school_world_history_test.csv,31,D,D,['logical fallacies' 'formal logic']
32,data/test/high_school_world_history_test.csv,32,C,B,['moral disputes' 'formal logic']
33,data/test/high_school_world_history_test.csv,33,A,B,['jurisprudence' 'high school us history']
34,data/test/high_school_world_history_test.csv,34,B,B,['world religions' 'logical fallacies']
35,data/test/high_school_world_history_test.csv,35,C,B,['moral scenarios' 'world religions']
36,data/test/high_school_world_history_test.csv,36,D,C,['logical fallacies' 'moral scenarios']
37,data/test/high_school_world_history_test.csv,37,B,B,['international law' 'formal logic']
38,data/test/high_school_world_history_test.csv,38,A,D,['international law' 'world religions']
39,data/test/high_school_world_history_test.csv,39,D,D,['philosophy' 'logical fallacies']
40,data/test/high_school_world_history_test.csv,40,C,C,['international law' 'high school us history']
41,data/test/high_school_world_history_test.csv,41,A,D,['moral disputes' 'moral scenarios']
42,data/test/high_school_world_history_test.csv,42,C,C,['logical fallacies' 'jurisprudence']
43,data/test/high_school_world_history_test.csv,43,D,D,['high school us history' 'philosophy']
44,data/test/high_school_world_history_test.csv,44,D,D,['high school european history' 'international law']
45,data/test/high_school_world_history_test.csv,45,D,D,['high school us history' 'moral disputes']
46,data/test/high_school_world_history_test.csv,46,C,C,['moral scenarios' 'high school us history']
47,data/test/high_school_world_history_test.csv,47,A,A,['moral scenarios' 'high school us history']
48,data/test/high_school_world_history_test.csv,48,C,C,['philosophy' 'prehistory']
49,data/test/high_school_world_history_test.csv,49,C,C,['international law' 'high school european history']
50,data/test/high_school_world_history_test.csv,50,B,A,['high school european history' 'formal logic']
51,data/test/high_school_world_history_test.csv,51,C,D,['high school european history' 'international law']
52,data/test/high_school_world_history_test.csv,52,C,D,['formal logic' 'international law']
53,data/test/high_school_world_history_test.csv,53,A,B,['philosophy' 'world religions']
54,data/test/high_school_world_history_test.csv,54,D,D,['high school european history' 'formal logic']
55,data/test/high_school_world_history_test.csv,55,A,B,['logical fallacies' 'formal logic']
56,data/test/high_school_world_history_test.csv,56,B,B,['high school european history' 'philosophy']
57,data/test/high_school_world_history_test.csv,57,C,C,['high school european history' 'jurisprudence']
58,data/test/high_school_world_history_test.csv,58,A,A,['moral scenarios' 'prehistory']
59,data/test/high_school_world_history_test.csv,59,D,D,['world religions' 'logical fallacies']
60,data/test/high_school_world_history_test.csv,60,A,A,['prehistory' 'formal logic']
61,data/test/high_school_world_history_test.csv,61,A,A,['international law' 'high school european history']
62,data/test/high_school_world_history_test.csv,62,A,C,['high school european history' 'logical fallacies']
63,data/test/high_school_world_history_test.csv,63,C,C,['jurisprudence' 'prehistory']
64,data/test/high_school_world_history_test.csv,64,A,A,['prehistory' 'formal logic']
