,task,item,choice,gt,meta_tasks
0,data/test/high_school_world_history_test.csv,0,A,A,['moral disputes' 'international law']
1,data/test/high_school_world_history_test.csv,1,B,B,['world religions' 'formal logic']
2,data/test/high_school_world_history_test.csv,2,C,D,['world religions' 'philosophy']
3,data/test/high_school_world_history_test.csv,3,C,C,['high school european history' 'moral disputes']
4,data/test/high_school_world_history_test.csv,4,D,D,['world religions' 'high school us history']
5,data/test/high_school_world_history_test.csv,5,A,C,['world religions' 'moral scenarios']
6,data/test/high_school_world_history_test.csv,6,C,A,['logical fallacies' 'prehistory']
7,data/test/high_school_world_history_test.csv,7,C,B,['philosophy' 'moral scenarios']
8,data/test/high_school_world_history_test.csv,8,C,C,['jurisprudence' 'moral disputes']
9,data/test/high_school_world_history_test.csv,9,B,B,['jurisprudence' 'moral disputes']
10,data/test/high_school_world_history_test.csv,10,B,B,['logical fallacies' 'formal logic']
11,data/test/high_school_world_history_test.csv,11,A,A,['high school european history' 'logical fallacies']
12,data/test/high_school_world_history_test.csv,12,A,A,['jurisprudence' 'world religions']
13,data/test/high_school_world_history_test.csv,13,A,A,['international law' 'high school us history']
14,data/test/high_school_world_history_test.csv,14,D,D,['high school european history' 'world religions']
15,data/test/high_school_world_history_test.csv,15,D,D,['prehistory' 'philosophy']
16,data/test/high_school_world_history_test.csv,16,A,A,['world religions' 'logical fallacies']
17,data/test/high_school_world_history_test.csv,17,A,B,['high school european history' 'formal logic']
18,data/test/high_school_world_history_test.csv,18,A,B,['jurisprudence' 'philosophy']
19,data/test/high_school_world_history_test.csv,19,A,A,['logical fallacies' 'international law']
20,data/test/high_school_world_history_test.csv,20,A,A,['formal logic' 'prehistory']
21,data/test/high_school_world_history_test.csv,21,D,D,['philosophy' 'high school us history']
22,data/test/high_school_world_history_test.csv,22,B,B,['moral scenarios' 'prehistory']
23,data/test/high_school_world_history_test.csv,23,C,C,['high school us history' 'philosophy']
24,data/test/high_school_world_history_test.csv,24,C,B,['moral scenarios' 'formal logic']
25,data/test/high_school_world_history_test.csv,25,B,A,['moral disputes' 'prehistory']
26,data/test/high_school_world_history_test.csv,26,A,A,['prehistory' 'international law']
27,data/test/high_school_world_history_test.csv,27,C,D,['moral scenarios' 'international law']
28,data/test/high_school_world_history_test.csv,28,A,A,['formal logic' 'moral scenarios']
