,task,item,choice,gt,meta_tasks
0,data/test/clinical_knowledge_test.csv,0,C,A,['virology' 'professional medicine']
1,data/test/clinical_knowledge_test.csv,1,D,D,['miscellaneous' 'virology']
2,data/test/clinical_knowledge_test.csv,2,A,A,['global facts' 'college medicine']
3,data/test/clinical_knowledge_test.csv,3,C,B,['nutrition' 'miscellaneous']
4,data/test/clinical_knowledge_test.csv,4,A,B,['professional medicine' 'professional accounting']
5,data/test/clinical_knowledge_test.csv,5,D,D,['marketing' 'professional accounting']
6,data/test/clinical_knowledge_test.csv,6,A,B,['professional accounting' 'virology']
7,data/test/clinical_knowledge_test.csv,7,A,A,['virology' 'business ethics']
8,data/test/clinical_knowledge_test.csv,8,A,A,['college medicine' 'management']
9,data/test/clinical_knowledge_test.csv,9,C,D,['nutrition' 'human aging']
10,data/test/clinical_knowledge_test.csv,10,C,C,['nutrition' 'college medicine']
11,data/test/clinical_knowledge_test.csv,11,C,D,['nutrition' 'business ethics']
12,data/test/clinical_knowledge_test.csv,12,D,B,['miscellaneous' 'marketing']
13,data/test/clinical_knowledge_test.csv,13,C,B,['virology' 'global facts']
14,data/test/clinical_knowledge_test.csv,14,B,B,['miscellaneous' 'nutrition']
15,data/test/clinical_knowledge_test.csv,15,A,C,['college medicine' 'medical genetics']
16,data/test/clinical_knowledge_test.csv,16,A,D,['nutrition' 'virology']
17,data/test/clinical_knowledge_test.csv,17,A,C,['professional medicine' 'miscellaneous']
18,data/test/clinical_knowledge_test.csv,18,A,C,['marketing' 'virology']
19,data/test/clinical_knowledge_test.csv,19,A,C,['college medicine' 'medical genetics']
20,data/test/clinical_knowledge_test.csv,20,D,D,['college medicine' 'medical genetics']
21,data/test/clinical_knowledge_test.csv,21,A,A,['marketing' 'professional medicine']
22,data/test/clinical_knowledge_test.csv,22,A,A,['management' 'global facts']
23,data/test/clinical_knowledge_test.csv,23,B,B,['nutrition' 'marketing']
24,data/test/clinical_knowledge_test.csv,24,C,B,['business ethics' 'global facts']
25,data/test/clinical_knowledge_test.csv,25,D,B,['business ethics' 'global facts']
26,data/test/clinical_knowledge_test.csv,26,D,D,['professional medicine' 'professional accounting']
27,data/test/clinical_knowledge_test.csv,27,A,A,['medical genetics' 'college medicine']
28,data/test/clinical_knowledge_test.csv,28,D,B,['professional medicine' 'virology']
29,data/test/clinical_knowledge_test.csv,29,D,C,['college medicine' 'human aging']
30,data/test/clinical_knowledge_test.csv,30,A,B,['global facts' 'human aging']
31,data/test/clinical_knowledge_test.csv,31,C,D,['medical genetics' 'professional medicine']
32,data/test/clinical_knowledge_test.csv,32,A,A,['professional accounting' 'business ethics']
33,data/test/clinical_knowledge_test.csv,33,A,B,['professional accounting' 'marketing']
34,data/test/clinical_knowledge_test.csv,34,B,B,['management' 'marketing']
35,data/test/clinical_knowledge_test.csv,35,B,D,['college medicine' 'global facts']
36,data/test/clinical_knowledge_test.csv,36,C,C,['human aging' 'business ethics']
37,data/test/clinical_knowledge_test.csv,37,A,B,['college medicine' 'virology']
38,data/test/clinical_knowledge_test.csv,38,B,B,['medical genetics' 'nutrition']
39,data/test/clinical_knowledge_test.csv,39,A,D,['nutrition' 'virology']
40,data/test/clinical_knowledge_test.csv,40,A,B,['medical genetics' 'business ethics']
41,data/test/clinical_knowledge_test.csv,41,D,D,['virology' 'miscellaneous']
42,data/test/clinical_knowledge_test.csv,42,A,C,['nutrition' 'miscellaneous']
43,data/test/clinical_knowledge_test.csv,43,B,B,['global facts' 'nutrition']
44,data/test/clinical_knowledge_test.csv,44,C,D,['miscellaneous' 'college medicine']
45,data/test/clinical_knowledge_test.csv,45,D,D,['miscellaneous' 'virology']
46,data/test/clinical_knowledge_test.csv,46,C,D,['marketing' 'business ethics']
47,data/test/clinical_knowledge_test.csv,47,A,A,['miscellaneous' 'medical genetics']
48,data/test/clinical_knowledge_test.csv,48,C,D,['miscellaneous' 'global facts']
49,data/test/clinical_knowledge_test.csv,49,B,D,['medical genetics' 'global facts']
50,data/test/clinical_knowledge_test.csv,50,A,C,['nutrition' 'management']
51,data/test/clinical_knowledge_test.csv,51,D,A,['professional accounting' 'virology']
52,data/test/clinical_knowledge_test.csv,52,C,C,['management' 'human aging']
53,data/test/clinical_knowledge_test.csv,53,A,B,['global facts' 'human aging']
54,data/test/clinical_knowledge_test.csv,54,C,D,['human aging' 'medical genetics']
55,data/test/clinical_knowledge_test.csv,55,A,D,['business ethics' 'human aging']
56,data/test/clinical_knowledge_test.csv,56,C,B,['virology' 'global facts']
57,data/test/clinical_knowledge_test.csv,57,C,C,['medical genetics' 'management']
58,data/test/clinical_knowledge_test.csv,58,A,D,['college medicine' 'virology']
59,data/test/clinical_knowledge_test.csv,59,C,B,['nutrition' 'management']
60,data/test/clinical_knowledge_test.csv,60,C,C,['global facts' 'management']
61,data/test/clinical_knowledge_test.csv,61,A,B,['virology' 'business ethics']
62,data/test/clinical_knowledge_test.csv,62,C,C,['nutrition' 'miscellaneous']
63,data/test/clinical_knowledge_test.csv,63,C,D,['virology' 'professional medicine']
64,data/test/clinical_knowledge_test.csv,64,A,A,['nutrition' 'management']
65,data/test/clinical_knowledge_test.csv,65,A,D,['global facts' 'professional accounting']
66,data/test/clinical_knowledge_test.csv,66,A,B,['medical genetics' 'business ethics']
67,data/test/clinical_knowledge_test.csv,67,A,D,['medical genetics' 'miscellaneous']
68,data/test/clinical_knowledge_test.csv,68,D,D,['virology' 'marketing']
69,data/test/clinical_knowledge_test.csv,69,D,D,['human aging' 'nutrition']
70,data/test/clinical_knowledge_test.csv,70,B,A,['medical genetics' 'virology']
71,data/test/clinical_knowledge_test.csv,71,C,C,['business ethics' 'management']
72,data/test/clinical_knowledge_test.csv,72,D,D,['professional accounting' 'global facts']
