,task,item,choice,gt,meta_tasks
0,data/test/high_school_microeconomics_test.csv,0,B,A,[]
1,data/test/high_school_microeconomics_test.csv,1,B,C,[]
2,data/test/high_school_microeconomics_test.csv,2,B,B,[]
3,data/test/high_school_microeconomics_test.csv,3,C,D,[]
4,data/test/high_school_microeconomics_test.csv,4,A,D,[]
5,data/test/high_school_microeconomics_test.csv,5,A,D,[]
6,data/test/high_school_microeconomics_test.csv,6,A,D,[]
7,data/test/high_school_microeconomics_test.csv,7,D,C,[]
8,data/test/high_school_microeconomics_test.csv,8,A,D,[]
9,data/test/high_school_microeconomics_test.csv,9,C,B,[]
10,data/test/high_school_microeconomics_test.csv,10,C,C,[]
11,data/test/high_school_microeconomics_test.csv,11,C,C,[]
12,data/test/high_school_microeconomics_test.csv,12,A,D,[]
13,data/test/high_school_microeconomics_test.csv,13,A,C,[]
14,data/test/high_school_microeconomics_test.csv,14,B,B,[]
15,data/test/high_school_microeconomics_test.csv,15,C,D,[]
16,data/test/high_school_microeconomics_test.csv,16,A,C,[]
17,data/test/high_school_microeconomics_test.csv,17,C,D,[]
18,data/test/high_school_microeconomics_test.csv,18,B,B,[]
19,data/test/high_school_microeconomics_test.csv,19,C,C,[]
20,data/test/high_school_microeconomics_test.csv,20,A,D,[]
21,data/test/high_school_microeconomics_test.csv,21,C,A,[]
22,data/test/high_school_microeconomics_test.csv,22,D,D,[]
23,data/test/high_school_microeconomics_test.csv,23,A,B,[]
24,data/test/high_school_microeconomics_test.csv,24,C,B,[]
25,data/test/high_school_microeconomics_test.csv,25,A,D,[]
26,data/test/high_school_microeconomics_test.csv,26,A,B,[]
27,data/test/high_school_microeconomics_test.csv,27,A,D,[]
28,data/test/high_school_microeconomics_test.csv,28,B,B,[]
29,data/test/high_school_microeconomics_test.csv,29,A,C,[]
30,data/test/high_school_microeconomics_test.csv,30,A,A,[]
31,data/test/high_school_microeconomics_test.csv,31,B,B,[]
32,data/test/high_school_microeconomics_test.csv,32,A,D,[]
