,task,item,choice,gt,meta_tasks
0,data/test/security_studies_test.csv,0,C,C,['high school microeconomics' 'high school government and politics']
1,data/test/security_studies_test.csv,1,D,B,['high school microeconomics' 'human sexuality']
2,data/test/security_studies_test.csv,2,A,A,['sociology' 'human sexuality']
3,data/test/security_studies_test.csv,3,D,D,['high school microeconomics' 'us foreign policy']
4,data/test/security_studies_test.csv,4,A,B,['high school government and politics' 'high school microeconomics']
5,data/test/security_studies_test.csv,5,C,C,['us foreign policy' 'professional psychology']
6,data/test/security_studies_test.csv,6,D,D,['human sexuality' 'econometrics']
7,data/test/security_studies_test.csv,7,A,A,['high school psychology' 'public relations']
8,data/test/security_studies_test.csv,8,B,B,['us foreign policy' 'high school microeconomics']
9,data/test/security_studies_test.csv,9,C,A,['high school psychology' 'human sexuality']
10,data/test/security_studies_test.csv,10,D,D,['public relations' 'professional psychology']
11,data/test/security_studies_test.csv,11,A,A,['high school geography' 'human sexuality']
12,data/test/security_studies_test.csv,12,C,C,['high school macroeconomics' 'human sexuality']
13,data/test/security_studies_test.csv,13,D,B,['econometrics' 'sociology']
14,data/test/security_studies_test.csv,14,D,C,['sociology' 'high school macroeconomics']
15,data/test/security_studies_test.csv,15,D,C,['econometrics' 'professional psychology']
16,data/test/security_studies_test.csv,16,A,A,['high school macroeconomics' 'professional psychology']
17,data/test/security_studies_test.csv,17,D,C,['high school government and politics' 'human sexuality']
18,data/test/security_studies_test.csv,18,C,C,['high school geography' 'public relations']
19,data/test/security_studies_test.csv,19,D,D,['high school microeconomics' 'high school geography']
20,data/test/security_studies_test.csv,20,C,B,['public relations' 'us foreign policy']
21,data/test/security_studies_test.csv,21,C,C,['us foreign policy' 'sociology']
22,data/test/security_studies_test.csv,22,D,D,['high school geography' 'high school macroeconomics']
23,data/test/security_studies_test.csv,23,D,D,['high school microeconomics' 'econometrics']
24,data/test/security_studies_test.csv,24,D,C,['us foreign policy' 'econometrics']
25,data/test/security_studies_test.csv,25,D,B,['human sexuality' 'high school microeconomics']
26,data/test/security_studies_test.csv,26,A,B,['high school geography' 'high school macroeconomics']
27,data/test/security_studies_test.csv,27,D,D,['human sexuality' 'high school microeconomics']
28,data/test/security_studies_test.csv,28,A,A,['us foreign policy' 'high school geography']
29,data/test/security_studies_test.csv,29,C,A,['sociology' 'professional psychology']
30,data/test/security_studies_test.csv,30,A,D,['econometrics' 'high school government and politics']
31,data/test/security_studies_test.csv,31,A,C,['high school government and politics' 'high school microeconomics']
32,data/test/security_studies_test.csv,32,D,A,['high school government and politics' 'econometrics']
33,data/test/security_studies_test.csv,33,A,C,['professional psychology' 'us foreign policy']
34,data/test/security_studies_test.csv,34,A,A,['high school macroeconomics' 'sociology']
35,data/test/security_studies_test.csv,35,D,D,['high school government and politics' 'human sexuality']
36,data/test/security_studies_test.csv,36,C,A,['high school microeconomics' 'us foreign policy']
37,data/test/security_studies_test.csv,37,A,A,['professional psychology' 'high school macroeconomics']
38,data/test/security_studies_test.csv,38,D,D,['high school microeconomics' 'high school geography']
39,data/test/security_studies_test.csv,39,D,A,['high school microeconomics' 'high school psychology']
40,data/test/security_studies_test.csv,40,D,C,['human sexuality' 'public relations']
41,data/test/security_studies_test.csv,41,A,D,['high school microeconomics' 'high school geography']
42,data/test/security_studies_test.csv,42,D,B,['high school geography' 'human sexuality']
43,data/test/security_studies_test.csv,43,A,B,['high school psychology' 'us foreign policy']
44,data/test/security_studies_test.csv,44,A,A,['human sexuality' 'professional psychology']
45,data/test/security_studies_test.csv,45,D,C,['us foreign policy' 'professional psychology']
46,data/test/security_studies_test.csv,46,A,C,['econometrics' 'us foreign policy']
47,data/test/security_studies_test.csv,47,D,D,['us foreign policy' 'human sexuality']
48,data/test/security_studies_test.csv,48,D,D,['human sexuality' 'econometrics']
49,data/test/security_studies_test.csv,49,B,B,['econometrics' 'public relations']
50,data/test/security_studies_test.csv,50,C,A,['econometrics' 'human sexuality']
51,data/test/security_studies_test.csv,51,D,B,['high school macroeconomics' 'high school geography']
52,data/test/security_studies_test.csv,52,C,D,['professional psychology' 'human sexuality']
53,data/test/security_studies_test.csv,53,A,C,['econometrics' 'high school macroeconomics']
54,data/test/security_studies_test.csv,54,D,D,['public relations' 'sociology']
55,data/test/security_studies_test.csv,55,C,C,['high school microeconomics' 'us foreign policy']
56,data/test/security_studies_test.csv,56,D,D,['high school government and politics' 'high school geography']
57,data/test/security_studies_test.csv,57,C,A,['high school microeconomics' 'human sexuality']
58,data/test/security_studies_test.csv,58,A,D,['high school macroeconomics' 'high school geography']
59,data/test/security_studies_test.csv,59,D,C,['econometrics' 'professional psychology']
60,data/test/security_studies_test.csv,60,D,D,['high school macroeconomics' 'public relations']
61,data/test/security_studies_test.csv,61,A,A,['us foreign policy' 'high school geography']
62,data/test/security_studies_test.csv,62,D,D,['sociology' 'high school geography']
63,data/test/security_studies_test.csv,63,C,C,['econometrics' 'public relations']
64,data/test/security_studies_test.csv,64,D,D,['high school geography' 'human sexuality']
65,data/test/security_studies_test.csv,65,A,A,['econometrics' 'sociology']
66,data/test/security_studies_test.csv,66,A,C,['human sexuality' 'high school geography']
67,data/test/security_studies_test.csv,67,A,D,['human sexuality' 'high school government and politics']
68,data/test/security_studies_test.csv,68,C,C,['human sexuality' 'high school geography']
69,data/test/security_studies_test.csv,69,A,A,['high school microeconomics' 'human sexuality']
70,data/test/security_studies_test.csv,70,B,D,['high school government and politics' 'public relations']
