,task,item,choice,gt,meta_tasks
0,data/test/logical_fallacies_test.csv,0,A,A,['prehistory' 'high school us history']
1,data/test/logical_fallacies_test.csv,1,C,C,['world religions' 'high school us history']
2,data/test/logical_fallacies_test.csv,2,C,C,['international law' 'high school world history']
3,data/test/logical_fallacies_test.csv,3,D,D,['international law' 'prehistory']
4,data/test/logical_fallacies_test.csv,4,C,C,['prehistory' 'moral disputes']
5,data/test/logical_fallacies_test.csv,5,B,D,['prehistory' 'moral scenarios']
6,data/test/logical_fallacies_test.csv,6,D,A,['prehistory' 'jurisprudence']
7,data/test/logical_fallacies_test.csv,7,A,A,['moral scenarios' 'philosophy']
8,data/test/logical_fallacies_test.csv,8,A,A,['moral scenarios' 'jurisprudence']
9,data/test/logical_fallacies_test.csv,9,B,B,['moral scenarios' 'high school european history']
10,data/test/logical_fallacies_test.csv,10,A,D,['moral disputes' 'prehistory']
11,data/test/logical_fallacies_test.csv,11,A,C,['jurisprudence' 'moral scenarios']
12,data/test/logical_fallacies_test.csv,12,A,D,['high school us history' 'high school world history']
13,data/test/logical_fallacies_test.csv,13,B,C,['high school european history' 'prehistory']
14,data/test/logical_fallacies_test.csv,14,B,B,['prehistory' 'high school world history']
15,data/test/logical_fallacies_test.csv,15,C,C,['jurisprudence' 'high school us history']
16,data/test/logical_fallacies_test.csv,16,D,D,['philosophy' 'high school us history']
17,data/test/logical_fallacies_test.csv,17,B,C,['high school world history' 'philosophy']
18,data/test/logical_fallacies_test.csv,18,A,C,['philosophy' 'high school us history']
19,data/test/logical_fallacies_test.csv,19,D,D,['international law' 'world religions']
20,data/test/logical_fallacies_test.csv,20,D,D,['world religions' 'jurisprudence']
21,data/test/logical_fallacies_test.csv,21,C,C,['formal logic' 'philosophy']
22,data/test/logical_fallacies_test.csv,22,A,B,['high school european history' 'world religions']
23,data/test/logical_fallacies_test.csv,23,C,B,['moral scenarios' 'high school world history']
24,data/test/logical_fallacies_test.csv,24,B,C,['prehistory' 'high school european history']
25,data/test/logical_fallacies_test.csv,25,D,D,['high school european history' 'moral scenarios']
26,data/test/logical_fallacies_test.csv,26,C,A,['moral scenarios' 'formal logic']
27,data/test/logical_fallacies_test.csv,27,A,B,['world religions' 'moral disputes']
28,data/test/logical_fallacies_test.csv,28,B,B,['prehistory' 'formal logic']
29,data/test/logical_fallacies_test.csv,29,A,B,['philosophy' 'formal logic']
30,data/test/logical_fallacies_test.csv,30,D,D,['high school european history' 'moral scenarios']
31,data/test/logical_fallacies_test.csv,31,D,D,['prehistory' 'high school european history']
32,data/test/logical_fallacies_test.csv,32,A,C,['moral disputes' 'prehistory']
33,data/test/logical_fallacies_test.csv,33,D,D,['international law' 'moral scenarios']
34,data/test/logical_fallacies_test.csv,34,A,A,['high school us history' 'formal logic']
35,data/test/logical_fallacies_test.csv,35,D,D,['high school european history' 'philosophy']
36,data/test/logical_fallacies_test.csv,36,A,C,['jurisprudence' 'high school european history']
37,data/test/logical_fallacies_test.csv,37,C,C,['moral scenarios' 'jurisprudence']
38,data/test/logical_fallacies_test.csv,38,A,A,['world religions' 'jurisprudence']
39,data/test/logical_fallacies_test.csv,39,A,A,['jurisprudence' 'moral scenarios']
40,data/test/logical_fallacies_test.csv,40,C,D,['high school us history' 'prehistory']
41,data/test/logical_fallacies_test.csv,41,B,B,['prehistory' 'formal logic']
42,data/test/logical_fallacies_test.csv,42,B,B,['philosophy' 'high school us history']
43,data/test/logical_fallacies_test.csv,43,A,B,['philosophy' 'formal logic']
44,data/test/logical_fallacies_test.csv,44,D,D,['formal logic' 'world religions']
45,data/test/logical_fallacies_test.csv,45,A,A,['high school european history' 'international law']
46,data/test/logical_fallacies_test.csv,46,D,A,['moral scenarios' 'prehistory']
47,data/test/logical_fallacies_test.csv,47,A,A,['high school us history' 'moral disputes']
48,data/test/logical_fallacies_test.csv,48,A,C,['high school european history' 'prehistory']
49,data/test/logical_fallacies_test.csv,49,C,C,['philosophy' 'moral scenarios']
50,data/test/logical_fallacies_test.csv,50,C,A,['moral disputes' 'high school us history']
51,data/test/logical_fallacies_test.csv,51,D,B,['philosophy' 'high school us history']
52,data/test/logical_fallacies_test.csv,52,C,D,['world religions' 'moral scenarios']
53,data/test/logical_fallacies_test.csv,53,C,A,['high school world history' 'formal logic']
54,data/test/logical_fallacies_test.csv,54,A,A,['international law' 'jurisprudence']
55,data/test/logical_fallacies_test.csv,55,D,D,['high school world history' 'philosophy']
56,data/test/logical_fallacies_test.csv,56,A,B,['jurisprudence' 'philosophy']
57,data/test/logical_fallacies_test.csv,57,C,C,['jurisprudence' 'moral scenarios']
58,data/test/logical_fallacies_test.csv,58,A,B,['high school world history' 'high school european history']
59,data/test/logical_fallacies_test.csv,59,C,C,['world religions' 'prehistory']
60,data/test/logical_fallacies_test.csv,60,D,D,['high school us history' 'formal logic']
61,data/test/logical_fallacies_test.csv,61,A,B,['high school world history' 'jurisprudence']
62,data/test/logical_fallacies_test.csv,62,A,C,['prehistory' 'international law']
63,data/test/logical_fallacies_test.csv,63,A,C,['formal logic' 'high school us history']
64,data/test/logical_fallacies_test.csv,64,C,B,['high school european history' 'jurisprudence']
65,data/test/logical_fallacies_test.csv,65,A,A,['international law' 'high school us history']
