,task,item,choice,gt,meta_tasks
0,data/test/high_school_biology_test.csv,0,A,A,['machine learning' 'high school mathematics']
1,data/test/high_school_biology_test.csv,1,A,A,['astronomy' 'elementary mathematics']
2,data/test/high_school_biology_test.csv,2,C,C,['astronomy' 'computer security']
3,data/test/high_school_biology_test.csv,3,C,A,['high school chemistry' 'high school mathematics']
4,data/test/high_school_biology_test.csv,4,C,C,['electrical engineering' 'college computer science']
5,data/test/high_school_biology_test.csv,5,C,C,['electrical engineering' 'abstract algebra']
6,data/test/high_school_biology_test.csv,6,B,B,['college mathematics' 'high school physics']
7,data/test/high_school_biology_test.csv,7,B,B,['college physics' 'college chemistry']
8,data/test/high_school_biology_test.csv,8,A,A,['high school computer science' 'abstract algebra']
9,data/test/high_school_biology_test.csv,9,A,C,['high school chemistry' 'elementary mathematics']
10,data/test/high_school_biology_test.csv,10,C,C,['college computer science' 'conceptual physics']
11,data/test/high_school_biology_test.csv,11,C,B,['high school statistics' 'college biology']
12,data/test/high_school_biology_test.csv,12,D,D,['electrical engineering' 'college chemistry']
13,data/test/high_school_biology_test.csv,13,A,D,['college computer science' 'electrical engineering']
14,data/test/high_school_biology_test.csv,14,D,D,['high school physics' 'computer security']
15,data/test/high_school_biology_test.csv,15,B,B,['high school chemistry' 'elementary mathematics']
16,data/test/high_school_biology_test.csv,16,D,C,['conceptual physics' 'elementary mathematics']
17,data/test/high_school_biology_test.csv,17,A,B,['astronomy' 'machine learning']
18,data/test/high_school_biology_test.csv,18,B,B,['high school physics' 'college chemistry']
19,data/test/high_school_biology_test.csv,19,C,C,['abstract algebra' 'college computer science']
20,data/test/high_school_biology_test.csv,20,C,D,['electrical engineering' 'abstract algebra']
21,data/test/high_school_biology_test.csv,21,C,C,['college biology' 'college computer science']
22,data/test/high_school_biology_test.csv,22,C,A,['college mathematics' 'college chemistry']
23,data/test/high_school_biology_test.csv,23,B,B,['electrical engineering' 'high school mathematics']
24,data/test/high_school_biology_test.csv,24,A,B,['college physics' 'high school physics']
25,data/test/high_school_biology_test.csv,25,C,C,['conceptual physics' 'college physics']
26,data/test/high_school_biology_test.csv,26,B,B,['high school physics' 'high school statistics']
27,data/test/high_school_biology_test.csv,27,A,C,['computer security' 'college mathematics']
28,data/test/high_school_biology_test.csv,28,C,C,['college biology' 'conceptual physics']
29,data/test/high_school_biology_test.csv,29,C,C,['astronomy' 'anatomy']
30,data/test/high_school_biology_test.csv,30,A,D,['electrical engineering' 'high school physics']
31,data/test/high_school_biology_test.csv,31,B,B,['college chemistry' 'high school statistics']
32,data/test/high_school_biology_test.csv,32,C,C,['machine learning' 'high school mathematics']
33,data/test/high_school_biology_test.csv,33,C,C,['high school computer science' 'college computer science']
34,data/test/high_school_biology_test.csv,34,A,D,['astronomy' 'high school physics']
35,data/test/high_school_biology_test.csv,35,B,C,['college chemistry' 'high school physics']
36,data/test/high_school_biology_test.csv,36,D,B,['elementary mathematics' 'high school computer science']
37,data/test/high_school_biology_test.csv,37,D,D,['high school mathematics' 'college physics']
38,data/test/high_school_biology_test.csv,38,D,C,['anatomy' 'high school physics']
39,data/test/high_school_biology_test.csv,39,B,B,['high school computer science' 'college chemistry']
40,data/test/high_school_biology_test.csv,40,A,A,['high school mathematics' 'college biology']
41,data/test/high_school_biology_test.csv,41,D,D,['electrical engineering' 'college chemistry']
42,data/test/high_school_biology_test.csv,42,A,B,['astronomy' 'abstract algebra']
43,data/test/high_school_biology_test.csv,43,A,A,['computer security' 'high school chemistry']
44,data/test/high_school_biology_test.csv,44,B,B,['college chemistry' 'conceptual physics']
45,data/test/high_school_biology_test.csv,45,C,C,['electrical engineering' 'astronomy']
