,task,item,choice,gt,meta_tasks
0,data/test/prehistory_test.csv,0,A,D,['moral scenarios' 'philosophy']
1,data/test/prehistory_test.csv,1,D,A,['high school us history' 'high school world history']
2,data/test/prehistory_test.csv,2,D,A,['high school us history' 'international law']
3,data/test/prehistory_test.csv,3,C,A,['formal logic' 'moral scenarios']
4,data/test/prehistory_test.csv,4,C,C,['international law' 'philosophy']
5,data/test/prehistory_test.csv,5,C,B,['high school us history' 'moral disputes']
6,data/test/prehistory_test.csv,6,C,C,['philosophy' 'high school world history']
7,data/test/prehistory_test.csv,7,A,C,['international law' 'logical fallacies']
8,data/test/prehistory_test.csv,8,B,C,['international law' 'world religions']
9,data/test/prehistory_test.csv,9,A,D,['moral disputes' 'formal logic']
10,data/test/prehistory_test.csv,10,C,C,['logical fallacies' 'formal logic']
11,data/test/prehistory_test.csv,11,A,B,['jurisprudence' 'world religions']
12,data/test/prehistory_test.csv,12,C,C,['high school world history' 'jurisprudence']
13,data/test/prehistory_test.csv,13,C,C,['high school european history' 'world religions']
14,data/test/prehistory_test.csv,14,C,C,['moral scenarios' 'international law']
15,data/test/prehistory_test.csv,15,B,D,['logical fallacies' 'moral disputes']
16,data/test/prehistory_test.csv,16,C,A,['high school us history' 'moral scenarios']
17,data/test/prehistory_test.csv,17,A,A,['high school us history' 'jurisprudence']
18,data/test/prehistory_test.csv,18,C,C,['formal logic' 'high school world history']
19,data/test/prehistory_test.csv,19,A,B,['high school european history' 'world religions']
20,data/test/prehistory_test.csv,20,B,A,['high school us history' 'formal logic']
21,data/test/prehistory_test.csv,21,C,B,['high school us history' 'logical fallacies']
22,data/test/prehistory_test.csv,22,D,D,['logical fallacies' 'high school european history']
23,data/test/prehistory_test.csv,23,B,B,['formal logic' 'moral disputes']
24,data/test/prehistory_test.csv,24,B,A,['logical fallacies' 'formal logic']
25,data/test/prehistory_test.csv,25,B,B,['high school world history' 'high school european history']
26,data/test/prehistory_test.csv,26,A,D,['logical fallacies' 'high school world history']
27,data/test/prehistory_test.csv,27,A,A,['high school us history' 'world religions']
28,data/test/prehistory_test.csv,28,B,D,['high school world history' 'moral disputes']
29,data/test/prehistory_test.csv,29,B,C,['logical fallacies' 'formal logic']
30,data/test/prehistory_test.csv,30,B,A,['formal logic' 'international law']
31,data/test/prehistory_test.csv,31,D,D,['moral scenarios' 'high school world history']
32,data/test/prehistory_test.csv,32,C,C,['logical fallacies' 'jurisprudence']
33,data/test/prehistory_test.csv,33,C,C,['high school world history' 'logical fallacies']
34,data/test/prehistory_test.csv,34,D,A,['high school world history' 'high school us history']
35,data/test/prehistory_test.csv,35,A,D,['logical fallacies' 'world religions']
36,data/test/prehistory_test.csv,36,B,B,['formal logic' 'high school us history']
37,data/test/prehistory_test.csv,37,C,C,['moral scenarios' 'formal logic']
38,data/test/prehistory_test.csv,38,C,D,['world religions' 'high school us history']
39,data/test/prehistory_test.csv,39,D,D,['formal logic' 'high school us history']
40,data/test/prehistory_test.csv,40,B,B,['moral scenarios' 'jurisprudence']
41,data/test/prehistory_test.csv,41,B,B,['formal logic' 'logical fallacies']
42,data/test/prehistory_test.csv,42,C,B,['moral disputes' 'world religions']
43,data/test/prehistory_test.csv,43,C,C,['high school european history' 'high school world history']
44,data/test/prehistory_test.csv,44,D,A,['high school us history' 'international law']
45,data/test/prehistory_test.csv,45,A,A,['world religions' 'international law']
46,data/test/prehistory_test.csv,46,D,B,['jurisprudence' 'high school world history']
47,data/test/prehistory_test.csv,47,B,B,['philosophy' 'high school us history']
48,data/test/prehistory_test.csv,48,B,A,['logical fallacies' 'moral disputes']
49,data/test/prehistory_test.csv,49,B,B,['logical fallacies' 'high school european history']
50,data/test/prehistory_test.csv,50,A,A,['moral scenarios' 'logical fallacies']
51,data/test/prehistory_test.csv,51,B,B,['world religions' 'moral disputes']
52,data/test/prehistory_test.csv,52,C,C,['high school us history' 'philosophy']
53,data/test/prehistory_test.csv,53,A,A,['philosophy' 'logical fallacies']
54,data/test/prehistory_test.csv,54,A,D,['jurisprudence' 'high school us history']
55,data/test/prehistory_test.csv,55,A,C,['high school us history' 'philosophy']
56,data/test/prehistory_test.csv,56,D,D,['formal logic' 'moral disputes']
57,data/test/prehistory_test.csv,57,A,D,['high school us history' 'high school european history']
58,data/test/prehistory_test.csv,58,A,C,['high school world history' 'high school european history']
59,data/test/prehistory_test.csv,59,B,B,['moral scenarios' 'logical fallacies']
60,data/test/prehistory_test.csv,60,C,C,['moral scenarios' 'high school world history']
61,data/test/prehistory_test.csv,61,D,B,['high school european history' 'logical fallacies']
62,data/test/prehistory_test.csv,62,A,A,['philosophy' 'high school us history']
63,data/test/prehistory_test.csv,63,A,D,['moral disputes' 'international law']
64,data/test/prehistory_test.csv,64,A,B,['international law' 'high school european history']
65,data/test/prehistory_test.csv,65,C,C,['moral scenarios' 'high school world history']
66,data/test/prehistory_test.csv,66,C,B,['philosophy' 'high school european history']
67,data/test/prehistory_test.csv,67,A,C,['moral disputes' 'high school european history']
68,data/test/prehistory_test.csv,68,B,B,['world religions' 'moral scenarios']
69,data/test/prehistory_test.csv,69,B,D,['moral scenarios' 'moral disputes']
70,data/test/prehistory_test.csv,70,A,A,['jurisprudence' 'international law']
71,data/test/prehistory_test.csv,71,B,B,['high school us history' 'moral scenarios']
72,data/test/prehistory_test.csv,72,B,C,['formal logic' 'high school european history']
73,data/test/prehistory_test.csv,73,C,C,['philosophy' 'high school world history']
74,data/test/prehistory_test.csv,74,D,B,['logical fallacies' 'moral disputes']
75,data/test/prehistory_test.csv,75,B,B,['formal logic' 'philosophy']
76,data/test/prehistory_test.csv,76,B,B,['jurisprudence' 'international law']
77,data/test/prehistory_test.csv,77,A,C,['world religions' 'jurisprudence']
78,data/test/prehistory_test.csv,78,A,B,['high school european history' 'formal logic']
79,data/test/prehistory_test.csv,79,A,C,['jurisprudence' 'high school world history']
80,data/test/prehistory_test.csv,80,C,C,['moral disputes' 'moral scenarios']
81,data/test/prehistory_test.csv,81,C,B,['high school european history' 'high school world history']
82,data/test/prehistory_test.csv,82,C,A,['jurisprudence' 'moral disputes']
83,data/test/prehistory_test.csv,83,A,C,['logical fallacies' 'international law']
84,data/test/prehistory_test.csv,84,B,A,['logical fallacies' 'high school world history']
85,data/test/prehistory_test.csv,85,C,C,['moral disputes' 'high school world history']
86,data/test/prehistory_test.csv,86,C,C,['jurisprudence' 'formal logic']
87,data/test/prehistory_test.csv,87,D,C,['logical fallacies' 'high school european history']
88,data/test/prehistory_test.csv,88,C,C,['formal logic' 'high school world history']
89,data/test/prehistory_test.csv,89,A,B,['moral disputes' 'high school us history']
90,data/test/prehistory_test.csv,90,D,D,['high school us history' 'high school world history']
91,data/test/prehistory_test.csv,91,D,D,['formal logic' 'high school us history']
92,data/test/prehistory_test.csv,92,C,C,['philosophy' 'high school european history']
93,data/test/prehistory_test.csv,93,C,C,['high school us history' 'high school european history']
94,data/test/prehistory_test.csv,94,A,A,['logical fallacies' 'high school world history']
95,data/test/prehistory_test.csv,95,D,D,['formal logic' 'moral scenarios']
96,data/test/prehistory_test.csv,96,A,A,['moral scenarios' 'moral disputes']
97,data/test/prehistory_test.csv,97,D,A,['world religions' 'high school world history']
98,data/test/prehistory_test.csv,98,A,A,['moral scenarios' 'moral disputes']
99,data/test/prehistory_test.csv,99,D,C,['philosophy' 'jurisprudence']
100,data/test/prehistory_test.csv,100,C,C,['logical fallacies' 'high school european history']
101,data/test/prehistory_test.csv,101,D,C,['logical fallacies' 'moral disputes']
102,data/test/prehistory_test.csv,102,B,B,['philosophy' 'high school us history']
103,data/test/prehistory_test.csv,103,A,A,['high school european history' 'world religions']
104,data/test/prehistory_test.csv,104,A,A,['moral scenarios' 'formal logic']
105,data/test/prehistory_test.csv,105,B,A,['world religions' 'high school world history']
106,data/test/prehistory_test.csv,106,C,C,['high school us history' 'international law']
107,data/test/prehistory_test.csv,107,D,A,['high school us history' 'international law']
108,data/test/prehistory_test.csv,108,D,D,['formal logic' 'world religions']
109,data/test/prehistory_test.csv,109,C,D,['philosophy' 'high school world history']
110,data/test/prehistory_test.csv,110,C,C,['world religions' 'high school world history']
111,data/test/prehistory_test.csv,111,C,B,['moral disputes' 'jurisprudence']
112,data/test/prehistory_test.csv,112,B,B,['moral disputes' 'moral scenarios']
113,data/test/prehistory_test.csv,113,B,B,['jurisprudence' 'international law']
114,data/test/prehistory_test.csv,114,A,A,['moral disputes' 'formal logic']
115,data/test/prehistory_test.csv,115,C,A,['logical fallacies' 'moral scenarios']
116,data/test/prehistory_test.csv,116,C,A,['high school us history' 'international law']
117,data/test/prehistory_test.csv,117,C,C,['jurisprudence' 'world religions']
118,data/test/prehistory_test.csv,118,D,D,['high school european history' 'world religions']
119,data/test/prehistory_test.csv,119,B,B,['philosophy' 'international law']
120,data/test/prehistory_test.csv,120,A,D,['logical fallacies' 'international law']
121,data/test/prehistory_test.csv,121,B,B,['international law' 'high school european history']
122,data/test/prehistory_test.csv,122,D,D,['international law' 'high school european history']
123,data/test/prehistory_test.csv,123,B,B,['international law' 'high school us history']
124,data/test/prehistory_test.csv,124,B,A,['logical fallacies' 'jurisprudence']
125,data/test/prehistory_test.csv,125,A,A,['logical fallacies' 'world religions']
126,data/test/prehistory_test.csv,126,B,B,['philosophy' 'moral scenarios']
127,data/test/prehistory_test.csv,127,D,A,['formal logic' 'high school european history']
128,data/test/prehistory_test.csv,128,B,B,['high school us history' 'logical fallacies']
129,data/test/prehistory_test.csv,129,D,A,['high school us history' 'logical fallacies']
130,data/test/prehistory_test.csv,130,D,C,['philosophy' 'moral disputes']
131,data/test/prehistory_test.csv,131,A,C,['moral scenarios' 'world religions']
132,data/test/prehistory_test.csv,132,D,B,['formal logic' 'moral disputes']
133,data/test/prehistory_test.csv,133,B,B,['world religions' 'international law']
134,data/test/prehistory_test.csv,134,D,B,['moral scenarios' 'formal logic']
135,data/test/prehistory_test.csv,135,C,C,['philosophy' 'jurisprudence']
136,data/test/prehistory_test.csv,136,C,C,['high school us history' 'moral scenarios']
137,data/test/prehistory_test.csv,137,C,D,['high school world history' 'jurisprudence']
138,data/test/prehistory_test.csv,138,C,B,['high school us history' 'moral disputes']
139,data/test/prehistory_test.csv,139,C,B,['moral disputes' 'high school european history']
140,data/test/prehistory_test.csv,140,A,A,['philosophy' 'moral scenarios']
141,data/test/prehistory_test.csv,141,C,C,['jurisprudence' 'moral disputes']
142,data/test/prehistory_test.csv,142,B,B,['high school world history' 'jurisprudence']
143,data/test/prehistory_test.csv,143,A,A,['high school us history' 'logical fallacies']
144,data/test/prehistory_test.csv,144,C,B,['logical fallacies' 'world religions']
145,data/test/prehistory_test.csv,145,A,C,['philosophy' 'moral disputes']
146,data/test/prehistory_test.csv,146,A,A,['world religions' 'logical fallacies']
147,data/test/prehistory_test.csv,147,C,D,['high school us history' 'jurisprudence']
148,data/test/prehistory_test.csv,148,B,B,['world religions' 'international law']
149,data/test/prehistory_test.csv,149,D,D,['moral scenarios' 'high school us history']
150,data/test/prehistory_test.csv,150,D,D,['world religions' 'philosophy']
151,data/test/prehistory_test.csv,151,B,B,['philosophy' 'high school european history']
152,data/test/prehistory_test.csv,152,C,C,['high school world history' 'world religions']
153,data/test/prehistory_test.csv,153,A,B,['jurisprudence' 'formal logic']
154,data/test/prehistory_test.csv,154,D,D,['moral disputes' 'world religions']
155,data/test/prehistory_test.csv,155,A,B,['high school european history' 'world religions']
