,task,item,choice,gt,meta_tasks
0,data/test/high_school_statistics_test.csv,0,A,B,['anatomy' 'abstract algebra']
1,data/test/high_school_statistics_test.csv,1,A,C,['high school chemistry' 'college computer science']
2,data/test/high_school_statistics_test.csv,2,A,D,['abstract algebra' 'college computer science']
3,data/test/high_school_statistics_test.csv,3,D,D,['conceptual physics' 'college chemistry']
4,data/test/high_school_statistics_test.csv,4,D,D,['astronomy' 'college mathematics']
5,data/test/high_school_statistics_test.csv,5,B,D,['high school physics' 'college physics']
6,data/test/high_school_statistics_test.csv,6,B,D,['high school physics' 'college physics']
7,data/test/high_school_statistics_test.csv,7,C,D,['college mathematics' 'computer security']
8,data/test/high_school_statistics_test.csv,8,A,C,['high school chemistry' 'elementary mathematics']
9,data/test/high_school_statistics_test.csv,9,D,D,['conceptual physics' 'college chemistry']
10,data/test/high_school_statistics_test.csv,10,D,A,['college chemistry' 'astronomy']
11,data/test/high_school_statistics_test.csv,11,D,C,['college mathematics' 'high school physics']
12,data/test/high_school_statistics_test.csv,12,A,D,['high school mathematics' 'anatomy']
13,data/test/high_school_statistics_test.csv,13,A,C,['electrical engineering' 'computer security']
14,data/test/high_school_statistics_test.csv,14,D,D,['machine learning' 'high school physics']
15,data/test/high_school_statistics_test.csv,15,A,D,['high school chemistry' 'high school biology']
16,data/test/high_school_statistics_test.csv,16,A,B,['high school mathematics' 'abstract algebra']
17,data/test/high_school_statistics_test.csv,17,A,D,['high school mathematics' 'high school physics']
18,data/test/high_school_statistics_test.csv,18,B,D,['college computer science' 'conceptual physics']
19,data/test/high_school_statistics_test.csv,19,A,D,['high school chemistry' 'college mathematics']
20,data/test/high_school_statistics_test.csv,20,C,D,['elementary mathematics' 'college chemistry']
21,data/test/high_school_statistics_test.csv,21,C,D,['elementary mathematics' 'college physics']
22,data/test/high_school_statistics_test.csv,22,A,C,['high school chemistry' 'college mathematics']
23,data/test/high_school_statistics_test.csv,23,C,B,['high school biology' 'high school chemistry']
24,data/test/high_school_statistics_test.csv,24,B,A,['college physics' 'elementary mathematics']
25,data/test/high_school_statistics_test.csv,25,A,D,['machine learning' 'high school chemistry']
26,data/test/high_school_statistics_test.csv,26,C,A,['anatomy' 'high school physics']
27,data/test/high_school_statistics_test.csv,27,A,A,['high school mathematics' 'college mathematics']
28,data/test/high_school_statistics_test.csv,28,D,D,['anatomy' 'college computer science']
29,data/test/high_school_statistics_test.csv,29,A,D,['high school computer science' 'elementary mathematics']
30,data/test/high_school_statistics_test.csv,30,C,D,['high school physics' 'electrical engineering']
31,data/test/high_school_statistics_test.csv,31,B,D,['astronomy' 'elementary mathematics']
32,data/test/high_school_statistics_test.csv,32,A,D,['college physics' 'computer security']
33,data/test/high_school_statistics_test.csv,33,A,D,['college mathematics' 'high school physics']
34,data/test/high_school_statistics_test.csv,34,C,A,['college computer science' 'anatomy']
35,data/test/high_school_statistics_test.csv,35,D,D,['college mathematics' 'high school mathematics']
36,data/test/high_school_statistics_test.csv,36,A,C,['college mathematics' 'college biology']
37,data/test/high_school_statistics_test.csv,37,A,A,['elementary mathematics' 'high school chemistry']
38,data/test/high_school_statistics_test.csv,38,B,A,['anatomy' 'college chemistry']
39,data/test/high_school_statistics_test.csv,39,A,B,['high school mathematics' 'elementary mathematics']
