,task,item,choice,gt,meta_tasks
0,data/test/abstract_algebra_test.csv,0,C,B,[]
1,data/test/abstract_algebra_test.csv,1,C,C,[]
2,data/test/abstract_algebra_test.csv,2,A,D,[]
3,data/test/abstract_algebra_test.csv,3,A,B,[]
4,data/test/abstract_algebra_test.csv,4,B,B,[]
5,data/test/abstract_algebra_test.csv,5,A,A,[]
6,data/test/abstract_algebra_test.csv,6,A,A,[]
7,data/test/abstract_algebra_test.csv,7,A,D,[]
8,data/test/abstract_algebra_test.csv,8,C,B,[]
9,data/test/abstract_algebra_test.csv,9,C,C,[]
10,data/test/abstract_algebra_test.csv,10,A,C,[]
11,data/test/abstract_algebra_test.csv,11,A,C,[]
12,data/test/abstract_algebra_test.csv,12,C,A,[]
13,data/test/abstract_algebra_test.csv,13,C,C,[]
14,data/test/abstract_algebra_test.csv,14,C,C,[]
15,data/test/abstract_algebra_test.csv,15,C,B,[]
16,data/test/abstract_algebra_test.csv,16,B,C,[]
17,data/test/abstract_algebra_test.csv,17,C,C,[]
18,data/test/abstract_algebra_test.csv,18,A,D,[]
19,data/test/abstract_algebra_test.csv,19,A,A,[]
20,data/test/abstract_algebra_test.csv,20,A,A,[]
21,data/test/abstract_algebra_test.csv,21,B,A,[]
22,data/test/abstract_algebra_test.csv,22,A,D,[]
23,data/test/abstract_algebra_test.csv,23,C,D,[]
24,data/test/abstract_algebra_test.csv,24,A,B,[]
25,data/test/abstract_algebra_test.csv,25,A,C,[]
26,data/test/abstract_algebra_test.csv,26,A,C,[]
27,data/test/abstract_algebra_test.csv,27,A,B,[]
28,data/test/abstract_algebra_test.csv,28,A,D,[]
29,data/test/abstract_algebra_test.csv,29,A,A,[]
30,data/test/abstract_algebra_test.csv,30,A,B,[]
31,data/test/abstract_algebra_test.csv,31,B,B,[]
32,data/test/abstract_algebra_test.csv,32,A,A,[]
33,data/test/abstract_algebra_test.csv,33,A,C,[]
34,data/test/abstract_algebra_test.csv,34,A,A,[]
35,data/test/abstract_algebra_test.csv,35,C,B,[]
36,data/test/abstract_algebra_test.csv,36,C,D,[]
37,data/test/abstract_algebra_test.csv,37,A,B,[]
38,data/test/abstract_algebra_test.csv,38,A,C,[]
39,data/test/abstract_algebra_test.csv,39,A,D,[]
40,data/test/abstract_algebra_test.csv,40,A,C,[]
41,data/test/abstract_algebra_test.csv,41,C,A,[]
42,data/test/abstract_algebra_test.csv,42,A,B,[]
43,data/test/abstract_algebra_test.csv,43,A,C,[]
44,data/test/abstract_algebra_test.csv,44,A,C,[]
45,data/test/abstract_algebra_test.csv,45,A,C,[]
46,data/test/abstract_algebra_test.csv,46,A,B,[]
47,data/test/abstract_algebra_test.csv,47,B,B,[]
48,data/test/abstract_algebra_test.csv,48,A,C,[]
49,data/test/abstract_algebra_test.csv,49,B,B,[]
50,data/test/abstract_algebra_test.csv,50,A,D,[]
51,data/test/abstract_algebra_test.csv,51,B,B,[]
52,data/test/abstract_algebra_test.csv,52,A,A,[]
53,data/test/abstract_algebra_test.csv,53,A,C,[]
54,data/test/abstract_algebra_test.csv,54,B,B,[]
55,data/test/abstract_algebra_test.csv,55,A,A,[]
