,task,item,choice,gt,meta_tasks
0,data/test/electrical_engineering_test.csv,0,D,D,['anatomy' 'computer security']
1,data/test/electrical_engineering_test.csv,1,A,D,['college computer science' 'computer security']
2,data/test/electrical_engineering_test.csv,2,B,A,['abstract algebra' 'conceptual physics']
3,data/test/electrical_engineering_test.csv,3,C,A,['college computer science' 'machine learning']
4,data/test/electrical_engineering_test.csv,4,A,C,['astronomy' 'elementary mathematics']
5,data/test/electrical_engineering_test.csv,5,A,D,['college physics' 'high school physics']
6,data/test/electrical_engineering_test.csv,6,A,C,['college physics' 'anatomy']
7,data/test/electrical_engineering_test.csv,7,D,D,['high school computer science' 'college chemistry']
8,data/test/electrical_engineering_test.csv,8,C,A,['conceptual physics' 'high school statistics']
9,data/test/electrical_engineering_test.csv,9,A,A,['high school physics' 'computer security']
10,data/test/electrical_engineering_test.csv,10,B,B,['high school computer science' 'machine learning']
11,data/test/electrical_engineering_test.csv,11,C,D,['high school biology' 'college physics']
12,data/test/electrical_engineering_test.csv,12,C,D,['high school statistics' 'abstract algebra']
13,data/test/electrical_engineering_test.csv,13,A,D,['high school chemistry' 'conceptual physics']
14,data/test/electrical_engineering_test.csv,14,C,C,['high school physics' 'elementary mathematics']
15,data/test/electrical_engineering_test.csv,15,B,C,['high school computer science' 'computer security']
16,data/test/electrical_engineering_test.csv,16,C,A,['computer security' 'college physics']
17,data/test/electrical_engineering_test.csv,17,B,D,['conceptual physics' 'elementary mathematics']
18,data/test/electrical_engineering_test.csv,18,D,A,['college mathematics' 'abstract algebra']
19,data/test/electrical_engineering_test.csv,19,C,A,['conceptual physics' 'high school chemistry']
20,data/test/electrical_engineering_test.csv,20,C,A,['astronomy' 'computer security']
21,data/test/electrical_engineering_test.csv,21,C,B,['college physics' 'high school chemistry']
22,data/test/electrical_engineering_test.csv,22,A,B,['college physics' 'high school mathematics']
23,data/test/electrical_engineering_test.csv,23,A,A,['machine learning' 'conceptual physics']
24,data/test/electrical_engineering_test.csv,24,D,D,['machine learning' 'elementary mathematics']
25,data/test/electrical_engineering_test.csv,25,D,D,['elementary mathematics' 'college computer science']
26,data/test/electrical_engineering_test.csv,26,C,B,['college physics' 'high school statistics']
27,data/test/electrical_engineering_test.csv,27,A,A,['conceptual physics' 'college biology']
28,data/test/electrical_engineering_test.csv,28,C,B,['high school chemistry' 'college mathematics']
29,data/test/electrical_engineering_test.csv,29,D,C,['astronomy' 'conceptual physics']
30,data/test/electrical_engineering_test.csv,30,A,C,['anatomy' 'college physics']
31,data/test/electrical_engineering_test.csv,31,D,A,['college chemistry' 'astronomy']
32,data/test/electrical_engineering_test.csv,32,D,D,['abstract algebra' 'high school statistics']
33,data/test/electrical_engineering_test.csv,33,B,C,['college biology' 'high school computer science']
34,data/test/electrical_engineering_test.csv,34,B,B,['high school computer science' 'college chemistry']
