,task,item,choice,gt,meta_tasks
0,data/test/high_school_mathematics_test.csv,0,A,D,['abstract algebra' 'machine learning']
1,data/test/high_school_mathematics_test.csv,1,A,C,['college biology' 'high school biology']
2,data/test/high_school_mathematics_test.csv,2,A,A,['anatomy' 'high school chemistry']
3,data/test/high_school_mathematics_test.csv,3,A,B,['college physics' 'astronomy']
4,data/test/high_school_mathematics_test.csv,4,C,C,['anatomy' 'high school chemistry']
5,data/test/high_school_mathematics_test.csv,5,C,B,['college computer science' 'high school computer science']
6,data/test/high_school_mathematics_test.csv,6,B,C,['computer security' 'anatomy']
7,data/test/high_school_mathematics_test.csv,7,A,A,['machine learning' 'high school biology']
8,data/test/high_school_mathematics_test.csv,8,A,C,['college mathematics' 'abstract algebra']
9,data/test/high_school_mathematics_test.csv,9,A,B,['college computer science' 'computer security']
10,data/test/high_school_mathematics_test.csv,10,B,D,['high school biology' 'college physics']
11,data/test/high_school_mathematics_test.csv,11,B,D,['electrical engineering' 'astronomy']
12,data/test/high_school_mathematics_test.csv,12,C,D,['anatomy' 'high school biology']
13,data/test/high_school_mathematics_test.csv,13,C,B,['elementary mathematics' 'anatomy']
14,data/test/high_school_mathematics_test.csv,14,A,D,['high school chemistry' 'conceptual physics']
15,data/test/high_school_mathematics_test.csv,15,B,D,['college chemistry' 'computer security']
16,data/test/high_school_mathematics_test.csv,16,A,A,['college mathematics' 'computer security']
17,data/test/high_school_mathematics_test.csv,17,B,B,['conceptual physics' 'high school computer science']
18,data/test/high_school_mathematics_test.csv,18,C,A,['high school computer science' 'elementary mathematics']
19,data/test/high_school_mathematics_test.csv,19,C,B,['machine learning' 'college chemistry']
20,data/test/high_school_mathematics_test.csv,20,B,D,['elementary mathematics' 'college computer science']
21,data/test/high_school_mathematics_test.csv,21,A,B,['astronomy' 'high school statistics']
22,data/test/high_school_mathematics_test.csv,22,B,D,['high school physics' 'anatomy']
23,data/test/high_school_mathematics_test.csv,23,B,B,['high school chemistry' 'high school physics']
24,data/test/high_school_mathematics_test.csv,24,C,A,['high school biology' 'abstract algebra']
25,data/test/high_school_mathematics_test.csv,25,A,C,['high school physics' 'college computer science']
26,data/test/high_school_mathematics_test.csv,26,A,D,['conceptual physics' 'machine learning']
27,data/test/high_school_mathematics_test.csv,27,C,C,['machine learning' 'college mathematics']
28,data/test/high_school_mathematics_test.csv,28,D,C,['high school statistics' 'college chemistry']
29,data/test/high_school_mathematics_test.csv,29,C,D,['college computer science' 'anatomy']
30,data/test/high_school_mathematics_test.csv,30,A,C,['college mathematics' 'machine learning']
31,data/test/high_school_mathematics_test.csv,31,C,A,['electrical engineering' 'anatomy']
32,data/test/high_school_mathematics_test.csv,32,A,D,['computer security' 'high school computer science']
33,data/test/high_school_mathematics_test.csv,33,A,A,['conceptual physics' 'high school chemistry']
34,data/test/high_school_mathematics_test.csv,34,A,A,['high school computer science' 'college chemistry']
35,data/test/high_school_mathematics_test.csv,35,A,D,['conceptual physics' 'college computer science']
36,data/test/high_school_mathematics_test.csv,36,A,C,['computer security' 'abstract algebra']
37,data/test/high_school_mathematics_test.csv,37,A,C,['conceptual physics' 'college biology']
38,data/test/high_school_mathematics_test.csv,38,A,A,['college mathematics' 'college physics']
39,data/test/high_school_mathematics_test.csv,39,A,A,['astronomy' 'high school physics']
40,data/test/high_school_mathematics_test.csv,40,B,B,['anatomy' 'high school statistics']
41,data/test/high_school_mathematics_test.csv,41,A,C,['college physics' 'electrical engineering']
42,data/test/high_school_mathematics_test.csv,42,B,B,['abstract algebra' 'high school statistics']
43,data/test/high_school_mathematics_test.csv,43,C,C,['elementary mathematics' 'college physics']
44,data/test/high_school_mathematics_test.csv,44,A,C,['high school chemistry' 'abstract algebra']
45,data/test/high_school_mathematics_test.csv,45,C,D,['high school computer science' 'electrical engineering']
46,data/test/high_school_mathematics_test.csv,46,A,D,['electrical engineering' 'abstract algebra']
47,data/test/high_school_mathematics_test.csv,47,A,A,['college chemistry' 'college physics']
48,data/test/high_school_mathematics_test.csv,48,A,D,['college computer science' 'college physics']
49,data/test/high_school_mathematics_test.csv,49,B,B,['college physics' 'high school physics']
50,data/test/high_school_mathematics_test.csv,50,C,D,['computer security' 'high school chemistry']
51,data/test/high_school_mathematics_test.csv,51,C,A,['college biology' 'high school physics']
52,data/test/high_school_mathematics_test.csv,52,B,B,['anatomy' 'astronomy']
53,data/test/high_school_mathematics_test.csv,53,C,C,['computer security' 'electrical engineering']
54,data/test/high_school_mathematics_test.csv,54,D,C,['college computer science' 'high school physics']
55,data/test/high_school_mathematics_test.csv,55,C,A,['college biology' 'computer security']
56,data/test/high_school_mathematics_test.csv,56,C,B,['electrical engineering' 'high school biology']
57,data/test/high_school_mathematics_test.csv,57,A,B,['high school computer science' 'elementary mathematics']
58,data/test/high_school_mathematics_test.csv,58,B,B,['high school statistics' 'computer security']
59,data/test/high_school_mathematics_test.csv,59,C,C,['elementary mathematics' 'high school chemistry']
60,data/test/high_school_mathematics_test.csv,60,A,D,['college mathematics' 'high school biology']
61,data/test/high_school_mathematics_test.csv,61,A,B,['elementary mathematics' 'astronomy']
62,data/test/high_school_mathematics_test.csv,62,A,A,['high school computer science' 'abstract algebra']
63,data/test/high_school_mathematics_test.csv,63,A,D,['college physics' 'abstract algebra']
