,task,item,choice,gt,meta_tasks
0,data/test/high_school_physics_test.csv,0,C,B,['high school mathematics' 'machine learning']
1,data/test/high_school_physics_test.csv,1,A,A,['abstract algebra' 'high school statistics']
2,data/test/high_school_physics_test.csv,2,A,D,['college physics' 'high school statistics']
3,data/test/high_school_physics_test.csv,3,A,C,['high school chemistry' 'high school mathematics']
4,data/test/high_school_physics_test.csv,4,D,D,['high school statistics' 'abstract algebra']
5,data/test/high_school_physics_test.csv,5,C,C,['machine learning' 'astronomy']
6,data/test/high_school_physics_test.csv,6,C,A,['conceptual physics' 'college computer science']
7,data/test/high_school_physics_test.csv,7,C,C,['elementary mathematics' 'anatomy']
8,data/test/high_school_physics_test.csv,8,A,A,['college biology' 'conceptual physics']
9,data/test/high_school_physics_test.csv,9,C,B,['high school biology' 'college mathematics']
10,data/test/high_school_physics_test.csv,10,C,D,['high school computer science' 'machine learning']
11,data/test/high_school_physics_test.csv,11,A,D,['computer security' 'college computer science']
12,data/test/high_school_physics_test.csv,12,B,D,['high school computer science' 'elementary mathematics']
13,data/test/high_school_physics_test.csv,13,B,B,['college physics' 'computer security']
14,data/test/high_school_physics_test.csv,14,B,B,['high school computer science' 'abstract algebra']
15,data/test/high_school_physics_test.csv,15,C,A,['college mathematics' 'abstract algebra']
16,data/test/high_school_physics_test.csv,16,C,D,['high school chemistry' 'high school computer science']
17,data/test/high_school_physics_test.csv,17,B,C,['abstract algebra' 'astronomy']
18,data/test/high_school_physics_test.csv,18,A,A,['high school computer science' 'conceptual physics']
19,data/test/high_school_physics_test.csv,19,C,D,['high school chemistry' 'high school computer science']
20,data/test/high_school_physics_test.csv,20,C,B,['high school computer science' 'college mathematics']
21,data/test/high_school_physics_test.csv,21,C,C,['high school statistics' 'high school computer science']
22,data/test/high_school_physics_test.csv,22,A,A,['conceptual physics' 'college chemistry']
23,data/test/high_school_physics_test.csv,23,C,D,['conceptual physics' 'high school computer science']
24,data/test/high_school_physics_test.csv,24,C,D,['conceptual physics' 'astronomy']
25,data/test/high_school_physics_test.csv,25,C,D,['college chemistry' 'machine learning']
26,data/test/high_school_physics_test.csv,26,C,C,['computer security' 'high school statistics']
27,data/test/high_school_physics_test.csv,27,B,C,['abstract algebra' 'high school computer science']
28,data/test/high_school_physics_test.csv,28,D,C,['elementary mathematics' 'college mathematics']
29,data/test/high_school_physics_test.csv,29,B,D,['college mathematics' 'high school chemistry']
30,data/test/high_school_physics_test.csv,30,A,A,['machine learning' 'computer security']
31,data/test/high_school_physics_test.csv,31,B,C,['college computer science' 'high school statistics']
32,data/test/high_school_physics_test.csv,32,B,B,['college biology' 'computer security']
33,data/test/high_school_physics_test.csv,33,C,B,['high school biology' 'astronomy']
34,data/test/high_school_physics_test.csv,34,D,C,['college computer science' 'high school computer science']
35,data/test/high_school_physics_test.csv,35,A,C,['college biology' 'abstract algebra']
36,data/test/high_school_physics_test.csv,36,B,C,['high school biology' 'astronomy']
37,data/test/high_school_physics_test.csv,37,A,D,['machine learning' 'college chemistry']
38,data/test/high_school_physics_test.csv,38,B,A,['college biology' 'machine learning']
39,data/test/high_school_physics_test.csv,39,C,A,['anatomy' 'college mathematics']
40,data/test/high_school_physics_test.csv,40,D,C,['elementary mathematics' 'high school statistics']
41,data/test/high_school_physics_test.csv,41,C,C,['elementary mathematics' 'astronomy']
42,data/test/high_school_physics_test.csv,42,B,C,['college physics' 'high school biology']
43,data/test/high_school_physics_test.csv,43,B,D,['astronomy' 'high school chemistry']
44,data/test/high_school_physics_test.csv,44,D,C,['high school computer science' 'anatomy']
45,data/test/high_school_physics_test.csv,45,C,B,['computer security' 'anatomy']
46,data/test/high_school_physics_test.csv,46,A,B,['computer security' 'high school computer science']
47,data/test/high_school_physics_test.csv,47,B,B,['anatomy' 'college chemistry']
48,data/test/high_school_physics_test.csv,48,D,D,['college mathematics' 'high school computer science']
49,data/test/high_school_physics_test.csv,49,C,D,['high school chemistry' 'high school biology']
50,data/test/high_school_physics_test.csv,50,A,A,['college physics' 'high school chemistry']
51,data/test/high_school_physics_test.csv,51,A,B,['high school biology' 'elementary mathematics']
