,task,item,choice,gt,meta_tasks
0,data/test/nutrition_test.csv,0,C,C,[]
1,data/test/nutrition_test.csv,1,A,B,[]
2,data/test/nutrition_test.csv,2,D,A,[]
3,data/test/nutrition_test.csv,3,A,A,[]
4,data/test/nutrition_test.csv,4,C,C,[]
5,data/test/nutrition_test.csv,5,D,D,[]
6,data/test/nutrition_test.csv,6,B,B,[]
7,data/test/nutrition_test.csv,7,B,B,[]
8,data/test/nutrition_test.csv,8,C,C,[]
9,data/test/nutrition_test.csv,9,A,B,[]
10,data/test/nutrition_test.csv,10,A,B,[]
11,data/test/nutrition_test.csv,11,D,D,[]
12,data/test/nutrition_test.csv,12,B,B,[]
13,data/test/nutrition_test.csv,13,A,A,[]
14,data/test/nutrition_test.csv,14,A,D,[]
15,data/test/nutrition_test.csv,15,B,B,[]
16,data/test/nutrition_test.csv,16,B,B,[]
17,data/test/nutrition_test.csv,17,B,A,[]
18,data/test/nutrition_test.csv,18,A,A,[]
19,data/test/nutrition_test.csv,19,A,D,[]
20,data/test/nutrition_test.csv,20,B,B,[]
21,data/test/nutrition_test.csv,21,A,A,[]
22,data/test/nutrition_test.csv,22,C,C,[]
23,data/test/nutrition_test.csv,23,D,D,[]
24,data/test/nutrition_test.csv,24,A,C,[]
25,data/test/nutrition_test.csv,25,D,D,[]
26,data/test/nutrition_test.csv,26,D,D,[]
27,data/test/nutrition_test.csv,27,B,D,[]
28,data/test/nutrition_test.csv,28,B,C,[]
29,data/test/nutrition_test.csv,29,D,D,[]
30,data/test/nutrition_test.csv,30,D,D,[]
31,data/test/nutrition_test.csv,31,C,C,[]
32,data/test/nutrition_test.csv,32,C,C,[]
33,data/test/nutrition_test.csv,33,B,B,[]
34,data/test/nutrition_test.csv,34,B,D,[]
35,data/test/nutrition_test.csv,35,C,B,[]
36,data/test/nutrition_test.csv,36,A,D,[]
37,data/test/nutrition_test.csv,37,B,B,[]
38,data/test/nutrition_test.csv,38,B,D,[]
39,data/test/nutrition_test.csv,39,B,B,[]
40,data/test/nutrition_test.csv,40,D,D,[]
41,data/test/nutrition_test.csv,41,D,A,[]
42,data/test/nutrition_test.csv,42,A,C,[]
43,data/test/nutrition_test.csv,43,A,C,[]
44,data/test/nutrition_test.csv,44,A,D,[]
45,data/test/nutrition_test.csv,45,A,A,[]
46,data/test/nutrition_test.csv,46,B,B,[]
47,data/test/nutrition_test.csv,47,B,A,[]
48,data/test/nutrition_test.csv,48,D,C,[]
49,data/test/nutrition_test.csv,49,A,C,[]
50,data/test/nutrition_test.csv,50,C,C,[]
51,data/test/nutrition_test.csv,51,C,A,[]
52,data/test/nutrition_test.csv,52,A,B,[]
53,data/test/nutrition_test.csv,53,A,B,[]
54,data/test/nutrition_test.csv,54,C,C,[]
55,data/test/nutrition_test.csv,55,D,D,[]
56,data/test/nutrition_test.csv,56,D,C,[]
57,data/test/nutrition_test.csv,57,B,D,[]
58,data/test/nutrition_test.csv,58,A,D,[]
59,data/test/nutrition_test.csv,59,B,B,[]
60,data/test/nutrition_test.csv,60,D,D,[]
61,data/test/nutrition_test.csv,61,D,D,[]
62,data/test/nutrition_test.csv,62,D,D,[]
63,data/test/nutrition_test.csv,63,A,B,[]
64,data/test/nutrition_test.csv,64,D,C,[]
65,data/test/nutrition_test.csv,65,C,C,[]
66,data/test/nutrition_test.csv,66,C,C,[]
67,data/test/nutrition_test.csv,67,A,A,[]
68,data/test/nutrition_test.csv,68,C,A,[]
69,data/test/nutrition_test.csv,69,D,D,[]
70,data/test/nutrition_test.csv,70,B,B,[]
71,data/test/nutrition_test.csv,71,A,A,[]
72,data/test/nutrition_test.csv,72,B,A,[]
73,data/test/nutrition_test.csv,73,A,A,[]
74,data/test/nutrition_test.csv,74,A,B,[]
75,data/test/nutrition_test.csv,75,A,A,[]
76,data/test/nutrition_test.csv,76,A,D,[]
77,data/test/nutrition_test.csv,77,B,D,[]
78,data/test/nutrition_test.csv,78,C,D,[]
79,data/test/nutrition_test.csv,79,B,C,[]
80,data/test/nutrition_test.csv,80,C,C,[]
81,data/test/nutrition_test.csv,81,B,B,[]
82,data/test/nutrition_test.csv,82,A,D,[]
83,data/test/nutrition_test.csv,83,A,A,[]
84,data/test/nutrition_test.csv,84,A,D,[]
85,data/test/nutrition_test.csv,85,B,B,[]
86,data/test/nutrition_test.csv,86,A,A,[]
87,data/test/nutrition_test.csv,87,C,C,[]
88,data/test/nutrition_test.csv,88,A,A,[]
89,data/test/nutrition_test.csv,89,B,B,[]
90,data/test/nutrition_test.csv,90,C,C,[]
91,data/test/nutrition_test.csv,91,A,A,[]
92,data/test/nutrition_test.csv,92,B,C,[]
93,data/test/nutrition_test.csv,93,B,B,[]
94,data/test/nutrition_test.csv,94,A,A,[]
95,data/test/nutrition_test.csv,95,D,C,[]
96,data/test/nutrition_test.csv,96,A,D,[]
97,data/test/nutrition_test.csv,97,C,D,[]
98,data/test/nutrition_test.csv,98,C,C,[]
99,data/test/nutrition_test.csv,99,B,B,[]
100,data/test/nutrition_test.csv,100,A,C,[]
101,data/test/nutrition_test.csv,101,B,B,[]
102,data/test/nutrition_test.csv,102,B,D,[]
103,data/test/nutrition_test.csv,103,D,D,[]
104,data/test/nutrition_test.csv,104,C,B,[]
105,data/test/nutrition_test.csv,105,C,C,[]
106,data/test/nutrition_test.csv,106,A,D,[]
107,data/test/nutrition_test.csv,107,D,A,[]
108,data/test/nutrition_test.csv,108,A,D,[]
109,data/test/nutrition_test.csv,109,A,A,[]
110,data/test/nutrition_test.csv,110,B,C,[]
111,data/test/nutrition_test.csv,111,A,D,[]
112,data/test/nutrition_test.csv,112,A,A,[]
113,data/test/nutrition_test.csv,113,A,C,[]
114,data/test/nutrition_test.csv,114,B,B,[]
115,data/test/nutrition_test.csv,115,A,D,[]
116,data/test/nutrition_test.csv,116,C,B,[]
117,data/test/nutrition_test.csv,117,A,B,[]
118,data/test/nutrition_test.csv,118,C,D,[]
119,data/test/nutrition_test.csv,119,A,A,[]
120,data/test/nutrition_test.csv,120,A,A,[]
121,data/test/nutrition_test.csv,121,B,B,[]
122,data/test/nutrition_test.csv,122,C,C,[]
123,data/test/nutrition_test.csv,123,A,A,[]
124,data/test/nutrition_test.csv,124,B,C,[]
125,data/test/nutrition_test.csv,125,D,C,[]
126,data/test/nutrition_test.csv,126,A,A,[]
127,data/test/nutrition_test.csv,127,B,A,[]
128,data/test/nutrition_test.csv,128,A,D,[]
129,data/test/nutrition_test.csv,129,A,B,[]
130,data/test/nutrition_test.csv,130,B,B,[]
131,data/test/nutrition_test.csv,131,A,C,[]
132,data/test/nutrition_test.csv,132,A,A,[]
133,data/test/nutrition_test.csv,133,B,B,[]
134,data/test/nutrition_test.csv,134,C,C,[]
135,data/test/nutrition_test.csv,135,A,C,[]
136,data/test/nutrition_test.csv,136,B,D,[]
137,data/test/nutrition_test.csv,137,C,B,[]
138,data/test/nutrition_test.csv,138,C,C,[]
139,data/test/nutrition_test.csv,139,D,A,[]
140,data/test/nutrition_test.csv,140,C,A,[]
141,data/test/nutrition_test.csv,141,A,A,[]
142,data/test/nutrition_test.csv,142,C,C,[]
143,data/test/nutrition_test.csv,143,B,B,[]
144,data/test/nutrition_test.csv,144,C,A,[]
145,data/test/nutrition_test.csv,145,D,C,[]
146,data/test/nutrition_test.csv,146,C,C,[]
147,data/test/nutrition_test.csv,147,B,B,[]
148,data/test/nutrition_test.csv,148,A,B,[]
149,data/test/nutrition_test.csv,149,A,A,[]
150,data/test/nutrition_test.csv,150,A,A,[]
151,data/test/nutrition_test.csv,151,D,D,[]
152,data/test/nutrition_test.csv,152,B,B,[]
153,data/test/nutrition_test.csv,153,D,D,[]
154,data/test/nutrition_test.csv,154,A,A,[]
155,data/test/nutrition_test.csv,155,D,D,[]
156,data/test/nutrition_test.csv,156,C,C,[]
157,data/test/nutrition_test.csv,157,C,C,[]
158,data/test/nutrition_test.csv,158,A,C,[]
159,data/test/nutrition_test.csv,159,C,C,[]
160,data/test/nutrition_test.csv,160,B,A,[]
161,data/test/nutrition_test.csv,161,A,A,[]
162,data/test/nutrition_test.csv,162,B,B,[]
163,data/test/nutrition_test.csv,163,A,C,[]
164,data/test/nutrition_test.csv,164,C,B,[]
165,data/test/nutrition_test.csv,165,D,D,[]
166,data/test/nutrition_test.csv,166,A,D,[]
167,data/test/nutrition_test.csv,167,B,B,[]
168,data/test/nutrition_test.csv,168,A,C,[]
169,data/test/nutrition_test.csv,169,C,B,[]
170,data/test/nutrition_test.csv,170,B,B,[]
171,data/test/nutrition_test.csv,171,B,A,[]
172,data/test/nutrition_test.csv,172,D,B,[]
173,data/test/nutrition_test.csv,173,A,D,[]
174,data/test/nutrition_test.csv,174,B,B,[]
175,data/test/nutrition_test.csv,175,A,A,[]
176,data/test/nutrition_test.csv,176,A,D,[]
177,data/test/nutrition_test.csv,177,C,B,[]
178,data/test/nutrition_test.csv,178,D,D,[]
179,data/test/nutrition_test.csv,179,B,C,[]
180,data/test/nutrition_test.csv,180,C,B,[]
181,data/test/nutrition_test.csv,181,B,B,[]
182,data/test/nutrition_test.csv,182,B,D,[]
183,data/test/nutrition_test.csv,183,D,D,[]
184,data/test/nutrition_test.csv,184,C,B,[]
185,data/test/nutrition_test.csv,185,A,D,[]
186,data/test/nutrition_test.csv,186,A,A,[]
187,data/test/nutrition_test.csv,187,A,D,[]
188,data/test/nutrition_test.csv,188,A,D,[]
189,data/test/nutrition_test.csv,189,A,A,[]
190,data/test/nutrition_test.csv,190,D,D,[]
191,data/test/nutrition_test.csv,191,D,D,[]
192,data/test/nutrition_test.csv,192,C,C,[]
193,data/test/nutrition_test.csv,193,B,D,[]
194,data/test/nutrition_test.csv,194,A,D,[]
195,data/test/nutrition_test.csv,195,C,A,[]
196,data/test/nutrition_test.csv,196,A,D,[]
197,data/test/nutrition_test.csv,197,A,B,[]
198,data/test/nutrition_test.csv,198,D,D,[]
199,data/test/nutrition_test.csv,199,D,C,[]
200,data/test/nutrition_test.csv,200,C,D,[]
201,data/test/nutrition_test.csv,201,D,D,[]
202,data/test/nutrition_test.csv,202,D,A,[]
203,data/test/nutrition_test.csv,203,A,A,[]
204,data/test/nutrition_test.csv,204,B,C,[]
205,data/test/nutrition_test.csv,205,A,D,[]
206,data/test/nutrition_test.csv,206,D,C,[]
207,data/test/nutrition_test.csv,207,B,B,[]
208,data/test/nutrition_test.csv,208,C,D,[]
209,data/test/nutrition_test.csv,209,A,A,[]
210,data/test/nutrition_test.csv,210,A,C,[]
211,data/test/nutrition_test.csv,211,A,A,[]
212,data/test/nutrition_test.csv,212,D,A,[]
213,data/test/nutrition_test.csv,213,B,C,[]
214,data/test/nutrition_test.csv,214,A,B,[]
215,data/test/nutrition_test.csv,215,A,B,[]
216,data/test/nutrition_test.csv,216,C,D,[]
217,data/test/nutrition_test.csv,217,B,C,[]
218,data/test/nutrition_test.csv,218,A,A,[]
219,data/test/nutrition_test.csv,219,C,C,[]
220,data/test/nutrition_test.csv,220,D,D,[]
221,data/test/nutrition_test.csv,221,D,D,[]
222,data/test/nutrition_test.csv,222,B,D,[]
223,data/test/nutrition_test.csv,223,D,B,[]
224,data/test/nutrition_test.csv,224,D,B,[]
225,data/test/nutrition_test.csv,225,D,D,[]
226,data/test/nutrition_test.csv,226,A,C,[]
227,data/test/nutrition_test.csv,227,C,C,[]
228,data/test/nutrition_test.csv,228,D,D,[]
229,data/test/nutrition_test.csv,229,B,B,[]
230,data/test/nutrition_test.csv,230,D,D,[]
231,data/test/nutrition_test.csv,231,B,D,[]
232,data/test/nutrition_test.csv,232,C,C,[]
233,data/test/nutrition_test.csv,233,A,A,[]
234,data/test/nutrition_test.csv,234,A,B,[]
235,data/test/nutrition_test.csv,235,A,D,[]
236,data/test/nutrition_test.csv,236,A,A,[]
237,data/test/nutrition_test.csv,237,B,C,[]
238,data/test/nutrition_test.csv,238,A,C,[]
239,data/test/nutrition_test.csv,239,C,C,[]
240,data/test/nutrition_test.csv,240,D,D,[]
241,data/test/nutrition_test.csv,241,C,C,[]
242,data/test/nutrition_test.csv,242,B,A,[]
243,data/test/nutrition_test.csv,243,B,B,[]
244,data/test/nutrition_test.csv,244,D,B,[]
245,data/test/nutrition_test.csv,245,A,D,[]
246,data/test/nutrition_test.csv,246,D,C,[]
247,data/test/nutrition_test.csv,247,C,D,[]
248,data/test/nutrition_test.csv,248,B,B,[]
249,data/test/nutrition_test.csv,249,B,B,[]
250,data/test/nutrition_test.csv,250,B,B,[]
251,data/test/nutrition_test.csv,251,B,C,[]
252,data/test/nutrition_test.csv,252,A,A,[]
253,data/test/nutrition_test.csv,253,A,D,[]
254,data/test/nutrition_test.csv,254,A,A,[]
255,data/test/nutrition_test.csv,255,D,A,[]
256,data/test/nutrition_test.csv,256,B,C,[]
257,data/test/nutrition_test.csv,257,A,A,[]
258,data/test/nutrition_test.csv,258,A,B,[]
259,data/test/nutrition_test.csv,259,B,D,[]
260,data/test/nutrition_test.csv,260,B,D,[]
261,data/test/nutrition_test.csv,261,C,B,[]
262,data/test/nutrition_test.csv,262,C,C,[]
