,task,item,choice,gt,meta_tasks
0,data/test/college_computer_science_test.csv,0,B,A,[]
1,data/test/college_computer_science_test.csv,1,A,C,[]
2,data/test/college_computer_science_test.csv,2,A,B,[]
3,data/test/college_computer_science_test.csv,3,A,A,[]
4,data/test/college_computer_science_test.csv,4,A,C,[]
5,data/test/college_computer_science_test.csv,5,C,C,[]
6,data/test/college_computer_science_test.csv,6,C,C,[]
7,data/test/college_computer_science_test.csv,7,A,B,[]
8,data/test/college_computer_science_test.csv,8,A,C,[]
9,data/test/college_computer_science_test.csv,9,D,C,[]
10,data/test/college_computer_science_test.csv,10,B,D,[]
11,data/test/college_computer_science_test.csv,11,A,A,[]
12,data/test/college_computer_science_test.csv,12,C,A,[]
13,data/test/college_computer_science_test.csv,13,B,C,[]
14,data/test/college_computer_science_test.csv,14,C,A,[]
15,data/test/college_computer_science_test.csv,15,D,D,[]
16,data/test/college_computer_science_test.csv,16,C,D,[]
17,data/test/college_computer_science_test.csv,17,A,B,[]
18,data/test/college_computer_science_test.csv,18,D,A,[]
19,data/test/college_computer_science_test.csv,19,C,D,[]
20,data/test/college_computer_science_test.csv,20,D,D,[]
21,data/test/college_computer_science_test.csv,21,A,B,[]
22,data/test/college_computer_science_test.csv,22,A,A,[]
23,data/test/college_computer_science_test.csv,23,A,A,[]
24,data/test/college_computer_science_test.csv,24,A,A,[]
25,data/test/college_computer_science_test.csv,25,D,D,[]
26,data/test/college_computer_science_test.csv,26,C,C,[]
27,data/test/college_computer_science_test.csv,27,C,D,[]
28,data/test/college_computer_science_test.csv,28,A,D,[]
29,data/test/college_computer_science_test.csv,29,C,C,[]
30,data/test/college_computer_science_test.csv,30,C,C,[]
31,data/test/college_computer_science_test.csv,31,D,D,[]
32,data/test/college_computer_science_test.csv,32,C,D,[]
33,data/test/college_computer_science_test.csv,33,C,A,[]
34,data/test/college_computer_science_test.csv,34,A,B,[]
35,data/test/college_computer_science_test.csv,35,A,C,[]
36,data/test/college_computer_science_test.csv,36,C,C,[]
37,data/test/college_computer_science_test.csv,37,C,D,[]
38,data/test/college_computer_science_test.csv,38,D,D,[]
39,data/test/college_computer_science_test.csv,39,B,B,[]
40,data/test/college_computer_science_test.csv,40,A,A,[]
41,data/test/college_computer_science_test.csv,41,A,D,[]
42,data/test/college_computer_science_test.csv,42,D,A,[]
43,data/test/college_computer_science_test.csv,43,A,D,[]
44,data/test/college_computer_science_test.csv,44,D,D,[]
45,data/test/college_computer_science_test.csv,45,C,C,[]
46,data/test/college_computer_science_test.csv,46,A,D,[]
47,data/test/college_computer_science_test.csv,47,A,A,[]
48,data/test/college_computer_science_test.csv,48,C,A,[]
49,data/test/college_computer_science_test.csv,49,D,D,[]
50,data/test/college_computer_science_test.csv,50,A,D,[]
51,data/test/college_computer_science_test.csv,51,D,B,[]
52,data/test/college_computer_science_test.csv,52,A,C,[]
53,data/test/college_computer_science_test.csv,53,C,C,[]
54,data/test/college_computer_science_test.csv,54,D,A,[]
55,data/test/college_computer_science_test.csv,55,C,C,[]
56,data/test/college_computer_science_test.csv,56,D,D,[]
57,data/test/college_computer_science_test.csv,57,C,D,[]
58,data/test/college_computer_science_test.csv,58,A,B,[]
59,data/test/college_computer_science_test.csv,59,A,D,[]
60,data/test/college_computer_science_test.csv,60,D,D,[]
61,data/test/college_computer_science_test.csv,61,A,B,[]
62,data/test/college_computer_science_test.csv,62,B,D,[]
63,data/test/college_computer_science_test.csv,63,A,A,[]
64,data/test/college_computer_science_test.csv,64,D,A,[]
65,data/test/college_computer_science_test.csv,65,A,C,[]
66,data/test/college_computer_science_test.csv,66,D,A,[]
67,data/test/college_computer_science_test.csv,67,A,B,[]
68,data/test/college_computer_science_test.csv,68,C,B,[]
69,data/test/college_computer_science_test.csv,69,A,A,[]
70,data/test/college_computer_science_test.csv,70,D,D,[]
71,data/test/college_computer_science_test.csv,71,C,A,[]
72,data/test/college_computer_science_test.csv,72,A,D,[]
73,data/test/college_computer_science_test.csv,73,D,C,[]
74,data/test/college_computer_science_test.csv,74,A,D,[]
75,data/test/college_computer_science_test.csv,75,A,C,[]
76,data/test/college_computer_science_test.csv,76,A,A,[]
77,data/test/college_computer_science_test.csv,77,C,B,[]
78,data/test/college_computer_science_test.csv,78,A,C,[]
79,data/test/college_computer_science_test.csv,79,C,D,[]
80,data/test/college_computer_science_test.csv,80,D,B,[]
81,data/test/college_computer_science_test.csv,81,A,C,[]
82,data/test/college_computer_science_test.csv,82,D,D,[]
83,data/test/college_computer_science_test.csv,83,A,A,[]
84,data/test/college_computer_science_test.csv,84,A,D,[]
85,data/test/college_computer_science_test.csv,85,A,D,[]
86,data/test/college_computer_science_test.csv,86,D,A,[]
87,data/test/college_computer_science_test.csv,87,C,B,[]
88,data/test/college_computer_science_test.csv,88,C,C,[]
89,data/test/college_computer_science_test.csv,89,A,A,[]
90,data/test/college_computer_science_test.csv,90,C,C,[]
91,data/test/college_computer_science_test.csv,91,A,C,[]
92,data/test/college_computer_science_test.csv,92,D,B,[]
93,data/test/college_computer_science_test.csv,93,A,C,[]
94,data/test/college_computer_science_test.csv,94,A,D,[]
95,data/test/college_computer_science_test.csv,95,A,A,[]
96,data/test/college_computer_science_test.csv,96,A,A,[]
97,data/test/college_computer_science_test.csv,97,D,D,[]
98,data/test/college_computer_science_test.csv,98,A,C,[]
99,data/test/college_computer_science_test.csv,99,A,D,[]
