,task,item,choice,gt,meta_tasks
0,data/test/professional_medicine_test.csv,0,C,C,['professional accounting' 'marketing']
1,data/test/professional_medicine_test.csv,1,C,C,['clinical knowledge' 'medical genetics']
2,data/test/professional_medicine_test.csv,2,C,B,['virology' 'human aging']
3,data/test/professional_medicine_test.csv,3,C,C,['marketing' 'virology']
4,data/test/professional_medicine_test.csv,4,C,D,['medical genetics' 'human aging']
5,data/test/professional_medicine_test.csv,5,B,A,['global facts' 'medical genetics']
6,data/test/professional_medicine_test.csv,6,A,B,['clinical knowledge' 'global facts']
7,data/test/professional_medicine_test.csv,7,B,C,['virology' 'college medicine']
8,data/test/professional_medicine_test.csv,8,C,D,['nutrition' 'business ethics']
9,data/test/professional_medicine_test.csv,9,A,B,['business ethics' 'clinical knowledge']
10,data/test/professional_medicine_test.csv,10,C,D,['clinical knowledge' 'medical genetics']
11,data/test/professional_medicine_test.csv,11,C,D,['business ethics' 'virology']
12,data/test/professional_medicine_test.csv,12,B,D,['clinical knowledge' 'marketing']
13,data/test/professional_medicine_test.csv,13,D,D,['professional accounting' 'global facts']
14,data/test/professional_medicine_test.csv,14,C,C,['miscellaneous' 'global facts']
15,data/test/professional_medicine_test.csv,15,B,B,['management' 'professional accounting']
16,data/test/professional_medicine_test.csv,16,A,D,['miscellaneous' 'professional accounting']
17,data/test/professional_medicine_test.csv,17,B,B,['medical genetics' 'human aging']
18,data/test/professional_medicine_test.csv,18,C,D,['clinical knowledge' 'college medicine']
19,data/test/professional_medicine_test.csv,19,C,C,['nutrition' 'global facts']
20,data/test/professional_medicine_test.csv,20,A,D,['virology' 'nutrition']
21,data/test/professional_medicine_test.csv,21,B,D,['marketing' 'college medicine']
22,data/test/professional_medicine_test.csv,22,C,A,['business ethics' 'professional accounting']
23,data/test/professional_medicine_test.csv,23,C,B,['college medicine' 'professional accounting']
24,data/test/professional_medicine_test.csv,24,D,D,['clinical knowledge' 'human aging']
25,data/test/professional_medicine_test.csv,25,A,A,['clinical knowledge' 'business ethics']
26,data/test/professional_medicine_test.csv,26,C,D,['professional accounting' 'clinical knowledge']
27,data/test/professional_medicine_test.csv,27,B,D,['miscellaneous' 'management']
28,data/test/professional_medicine_test.csv,28,A,B,['medical genetics' 'global facts']
29,data/test/professional_medicine_test.csv,29,A,D,['college medicine' 'global facts']
30,data/test/professional_medicine_test.csv,30,B,B,['virology' 'medical genetics']
31,data/test/professional_medicine_test.csv,31,A,B,['marketing' 'clinical knowledge']
32,data/test/professional_medicine_test.csv,32,C,C,['nutrition' 'virology']
33,data/test/professional_medicine_test.csv,33,A,A,['virology' 'global facts']
34,data/test/professional_medicine_test.csv,34,C,B,['professional accounting' 'nutrition']
35,data/test/professional_medicine_test.csv,35,C,D,['management' 'business ethics']
36,data/test/professional_medicine_test.csv,36,B,A,['marketing' 'medical genetics']
37,data/test/professional_medicine_test.csv,37,A,A,['professional accounting' 'management']
38,data/test/professional_medicine_test.csv,38,A,C,['clinical knowledge' 'marketing']
39,data/test/professional_medicine_test.csv,39,A,C,['global facts' 'medical genetics']
