,task,item,choice,gt,meta_tasks
0,data/test/international_law_test.csv,0,B,B,['moral scenarios' 'moral disputes']
1,data/test/international_law_test.csv,1,A,A,['high school european history' 'moral scenarios']
2,data/test/international_law_test.csv,2,C,C,['jurisprudence' 'world religions']
3,data/test/international_law_test.csv,3,D,A,['prehistory' 'philosophy']
4,data/test/international_law_test.csv,4,D,C,['high school world history' 'high school us history']
5,data/test/international_law_test.csv,5,B,B,['formal logic' 'world religions']
6,data/test/international_law_test.csv,6,C,C,['world religions' 'philosophy']
7,data/test/international_law_test.csv,7,C,C,['high school european history' 'world religions']
8,data/test/international_law_test.csv,8,B,B,['logical fallacies' 'formal logic']
9,data/test/international_law_test.csv,9,A,A,['philosophy' 'world religions']
10,data/test/international_law_test.csv,10,C,C,['logical fallacies' 'high school european history']
11,data/test/international_law_test.csv,11,A,B,['world religions' 'high school european history']
12,data/test/international_law_test.csv,12,C,C,['jurisprudence' 'moral disputes']
13,data/test/international_law_test.csv,13,A,B,['moral scenarios' 'world religions']
14,data/test/international_law_test.csv,14,A,C,['logical fallacies' 'moral disputes']
15,data/test/international_law_test.csv,15,C,A,['jurisprudence' 'formal logic']
16,data/test/international_law_test.csv,16,B,B,['high school world history' 'moral disputes']
17,data/test/international_law_test.csv,17,B,A,['prehistory' 'jurisprudence']
18,data/test/international_law_test.csv,18,C,C,['high school us history' 'high school world history']
19,data/test/international_law_test.csv,19,C,D,['moral scenarios' 'world religions']
20,data/test/international_law_test.csv,20,B,C,['formal logic' 'world religions']
21,data/test/international_law_test.csv,21,C,C,['jurisprudence' 'high school us history']
22,data/test/international_law_test.csv,22,A,C,['prehistory' 'jurisprudence']
23,data/test/international_law_test.csv,23,C,B,['philosophy' 'logical fallacies']
24,data/test/international_law_test.csv,24,C,C,['high school us history' 'jurisprudence']
25,data/test/international_law_test.csv,25,D,A,['logical fallacies' 'jurisprudence']
26,data/test/international_law_test.csv,26,D,C,['high school us history' 'high school european history']
27,data/test/international_law_test.csv,27,B,C,['prehistory' 'logical fallacies']
28,data/test/international_law_test.csv,28,A,A,['world religions' 'moral disputes']
29,data/test/international_law_test.csv,29,B,B,['high school us history' 'philosophy']
30,data/test/international_law_test.csv,30,C,C,['world religions' 'formal logic']
31,data/test/international_law_test.csv,31,B,C,['philosophy' 'high school us history']
32,data/test/international_law_test.csv,32,C,C,['high school world history' 'moral disputes']
33,data/test/international_law_test.csv,33,A,A,['world religions' 'high school us history']
34,data/test/international_law_test.csv,34,A,A,['formal logic' 'high school european history']
35,data/test/international_law_test.csv,35,A,D,['formal logic' 'world religions']
36,data/test/international_law_test.csv,36,B,C,['high school world history' 'prehistory']
37,data/test/international_law_test.csv,37,B,A,['moral disputes' 'logical fallacies']
38,data/test/international_law_test.csv,38,B,B,['formal logic' 'world religions']
39,data/test/international_law_test.csv,39,C,B,['jurisprudence' 'moral disputes']
40,data/test/international_law_test.csv,40,D,A,['moral scenarios' 'philosophy']
41,data/test/international_law_test.csv,41,C,D,['moral disputes' 'high school world history']
42,data/test/international_law_test.csv,42,C,C,['logical fallacies' 'high school european history']
43,data/test/international_law_test.csv,43,C,C,['moral scenarios' 'high school european history']
44,data/test/international_law_test.csv,44,B,C,['moral scenarios' 'philosophy']
45,data/test/international_law_test.csv,45,C,B,['high school european history' 'philosophy']
46,data/test/international_law_test.csv,46,B,B,['logical fallacies' 'prehistory']
47,data/test/international_law_test.csv,47,C,D,['world religions' 'formal logic']
48,data/test/international_law_test.csv,48,D,C,['logical fallacies' 'high school world history']
49,data/test/international_law_test.csv,49,C,D,['world religions' 'logical fallacies']
50,data/test/international_law_test.csv,50,A,D,['world religions' 'philosophy']
51,data/test/international_law_test.csv,51,D,A,['formal logic' 'high school us history']
52,data/test/international_law_test.csv,52,B,D,['moral disputes' 'philosophy']
53,data/test/international_law_test.csv,53,A,A,['high school european history' 'prehistory']
54,data/test/international_law_test.csv,54,D,D,['prehistory' 'moral disputes']
55,data/test/international_law_test.csv,55,B,B,['high school world history' 'high school european history']
56,data/test/international_law_test.csv,56,C,B,['high school european history' 'logical fallacies']
57,data/test/international_law_test.csv,57,C,A,['moral disputes' 'high school world history']
58,data/test/international_law_test.csv,58,D,C,['moral disputes' 'high school world history']
59,data/test/international_law_test.csv,59,D,A,['high school european history' 'world religions']
60,data/test/international_law_test.csv,60,D,C,['high school european history' 'high school us history']
61,data/test/international_law_test.csv,61,B,C,['philosophy' 'logical fallacies']
62,data/test/international_law_test.csv,62,B,B,['moral disputes' 'world religions']
63,data/test/international_law_test.csv,63,C,B,['formal logic' 'high school us history']
64,data/test/international_law_test.csv,64,C,B,['high school us history' 'philosophy']
65,data/test/international_law_test.csv,65,A,A,['high school world history' 'moral disputes']
66,data/test/international_law_test.csv,66,B,D,['moral scenarios' 'formal logic']
67,data/test/international_law_test.csv,67,A,A,['philosophy' 'high school us history']
68,data/test/international_law_test.csv,68,C,C,['philosophy' 'high school european history']
69,data/test/international_law_test.csv,69,C,C,['logical fallacies' 'jurisprudence']
70,data/test/international_law_test.csv,70,C,C,['high school world history' 'formal logic']
71,data/test/international_law_test.csv,71,A,D,['moral scenarios' 'logical fallacies']
72,data/test/international_law_test.csv,72,A,B,['philosophy' 'high school european history']
73,data/test/international_law_test.csv,73,C,B,['moral scenarios' 'moral disputes']
74,data/test/international_law_test.csv,74,C,A,['high school us history' 'formal logic']
75,data/test/international_law_test.csv,75,A,C,['jurisprudence' 'moral disputes']
76,data/test/international_law_test.csv,76,D,D,['high school european history' 'logical fallacies']
77,data/test/international_law_test.csv,77,A,B,['jurisprudence' 'moral scenarios']
78,data/test/international_law_test.csv,78,D,A,['world religions' 'high school world history']
79,data/test/international_law_test.csv,79,B,C,['world religions' 'philosophy']
80,data/test/international_law_test.csv,80,B,A,['philosophy' 'high school us history']
81,data/test/international_law_test.csv,81,C,B,['formal logic' 'high school world history']
82,data/test/international_law_test.csv,82,C,C,['philosophy' 'high school world history']
83,data/test/international_law_test.csv,83,A,C,['moral scenarios' 'formal logic']
84,data/test/international_law_test.csv,84,A,A,['philosophy' 'world religions']
85,data/test/international_law_test.csv,85,B,D,['logical fallacies' 'moral scenarios']
86,data/test/international_law_test.csv,86,A,B,['high school world history' 'high school us history']
87,data/test/international_law_test.csv,87,B,B,['high school us history' 'logical fallacies']
88,data/test/international_law_test.csv,88,A,B,['philosophy' 'logical fallacies']
89,data/test/international_law_test.csv,89,C,C,['moral disputes' 'world religions']
90,data/test/international_law_test.csv,90,C,C,['formal logic' 'moral disputes']
91,data/test/international_law_test.csv,91,C,A,['high school european history' 'high school us history']
92,data/test/international_law_test.csv,92,C,C,['prehistory' 'moral disputes']
93,data/test/international_law_test.csv,93,A,A,['high school us history' 'high school european history']
94,data/test/international_law_test.csv,94,B,B,['high school european history' 'world religions']
