,task,item,choice,gt,meta_tasks
0,data/test/professional_accounting_test.csv,0,B,A,[]
1,data/test/professional_accounting_test.csv,1,C,B,[]
2,data/test/professional_accounting_test.csv,2,A,B,[]
3,data/test/professional_accounting_test.csv,3,D,D,[]
4,data/test/professional_accounting_test.csv,4,A,A,[]
5,data/test/professional_accounting_test.csv,5,C,C,[]
6,data/test/professional_accounting_test.csv,6,A,D,[]
7,data/test/professional_accounting_test.csv,7,B,D,[]
8,data/test/professional_accounting_test.csv,8,C,D,[]
9,data/test/professional_accounting_test.csv,9,B,C,[]
10,data/test/professional_accounting_test.csv,10,C,D,[]
11,data/test/professional_accounting_test.csv,11,D,B,[]
12,data/test/professional_accounting_test.csv,12,A,A,[]
13,data/test/professional_accounting_test.csv,13,B,B,[]
14,data/test/professional_accounting_test.csv,14,B,C,[]
15,data/test/professional_accounting_test.csv,15,C,B,[]
16,data/test/professional_accounting_test.csv,16,C,C,[]
17,data/test/professional_accounting_test.csv,17,C,C,[]
18,data/test/professional_accounting_test.csv,18,C,C,[]
19,data/test/professional_accounting_test.csv,19,C,B,[]
20,data/test/professional_accounting_test.csv,20,B,B,[]
21,data/test/professional_accounting_test.csv,21,B,D,[]
22,data/test/professional_accounting_test.csv,22,A,B,[]
23,data/test/professional_accounting_test.csv,23,C,C,[]
24,data/test/professional_accounting_test.csv,24,C,D,[]
25,data/test/professional_accounting_test.csv,25,A,B,[]
26,data/test/professional_accounting_test.csv,26,B,D,[]
27,data/test/professional_accounting_test.csv,27,C,D,[]
28,data/test/professional_accounting_test.csv,28,A,B,[]
29,data/test/professional_accounting_test.csv,29,B,C,[]
30,data/test/professional_accounting_test.csv,30,C,B,[]
31,data/test/professional_accounting_test.csv,31,A,B,[]
32,data/test/professional_accounting_test.csv,32,D,A,[]
33,data/test/professional_accounting_test.csv,33,B,A,[]
34,data/test/professional_accounting_test.csv,34,A,D,[]
35,data/test/professional_accounting_test.csv,35,A,B,[]
36,data/test/professional_accounting_test.csv,36,A,B,[]
37,data/test/professional_accounting_test.csv,37,B,C,[]
38,data/test/professional_accounting_test.csv,38,B,D,[]
39,data/test/professional_accounting_test.csv,39,B,D,[]
40,data/test/professional_accounting_test.csv,40,B,C,[]
41,data/test/professional_accounting_test.csv,41,C,D,[]
42,data/test/professional_accounting_test.csv,42,B,A,[]
43,data/test/professional_accounting_test.csv,43,C,A,[]
44,data/test/professional_accounting_test.csv,44,A,A,[]
45,data/test/professional_accounting_test.csv,45,B,A,[]
46,data/test/professional_accounting_test.csv,46,A,C,[]
47,data/test/professional_accounting_test.csv,47,C,B,[]
48,data/test/professional_accounting_test.csv,48,D,C,[]
49,data/test/professional_accounting_test.csv,49,D,C,[]
50,data/test/professional_accounting_test.csv,50,B,A,[]
51,data/test/professional_accounting_test.csv,51,C,A,[]
52,data/test/professional_accounting_test.csv,52,A,B,[]
53,data/test/professional_accounting_test.csv,53,B,D,[]
54,data/test/professional_accounting_test.csv,54,A,C,[]
55,data/test/professional_accounting_test.csv,55,C,D,[]
56,data/test/professional_accounting_test.csv,56,C,D,[]
57,data/test/professional_accounting_test.csv,57,C,D,[]
58,data/test/professional_accounting_test.csv,58,B,D,[]
59,data/test/professional_accounting_test.csv,59,A,D,[]
60,data/test/professional_accounting_test.csv,60,C,C,[]
61,data/test/professional_accounting_test.csv,61,D,A,[]
62,data/test/professional_accounting_test.csv,62,A,D,[]
63,data/test/professional_accounting_test.csv,63,C,A,[]
64,data/test/professional_accounting_test.csv,64,C,B,[]
65,data/test/professional_accounting_test.csv,65,B,C,[]
66,data/test/professional_accounting_test.csv,66,B,C,[]
67,data/test/professional_accounting_test.csv,67,C,C,[]
68,data/test/professional_accounting_test.csv,68,D,D,[]
