run,trial,ytrue,ypred
0,0,-0.4,0.0
0,1,-0.65,-0.39999999999999925
0,2,-0.63,-0.4374999999999992
0,3,-0.53,-0.5277999999999993
0,4,-0.53,-0.5889999999999997
1,0,-0.81,0.0
1,1,-0.64,-0.8100000000000012
1,2,-0.74,-0.7063000000000007
1,3,-0.51,-0.7759000000000006
1,4,-0.87,-0.7028000000000002
2,0,-0.59,0.0
2,1,-0.65,-0.5900000000000015
2,2,-0.6,-0.6116000000000007
2,3,-0.73,-0.6191000000000003
2,4,-0.69,-0.6944999999999993
3,0,-0.65,0.0
3,1,-0.87,-0.6499999999999991
3,2,-0.62,-0.7247999999999999
3,3,-0.55,-0.7803999999999999
3,4,-0.44,-0.7605999999999997
4,0,-0.5,0.0
4,1,-0.63,-0.5
4,2,-0.72,-0.5403000000000002
4,3,-0.58,-0.6648000000000002
4,4,-0.69,-0.6100999999999996
5,0,-0.52,0.0
5,1,-0.47,-0.520000000000001
5,2,-0.71,-0.5105000000000005
5,3,-0.55,-0.6331000000000006
5,4,-0.57,-0.5681000000000003
6,0,-0.71,0.0
6,1,-0.65,-0.71
6,2,-0.32,-0.6787999999999996
6,3,-0.66,-0.6182
6,4,-0.56,-0.6679999999999994
7,0,-0.56,0.0
7,1,-0.62,-0.5600000000000007
7,2,-0.69,-0.6061999999999993
7,3,-0.85,-0.5809000000000002
7,4,-0.6,-0.7000000000000003
8,0,-0.66,0.0
8,1,-0.5,-0.6599999999999983
8,2,-0.49,-0.5687999999999993
8,3,-0.68,-0.5013000000000001
8,4,-0.63,-0.5423999999999998
9,0,-0.62,0.0
9,1,-0.74,-0.6199999999999989
9,2,-0.51,-0.7051999999999998
9,3,-0.81,-0.5988999999999993
9,4,-0.7,-0.7419000000000004
10,0,-0.67,0.0
10,1,-0.76,-0.6700000000000013
10,2,-0.91,-0.7375000000000006
10,3,-0.6,-0.8226999999999994
10,4,-0.43,-0.7263000000000004
11,0,-0.65,0.0
11,1,-0.61,-0.6499999999999991
11,2,-0.56,-0.6327999999999993
11,3,-1.0,-0.6084999999999998
11,4,-0.5,-0.6323999999999996
12,0,-0.64,0.0
12,1,-0.53,-0.6400000000000005
12,2,-0.57,-0.5564000000000007
12,3,-0.64,-0.5926000000000003
