run,trial,ytrue,ypred
0,0,-0.65,0.0
0,1,-0.66,-0.6499999999999991
0,2,-0.62,-0.652199999999999
0,3,-0.06,-0.6335999999999989
0,4,-0.86,-0.624899999999999
1,0,-0.65,0.0
1,1,-0.92,-0.6499999999999991
1,2,-0.71,-0.7499000000000006
1,3,-0.99,-0.8438000000000008
1,4,0.07,-0.6988999999999997
2,0,-0.47,0.0
2,1,-0.26,-0.46999999999999936
2,2,0.59,-0.30620000000000025
2,3,-0.4,-0.11519999999999996
2,4,-0.63,-0.41399999999999954
3,0,-0.91,0.0
3,1,-0.3,-0.9099999999999979
3,2,-0.61,-0.5073999999999992
3,3,0.07,-0.4268999999999995
3,4,-0.67,-0.4088999999999998
4,0,-0.65,0.0
4,1,-0.01,-0.6499999999999991
4,2,0.15,-0.49639999999999934
4,3,-0.88,-0.37959999999999966
4,4,1.0,-0.03719999999999992
5,0,0.45,0.0
5,1,0.15,0.4500000000000004
5,2,-0.58,0.23099999999999962
5,3,-0.91,-0.19569999999999987
5,4,0.36,0.24859999999999968
6,0,-0.65,0.0
6,1,-1.0,-0.6499999999999991
6,2,-0.42,-0.7480000000000001
6,3,-0.94,-0.8228000000000002
6,4,-0.58,-0.7921999999999997
7,0,-0.92,0.0
7,1,0.15,-0.9200000000000014
7,2,0.37,-0.12819999999999981
7,3,0.07,0.26059999999999994
7,4,-0.88,-0.509400000000001
8,0,-0.94,0.0
8,1,-0.68,-0.9399999999999987
8,2,-0.95,-0.887999999999999
8,3,-0.79,-0.8325000000000011
8,4,-0.78,-0.832700000000001
9,0,1.0,0.0
9,1,-0.19,1.0
9,2,0.15,0.1432000000000002
9,3,-0.6,0.029299999999999982
9,4,0.43,0.34059999999999974
10,0,-0.76,0.0
10,1,-0.91,-0.7600000000000002
10,2,-0.66,-0.8424999999999992
10,3,-1.0,-0.7099999999999984
10,4,-0.06,-0.835999999999999
11,0,-0.18,0.0
11,1,-0.88,-0.17999999999999983
11,2,-0.62,-0.5930000000000004
11,3,0.59,-0.3039999999999999
11,4,-0.68,-0.7431000000000002
12,0,0.16,0.0
