run,trial,ytrue,ypred
0,0,-0.68,0.0
0,1,-0.55,-0.6800000000000002
0,2,-0.42,-0.6409999999999993
0,3,-0.68,-0.5240000000000005
0,4,-0.48,-0.5291999999999998
1,0,0.16,0.0
1,1,-0.42,0.16000000000000011
1,2,0.23,-0.01979999999999995
1,3,-0.61,-0.05009999999999988
1,4,-0.55,-0.007999999999999993
2,0,-0.61,0.0
2,1,-0.35,-0.6099999999999995
2,2,0.35,-0.4774000000000002
2,3,0.03,0.0024000000000000067
2,4,-0.61,-0.25
3,0,-0.55,0.0
3,1,-0.48,-0.549999999999999
3,2,-0.74,-0.5079999999999991
3,3,-1.0,-0.6093999999999993
3,4,-0.61,-0.7959999999999998
4,0,-0.29,0.0
4,1,0.35,-0.28999999999999937
4,2,-0.29,0.06199999999999989
4,3,-0.68,-0.09159999999999985
4,4,-0.55,-0.2082999999999996
5,0,-0.55,0.0
5,1,-0.61,-0.549999999999999
5,2,-0.55,-0.5835999999999991
5,3,-0.29,-0.5703999999999992
5,4,-0.48,-0.5227999999999993
6,0,-0.61,0.0
6,1,-0.42,-0.6099999999999995
6,2,-0.23,-0.5131000000000003
6,3,-0.55,-0.3269000000000005
6,4,-0.29,-0.3466000000000002
7,0,0.16,0.0
7,1,-0.61,0.16000000000000011
7,2,-0.61,-0.25579999999999975
7,3,-1.0,-0.4405999999999998
7,4,-0.55,-0.19449999999999978
8,0,-0.94,0.0
8,1,0.35,-0.9399999999999987
8,2,-0.74,-0.2562999999999997
8,3,-0.87,-0.5754999999999996
8,4,-0.29,-0.5188999999999993
9,0,-0.42,0.0
9,1,-0.68,-0.420000000000001
9,2,-0.29,-0.49800000000000066
9,3,-0.42,-0.4875999999999998
9,4,-0.42,-0.5110000000000003
10,0,-0.35,0.0
10,1,-0.48,-0.35000000000000064
10,2,-0.42,-0.39420000000000033
10,3,-0.16,-0.37850000000000067
10,4,-0.87,-0.23030000000000014
11,0,-0.61,0.0
11,1,0.35,-0.6099999999999995
11,2,-0.68,-0.05320000000000011
11,3,0.03,0.09199999999999982
11,4,-0.68,-0.28179999999999966
12,0,1.0,0.0
12,1,-0.35,1.0
12,2,-0.23,-0.012499999999999838
12,3,-0.74,0.16869999999999996
12,4,-0.55,-0.08839999999999999
13,0,-0.87,0.0
13,1,-0.55,-0.8700000000000004
13,2,-0.42,-0.7579999999999996
13,3,-0.61,-0.6352999999999994
13,4,-0.35,-0.5459
14,0,0.35,0.0
14,1,-0.42,0.35000000000000064
14,2,0.23,0.011200000000000022
14,3,-1.0,0.018700000000000046
14,4,-0.42,-0.18180000000000007
15,0,-0.55,0.0
15,1,-0.94,-0.549999999999999
15,2,-0.61,-0.7683999999999988
15,3,-0.35,-0.634299999999999
15,4,-0.61,-0.4999000000000003
16,0,-0.74,0.0
16,1,-0.61,-0.7399999999999999
16,2,-0.55,-0.6359999999999998
16,3,1.0,-0.6613
16,4,-0.55,-0.32939999999999986
17,0,-0.42,0.0
17,1,-0.68,-0.420000000000001
17,2,-0.68,-0.5708000000000003
17,3,-0.48,-0.667
17,4,-1.0,-0.5480000000000005
18,0,0.35,0.0
18,1,-0.48,0.35000000000000064
18,2,0.23,-0.1729000000000002
18,3,-0.61,-0.023999999999999994
18,4,-0.48,0.016200000000000006
19,0,0.16,0.0
19,1,-0.48,0.16000000000000011
19,2,-0.29,1.1934897514720433e-17
19,3,1.0,-0.07059999999999998
19,4,0.03,0.5656999999999998
20,0,-0.94,0.0
20,1,-1.0,-0.9399999999999987
20,2,-0.29,-0.9789999999999995
20,3,-0.68,-0.7069999999999999
20,4,-0.48,-0.5409999999999996
21,0,-0.55,0.0
21,1,0.35,-0.549999999999999
21,2,-0.23,-0.1360000000000004
21,3,-0.35,-0.0962000000000003
21,4,-0.87,0.07239999999999995
22,0,-0.55,0.0
22,1,-0.74,-0.549999999999999
22,2,-0.35,-0.6411999999999997
22,3,-0.94,-0.6537
22,4,0.16,-0.6223
23,0,0.16,0.0
23,1,-0.55,0.16000000000000011
23,2,0.23,-0.01750000000000004
23,3,-0.48,0.05660000000000011
23,4,-0.35,-0.21120000000000008
24,0,-0.94,0.0
24,1,-1.0,-0.9399999999999987
24,2,-0.68,-0.9621999999999992
24,3,0.16,-0.8820000000000001
24,4,-0.74,-0.8595999999999999
25,0,-0.74,0.0
25,1,-0.23,-0.7399999999999999
25,2,-0.61,-0.4900999999999997
25,3,-0.68,-0.5670999999999999
25,4,-0.68,-0.6343000000000002
26,0,-0.42,0.0
26,1,-0.42,-0.420000000000001
26,2,-0.94,-0.420000000000001
26,3,-0.48,-0.5188000000000008
26,4,-0.48,-0.6553999999999993
27,0,-0.68,0.0
27,1,-0.61,-0.6800000000000002
27,2,-1.0,-0.6365999999999996
27,3,-0.94,-0.8502000000000003
27,4,-0.68,-0.6978000000000002
28,0,-0.42,0.0
28,1,1.0,-0.420000000000001
28,2,-0.23,0.1621999999999997
28,3,-0.61,-0.09140000000000001
28,4,-0.68,0.06960000000000001
29,0,-0.87,0.0
29,1,-0.48,-0.8700000000000004
29,2,-0.68,-0.6983999999999991
29,3,1.0,-0.6714999999999995
29,4,-0.29,-0.3686999999999999
30,0,-0.68,0.0
30,1,-0.55,-0.6800000000000002
30,2,-0.29,-0.6513999999999999
30,3,0.16,-0.6084999999999995
30,4,-0.61,-0.4286999999999995
31,0,-1.0,0.0
31,1,-0.23,-1.0
31,2,-1.0,-0.5764999999999995
31,3,-0.61,-0.6534999999999994
31,4,0.16,-0.5216999999999992
32,0,-0.68,0.0
32,1,-0.74,-0.6800000000000002
32,2,-0.23,-0.7058000000000004
32,3,-0.42,-0.7070000000000006
32,4,-0.35,-0.4167999999999998
33,0,-0.23,0.0
33,1,-1.0,-0.23000000000000034
33,2,0.23,-0.7073999999999994
33,3,-0.74,-0.41240000000000016
33,4,-0.55,-0.31239999999999996
34,0,-0.42,0.0
34,1,-0.55,-0.420000000000001
34,2,1.0,-0.4940999999999999
34,3,-0.68,-0.17120000000000013
34,4,-0.55,-0.4363999999999997
35,0,-0.29,0.0
35,1,-0.55,-0.28999999999999937
35,2,-0.68,-0.4329999999999995
35,3,-0.74,-0.5837999999999997
35,4,-0.68,-0.6102999999999998
36,0,-0.87,0.0
36,1,0.16,-0.8700000000000004
36,2,-0.42,-0.1901999999999999
36,3,-0.42,-0.44850000000000056
36,4,1.0,-0.17749999999999994
37,0,-0.42,0.0
37,1,-0.42,-0.420000000000001
37,2,-0.48,-0.420000000000001
37,3,-0.68,-0.42480000000000084
37,4,-0.61,-0.5954000000000002
38,0,-0.61,0.0
38,1,-0.55,-0.6099999999999995
38,2,-1.0,-0.5637999999999991
38,3,-0.29,-0.7959999999999997
38,4,-0.74,-0.6380999999999993
39,0,-0.55,0.0
39,1,-0.42,-0.549999999999999
39,2,-0.68,-0.5044999999999997
39,3,-0.42,-0.5564999999999997
39,4,-0.23,-0.5162000000000003
40,0,-0.23,0.0
40,1,-0.68,-0.23000000000000034
40,2,-0.55,-0.4414999999999996
40,3,-0.42,-0.3822999999999999
40,4,-0.55,-0.40489999999999987
41,0,-0.68,0.0
41,1,1.0,-0.6800000000000002
41,2,0.23,0.07600000000000014
41,3,-0.68,0.05080000000000018
41,4,0.16,0.09140000000000004
42,0,-0.55,0.0
42,1,-1.0,-0.549999999999999
42,2,-0.16,-0.8514999999999994
42,3,0.16,-0.3379
42,4,-0.55,-0.5178999999999994
43,0,-0.55,0.0
43,1,0.35,-0.549999999999999
43,2,-1.0,0.17899999999999985
43,3,-0.61,-0.5724999999999995
43,4,-0.68,-0.6747999999999997
44,0,-0.42,0.0
44,1,-0.42,-0.420000000000001
44,2,-0.35,-0.420000000000001
44,3,-0.42,-0.37030000000000074
44,4,-0.55,-0.3920000000000009
45,0,-0.61,0.0
45,1,-0.55,-0.6099999999999995
45,2,-0.23,-0.5859999999999991
45,3,-0.55,-0.4137999999999995
45,4,-0.23,-0.3572000000000001
46,0,-0.61,0.0
46,1,-0.16,-0.6099999999999995
46,2,-0.35,-0.3219999999999999
46,3,-0.29,-0.2734000000000002
46,4,-1.0,-0.3128999999999997
47,0,-0.55,0.0
47,1,-0.23,-0.549999999999999
47,2,0.16,-0.40279999999999966
47,3,-0.42,-0.20680000000000023
47,4,-0.23,-0.33600000000000046
48,0,-0.68,0.0
48,1,-0.55,-0.6800000000000002
