run,trial,ytrue,ypred
0,0,-0.22,0.0
0,1,0.07,-0.2199999999999999
0,2,-0.68,-0.011199999999999993
0,3,-0.47,-0.3143999999999998
0,4,-0.28,-0.0971999999999999
1,0,-0.31,0.0
1,1,-0.26,-0.30999999999999944
1,2,-0.44,-0.29749999999999976
1,3,-0.69,-0.37090000000000023
1,4,0.41,-0.5046999999999995
2,0,-0.46,0.0
2,1,-0.05,-0.4600000000000007
2,2,-0.31,-0.3698000000000005
2,3,0.41,-0.2141000000000002
2,4,-0.77,-0.21660000000000015
3,0,0.59,0.0
3,1,-0.36,0.5900000000000015
3,2,-0.28,0.12450000000000003
3,3,-0.98,-0.30810000000000004
3,4,0.07,-0.3449000000000001
4,0,-0.61,0.0
4,1,-0.09,-0.6099999999999995
4,2,0.16,-0.28239999999999976
4,3,-0.72,-0.18999999999999986
4,4,0.24,-0.3216999999999998
5,0,-0.5,0.0
5,1,0.52,-0.5
5,2,0.21,0.20379999999999973
5,3,0.09,-0.08090000000000006
5,4,0.04,-0.034300000000000004
6,0,-0.25,0.0
6,1,-0.08,-0.25
6,2,0.58,-0.1718
6,3,-0.68,0.0843
6,4,-0.35,0.09069999999999999
7,0,0.24,0.0
7,1,-0.44,0.2399999999999996
7,2,-0.32,0.0020000000000000144
7,3,-0.63,-0.1692000000000001
7,4,-0.23,-0.3027000000000002
8,0,-0.69,0.0
8,1,-0.77,-0.6899999999999991
8,2,0.22,-0.7492000000000003
8,3,-0.73,-0.2713000000000001
8,4,-0.09,-0.45170000000000043
9,0,-0.4,0.0
9,1,0.57,-0.39999999999999925
9,2,0.26,0.13349999999999998
9,3,0.72,0.32180000000000036
9,4,-0.77,-0.02810000000000005
10,0,-0.13,0.0
10,1,-0.34,-0.13000000000000025
10,2,-0.69,-0.2308
10,3,-0.23,-0.40020000000000056
10,4,-0.23,-0.4728999999999999
11,0,-0.23,0.0
11,1,-0.01,-0.23000000000000034
11,2,-0.02,-0.1376000000000001
11,3,-0.46,-0.12330000000000003
11,4,-0.34,-0.24880000000000027
12,0,-0.9,0.0
12,1,-0.22,-0.9000000000000008
12,2,-0.24,-0.40359999999999935
12,3,-0.61,-0.49279999999999957
12,4,0.08,-0.4645999999999995
13,0,-0.52,0.0
13,1,-0.27,-0.520000000000001
13,2,0.42,-0.37500000000000017
13,3,-0.46,-0.025200000000000035
13,4,-0.08,0.043199999999999975
14,0,-0.35,0.0
14,1,-0.78,-0.35000000000000064
14,2,-0.67,-0.5650000000000008
14,3,-0.16,-0.5503000000000009
14,4,0.43,-0.5220000000000008
15,0,-0.18,0.0
15,1,-0.06,-0.17999999999999983
15,2,-0.41,-0.12119999999999989
15,3,-0.7,-0.22699999999999992
15,4,0.25,-0.33739999999999976
16,0,-0.15,0.0
16,1,-0.24,-0.15000000000000024
16,2,-0.76,-0.2120999999999998
16,3,-0.4,-0.43019999999999975
16,4,0.05,-0.4675999999999996
17,0,-0.13,0.0
17,1,0.04,-0.13000000000000025
17,2,-0.28,-0.07559999999999993
17,3,-0.53,-0.01869999999999997
17,4,-0.39,-0.32840000000000025
18,0,-0.39,0.0
18,1,0.44,-0.3900000000000004
18,2,-0.18,-0.03309999999999995
18,3,0.94,0.025799999999999993
18,4,-0.05,0.2954000000000002
19,0,0.42,0.0
19,1,-0.36,0.420000000000001
19,2,0.17,0.037800000000000035
19,3,-0.36,0.028199999999999992
19,4,0.16,-0.15849999999999986
20,0,-0.22,0.0
20,1,-0.28,-0.2199999999999999
20,2,-0.25,-0.2518
20,3,-0.34,-0.26410000000000006
20,4,-0.37,-0.25209999999999994
21,0,-0.45,0.0
21,1,-0.27,-0.4500000000000004
21,2,-0.54,-0.36
21,3,-0.85,-0.4392000000000001
21,4,0.08,-0.37860000000000005
22,0,0.17,0.0
22,1,-0.32,0.17000000000000004
22,2,-0.65,-0.12890000000000013
22,3,-0.35,-0.08050000000000011
22,4,0.72,-0.3469
23,0,-0.24,0.0
23,1,-0.49,-0.2399999999999996
23,2,-0.68,-0.3774999999999997
23,3,-0.08,-0.5301000000000002
23,4,-0.14,-0.4265999999999998
24,0,-0.23,0.0
24,1,-0.01,-0.23000000000000034
24,2,-0.39,-0.0495999999999999
24,3,0.17,-0.20800000000000035
24,4,-0.54,-0.26080000000000036
25,0,0.61,0.0
25,1,-0.73,0.6099999999999995
25,2,-0.34,-0.11360000000000037
25,3,-0.2,-0.19320000000000015
25,4,-0.43,-0.10559999999999997
26,0,-0.17,0.0
26,1,-0.87,-0.17000000000000004
26,2,-0.62,-0.6179999999999998
26,3,-0.08,-0.6184999999999995
26,4,-0.22,-0.642899999999999
27,0,-0.8,0.0
27,1,-0.42,-0.7999999999999985
27,2,0.24,-0.5074000000000007
27,3,-0.45,-0.5560000000000004
27,4,-0.53,-0.39590000000000036
28,0,-0.22,0.0
28,1,0.6,-0.2199999999999999
28,2,-0.94,0.28840000000000066
28,3,0.44,-0.06679999999999998
28,4,-0.01,0.007199999999999997
29,0,-0.48,0.0
29,1,0.35,-0.4799999999999992
29,2,0.09,-0.13970000000000016
29,3,-0.25,-0.02080000000000002
29,4,-0.71,-0.12810000000000013
30,0,-0.07,0.0
30,1,-0.07,-0.07000000000000009
30,2,-0.57,-0.07000000000000009
30,3,-0.53,-0.2950000000000002
30,4,-0.34,-0.3392000000000002
