run,trial,ytrue,ypred
0,0,0.0,0.0
0,1,0.33,0.0
0,2,0.0,0.19139999999999988
0,3,0.0,0.0495
0,4,-0.33,0.056100000000000004
1,0,0.67,0.0
1,1,0.0,0.6700000000000013
1,2,0.0,0.4020000000000006
1,3,-0.67,0.1005
1,4,0.33,0.0871
2,0,0.33,0.0
2,1,0.0,0.3299999999999991
2,2,-0.33,0.1023
2,3,0.0,0.11880000000000003
2,4,0.33,-0.0264
3,0,-0.67,0.0
3,1,0.0,-0.6700000000000013
3,2,0.0,-0.34170000000000045
3,3,0.0,-0.1876000000000001
3,4,0.0,-0.3350000000000004
4,0,0.0,0.0
4,1,0.0,0.0
4,2,-0.33,0.0
4,3,0.33,-0.14850000000000002
4,4,0.0,-0.14850000000000002
5,0,0.0,0.0
5,1,-0.33,0.0
5,2,0.0,-0.0924
5,3,0.0,-0.0594
5,4,0.33,-0.1353
6,0,-0.33,0.0
6,1,0.33,-0.3299999999999991
6,2,0.0,-0.006599999999999997
6,3,-0.67,-0.04620000000000001
6,4,0.0,-0.3837000000000001
7,0,0.0,0.0
7,1,0.0,0.0
7,2,-0.67,0.0
7,3,-0.33,-0.1407
7,4,-0.33,-0.14520000000000002
8,0,0.0,0.0
8,1,0.0,0.0
8,2,0.0,0.0
8,3,0.0,0.0
8,4,0.33,0.0
9,0,0.33,0.0
9,1,-0.33,0.3299999999999991
9,2,0.0,-0.132
9,3,-0.67,-0.036300000000000006
9,4,0.0,-0.4622000000000007
10,0,0.0,0.0
10,1,-0.33,0.0
10,2,-0.33,-0.21449999999999975
10,3,-0.33,-0.19469999999999985
10,4,0.0,-0.2738999999999994
11,0,-0.33,0.0
11,1,0.33,-0.3299999999999991
11,2,0.0,-0.052800000000000014
11,3,-0.33,0.0297
11,4,-0.33,-0.0693
12,0,-0.33,0.0
12,1,0.0,-0.3299999999999991
12,2,0.0,-0.15180000000000002
12,3,-0.33,-0.0528
12,4,0.33,-0.16829999999999998
13,0,0.0,0.0
13,1,-0.33,0.0
13,2,0.0,-0.19799999999999984
13,3,0.0,-0.19139999999999988
13,4,0.67,-0.0462
14,0,0.0,0.0
14,1,-0.67,0.0
14,2,0.33,-0.16080000000000003
14,3,-0.33,0.13820000000000002
14,4,0.0,0.0363
15,0,0.33,0.0
15,1,-0.33,0.3299999999999991
15,2,-0.33,0.0924
15,3,0.67,0.006599999999999997
15,4,0.0,0.4484000000000006
16,0,0.0,0.0
16,1,0.0,0.0
16,2,-0.33,0.0
16,3,0.33,-0.14190000000000003
16,4,0.33,-0.1155
17,0,0.0,0.0
17,1,0.33,0.0
17,2,0.0,0.15180000000000002
17,3,0.67,0.0396
17,4,-0.33,0.21199999999999986
18,0,0.0,0.0
18,1,-0.33,0.0
18,2,0.0,-0.19469999999999985
18,3,0.0,-0.0825
18,4,-0.33,-0.1023
19,0,0.33,0.0
19,1,0.0,0.3299999999999991
19,2,-0.33,0.1155
19,3,-0.67,-0.1584
19,4,0.33,-0.028099999999999993
20,0,0.0,0.0
20,1,-0.33,0.0
20,2,0.0,-0.10890000000000001
20,3,0.33,-0.0825
20,4,0.0,-0.1254
21,0,0.0,0.0
21,1,0.0,0.0
21,2,0.0,0.0
21,3,0.0,0.0
21,4,0.33,0.0
22,0,0.0,0.0
22,1,-0.33,0.0
22,2,0.0,-0.12210000000000001
22,3,0.0,-0.0396
22,4,-0.33,-0.0165
23,0,0.0,0.0
23,1,0.33,0.0
23,2,0.33,0.1847999999999999
23,3,-0.33,0.19469999999999985
23,4,0.0,1.1102230246251566e-18
24,0,0.67,0.0
24,1,-0.33,0.6700000000000013
24,2,-0.33,0.18000000000000022
24,3,0.33,0.28000000000000097
24,4,0.0,-0.1639999999999998
25,0,-0.33,0.0
25,1,0.0,-0.3299999999999991
25,2,0.33,-0.19139999999999988
25,3,-0.33,-0.019799999999999995
25,4,-0.33,0.029699999999999997
26,0,-0.33,0.0
26,1,-0.33,-0.3299999999999991
26,2,-0.33,-0.3299999999999991
26,3,0.0,-0.3299999999999991
26,4,-0.33,-0.2573999999999995
27,0,0.67,0.0
27,1,0.0,0.6700000000000013
27,2,0.0,0.28810000000000036
27,3,0.33,0.1876000000000001
27,4,-0.67,0.3138000000000001
28,0,0.0,0.0
28,1,-0.33,0.0
28,2,0.0,-0.20459999999999978
28,3,0.33,-0.1814999999999999
28,4,-0.33,-0.0264
29,0,0.0,0.0
29,1,-0.33,0.0
29,2,-0.33,-0.1814999999999999
29,3,0.33,-0.24419999999999958
29,4,-1.0,0.1254
30,0,0.0,0.0
30,1,-0.33,0.0
30,2,-0.33,-0.165
30,3,0.0,-0.23429999999999965
30,4,0.0,-0.18809999999999988
31,0,-0.33,0.0
31,1,0.33,-0.3299999999999991
31,2,0.33,0.0792
31,3,0.0,0.27719999999999945
31,4,0.0,0.1584
32,0,-0.33,0.0
32,1,0.0,-0.3299999999999991
32,2,0.0,-0.21779999999999972
32,3,0.0,-0.0792
32,4,0.0,-0.0924
33,0,0.0,0.0
33,1,-0.33,0.0
33,2,-0.33,-0.21779999999999972
33,3,-0.33,-0.30359999999999926
33,4,-0.33,-0.29369999999999935
34,0,-0.33,0.0
34,1,-0.33,-0.3299999999999991
34,2,-0.33,-0.3299999999999991
34,3,-0.67,-0.3299999999999991
34,4,0.0,-0.3571999999999993
35,0,-0.33,0.0
35,1,0.0,-0.3299999999999991
35,2,0.0,-0.1814999999999999
35,3,-0.33,-0.0825
35,4,-0.33,-0.0693
36,0,0.67,0.0
36,1,-0.33,0.6700000000000013
36,2,0.33,0.39000000000000085
36,3,0.33,0.38500000000000045
36,4,-0.33,0.1292
37,0,0.0,0.0
37,1,0.0,0.0
37,2,0.0,0.0
37,3,-0.33,0.0
37,4,-0.33,-0.009899999999999999
38,0,-0.33,0.0
38,1,0.0,-0.3299999999999991
38,2,0.0,-0.1847999999999999
38,3,0.0,-0.0495
38,4,-0.33,-0.0396
39,0,0.0,0.0
39,1,0.0,0.0
39,2,0.0,0.0
39,3,-0.33,0.0
39,4,0.0,-0.1386
40,0,0.33,0.0
40,1,0.0,0.3299999999999991
40,2,-0.33,0.17489999999999994
40,3,-0.33,-0.0891
40,4,0.33,-0.013199999999999998
41,0,0.0,0.0
41,1,0.33,0.0
41,2,-0.33,0.19799999999999984
41,3,-0.33,-0.1056
41,4,0.0,-0.23759999999999962
42,0,0.0,0.0
42,1,-0.33,0.0
42,2,0.0,-0.1287
42,3,-0.33,-0.21119999999999975
42,4,-0.33,-0.2804999999999994
43,0,0.0,0.0
43,1,0.0,0.0
43,2,0.0,0.0
43,3,0.0,0.0
43,4,0.0,0.0
44,0,0.0,0.0
44,1,0.33,0.0
44,2,-0.33,0.1155
44,3,0.0,0.09570000000000001
44,4,0.33,0.0858
45,0,-0.33,0.0
45,1,-0.33,-0.3299999999999991
45,2,-0.33,-0.3299999999999991
45,3,-0.33,-0.3299999999999991
45,4,-0.33,-0.3299999999999991
46,0,-0.33,0.0
46,1,0.0,-0.3299999999999991
46,2,0.0,-0.1584
46,3,-0.33,-0.0594
46,4,0.0,-0.18809999999999988
47,0,0.33,0.0
47,1,-0.33,0.3299999999999991
47,2,0.0,0.059400000000000015
47,3,-0.33,0.0528
47,4,0.33,0.10890000000000001
48,0,0.0,0.0
48,1,-0.33,0.0
48,2,0.33,-0.1155
48,3,-0.33,-0.0429
48,4,0.0,-0.0231
49,0,-0.33,0.0
49,1,0.0,-0.3299999999999991
49,2,0.0,-0.07590000000000001
49,3,-0.33,-0.0165
49,4,0.33,-0.2573999999999995
50,0,-0.33,0.0
50,1,0.0,-0.3299999999999991
50,2,0.0,-0.15180000000000002
50,3,0.33,-0.21779999999999972
50,4,0.33,-0.033
51,0,-0.33,0.0
51,1,0.0,-0.3299999999999991
51,2,-0.67,-0.2639999999999995
51,3,-0.33,-0.15580000000000002
51,4,-0.33,-0.3685999999999995
52,0,-0.33,0.0
52,1,0.67,-0.3299999999999991
52,2,0.0,0.3100000000000007
52,3,0.33,0.29860000000000037
52,4,0.0,0.1771999999999999
53,0,0.0,0.0
53,1,-0.33,0.0
53,2,0.0,-0.21449999999999975
53,3,-0.33,-0.0924
53,4,0.0,-0.1188
54,0,0.0,0.0
54,1,0.0,0.0
54,2,-0.33,0.0
54,3,0.0,-0.17159999999999997
54,4,-0.33,-0.0132
55,0,0.0,0.0
55,1,0.33,0.0
55,2,0.0,0.1254
55,3,-0.33,0.0891
55,4,0.33,0.0033000000000000013
56,0,0.0,0.0
56,1,-0.33,0.0
56,2,0.0,-0.18809999999999988
56,3,0.67,-0.0693
56,4,0.0,-0.165
57,0,0.0,0.0
57,1,0.33,0.0
57,2,-0.33,0.1023
57,3,0.33,0.029700000000000008
57,4,0.0,0.1254
58,0,0.33,0.0
58,1,0.0,0.3299999999999991
58,2,-0.33,0.11220000000000001
58,3,-0.33,-0.1287
58,4,-0.67,-0.23759999999999962
59,0,0.33,0.0
59,1,-0.33,0.3299999999999991
59,2,0.0,0.03300000000000001
59,3,-0.33,-0.033
59,4,0.33,0.023100000000000006
60,0,0.67,0.0
60,1,0.33,0.6700000000000013
60,2,-0.33,0.4251999999999997
60,3,0.33,-0.06540000000000001
60,4,0.0,0.3595999999999998
61,0,0.0,0.0
61,1,-0.33,0.0
61,2,-0.33,-0.1386
61,3,-0.33,-0.24419999999999958
61,4,0.0,-0.2738999999999994
62,0,0.67,0.0
62,1,-0.33,0.6700000000000013
62,2,0.0,0.2600000000000008
62,3,-0.33,0.08509999999999998
62,4,0.0,-0.12460000000000003
63,0,0.0,0.0
63,1,0.0,0.0
63,2,0.0,0.0
63,3,0.0,0.0
63,4,0.33,0.0
64,0,0.0,0.0
64,1,0.0,0.0
64,2,0.0,0.0
64,3,0.0,0.0
64,4,0.33,0.0
65,0,0.33,0.0
65,1,0.0,0.3299999999999991
65,2,-0.33,0.15510000000000002
65,3,0.0,-0.039599999999999996
65,4,-0.33,-0.0495
66,0,0.0,0.0
66,1,-0.33,0.0
66,2,0.0,-0.17159999999999997
66,3,-0.33,-0.033
66,4,0.0,-0.1188
67,0,0.0,0.0
67,1,0.0,0.0
67,2,0.0,0.0
67,3,0.0,0.0
67,4,-0.33,0.0
68,0,-0.33,0.0
68,1,-0.33,-0.3299999999999991
68,2,0.0,-0.3299999999999991
68,3,0.33,-0.14850000000000002
68,4,-0.33,-0.0033000000000000013
69,0,-0.33,0.0
69,1,0.33,-0.3299999999999991
69,2,-0.33,-1.1102230246251566e-18
69,3,0.67,-0.1847999999999999
69,4,0.33,0.18320000000000003
70,0,0.0,0.0
70,1,-0.33,0.0
70,2,-0.33,-0.0924
70,3,0.0,-0.12210000000000001
70,4,-0.33,-0.1847999999999999
71,0,-0.33,0.0
71,1,-0.33,-0.3299999999999991
71,2,0.33,-0.3299999999999991
71,3,0.33,-0.006600000000000008
71,4,0.0,-0.1188
72,0,0.0,0.0
72,1,-0.33,0.0
72,2,0.0,-0.10890000000000001
72,3,0.0,-0.07590000000000001
72,4,0.0,-0.0924
73,0,-0.33,0.0
73,1,0.0,-0.3299999999999991
73,2,-0.33,-0.2639999999999995
73,3,0.67,-0.2804999999999994
73,4,0.33,-0.17119999999999996
74,0,0.0,0.0
74,1,0.0,0.0
74,2,-0.33,0.0
74,3,0.0,-0.16829999999999998
74,4,-0.33,-0.0825
75,0,-0.33,0.0
75,1,-0.33,-0.3299999999999991
75,2,-0.33,-0.3299999999999991
75,3,-0.33,-0.3299999999999991
75,4,0.67,-0.3299999999999991
76,0,0.0,0.0
76,1,0.0,0.0
76,2,-0.33,0.0
76,3,-0.33,-0.0627
76,4,0.0,-0.24419999999999958
77,0,-0.67,0.0
77,1,-0.33,-0.6700000000000013
77,2,-0.33,-0.47959999999999986
77,3,0.33,-0.4965999999999998
77,4,-0.33,-0.4308000000000002
78,0,0.0,0.0
78,1,-0.67,0.0
78,2,0.0,-0.1876000000000001
78,3,0.0,-0.1072
78,4,0.33,-0.1005
79,0,-0.33,0.0
79,1,0.33,-0.3299999999999991
79,2,0.33,-0.059399999999999994
79,3,0.33,0.2573999999999995
79,4,-0.33,0.3233999999999992
80,0,0.0,0.0
80,1,0.0,0.0
80,2,-0.33,0.0
80,3,0.67,-0.0528
80,4,0.33,0.28580000000000033
81,0,0.0,0.0
81,1,0.33,0.0
81,2,0.0,0.1584
81,3,0.0,0.15180000000000002
81,4,-0.33,0.16829999999999998
82,0,-0.33,0.0
82,1,-0.33,-0.3299999999999991
82,2,-0.33,-0.3299999999999991
82,3,0.0,-0.3299999999999991
82,4,-0.33,-0.23099999999999965
83,0,0.0,0.0
83,1,0.33,0.0
83,2,-0.33,0.2507999999999996
83,3,0.0,0.0231
83,4,0.0,0.0825
84,0,-0.33,0.0
84,1,-0.33,-0.3299999999999991
84,2,-0.33,-0.3299999999999991
84,3,-0.33,-0.3299999999999991
84,4,0.0,-0.3299999999999991
85,0,0.0,0.0
85,1,-0.33,0.0
85,2,0.33,-0.19469999999999985
85,3,0.33,0.132
85,4,-0.33,0.066
86,0,0.33,0.0
86,1,-0.33,0.3299999999999991
86,2,-0.33,0.14520000000000002
86,3,0.0,-0.1056
86,4,0.0,-0.09570000000000001
87,0,-0.33,0.0
87,1,0.0,-0.3299999999999991
87,2,0.67,-0.22769999999999968
87,3,0.0,0.3098000000000008
87,4,-0.33,0.017999999999999985
88,0,0.0,0.0
88,1,0.0,0.0
88,2,-0.33,0.0
88,3,0.33,-0.23429999999999965
88,4,0.33,0.07590000000000001
89,0,0.33,0.0
89,1,0.0,0.3299999999999991
89,2,0.33,0.165
89,3,-0.33,0.22439999999999968
89,4,0.33,0.1056
