run,trial,ytrue,ypred
0,0,0.54,0.0
0,1,0.06,0.5399999999999993
0,2,0.51,0.29039999999999955
0,3,0.18,0.2747999999999997
0,4,-0.43,0.15540000000000004
1,0,0.62,0.0
1,1,0.44,0.6199999999999989
1,2,0.03,0.5029999999999994
1,3,-0.01,0.5085999999999995
1,4,0.12,0.3196000000000002
2,0,0.03,0.0
2,1,-0.01,0.02999999999999995
2,2,-0.21,0.01280000000000001
2,3,0.48,-0.040399999999999985
2,4,0.34,-0.06179999999999996
3,0,-0.04,0.0
3,1,0.43,-0.04000000000000003
3,2,-0.12,0.1339000000000001
3,3,0.06,0.1593000000000001
3,4,-0.34,0.07909999999999989
4,0,0.1,0.0
4,1,-0.22,0.09999999999999981
4,2,0.62,-0.07920000000000003
4,3,0.28,-0.06639999999999997
4,4,0.26,0.06459999999999995
5,0,1.0,0.0
5,1,-0.02,1.0
5,2,0.18,0.3472000000000002
5,3,-0.23,0.7569999999999999
5,4,-0.23,0.1359999999999999
6,0,-0.04,0.0
6,1,-0.1,-0.04000000000000003
6,2,-0.22,-0.06699999999999996
6,3,0.15,-0.1245999999999999
6,4,-0.29,-0.07229999999999995
7,0,0.19,0.0
7,1,0.52,0.19000000000000006
7,2,0.12,0.2527000000000002
7,3,0.37,0.33140000000000014
7,4,0.53,0.25410000000000016
8,0,-0.26,0.0
8,1,0.09,-0.2600000000000005
8,2,0.53,-0.05699999999999998
8,3,0.42,0.27430000000000004
8,4,0.35,0.3648000000000006
9,0,0.65,0.0
9,1,-0.12,0.6499999999999991
9,2,-0.1,0.5113999999999995
9,3,-0.28,0.12230000000000013
9,4,-0.03,0.020399999999999963
10,0,0.18,0.0
10,1,-0.18,0.17999999999999983
10,2,0.06,-0.032400000000000005
10,3,0.11,0.021600000000000005
10,4,0.03,0.09269999999999992
11,0,-0.22,0.0
11,1,-0.01,-0.2199999999999999
11,2,-0.59,-0.1780000000000001
11,3,-0.36,-0.39820000000000005
11,4,-0.03,-0.1787
12,0,-0.23,0.0
12,1,-0.04,-0.23000000000000034
12,2,-0.23,-0.08940000000000006
12,3,-0.15,-0.1635000000000001
12,4,-0.43,-0.17590000000000022
13,0,-0.17,0.0
13,1,0.14,-0.17000000000000004
13,2,-0.18,0.04700000000000003
13,3,0.06,-0.14669999999999989
13,4,-0.54,0.0043
14,0,-0.12,0.0
14,1,-0.36,-0.1199999999999998
14,2,0.22,-0.24479999999999996
14,3,0.05,-0.09739999999999997
14,4,0.3,-0.08690000000000002
15,0,0.62,0.0
15,1,0.47,0.6199999999999989
15,2,-0.59,0.5614999999999991
15,3,0.61,0.27599999999999963
15,4,0.25,0.3410999999999998
16,0,0.62,0.0
16,1,0.54,0.6199999999999989
16,2,-0.18,0.5919999999999992
16,3,-0.71,0.26159999999999994
16,4,0.28,-0.19860000000000028
17,0,0.48,0.0
17,1,-0.29,0.4799999999999992
17,2,-0.43,0.03340000000000001
17,3,0.42,-0.08209999999999998
17,4,0.03,0.020099999999999976
18,0,0.18,0.0
18,1,0.34,0.17999999999999983
18,2,-0.04,0.31119999999999987
18,3,0.01,0.20859999999999984
18,4,0.2,0.14159999999999984
19,0,0.36,0.0
19,1,0.22,0.35999999999999965
19,2,0.48,0.31519999999999954
19,3,-0.71,0.3681999999999996
19,4,0.65,0.29939999999999983
20,0,-0.48,0.0
20,1,0.18,-0.4799999999999992
20,2,-0.06,-0.1632000000000002
20,3,0.29,0.07019999999999998
20,4,0.47,0.09590000000000001
21,0,-0.26,0.0
21,1,-0.85,-0.2600000000000005
21,2,0.42,-0.5668000000000003
21,3,-0.22,-0.21940000000000012
21,4,-0.23,-0.18630000000000002
22,0,0.43,0.0
22,1,-0.36,0.42999999999999977
22,2,0.4,0.05079999999999996
22,3,0.34,0.1259
22,4,0.26,0.37029999999999963
23,0,0.11,0.0
23,1,1.0,0.10999999999999995
23,2,-0.31,0.3057999999999997
