run,trial,ytrue,ypred
0,0,0.07,0.0
0,1,0.47,0.07000000000000009
0,2,-0.91,0.1740000000000002
0,3,-0.02,0.013599999999999954
0,4,-0.91,-0.5679999999999991
1,0,-0.24,0.0
1,1,0.13,-0.2399999999999996
1,2,0.09,-0.1549
1,3,-0.37,-0.0521000000000001
1,4,0.11,-0.13110000000000008
2,0,-0.14,0.0
2,1,-0.18,-0.14000000000000018
2,2,-1.0,-0.1691999999999999
2,3,-0.57,-0.32319999999999993
2,4,0.08,-0.34730000000000016
3,0,-0.73,0.0
3,1,0.47,-0.7299999999999993
3,2,-0.29,-0.5019999999999994
3,3,0.09,0.06439999999999992
3,4,-0.91,-0.2847999999999998
4,0,-0.91,0.0
4,1,0.05,-0.9099999999999979
4,2,-1.0,-0.6699999999999988
4,3,-0.18,-0.7875999999999999
4,4,-0.24,-0.14839999999999973
5,0,-0.29,0.0
5,1,-0.24,-0.28999999999999937
5,2,0.34,-0.2564999999999995
5,3,-0.22,-0.22309999999999963
5,4,0.31,0.05109999999999993
6,0,0.11,0.0
6,1,-0.26,0.10999999999999995
6,2,-0.09,-0.08979999999999987
6,3,0.13,-0.16329999999999992
6,4,-0.37,-0.07299999999999994
7,0,-0.29,0.0
7,1,0.04,-0.28999999999999937
7,2,-0.0,-0.049099999999999984
7,3,0.01,-0.11659999999999998
7,4,0.35,0.01600000000000001
8,0,-0.34,0.0
8,1,0.32,-0.3400000000000001
8,2,-0.6,-0.22119999999999987
8,3,-0.28,-0.4060000000000006
8,4,0.48,-0.23199999999999998
9,0,-0.29,0.0
9,1,0.15,-0.28999999999999937
9,2,-0.6,-0.15799999999999964
9,3,-0.07,-0.14369999999999966
9,4,0.09,-0.1802999999999999
10,0,0.27,0.0
10,1,0.13,0.26999999999999963
10,2,-0.44,0.17620000000000008
10,3,0.15,-0.08040000000000011
10,4,0.96,0.20619999999999977
11,0,-0.09,0.0
11,1,-0.23,-0.08999999999999991
11,2,-0.02,-0.16560000000000014
11,3,0.17,-0.12499999999999999
11,4,-0.18,-0.09059999999999992
12,0,-0.08,0.0
12,1,-0.38,-0.08000000000000006
12,2,-0.02,-0.23899999999999966
12,3,-0.18,-0.21799999999999975
12,4,0.29,-0.2791999999999997
13,0,0.33,0.0
13,1,0.29,0.3299999999999991
13,2,-0.07,0.3067999999999993
13,3,-0.08,0.0568
13,4,0.07,-0.05370000000000005
14,0,0.07,0.0
14,1,-0.41,0.07000000000000009
14,2,0.13,-0.2468
14,3,0.13,-0.06260000000000003
14,4,-0.38,-0.25880000000000003
15,0,0.07,0.0
15,1,-0.29,0.07000000000000009
15,2,-0.19,-0.0019999999999999857
15,3,-0.28,-0.00899999999999996
15,4,0.38,-0.04019999999999999
16,0,0.38,0.0
16,1,-0.26,0.3800000000000001
16,2,-0.29,0.06640000000000003
16,3,-0.39,-0.07119999999999999
16,4,-0.36,-0.1598999999999999
17,0,-0.29,0.0
17,1,0.04,-0.28999999999999937
17,2,-0.12,-0.0788
17,3,0.08,-0.1318999999999999
17,4,-0.44,-0.004899999999999996
18,0,-0.31,0.0
18,1,-0.41,-0.30999999999999944
18,2,0.52,-0.34599999999999975
18,3,-0.6,-0.2236000000000001
18,4,-0.19,-0.5027000000000003
19,0,-0.0,0.0
19,1,0.04,0.0
19,2,0.05,0.008800000000000002
19,3,-0.73,0.03409999999999998
19,4,0.08,-0.07510000000000006
20,0,-0.91,0.0
20,1,-0.6,-0.9099999999999979
20,2,-0.38,-0.7549999999999991
20,3,-0.91,-0.6298000000000006
20,4,-0.44,-0.6070000000000001
21,0,-0.09,0.0
21,1,-0.1,-0.08999999999999991
21,2,-0.31,-0.09429999999999986
21,3,-0.27,-0.11409999999999988
21,4,0.15,-0.25179999999999975
22,0,-0.34,0.0
22,1,0.01,-0.3400000000000001
22,2,0.03,-0.0635000000000001
22,3,-0.18,-0.22609999999999986
22,4,0.1,-0.0007999999999999985
23,0,0.34,0.0
23,1,0.85,0.3400000000000001
23,2,-0.73,0.5236000000000011
23,3,-0.19,-0.2688000000000001
23,4,0.38,0.2542999999999999
24,0,0.29,0.0
24,1,-0.19,0.28999999999999937
24,2,0.47,0.17959999999999954
24,3,-0.44,-0.011799999999999982
24,4,0.33,0.17649999999999985
25,0,0.13,0.0
25,1,-0.31,0.13000000000000025
25,2,-0.14,-0.13399999999999998
25,3,-0.19,0.02619999999999993
25,4,0.33,-0.2367999999999999
26,0,-0.6,0.0
26,1,-0.22,-0.600000000000001
26,2,0.08,-0.48980000000000046
26,3,-0.44,-0.21600000000000008
26,4,-0.38,-0.48460000000000064
27,0,-0.36,0.0
27,1,-1.0,-0.35999999999999965
27,2,0.29,-0.5647999999999996
27,3,0.7,0.09539999999999994
27,4,0.1,-0.5071999999999997
28,0,-0.0,0.0
28,1,-0.08,0.0
28,2,0.09,-0.06560000000000005
28,3,0.05,-0.006099999999999999
28,4,-0.24,-0.011799999999999988
29,0,0.7,0.0
29,1,0.04,0.7000000000000013
29,2,0.6,0.2973999999999994
29,3,-0.16,0.2489999999999997
29,4,-0.44,-0.08720000000000008
30,0,0.31,0.0
30,1,0.85,0.30999999999999944
30,2,0.29,0.43420000000000025
30,3,-0.57,0.5132000000000005
30,4,-0.22,-0.20240000000000016
31,0,-0.91,0.0
31,1,-0.18,-0.9099999999999979
31,2,0.07,-0.29679999999999984
31,3,-0.51,-0.712499999999999
31,4,-0.24,-0.022299999999999986
32,0,-0.39,0.0
32,1,-0.09,-0.3900000000000004
32,2,-0.09,-0.21600000000000008
32,3,0.03,-0.15899999999999997
32,4,0.13,-0.21060000000000006
33,0,0.37,0.0
33,1,-0.19,0.36999999999999994
33,2,-0.91,-0.005199999999999977
33,3,0.09,0.1931999999999999
33,4,0.17,0.18239999999999987
34,0,-0.41,0.0
34,1,-0.02,-0.40999999999999936
34,2,0.13,-0.17209999999999984
34,3,-0.51,-0.26570000000000005
34,4,-0.29,-0.4614999999999997
35,0,0.1,0.0
35,1,0.38,0.09999999999999981
35,2,0.03,0.24839999999999995
35,3,0.29,0.12869999999999984
35,4,0.47,0.3159999999999998
36,0,-0.41,0.0
36,1,-0.6,-0.40999999999999936
36,2,-0.28,-0.5620000000000004
36,3,0.52,-0.45479999999999976
36,4,0.09,-0.34980000000000044
37,0,0.38,0.0
37,1,0.16,0.3800000000000001
37,2,-0.38,0.24580000000000002
37,3,0.33,0.28179999999999983
37,4,-0.18,-0.1820000000000001
38,0,0.01,0.0
38,1,0.11,0.010000000000000007
