run,trial,ytrue,ypred
0,0,-0.23,0.0
0,1,-0.81,-0.23000000000000034
0,2,-0.43,-0.6766000000000002
0,3,-0.06,-0.39119999999999977
0,4,-0.83,-0.6415000000000006
1,0,-0.47,0.0
1,1,-0.61,-0.46999999999999936
1,2,-0.62,-0.5329999999999994
1,3,-0.89,-0.5304999999999994
1,4,-0.59,-0.5959999999999996
2,0,-0.59,0.0
2,1,-0.8,-0.5900000000000015
2,2,-0.4,-0.6635000000000005
2,3,-0.97,-0.6492999999999989
2,4,-0.9,-0.771699999999999
3,0,-0.68,0.0
3,1,-0.75,-0.6800000000000002
3,2,-0.9,-0.7003000000000001
3,3,-0.14,-0.6984000000000004
3,4,0.05,-0.3615000000000002
4,0,-0.94,0.0
4,1,-0.65,-0.9399999999999987
4,2,-0.45,-0.7050999999999996
4,3,-0.03,-0.5846999999999998
4,4,-0.75,-0.6647999999999996
5,0,-0.01,0.0
5,1,-0.73,-0.010000000000000007
5,2,-0.97,-0.4563999999999993
5,3,-0.37,-0.8475999999999995
5,4,-0.91,-0.7335999999999993
6,0,-1.0,0.0
6,1,-0.19,-1.0
6,2,-0.39,-0.42489999999999983
6,3,-0.93,-0.7622000000000001
6,4,-0.85,-0.9085000000000012
7,0,-0.95,0.0
7,1,-0.51,-0.9500000000000017
7,2,-0.2,-0.6111999999999999
7,3,-0.43,-0.48040000000000016
7,4,-0.86,-0.7956000000000014
8,0,-0.88,0.0
8,1,0.05,-0.8799999999999996
8,2,-0.26,-0.5359000000000009
8,3,-0.89,-0.6692000000000004
8,4,-0.51,-0.7426000000000005
9,0,-0.95,0.0
9,1,-0.17,-0.9500000000000017
9,2,-0.91,-0.7550000000000014
9,3,-0.54,-0.6698000000000007
9,4,-0.17,-0.5435
10,0,-0.75,0.0
10,1,-0.47,-0.75
10,2,-0.93,-0.6659999999999998
10,3,-0.4,-0.5887999999999994
10,4,-0.85,-0.8241000000000005
11,0,-0.89,0.0
11,1,-0.07,-0.8900000000000005
11,2,-0.34,-0.45540000000000036
11,3,-0.75,-0.5246000000000011
11,4,-0.62,-0.1878000000000001
12,0,-0.12,0.0
12,1,-0.32,-0.1199999999999998
12,2,-0.9,-0.2720000000000002
12,3,-0.4,-0.5459999999999997
12,4,0.05,-0.2932000000000001
13,0,-0.29,0.0
13,1,-0.12,-0.28999999999999937
13,2,-0.97,-0.2525999999999995
13,3,-0.33,-0.18289999999999984
13,4,-0.61,-0.4896999999999993
14,0,-0.32,0.0
14,1,-0.81,-0.32000000000000023
14,2,-0.06,-0.45230000000000026
14,3,-0.98,-0.6598000000000006
14,4,-0.19,-0.17060000000000003
15,0,-1.0,0.0
15,1,0.35,-1.0
15,2,-0.19,0.026000000000000006
15,3,-0.24,-0.6543999999999996
15,4,-0.99,-0.6758000000000002
16,0,-0.17,0.0
16,1,-0.45,-0.17000000000000004
16,2,-0.75,-0.28480000000000033
16,3,-0.99,-0.5758000000000003
16,4,-0.33,-0.4116000000000003
17,0,-0.73,0.0
17,1,-0.9,-0.7299999999999993
17,2,-0.95,-0.8184000000000003
17,3,-0.86,-0.8821000000000009
17,4,-0.34,-0.796
18,0,-0.38,0.0
18,1,-0.17,-0.3800000000000001
