run,trial,ytrue,ypred
0,0,0.67,0.0
0,1,0.29,0.6700000000000013
0,2,0.65,0.5902000000000008
0,3,0.85,0.6182
0,4,0.47,0.48839999999999967
1,0,-0.44,0.0
1,1,-0.34,-0.4399999999999998
1,2,-1.0,-0.39500000000000035
1,3,0.22,-0.5062000000000004
1,4,0.54,-0.5688000000000009
2,0,0.24,0.0
2,1,0.67,0.2399999999999996
2,2,0.85,0.45930000000000043
2,3,-0.01,0.43330000000000035
2,4,0.85,0.5696000000000009
3,0,0.22,0.0
3,1,0.47,0.2199999999999999
3,2,0.29,0.28749999999999964
3,3,0.67,0.31049999999999955
3,4,0.47,0.4196999999999999
4,0,-0.59,0.0
4,1,-0.01,-0.5900000000000015
4,2,0.47,-0.2710000000000003
4,3,0.09,0.14780000000000015
4,4,-0.44,-0.19540000000000007
5,0,-1.0,0.0
5,1,0.09,-1.0
5,2,0.54,-0.42229999999999973
5,3,0.67,0.16339999999999982
5,4,0.62,-0.023700000000000002
6,0,0.62,0.0
6,1,-0.59,0.6199999999999989
6,2,0.14,0.28120000000000017
6,3,-1.0,0.02560000000000007
6,4,0.29,0.25630000000000025
7,0,-0.24,0.0
7,1,0.47,-0.2399999999999996
7,2,0.77,0.07949999999999982
7,3,0.67,0.3887000000000002
7,4,-0.34,0.4941000000000005
8,0,0.85,0.0
8,1,0.54,0.8499999999999993
8,2,-0.06,0.6267999999999998
8,3,0.67,0.6813000000000002
8,4,-0.24,0.19579999999999992
9,0,-0.06,0.0
9,1,0.29,-0.0599999999999999
9,2,0.06,0.20949999999999952
9,3,-0.34,0.016799999999999992
9,4,-0.44,-0.14479999999999996
10,0,-0.34,0.0
10,1,0.09,-0.3400000000000001
10,2,0.47,-0.013200000000000014
10,3,1.0,0.09879999999999997
10,4,0.65,0.2847999999999999
11,0,0.22,0.0
11,1,0.24,0.2199999999999999
11,2,0.32,0.2279999999999998
11,3,0.85,0.2619999999999997
11,4,0.59,0.2937999999999995
12,0,0.39,0.0
12,1,0.85,0.3900000000000004
12,2,-0.24,0.6108000000000008
12,3,0.16,0.47200000000000036
12,4,0.47,0.3997000000000003
13,0,0.47,0.0
13,1,0.62,0.46999999999999936
13,2,0.39,0.5089999999999993
13,3,0.67,0.42530000000000007
13,4,0.59,0.6104000000000002
14,0,0.32,0.0
14,1,0.54,0.32000000000000023
14,2,0.14,0.38159999999999994
14,3,0.85,0.31280000000000013
14,4,0.62,0.5448000000000003
15,0,0.59,0.0
15,1,-0.44,0.5900000000000015
15,2,1.0,0.12649999999999997
15,3,0.65,0.8194000000000006
15,4,0.77,0.6704000000000003
16,0,0.62,0.0
16,1,0.09,0.6199999999999989
16,2,0.14,0.32850000000000007
16,3,0.85,0.25040000000000007
16,4,-0.59,0.6177999999999999
17,0,0.47,0.0
17,1,0.54,0.46999999999999936
17,2,0.65,0.5042999999999993
17,3,0.75,0.5907999999999992
17,4,-0.24,0.6694999999999997
18,0,0.47,0.0
18,1,0.67,0.46999999999999936
18,2,0.22,0.5820000000000003
18,3,0.65,0.4235
18,4,-1.0,0.3424999999999999
19,0,-0.44,0.0
19,1,-1.0,-0.4399999999999998
19,2,0.09,-0.7927999999999996
19,3,0.14,-0.6328999999999994
19,4,0.95,-0.003100000000000003
20,0,0.65,0.0
20,1,0.62,0.6499999999999991
20,2,0.29,0.6355999999999988
20,3,0.32,0.4276999999999994
20,4,-1.0,0.40699999999999953
21,0,0.29,0.0
21,1,0.59,0.28999999999999937
21,2,-1.0,0.47000000000000036
21,3,0.24,0.36649999999999977
21,4,0.65,0.30349999999999944
22,0,0.54,0.0
22,1,0.59,0.5399999999999993
22,2,-0.59,0.5725000000000007
22,3,0.54,0.3972999999999997
22,4,0.22,0.4414999999999997
23,0,0.95,0.0
23,1,0.67,0.9500000000000017
23,2,0.85,0.7932000000000013
23,3,0.09,0.8565999999999999
23,4,0.85,0.5450000000000012
24,0,0.85,0.0
24,1,0.67,0.8499999999999993
24,2,0.47,0.7600000000000007
24,3,0.47,0.6002000000000001
24,4,-0.06,0.6108000000000002
25,0,0.67,0.0
25,1,0.77,0.6700000000000013
25,2,0.32,0.7160000000000011
25,3,0.85,0.5795000000000009
25,4,-0.34,0.6521000000000008
26,0,0.06,0.0
26,1,-1.0,0.0599999999999999
26,2,0.59,-0.5441999999999996
26,3,0.47,0.24019999999999975
26,4,0.47,0.3647999999999996
27,0,0.22,0.0
27,1,0.54,0.2199999999999999
27,2,0.22,0.3255999999999995
27,3,-0.34,0.40239999999999954
27,4,0.54,-0.037599999999999995
28,0,0.85,0.0
28,1,-0.59,0.8499999999999993
28,2,0.47,0.3316000000000002
28,3,0.62,0.012200000000000034
28,4,0.22,0.6329999999999998
29,0,0.85,0.0
29,1,-0.59,0.8499999999999993
29,2,0.65,0.2596000000000004
29,3,0.95,0.5364
29,4,0.06,0.7153999999999999
30,0,0.47,0.0
30,1,0.62,0.46999999999999936
30,2,0.67,0.5764999999999992
30,3,-0.06,0.6385000000000001
30,4,-0.59,0.43919999999999987
31,0,0.47,0.0
31,1,-0.44,0.46999999999999936
31,2,0.29,0.09690000000000017
31,3,0.95,0.19229999999999964
31,4,-0.06,0.09989999999999996
32,0,0.67,0.0
32,1,0.16,0.6700000000000013
32,2,0.85,0.3385000000000001
32,3,0.39,0.37330000000000013
32,4,0.54,0.3718000000000003
33,0,0.09,0.0
33,1,0.85,0.08999999999999991
33,2,0.77,0.4396000000000011
33,3,-1.0,0.4692000000000008
33,4,0.47,0.5467000000000013
34,0,1.0,0.0
34,1,0.65,1.0
34,2,0.39,0.7444999999999999
34,3,0.67,0.4829
34,4,0.22,0.6920999999999999
35,0,0.67,0.0
35,1,0.39,0.6700000000000013
35,2,0.65,0.47400000000000064
35,3,0.47,0.5302000000000006
35,4,0.29,0.5359999999999998
36,0,0.47,0.0
36,1,-0.24,0.46999999999999936
36,2,-1.0,-0.026999999999999993
36,3,0.47,-0.37300000000000016
36,4,-0.44,-0.32809999999999967
37,0,0.75,0.0
37,1,0.22,0.75
37,2,0.47,0.4743999999999996
37,3,0.77,0.37789999999999957
37,4,1.0,0.45789999999999964
38,0,0.77,0.0
38,1,0.67,0.7700000000000006
38,2,-0.06,0.7460000000000009
38,3,0.62,0.38050000000000034
38,4,0.95,0.6842000000000007
39,0,1.0,0.0
39,1,0.62,1.0
39,2,-0.59,0.7567999999999998
39,3,0.22,0.8217
39,4,0.24,0.10720000000000005
40,0,0.14,0.0
40,1,0.85,0.14000000000000018
40,2,0.75,0.5731000000000007
40,3,0.65,0.7332
40,4,0.16,0.6078
41,0,0.59,0.0
41,1,-0.34,0.5900000000000015
41,2,0.54,-0.07959999999999995
41,3,0.85,0.19719999999999988
41,4,0.09,0.5420000000000003
42,0,0.65,0.0
42,1,0.85,0.6499999999999991
42,2,0.47,0.7599999999999996
42,3,-0.01,0.7216
42,4,0.14,0.3057999999999998
43,0,0.16,0.0
43,1,0.59,0.16000000000000011
43,2,-0.44,0.4653000000000006
43,3,0.24,0.3389
43,4,0.54,0.1364
44,0,0.67,0.0
44,1,0.06,0.6700000000000013
44,2,0.47,0.5053000000000009
44,3,0.22,0.2046000000000002
44,4,0.62,0.1683000000000001
45,0,0.22,0.0
45,1,0.22,0.2199999999999999
45,2,0.77,0.2199999999999999
45,3,-0.06,0.4840000000000002
45,4,1.0,0.2501999999999997
46,0,0.95,0.0
46,1,0.67,0.9500000000000017
46,2,0.67,0.7932000000000013
46,3,-0.24,0.7428000000000012
46,4,0.32,0.611900000000001
47,0,0.75,0.0
47,1,0.39,0.75
47,2,0.47,0.48000000000000037
47,3,0.32,0.5511999999999999
47,4,-0.44,0.5308000000000002
48,0,0.77,0.0
48,1,1.0,0.7700000000000006
48,2,-0.34,0.8804000000000001
48,3,0.06,0.7234000000000003
48,4,0.22,0.2752999999999997
49,0,0.22,0.0
49,1,0.54,0.2199999999999999
49,2,0.47,0.3287999999999996
49,3,-0.06,0.4132999999999994
49,4,0.67,0.3899999999999995
50,0,0.06,0.0
50,1,1.0,0.0599999999999999
50,2,0.85,0.6240000000000003
50,3,0.65,0.6794000000000006
50,4,0.95,0.7819999999999997
51,0,0.39,0.0
51,1,-0.24,0.3900000000000004
51,2,1.0,0.04979999999999998
51,3,0.67,0.43340000000000023
51,4,0.22,0.7030000000000005
52,0,-0.06,0.0
52,1,0.29,-0.0599999999999999
52,2,0.67,0.15349999999999966
52,3,-0.24,0.0861999999999999
52,4,0.62,-0.04719999999999999
53,0,-0.34,0.0
53,1,0.47,-0.3400000000000001
53,2,-0.44,-0.11319999999999991
53,3,0.47,0.10670000000000014
53,4,0.22,0.2038000000000001
54,0,0.47,0.0
54,1,0.32,0.46999999999999936
54,2,0.54,0.36949999999999994
54,3,-0.24,0.45829999999999965
54,4,0.77,0.35819999999999985
55,0,0.06,0.0
55,1,0.85,0.0599999999999999
55,2,0.39,0.44710000000000066
55,3,0.47,0.6698000000000006
55,4,-0.34,0.4272000000000006
56,0,-1.0,0.0
56,1,0.29,-1.0
56,2,0.24,-0.03249999999999998
56,3,0.22,0.21599999999999955
56,4,0.16,0.1252
57,0,0.47,0.0
57,1,0.54,0.46999999999999936
57,2,0.75,0.5056999999999994
57,3,0.06,0.6246999999999996
57,4,-0.59,0.35449999999999965
58,0,-1.0,0.0
58,1,0.24,-1.0
58,2,0.77,-0.16919999999999993
58,3,0.67,0.09620000000000002
58,4,0.39,0.46180000000000043
59,0,0.16,0.0
59,1,0.39,0.16000000000000011
59,2,1.0,0.2497000000000002
59,3,0.59,0.3969999999999996
59,4,0.22,0.6194000000000002
60,0,0.22,0.0
60,1,0.67,0.2199999999999999
60,2,-0.44,0.38199999999999984
60,3,0.85,0.34300000000000025
60,4,0.47,0.2377
61,0,0.54,0.0
61,1,0.65,0.5399999999999993
61,2,0.47,0.5916999999999992
61,3,0.54,0.5527999999999993
61,4,0.67,0.5496999999999992
62,0,0.54,0.0
62,1,-0.24,0.5399999999999993
62,2,0.06,0.25140000000000007
62,3,0.22,0.13259999999999997
62,4,0.67,0.18600000000000008
63,0,0.47,0.0
63,1,-0.59,0.46999999999999936
63,2,0.16,-0.02820000000000002
63,3,-0.34,-0.10929999999999991
63,4,0.67,-0.07769999999999994
64,0,-0.34,0.0
64,1,0.16,-0.3400000000000001
64,2,0.77,-0.12499999999999989
64,3,0.22,0.4870999999999999
64,4,0.85,0.2045
65,0,1.0,0.0
65,1,0.22,1.0
65,2,0.16,0.6957999999999998
65,3,0.77,0.28959999999999986
65,4,0.54,0.5962999999999999
66,0,0.29,0.0
66,1,-0.34,0.28999999999999937
66,2,0.47,-0.024999999999999974
66,3,-0.06,-0.13389999999999996
66,4,0.14,0.3017999999999998
67,0,0.59,0.0
67,1,0.16,0.5900000000000015
67,2,0.65,0.3320000000000001
67,3,0.85,0.4393999999999992
67,4,0.47,0.5173999999999999
68,0,0.24,0.0
68,1,0.09,0.2399999999999996
68,2,0.77,0.19799999999999987
68,3,0.67,0.46430000000000043
68,4,0.62,0.28009999999999985
69,0,0.29,0.0
69,1,0.85,0.28999999999999937
69,2,0.54,0.4299999999999997
69,3,0.22,0.4208999999999996
69,4,-0.59,0.6081
70,0,0.59,0.0
70,1,0.67,0.5900000000000015
70,2,0.47,0.6524000000000012
70,3,0.16,0.6020000000000006
70,4,0.67,0.4586999999999999
71,0,-0.06,0.0
71,1,0.75,-0.0599999999999999
71,2,0.67,0.24780000000000013
71,3,0.24,0.5747000000000004
71,4,0.67,0.3814999999999998
72,0,0.77,0.0
72,1,-0.34,0.7700000000000006
72,2,0.14,0.17059999999999995
72,3,0.24,0.24800000000000005
72,4,0.29,0.4413000000000003
73,0,-0.06,0.0
73,1,0.54,-0.0599999999999999
73,2,0.85,0.264
73,3,0.85,0.4048000000000001
73,4,0.22,0.7396
74,0,-0.01,0.0
74,1,0.16,-0.010000000000000007
74,2,0.47,0.11920000000000013
74,3,-0.06,0.08930000000000012
74,4,1.0,0.20559999999999995
75,0,0.75,0.0
75,1,0.09,0.75
75,2,0.54,0.2945999999999999
75,3,0.32,0.35070000000000007
75,4,-0.34,0.4548999999999998
76,0,0.39,0.0
76,1,-0.24,0.3900000000000004
76,2,0.59,0.024600000000000018
76,3,-0.34,0.26440000000000025
76,4,-0.06,-0.1214
77,0,0.95,0.0
77,1,0.65,0.9500000000000017
77,2,-0.34,0.7430000000000004
77,3,0.24,0.33499999999999974
77,4,-0.44,0.07430000000000003
78,0,-0.06,0.0
78,1,0.65,-0.0599999999999999
78,2,0.24,0.3872999999999996
78,3,0.65,0.3182999999999996
78,4,0.06,0.49839999999999923
79,0,0.54,0.0
79,1,0.22,0.5399999999999993
79,2,0.47,0.3863999999999995
79,3,-0.06,0.36189999999999956
79,4,0.67,0.4408999999999994
80,0,-0.06,0.0
80,1,0.47,-0.0599999999999999
80,2,1.0,0.2792
80,3,0.75,0.4010999999999999
80,4,0.47,0.6443999999999996
81,0,0.75,0.0
81,1,0.47,0.75
81,2,0.29,0.6715999999999999
81,3,0.77,0.4133999999999995
81,4,0.67,0.5604
82,0,0.24,0.0
82,1,0.06,0.2399999999999996
82,2,0.77,0.15900000000000014
82,3,0.59,0.5329000000000008
82,4,0.65,0.26969999999999966
83,0,-0.24,0.0
83,1,1.0,-0.2399999999999996
83,2,0.47,0.69
83,3,0.32,0.4284999999999999
83,4,0.39,0.5376999999999998
84,0,0.22,0.0
84,1,0.85,0.2199999999999999
84,2,0.54,0.6610000000000004
84,3,0.06,0.41929999999999995
84,4,-0.24,0.2550999999999995
85,0,-0.01,0.0
85,1,0.09,-0.010000000000000007
85,2,0.47,0.046000000000000034
85,3,0.47,0.2809999999999996
85,4,0.47,0.4117999999999995
86,0,0.67,0.0
86,1,0.47,0.6700000000000013
86,2,0.62,0.5600000000000002
86,3,0.47,0.5369999999999997
86,4,0.85,0.5569999999999998
87,0,0.22,0.0
87,1,0.75,0.2199999999999999
87,2,0.14,0.4531999999999997
87,3,-0.06,0.3282
87,4,0.22,0.2978999999999999
88,0,0.77,0.0
88,1,0.54,0.7700000000000006
88,2,0.62,0.6458000000000004
88,3,0.47,0.7013000000000004
88,4,0.85,0.5954999999999999
89,0,0.59,0.0
89,1,0.32,0.5900000000000015
89,2,1.0,0.3740000000000001
89,3,0.85,0.9059000000000001
89,4,0.22,0.6038000000000006
90,0,0.62,0.0
90,1,0.29,0.6199999999999989
90,2,0.54,0.49129999999999924
90,3,0.06,0.4637999999999994
90,4,-0.24,0.5534999999999993
91,0,-0.44,0.0
91,1,0.95,-0.4399999999999998
91,2,-1.0,-0.06470000000000008
91,3,0.47,0.31249999999999967
91,4,0.09,0.37440000000000007
92,0,0.85,0.0
92,1,0.67,0.8499999999999993
92,2,-0.06,0.747400000000001
92,3,0.77,0.5360000000000006
92,4,-1.0,0.17229999999999998
93,0,0.24,0.0
93,1,0.65,0.2399999999999996
93,2,0.75,0.5187999999999994
93,3,0.65,0.5448999999999997
93,4,1.0,0.6638999999999995
94,0,0.67,0.0
94,1,0.32,0.6700000000000013
94,2,0.47,0.42500000000000054
94,3,0.65,0.5385000000000008
94,4,0.14,0.5155999999999998
95,0,0.62,0.0
95,1,0.75,0.6199999999999989
95,2,0.32,0.6849999999999993
95,3,0.65,0.4643
95,4,0.67,0.6330999999999991
96,0,0.32,0.0
96,1,0.06,0.32000000000000023
96,2,-0.01,0.1536000000000002
96,3,0.77,0.09230000000000006
96,4,0.47,0.16550000000000015
97,0,0.47,0.0
97,1,-1.0,0.46999999999999936
97,2,-0.06,-0.5443000000000002
97,3,0.24,0.10280000000000004
97,4,0.67,0.21209999999999987
98,0,0.47,0.0
98,1,0.54,0.46999999999999936
98,2,-0.59,0.5084999999999994
98,3,-0.06,-0.12099999999999998
98,4,0.85,0.3542999999999995
99,0,0.75,0.0
99,1,0.47,0.75
