run,trial,ytrue,ypred
0,0,-0.91,0.0
0,1,-0.89,-0.9099999999999979
0,2,-0.88,-0.9039999999999986
0,3,-0.39,-0.8926999999999989
0,4,-0.68,-0.8133999999999993
1,0,-0.98,0.0
1,1,-0.49,-0.9800000000000004
1,2,1.0,-0.7104999999999991
1,3,-0.89,-0.6249999999999993
1,4,-0.78,-0.2428999999999999
2,0,-0.98,0.0
2,1,0.3,-0.9800000000000004
2,2,-0.75,-0.5319999999999997
2,3,-0.91,-0.5869999999999999
2,4,-0.95,-0.3805999999999999
3,0,-0.7,0.0
3,1,-0.95,-0.7000000000000013
3,2,-0.89,-0.8075000000000015
3,3,-0.91,-0.8507000000000012
3,4,-0.78,-0.7653000000000013
4,0,0.24,0.0
4,1,-0.68,0.2399999999999996
4,2,-0.37,-0.2660000000000002
4,3,-0.47,-0.4821999999999995
4,4,-0.9,-0.2977000000000001
5,0,-0.89,0.0
5,1,-0.91,-0.8900000000000005
5,2,-0.39,-0.9043999999999986
5,3,-0.68,-0.6009999999999998
5,4,-0.78,-0.7373999999999994
6,0,-0.88,0.0
6,1,-0.93,-0.8799999999999996
6,2,-0.91,-0.9010000000000007
6,3,1.0,-0.9019999999999985
6,4,-0.9,-0.8335999999999996
7,0,1.0,0.0
7,1,-0.93,1.0
7,2,-0.76,-0.37029999999999985
7,3,-0.9,-0.23530000000000012
7,4,-0.91,-0.6512999999999995
8,0,-0.91,0.0
8,1,-0.68,-0.9099999999999979
8,2,0.24,-0.8639999999999985
8,3,-0.76,-0.6753999999999993
8,4,-0.83,-0.5492999999999995
9,0,-1.0,0.0
9,1,-0.89,-1.0
9,2,-0.9,-0.9813000000000001
9,3,-0.89,-0.9451000000000005
9,4,-0.93,-0.9118000000000006
10,0,-0.95,0.0
10,1,0.66,-0.9500000000000017
10,2,-0.89,-0.46700000000000047
10,3,-0.9,-0.6571000000000011
10,4,-0.88,-0.40340000000000037
11,0,-0.63,0.0
11,1,-0.47,-0.6300000000000011
11,2,-0.49,-0.5259999999999997
11,3,-0.89,-0.4893999999999999
11,4,-0.86,-0.5549999999999998
12,0,0.66,0.0
12,1,-0.84,0.6599999999999983
12,2,-0.7,-0.3299999999999999
12,3,-0.76,-0.46760000000000074
12,4,-0.91,-0.7462000000000018
13,0,-0.9,0.0
13,1,-0.16,-0.9000000000000008
13,2,0.49,-0.3893999999999994
13,3,-0.89,-0.27420000000000005
13,4,-0.47,-0.31620000000000015
14,0,-0.83,0.0
14,1,-0.93,-0.8299999999999987
14,2,0.3,-0.8850000000000002
14,3,-0.98,-0.5153999999999999
14,4,-0.59,-0.4771999999999999
15,0,-0.89,0.0
15,1,-0.77,-0.8900000000000005
15,2,0.49,-0.8456000000000001
15,3,1.0,-0.22100000000000022
15,4,-0.37,0.2107
16,0,-0.89,0.0
16,1,-0.68,-0.8900000000000005
16,2,-0.91,-0.7640000000000007
16,3,-0.95,-0.8617999999999993
16,4,-0.9,-0.8615000000000004
17,0,-0.9,0.0
17,1,-0.88,-0.9000000000000008
17,2,-0.95,-0.8911999999999998
17,3,-0.68,-0.9056000000000008
17,4,-0.89,-0.8684000000000007
18,0,0.49,0.0
18,1,-0.29,0.4900000000000002
18,2,-0.68,0.11560000000000045
18,3,-0.47,-0.28999999999999987
18,4,-0.86,-0.2974999999999998
19,0,-0.47,0.0
19,1,-0.91,-0.46999999999999936
19,2,-0.16,-0.579999999999999
19,3,0.24,-0.31379999999999997
19,4,-0.68,-0.3607999999999999
20,0,-0.9,0.0
20,1,-0.95,-0.9000000000000008
20,2,-0.47,-0.9395000000000014
20,3,-0.91,-0.7872000000000005
20,4,-0.84,-0.8401999999999991
21,0,-0.9,0.0
21,1,-0.91,-0.9000000000000008
21,2,0.49,-0.907199999999999
21,3,-0.83,-0.6276999999999988
21,4,-0.68,-0.5201999999999992
22,0,-0.98,0.0
22,1,-0.29,-0.9800000000000004
22,2,-0.88,-0.7522999999999996
22,3,-0.84,-0.8167999999999997
22,4,0.66,-0.6089999999999999
23,0,-0.89,0.0
23,1,-1.0,-0.8900000000000005
23,2,-0.91,-0.9758000000000001
23,3,-0.89,-0.9430999999999998
23,4,-0.89,-0.9606999999999998
24,0,-0.91,0.0
24,1,-0.89,-0.9099999999999979
24,2,-0.91,-0.9041999999999986
24,3,-0.68,-0.9015999999999991
24,4,0.49,-0.7910999999999996
25,0,0.49,0.0
25,1,-1.0,0.4900000000000002
25,2,-0.29,-0.03149999999999992
25,3,-0.9,-0.5350999999999996
25,4,-0.9,-0.6075999999999994
26,0,-0.83,0.0
26,1,0.66,-0.8299999999999987
26,2,-0.91,0.19810000000000033
26,3,-0.76,-0.6666999999999988
26,4,-0.9,-0.779999999999999
27,0,-0.86,0.0
27,1,-1.0,-0.8599999999999995
27,2,-0.89,-0.8879999999999997
27,3,-0.91,-0.8899999999999999
27,4,-0.47,-0.9103999999999993
28,0,-0.86,0.0
