run,trial,ytrue,ypred
0,0,-0.72,0.0
0,1,-0.31,-0.7199999999999993
0,2,-0.79,-0.5969999999999994
0,3,-0.24,-0.6746999999999994
0,4,-0.17,-0.5768999999999999
1,0,-0.24,0.0
1,1,-0.03,-0.2399999999999996
1,2,0.93,-0.08250000000000002
1,3,-0.17,0.32669999999999966
1,4,-0.24,0.16809999999999994
2,0,-0.31,0.0
2,1,-0.66,-0.30999999999999944
2,2,-0.1,-0.586499999999999
2,3,-0.24,-0.2525999999999999
2,4,-0.52,-0.25819999999999965
3,0,-0.79,0.0
3,1,-0.1,-0.7900000000000006
3,2,-0.79,-0.5829999999999999
3,3,0.86,-0.3829000000000003
3,4,0.93,-0.03310000000000004
4,0,-0.45,0.0
4,1,0.86,-0.4500000000000004
4,2,-0.24,0.15260000000000004
4,3,-0.72,-0.37760000000000005
4,4,-0.72,-0.4879000000000002
5,0,-0.03,0.0
5,1,1.0,-0.02999999999999995
5,2,-0.1,0.30989999999999956
5,3,-0.52,0.20979999999999988
5,4,-0.03,-0.26799999999999996
6,0,-0.72,0.0
6,1,-0.24,-0.7199999999999993
6,2,-0.66,-0.3695999999999996
6,3,0.86,-0.44939999999999947
6,4,-0.38,-0.2009999999999998
7,0,-0.38,0.0
7,1,-0.79,-0.3800000000000001
7,2,0.1,-0.6055
7,3,-0.66,-0.40570000000000006
7,4,-0.1,-0.5493999999999997
8,0,-0.79,0.0
8,1,-0.03,-0.7900000000000006
8,2,-0.17,-0.30360000000000004
8,3,0.52,-0.1864
8,4,-0.31,-0.2379000000000002
9,0,-0.66,0.0
9,1,0.52,-0.6599999999999983
9,2,-0.79,-0.1880000000000002
9,3,-0.38,-0.5111999999999992
9,4,-0.1,-0.45520000000000005
10,0,-0.24,0.0
10,1,-0.52,-0.2399999999999996
10,2,-0.1,-0.39120000000000005
10,3,-0.38,-0.19660000000000002
10,4,-0.72,-0.35480000000000006
11,0,-1.0,0.0
11,1,-0.1,-1.0
11,2,1.0,-0.6130000000000004
11,3,-0.03,-0.6110000000000002
11,4,-0.03,-0.5835000000000002
12,0,-0.17,0.0
12,1,-0.31,-0.17000000000000004
12,2,-0.38,-0.23300000000000012
12,3,-0.17,-0.27990000000000004
12,4,-0.1,-0.3253999999999999
13,0,1.0,0.0
13,1,-0.59,1.0
13,2,-0.17,-0.14479999999999993
13,3,-0.52,-0.37040000000000056
13,4,-1.0,-0.1742
14,0,-0.52,0.0
14,1,-0.66,-0.520000000000001
14,2,-1.0,-0.5774000000000001
14,3,-0.52,-0.6052000000000003
14,4,-0.03,-0.5642000000000009
15,0,-0.79,0.0
15,1,-0.72,-0.7900000000000006
15,2,-0.17,-0.7718
15,3,0.93,-0.36960000000000043
15,4,-0.52,-0.3436000000000004
16,0,-0.1,0.0
16,1,0.52,-0.09999999999999981
16,2,-0.03,0.14179999999999998
16,3,-0.17,0.0381
16,4,-1.0,0.06070000000000002
17,0,-0.24,0.0
17,1,-0.24,-0.2399999999999996
17,2,-0.03,-0.2399999999999996
17,3,-0.72,-0.2084999999999998
17,4,-0.17,-0.49529999999999985
18,0,-0.52,0.0
18,1,0.52,-0.520000000000001
18,2,0.1,0.1975999999999999
18,3,-0.31,-0.22279999999999986
18,4,0.93,0.23999999999999988
19,0,-0.1,0.0
19,1,-0.52,-0.09999999999999981
19,2,1.0,-0.2722000000000001
19,3,-0.03,0.1246000000000001
19,4,0.52,-0.07639999999999994
20,0,-0.03,0.0
20,1,-0.17,-0.02999999999999995
20,2,-0.03,-0.09440000000000001
