run,trial,ytrue,ypred
0,0,0.75,0.0
0,1,0.68,0.75
0,2,0.68,0.6975000000000002
0,3,0.72,0.7052000000000004
0,4,0.61,0.7089000000000002
1,0,0.67,0.0
1,1,0.68,0.6700000000000013
1,2,0.68,0.674600000000001
1,3,0.69,0.6764000000000004
1,4,0.67,0.6804000000000001
2,0,0.67,0.0
2,1,0.74,0.6700000000000013
2,2,0.65,0.688200000000001
2,3,0.65,0.6811000000000004
2,4,0.67,0.6661
3,0,0.72,0.0
3,1,0.66,0.7199999999999993
3,2,0.69,0.6929999999999987
3,3,0.5,0.6935999999999989
3,4,0.71,0.6260999999999993
4,0,0.72,0.0
4,1,0.85,0.7199999999999993
4,2,0.66,0.7771999999999992
4,3,0.74,0.730899999999999
4,4,0.71,0.7316999999999994
5,0,0.67,0.0
5,1,0.67,0.6700000000000013
5,2,0.79,0.6700000000000013
5,3,0.67,0.7228000000000008
5,4,0.72,0.6844000000000011
6,0,0.7,0.0
6,1,0.69,0.7000000000000013
6,2,0.71,0.6924999999999997
6,3,0.64,0.6988000000000002
6,4,0.65,0.6771
7,0,0.73,0.0
7,1,0.66,0.7299999999999993
7,2,0.74,0.6872999999999986
7,3,0.65,0.7168999999999991
7,4,0.74,0.7088999999999994
8,0,0.65,0.0
8,1,0.7,0.6499999999999991
8,2,0.54,0.6745000000000003
8,3,0.65,0.6167999999999998
8,4,0.77,0.6190999999999992
9,0,0.66,0.0
9,1,0.65,0.6599999999999983
9,2,0.67,0.6557999999999988
9,3,0.68,0.6559999999999991
9,4,0.71,0.6646999999999998
10,0,0.72,0.0
10,1,0.59,0.7199999999999993
10,2,0.93,0.6550000000000005
10,3,0.8,0.8268000000000012
10,4,0.7,0.8535
11,0,0.66,0.0
11,1,0.71,0.6599999999999983
11,2,0.64,0.6779999999999989
11,3,0.76,0.648
11,4,0.5,0.7013999999999999
12,0,0.6,0.0
12,1,0.65,0.600000000000001
12,2,0.68,0.6324999999999997
12,3,0.74,0.6183000000000003
12,4,0.78,0.6631999999999997
13,0,0.67,0.0
13,1,0.61,0.6700000000000013
13,2,0.69,0.6544000000000009
13,3,0.71,0.6496000000000001
13,4,0.67,0.6788
14,0,0.74,0.0
14,1,0.66,0.7399999999999999
14,2,0.66,0.6911999999999989
14,3,0.68,0.6775999999999986
14,4,0.78,0.6749999999999994
15,0,0.69,0.0
15,1,0.68,0.6899999999999991
15,2,0.59,0.6828000000000002
15,3,0.7,0.6267000000000007
15,4,0.67,0.6375000000000007
16,0,0.6,0.0
16,1,0.6,0.600000000000001
16,2,0.69,0.600000000000001
16,3,0.74,0.6521999999999994
16,4,0.8,0.6735000000000002
17,0,0.64,0.0
17,1,0.34,0.6400000000000005
17,2,0.69,0.5710000000000006
17,3,0.69,0.5490000000000005
