run,trial,ytrue,ypred
0,0,-0.73,0.0
0,1,-0.84,-0.7299999999999993
0,2,-0.19,-0.7608000000000001
0,3,-0.34,-0.6570999999999995
0,4,-0.14,-0.37900000000000006
1,0,-0.12,0.0
1,1,-0.24,-0.1199999999999998
1,2,0.21,-0.14279999999999976
1,3,0.12,-0.1994999999999999
1,4,-0.48,-0.09720000000000012
2,0,-0.45,0.0
2,1,-0.63,-0.4500000000000004
2,2,-0.15,-0.5076000000000006
2,3,-0.52,-0.3683999999999996
2,4,0.04,-0.2536999999999996
3,0,-0.14,0.0
3,1,0.27,-0.14000000000000018
3,2,-0.42,-0.04160000000000002
3,3,-0.48,-0.3168000000000007
3,4,-0.24,-0.4240000000000002
4,0,-0.47,0.0
4,1,-0.48,-0.46999999999999936
4,2,-0.23,-0.47799999999999926
4,3,-0.63,-0.4120999999999996
4,4,-0.36,-0.338
5,0,-0.06,0.0
5,1,-0.38,-0.0599999999999999
5,2,-0.17,-0.22639999999999982
5,3,-0.22,-0.23959999999999987
5,4,-0.49,-0.1874000000000001
6,0,-0.06,0.0
6,1,-0.15,-0.0599999999999999
6,2,0.26,-0.11580000000000014
6,3,-0.37,-0.0362
6,4,-0.33,-0.11710000000000009
7,0,-0.11,0.0
7,1,-0.46,-0.10999999999999995
7,2,-0.14,-0.27800000000000014
7,3,-0.55,-0.31500000000000045
7,4,-0.15,-0.2526000000000003
8,0,-0.15,0.0
8,1,-0.37,-0.15000000000000024
8,2,-0.22,-0.2908
8,3,-0.67,-0.2410999999999998
8,4,-0.21,-0.2949999999999999
9,0,-0.33,0.0
9,1,0.13,-0.3299999999999991
9,2,-0.84,0.010399999999999998
9,3,0.1,-0.16059999999999988
9,4,-0.2,-0.19039999999999985
10,0,0.18,0.0
10,1,-0.36,0.17999999999999983
10,2,-0.12,-0.1062000000000001
10,3,-0.7,-0.10139999999999993
10,4,-0.24,-0.3724
11,0,0.37,0.0
11,1,-0.17,0.36999999999999994
11,2,-0.48,-0.01879999999999998
11,3,-0.05,-0.11720000000000003
11,4,-0.63,-0.3378000000000002
12,0,-0.28,0.0
12,1,0.26,-0.28000000000000036
12,2,-0.31,-0.06400000000000015
12,3,-0.56,-0.050199999999999995
12,4,-0.58,-0.28990000000000005
13,0,-0.14,0.0
13,1,0.29,-0.14000000000000018
13,2,-0.52,0.09649999999999982
13,3,-0.43,-0.2546999999999999
13,4,-0.17,0.10989999999999987
14,0,-0.14,0.0
14,1,-0.67,-0.14000000000000018
14,2,-0.22,-0.4050000000000007
14,3,0.25,-0.24420000000000033
14,4,-0.27,-0.3726000000000001
15,0,-0.1,0.0
15,1,-0.24,-0.09999999999999981
15,2,-0.21,-0.20219999999999988
15,3,-0.65,-0.17650000000000002
15,4,-0.28,-0.3626
16,0,-0.04,0.0
16,1,-0.27,-0.04000000000000003
16,2,-0.48,-0.2193999999999996
16,3,-0.14,-0.2738999999999998
16,4,0.33,-0.18009999999999995
17,0,-0.14,0.0
17,1,0.12,-0.14000000000000018
17,2,-0.37,-0.002200000000000009
17,3,-0.36,0.0123
17,4,-0.75,-0.17650000000000002
18,0,-0.03,0.0
18,1,-0.64,-0.02999999999999995
18,2,0.05,-0.29840000000000044
18,3,-0.41,-0.2564000000000002
18,4,-0.33,-0.43879999999999975
19,0,-0.23,0.0
19,1,0.6,-0.23000000000000034
19,2,-0.37,-0.03910000000000011
19,3,-0.76,-0.3170000000000003
19,4,-0.67,-0.5820999999999994
20,0,0.34,0.0
20,1,-0.24,0.3400000000000001
20,2,-0.23,0.09639999999999986
20,3,-0.31,-0.20739999999999997
20,4,-0.52,-0.2764999999999996
21,0,0.1,0.0
21,1,0.09,0.09999999999999981
21,2,-0.29,0.09479999999999986
21,3,-0.15,0.07209999999999989
21,4,-0.23,-0.06930000000000008
22,0,-0.48,0.0
22,1,0.05,-0.4799999999999992
22,2,-0.14,-0.0931
22,3,0.1,-0.06120000000000001
22,4,-0.46,-0.3175000000000001
23,0,-0.21,0.0
23,1,-0.17,-0.2100000000000005
23,2,-0.63,-0.1876000000000003
23,3,-0.68,-0.3966000000000005
23,4,-0.87,-0.6381000000000001
24,0,-0.63,0.0
24,1,0.36,-0.6300000000000011
24,2,-0.49,-0.36270000000000024
24,3,0.21,-0.4768000000000003
24,4,-0.28,-0.30519999999999936
25,0,-0.5,0.0
25,1,0.06,-0.5
25,2,-0.84,-0.3320000000000002
25,3,-0.31,-0.6238000000000006
25,4,-0.05,-0.3695000000000001
26,0,-0.33,0.0
26,1,-0.41,-0.3299999999999991
26,2,0.04,-0.34759999999999924
26,3,0.37,-0.08000000000000002
26,4,0.15,0.07859999999999999
27,0,0.47,0.0
27,1,-0.27,0.46999999999999936
27,2,0.14,-0.02580000000000003
27,3,-0.19,0.16340000000000024
27,4,0.44,0.2917999999999996
28,0,-0.19,0.0
28,1,-0.73,-0.19000000000000006
28,2,0.12,-0.5193999999999991
28,3,0.09,-0.31280000000000013
28,4,0.04,-0.02849999999999998
29,0,-0.36,0.0
29,1,0.36,-0.35999999999999965
29,2,-0.07,-0.17999999999999988
29,3,-0.87,-0.11660000000000009
29,4,0.14,-0.2771000000000001
30,0,-0.52,0.0
30,1,0.44,-0.520000000000001
30,2,-0.31,0.1904000000000001
30,3,-0.68,-0.46540000000000065
30,4,-0.01,0.03159999999999998
31,0,-0.73,0.0
31,1,-0.45,-0.7299999999999993
31,2,-0.41,-0.6571999999999995
31,3,-0.22,-0.5784
31,4,0.29,-0.4485999999999993
32,0,-0.72,0.0
32,1,0.12,-0.7199999999999993
32,2,0.18,-0.05639999999999989
32,3,0.25,0.1325999999999998
32,4,0.37,0.1944999999999999
33,0,-0.17,0.0
33,1,-0.55,-0.17000000000000004
33,2,-0.05,-0.3258000000000007
33,3,-0.14,-0.1824000000000003
33,4,-0.5,-0.3557000000000003
34,0,0.33,0.0
34,1,-0.17,0.3299999999999991
34,2,-0.52,0.010000000000000014
34,3,-0.07,-0.15549999999999986
34,4,-0.43,-0.317
35,0,0.45,0.0
35,1,-0.55,0.4500000000000004
35,2,-0.43,-0.34000000000000014
35,3,-0.04,-0.44999999999999957
35,4,-0.76,-0.3311999999999999
36,0,-0.84,0.0
36,1,0.03,-0.840000000000002
36,2,-0.65,-0.2135999999999999
36,3,0.04,-0.25829999999999975
36,4,0.07,-0.010799999999999994
37,0,-0.14,0.0
37,1,0.69,-0.14000000000000018
37,2,0.14,0.1338999999999999
37,3,-0.18,0.010999999999999992
37,4,-0.51,0.08179999999999998
38,0,0.15,0.0
38,1,-0.36,0.15000000000000024
38,2,0.48,0.04799999999999999
38,3,-0.63,-0.10709999999999985
38,4,-0.08,-0.4302
39,0,0.07,0.0
39,1,-0.07,0.07000000000000009
39,2,-0.19,0.012600000000000007
39,3,-0.33,-0.10060000000000002
39,4,0.02,-0.09180000000000002
40,0,0.1,0.0
40,1,-0.84,0.09999999999999981
40,2,-0.76,-0.40759999999999996
40,3,0.39,-0.13460000000000016
40,4,-0.19,0.20230000000000029
41,0,-0.55,0.0
41,1,0.25,-0.549999999999999
41,2,-0.48,-0.3260000000000003
41,3,-0.23,-0.11090000000000011
41,4,0.23,-0.15730000000000025
42,0,-0.72,0.0
42,1,-0.37,-0.7199999999999993
42,2,-0.12,-0.4609999999999995
42,3,-0.55,-0.5784999999999991
42,4,-0.17,-0.40339999999999954
43,0,0.05,0.0
43,1,-0.1,0.049999999999999906
43,2,-0.12,-0.04450000000000004
43,3,-0.06,-0.040800000000000065
43,4,-0.08,0.008800000000000014
44,0,0.04,0.0
44,1,-0.1,0.04000000000000003
44,2,0.44,0.007800000000000012
44,3,-0.63,-0.0637999999999999
44,4,0.27,0.10729999999999976
45,0,-0.48,0.0
45,1,0.07,-0.4799999999999992
45,2,-0.32,-0.2545000000000001
45,3,0.22,-0.34780000000000016
45,4,-0.73,-0.2336000000000001
46,0,0.09,0.0
46,1,-0.52,0.08999999999999991
46,2,-0.73,-0.35529999999999995
46,3,-0.23,-0.060800000000000035
46,4,-1.0,-0.6393999999999997
47,0,-0.18,0.0
47,1,-0.49,-0.17999999999999983
47,2,-0.31,-0.25749999999999973
47,3,-0.09,-0.3768999999999998
47,4,-0.17,-0.33969999999999956
48,0,-0.55,0.0
48,1,-0.64,-0.549999999999999
48,2,-0.23,-0.5967999999999997
48,3,-0.06,-0.4780999999999996
48,4,0.35,-0.21430000000000024
49,0,-0.46,0.0
49,1,-0.33,-0.4600000000000007
49,2,0.04,-0.3793999999999996
49,3,0.18,-0.07029999999999999
49,4,-0.55,-0.3354
50,0,-0.25,0.0
50,1,0.09,-0.25
50,2,-0.55,-0.13100000000000006
50,3,-0.41,-0.30520000000000025
50,4,-0.5,-0.2938000000000002
51,0,-0.19,0.0
51,1,0.34,-0.19000000000000006
51,2,0.12,0.05379999999999991
51,3,-0.08,0.06949999999999999
51,4,0.09,0.029800000000000007
52,0,-0.41,0.0
52,1,0.29,-0.40999999999999936
52,2,-0.01,0.14299999999999968
52,3,-0.12,0.056000000000000015
52,4,-0.55,-0.24570000000000017
53,0,0.04,0.0
53,1,-0.06,0.04000000000000003
53,2,-0.4,-0.03800000000000003
53,3,0.07,0.0074
53,4,0.44,0.049300000000000004
54,0,-0.39,0.0
54,1,-0.25,-0.3900000000000004
54,2,-0.04,-0.34660000000000024
54,3,-0.01,-0.29900000000000015
54,4,-0.33,-0.13039999999999988
55,0,-0.57,0.0
55,1,0.27,-0.5700000000000002
55,2,-0.12,-0.09120000000000006
55,3,-0.07,-0.20129999999999984
55,4,0.23,-0.010700000000000003
56,0,-0.46,0.0
56,1,0.02,-0.4600000000000007
56,2,0.36,-0.12400000000000029
