run,trial,ytrue,ypred
0,0,-0.95,0.0
0,1,-0.43,-0.9500000000000017
0,2,-0.73,-0.6796000000000005
0,3,-0.73,-0.6896
0,4,-0.12,-0.7662000000000004
1,0,-0.61,0.0
1,1,-0.34,-0.6099999999999995
1,2,-0.78,-0.49390000000000045
1,3,-0.97,-0.48730000000000046
1,4,-0.91,-0.7714
2,0,-0.75,0.0
2,1,-1.0,-0.75
2,2,-0.47,-0.8475
2,3,-0.62,-0.7643999999999999
2,4,-1.0,-0.6589999999999994
3,0,0.17,0.0
3,1,-0.87,0.17000000000000004
3,2,-0.65,-0.058800000000000054
3,3,-0.48,-0.2473999999999996
3,4,-0.88,-0.10630000000000007
4,0,-0.95,0.0
4,1,-0.82,-0.9500000000000017
4,2,-0.34,-0.885
4,3,-1.0,-0.8438000000000011
4,4,-1.0,-0.9478000000000005
5,0,0.43,0.0
5,1,-0.6,0.42999999999999977
5,2,-0.6,0.028300000000000002
5,3,-1.0,-0.35280000000000067
5,4,-0.83,-0.4974000000000004
6,0,-0.34,0.0
6,1,1.0,-0.3400000000000001
6,2,-1.0,0.4371999999999996
6,3,-0.94,0.13680000000000006
6,4,-1.0,-0.2228000000000003
7,0,-1.0,0.0
7,1,-0.75,-1.0
7,2,-0.73,-0.8825
7,3,-0.96,-0.8008999999999996
7,4,-1.0,-0.8507999999999992
8,0,-0.62,0.0
8,1,-0.9,-0.6199999999999989
8,2,-0.91,-0.6731999999999992
8,3,0.45,-0.8265
8,4,-0.95,-0.48449999999999926
9,0,0.27,0.0
9,1,-0.68,0.26999999999999963
9,2,-1.0,-0.4329999999999998
9,3,0.43,-0.16450000000000015
9,4,-0.6,0.1851999999999998
10,0,-0.94,0.0
10,1,0.27,-0.9399999999999987
10,2,-0.91,-0.43179999999999963
10,3,-0.34,-0.15870000000000023
10,4,-0.96,-0.6849999999999993
11,0,-1.0,0.0
11,1,-0.92,-1.0
11,2,-1.0,-0.9400000000000012
11,3,-0.92,-0.9456000000000009
11,4,-0.6,-0.9760000000000005
12,0,-0.97,0.0
12,1,-0.93,-0.9699999999999992
12,2,-0.97,-0.9528000000000003
12,3,-0.48,-0.9536000000000004
12,4,-0.65,-0.632099999999999
13,0,-1.0,0.0
13,1,-0.97,-1.0
13,2,-0.21,-0.9819999999999994
13,3,-0.94,-0.8792999999999992
13,4,-0.63,-0.9346999999999991
14,0,-1.0,0.0
14,1,-1.0,-1.0
14,2,-0.09,-1.0
14,3,-0.95,-0.6451000000000007
14,4,-0.48,-0.778300000000001
15,0,-0.95,0.0
15,1,-1.0,-0.9500000000000017
15,2,-0.37,-0.9820000000000008
15,3,-0.2,-0.5206999999999993
15,4,-0.95,-0.8531000000000007
16,0,-0.63,0.0
16,1,0.04,-0.6300000000000011
16,2,-0.6,-0.1878000000000003
16,3,0.47,-0.1663000000000001
16,4,-0.83,-0.24390000000000028
17,0,-0.62,0.0
17,1,-0.94,-0.6199999999999989
17,2,-1.0,-0.7895999999999995
17,3,0.16,-0.7483999999999996
17,4,-0.89,-0.7985999999999998
18,0,-1.0,0.0
18,1,-0.97,-1.0
18,2,-1.0,-0.9825999999999995
18,3,-0.95,-0.9930999999999999
18,4,-0.78,-0.9744000000000006
19,0,-0.78,0.0
19,1,-0.85,-0.7800000000000008
19,2,-0.94,-0.8031000000000005
19,3,-0.67,-0.847
19,4,-0.9,-0.8428999999999996
20,0,-0.9,0.0
20,1,-0.47,-0.9000000000000008
20,2,-0.6,-0.6032999999999992
20,3,-0.96,-0.5991999999999996
20,4,-0.8,-0.8031999999999999
21,0,-0.03,0.0
21,1,-1.0,-0.02999999999999995
21,2,-0.6,-0.2919000000000002
21,3,-0.8,-0.6832000000000003
21,4,-0.13,-0.5700000000000006
22,0,-0.95,0.0
22,1,-0.96,-0.9500000000000017
22,2,0.16,-0.9560999999999993
22,3,-1.0,-0.6775000000000009
22,4,-0.91,-0.2359
23,0,-0.84,0.0
23,1,-0.61,-0.840000000000002
23,2,-1.0,-0.7733000000000012
23,3,-0.41,-0.7407000000000004
23,4,-1.0,-0.7328000000000001
24,0,-0.95,0.0
24,1,-1.0,-0.9500000000000017
24,2,-1.0,-0.9690000000000012
24,3,-0.77,-0.9960000000000002
24,4,-1.0,-0.9418000000000005
25,0,0.12,0.0
25,1,-0.75,0.1199999999999998
25,2,-0.33,-0.40200000000000036
25,3,-0.96,-0.45659999999999956
25,4,-0.95,-0.6662999999999998
26,0,-0.96,0.0
26,1,-0.86,-0.9599999999999984
26,2,-1.0,-0.9069999999999989
26,3,-0.92,-0.9389999999999992
26,4,0.39,-0.9306000000000003
27,0,-0.95,0.0
27,1,-0.66,-0.9500000000000017
27,2,-0.81,-0.764399999999999
27,3,-0.93,-0.8028
27,4,-0.34,-0.8527000000000009
28,0,-0.96,0.0
28,1,-0.34,-0.9599999999999984
28,2,-0.97,-0.4826000000000009
28,3,-0.14,-0.7733000000000001
28,4,0.13,-0.4557000000000009
29,0,0.08,0.0
29,1,-0.83,0.08000000000000006
29,2,-0.34,-0.15659999999999996
29,3,-0.97,-0.2819000000000001
29,4,-0.97,-0.8068999999999994
30,0,-0.58,0.0
30,1,-1.0,-0.5799999999999987
30,2,-1.0,-0.9033999999999996
30,3,-1.0,-0.8445999999999995
30,4,-0.66,-0.689199999999999
31,0,-1.0,0.0
31,1,-0.97,-1.0
31,2,-0.57,-0.9810999999999994
31,3,-0.91,-0.8753999999999994
31,4,-0.75,-0.9049999999999986
32,0,-0.95,0.0
32,1,-0.68,-0.9500000000000017
32,2,-0.91,-0.7961000000000013
32,3,0.04,-0.8131000000000006
32,4,-0.84,-0.5994999999999999
33,0,-0.58,0.0
33,1,-0.72,-0.5799999999999987
33,2,-0.83,-0.641599999999999
33,3,-1.0,-0.7043999999999991
33,4,-0.76,-0.7178999999999991
34,0,-0.82,0.0
34,1,-0.97,-0.8199999999999987
34,2,0.93,-0.8859999999999987
34,3,-0.87,-0.4745
34,4,-1.0,-0.6814999999999998
35,0,0.47,0.0
35,1,-0.95,0.46999999999999936
35,2,-0.81,-0.5382000000000011
35,3,-1.0,-0.8046000000000013
35,4,-1.0,-0.6795000000000005
36,0,-0.83,0.0
36,1,-1.0,-0.8299999999999987
36,2,-0.91,-0.9557999999999995
36,3,-0.03,-0.9151999999999983
36,4,-0.63,-0.8372999999999992
37,0,0.82,0.0
37,1,-0.63,0.8199999999999987
37,2,-0.73,-0.20950000000000008
37,3,0.47,0.3505000000000001
37,4,-0.98,-0.10050000000000002
38,0,-1.0,0.0
38,1,-0.72,-1.0
38,2,-0.78,-0.8487999999999996
38,3,-1.0,-0.8772
38,4,-0.66,-0.7706000000000001
39,0,-0.97,0.0
39,1,-1.0,-0.9699999999999992
39,2,-1.0,-0.9864999999999995
39,3,-0.73,-0.9912999999999996
39,4,-0.83,-0.9327999999999999
40,0,-0.16,0.0
40,1,1.0,-0.16000000000000011
40,2,-0.07,0.18799999999999994
40,3,-1.0,0.4219000000000003
40,4,-0.7,0.1577999999999999
41,0,-1.0,0.0
41,1,-0.24,-1.0
41,2,-1.0,-0.8024
41,3,-0.97,-0.5820000000000005
41,4,-0.92,-0.8609999999999995
42,0,-0.93,0.0
42,1,-1.0,-0.9300000000000019
42,2,-0.89,-0.9769000000000007
42,3,-0.95,-0.9338000000000015
42,4,0.43,-0.9237000000000003
43,0,-1.0,0.0
