run,trial,ytrue,ypred
0,0,0.56,0.0
0,1,0.28,0.5600000000000007
0,2,0.44,0.4760000000000004
0,3,0.49,0.4120000000000003
0,4,0.34,0.38010000000000027
1,0,0.35,0.0
1,1,0.49,0.35000000000000064
1,2,0.2,0.4312000000000004
1,3,0.57,0.3656000000000003
1,4,0.47,0.2796999999999998
2,0,0.49,0.0
2,1,0.23,0.4900000000000002
2,2,0.46,0.33659999999999995
2,3,0.38,0.3810999999999997
2,4,0.37,0.41580000000000034
3,0,0.45,0.0
3,1,0.58,0.4500000000000004
3,2,0.51,0.5201999999999998
3,3,0.44,0.5111999999999999
3,4,0.41,0.4945999999999999
4,0,0.38,0.0
4,1,0.37,0.3800000000000001
4,2,0.41,0.3742000000000001
4,3,0.37,0.3870000000000001
4,4,0.66,0.3856999999999997
5,0,0.22,0.0
5,1,0.47,0.2199999999999999
5,2,0.35,0.3399999999999995
5,3,0.34,0.27209999999999973
5,4,0.37,0.3498000000000004
6,0,0.44,0.0
6,1,0.2,0.4399999999999998
6,2,0.19,0.2671999999999997
6,3,0.37,0.31800000000000045
6,4,0.4,0.22920000000000013
7,0,0.54,0.0
7,1,0.43,0.5399999999999993
7,2,0.26,0.4805999999999996
7,3,0.47,0.3259000000000003
7,4,0.45,0.4511999999999996
8,0,0.39,0.0
8,1,0.17,0.3900000000000004
8,2,0.47,0.28220000000000056
8,3,0.45,0.42939999999999967
8,4,0.47,0.27140000000000036
9,0,0.36,0.0
9,1,0.55,0.35999999999999965
9,2,0.5,0.4074999999999997
9,3,0.07,0.4460999999999997
9,4,0.29,0.39459999999999973
10,0,0.33,0.0
10,1,0.39,0.3299999999999991
10,2,0.32,0.34139999999999937
10,3,0.01,0.36589999999999995
10,4,0.39,0.3331
11,0,0.46,0.0
11,1,0.39,0.4600000000000007
11,2,0.49,0.4047000000000005
11,3,0.44,0.46830000000000027
11,4,0.36,0.4560000000000002
12,0,0.25,0.0
12,1,0.43,0.25
12,2,0.24,0.3111999999999999
12,3,-0.24,0.3612999999999998
12,4,0.56,-0.023400000000000025
13,0,0.44,0.0
13,1,0.51,0.4399999999999998
13,2,0.01,0.4735999999999997
13,3,0.35,0.14229999999999984
13,4,0.48,0.3435000000000005
14,0,0.4,0.0
14,1,0.46,0.39999999999999925
14,2,0.3,0.44560000000000033
14,3,0.11,0.36060000000000025
14,4,0.48,0.2782000000000002
15,0,0.29,0.0
15,1,0.44,0.28999999999999937
15,2,0.34,0.3799999999999998
15,3,0.5,0.3930000000000001
15,4,0.37,0.3842000000000004
16,0,0.28,0.0
16,1,0.38,0.28000000000000036
16,2,0.41,0.36099999999999993
16,3,0.33,0.3920999999999999
16,4,0.46,0.3335000000000001
17,0,0.44,0.0
17,1,0.54,0.4399999999999998
17,2,0.29,0.4799999999999996
17,3,0.29,0.4484999999999997
17,4,0.46,0.34649999999999964
18,0,0.32,0.0
18,1,0.2,0.32000000000000023
18,2,0.4,0.2743999999999999
18,3,0.45,0.32279999999999986
18,4,0.26,0.2887999999999999
19,0,0.35,0.0
19,1,0.18,0.35000000000000064
19,2,0.52,0.2786000000000002
19,3,0.3,0.282
19,4,0.42,0.27830000000000005
20,0,0.4,0.0
20,1,0.43,0.39999999999999925
20,2,0.4,0.40929999999999933
20,3,0.45,0.41529999999999956
20,4,0.19,0.4419000000000001
21,0,0.37,0.0
21,1,0.23,0.36999999999999994
21,2,0.28,0.28880000000000033
21,3,0.15,0.2845000000000003
21,4,0.5,0.26559999999999995
22,0,0.25,0.0
22,1,0.3,0.25
22,2,0.41,0.2665000000000001
22,3,0.43,0.29210000000000025
22,4,0.45,0.3360000000000001
23,0,0.33,0.0
