run,trial,ytrue,ypred
0,0,-0.1,0.0
0,1,-0.87,-0.09999999999999981
0,2,-0.2,-0.43880000000000025
0,3,-0.47,-0.5003000000000001
0,4,-0.97,-0.41749999999999987
1,0,0.25,0.0
1,1,-0.59,0.25
1,2,-0.51,-0.16999999999999996
1,3,-0.72,-0.47600000000000053
1,4,0.29,-0.32589999999999997
2,0,0.3,0.0
2,1,-0.7,0.3000000000000005
2,2,-0.1,-0.29999999999999954
2,3,-1.0,-0.06400000000000004
2,4,-0.47,-0.46600000000000075
3,0,0.3,0.0
3,1,0.44,0.3000000000000005
3,2,-0.89,0.38260000000000005
3,3,0.16,-0.25999999999999995
3,4,1.0,-0.056999999999999884
4,0,-0.7,0.0
4,1,-0.46,-0.7000000000000013
4,2,-0.35,-0.5512000000000009
4,3,0.43,-0.4402000000000008
4,4,-0.78,-0.24480000000000016
5,0,-0.83,0.0
5,1,-0.51,-0.8299999999999987
5,2,-0.8,-0.6859999999999994
5,3,-0.76,-0.7871999999999989
5,4,0.43,-0.7613999999999989
6,0,-0.76,0.0
6,1,-0.82,-0.7600000000000002
6,2,-0.35,-0.784
6,3,-0.87,-0.6746
6,4,-0.51,-0.8017999999999994
7,0,-0.44,0.0
7,1,-0.82,-0.4399999999999998
7,2,-0.78,-0.5957999999999996
7,3,-0.3,-0.6682000000000001
7,4,-0.23,-0.4961999999999999
8,0,0.43,0.0
8,1,-0.87,0.42999999999999977
8,2,0.3,-0.11599999999999994
8,3,-0.3,-0.1263999999999998
8,4,-0.35,0.1088
9,0,-0.92,0.0
9,1,-0.67,-0.9200000000000014
9,2,0.44,-0.7625000000000013
9,3,-0.79,-0.15250000000000014
9,4,-0.77,-0.5916000000000006
10,0,0.29,0.0
10,1,-0.23,0.28999999999999937
10,2,-0.42,0.055999999999999994
10,3,-0.72,-0.18230000000000032
10,4,-0.53,-0.2502000000000005
11,0,-0.96,0.0
11,1,0.07,-0.9599999999999984
11,2,0.29,-0.42440000000000017
11,3,0.43,-0.21870000000000028
11,4,-0.71,-0.5134000000000006
12,0,-0.78,0.0
12,1,-0.59,-0.7800000000000008
12,2,0.25,-0.6527000000000015
12,3,-0.3,-0.37280000000000035
12,4,-0.18,-0.47240000000000015
13,0,-0.38,0.0
13,1,-0.1,-0.3800000000000001
13,2,-0.87,-0.22320000000000018
13,3,-0.43,-0.2554
13,4,0.16,-0.373
14,0,-0.92,0.0
14,1,-0.87,-0.9200000000000014
14,2,-0.7,-0.895500000000001
14,3,-0.89,-0.7814000000000008
14,4,-0.71,-0.8600000000000013
15,0,-0.98,0.0
15,1,0.3,-0.9800000000000004
15,2,-0.77,-0.18639999999999987
15,3,-0.87,-0.5816999999999998
15,4,0.43,-0.002699999999999994
16,0,-1.0,0.0
16,1,-0.92,-1.0
16,2,-0.67,-0.9568000000000006
16,3,-0.44,-0.792500000000001
16,4,-0.79,-0.7883999999999999
17,0,-0.59,0.0
17,1,-0.77,-0.5900000000000015
17,2,-0.77,-0.6836000000000014
17,3,-0.73,-0.6548000000000015
17,4,-0.71,-0.7134000000000011
18,0,-0.89,0.0
18,1,-0.38,-0.8900000000000005
18,2,-0.82,-0.6299000000000008
18,3,-0.76,-0.7499000000000001
18,4,-0.67,-0.5150000000000005
19,0,-1.0,0.0
19,1,-0.97,-1.0
19,2,-0.42,-0.9867999999999995
19,3,-0.72,-0.7022000000000004
19,4,-0.59,-0.5542000000000005
20,0,-0.1,0.0
20,1,0.25,-0.09999999999999981
20,2,0.29,0.06100000000000006
20,3,-0.89,0.03609999999999996
20,4,0.44,-0.4403000000000006
21,0,-0.8,0.0
21,1,-0.1,-0.7999999999999985
21,2,-0.77,-0.5409999999999998
21,3,-0.96,-0.6768999999999998
21,4,-0.38,-0.6168000000000003
22,0,-0.42,0.0
22,1,-0.2,-0.420000000000001
22,2,-0.87,-0.30560000000000015
22,3,-0.1,-0.5366000000000002
22,4,0.43,-0.2227000000000001
23,0,-0.38,0.0
23,1,1.0,-0.3800000000000001
23,2,-0.82,0.10300000000000002
23,3,-0.73,-0.32819999999999977
23,4,-0.76,-0.030899999999999955
24,0,0.44,0.0
24,1,-0.7,0.4399999999999998
24,2,0.3,-0.09579999999999997
24,3,-0.51,0.1302000000000001
24,4,-1.0,-0.04450000000000001
25,0,-0.73,0.0
25,1,-0.71,-0.7299999999999993
25,2,0.07,-0.7213999999999995
25,3,-0.1,-0.12699999999999992
25,4,-0.44,-0.5208999999999997
26,0,-1.0,0.0
26,1,-0.59,-1.0
26,2,-0.7,-0.762200000000001
26,3,-0.42,-0.6979000000000015
26,4,-0.81,-0.7132000000000009
27,0,-0.7,0.0
27,1,-0.22,-0.7000000000000013
27,2,-0.43,-0.37839999999999946
27,3,-0.87,-0.44529999999999986
27,4,-0.18,-0.4273999999999994
28,0,-0.87,0.0
28,1,-0.71,-0.8700000000000004
28,2,-0.22,-0.8268000000000002
28,3,-0.35,-0.4069999999999996
28,4,-0.96,-0.6637999999999995
29,0,-0.22,0.0
29,1,-0.77,-0.2199999999999999
29,2,-0.71,-0.41249999999999987
29,3,-0.98,-0.5028000000000001
29,4,-0.8,-0.4209999999999996
30,0,-0.98,0.0
30,1,-0.77,-0.9800000000000004
30,2,-0.96,-0.9191000000000006
30,3,-0.89,-0.8718999999999996
30,4,-0.79,-0.8958999999999997
31,0,-0.83,0.0
31,1,-0.97,-0.8299999999999987
31,2,-0.71,-0.9251999999999989
31,3,-0.8,-0.8505999999999986
31,4,-0.51,-0.918299999999999
32,0,-0.51,0.0
32,1,-0.87,-0.5099999999999997
32,2,-0.72,-0.6539999999999994
32,3,-0.87,-0.7697999999999997
32,4,1.0,-0.8261999999999999
33,0,-0.81,0.0
33,1,-0.46,-0.8100000000000012
33,2,-0.8,-0.6140000000000009
33,3,-0.71,-0.6119000000000002
33,4,-0.97,-0.6591000000000002
34,0,-0.18,0.0
34,1,-0.38,-0.17999999999999983
34,2,-0.35,-0.25999999999999984
34,3,-0.44,-0.31160000000000004
34,4,-0.97,-0.38330000000000014
35,0,-0.2,0.0
35,1,0.44,-0.19999999999999962
35,2,-0.18,0.152
35,3,-0.92,0.1892000000000002
35,4,-0.42,-0.5944000000000009
36,0,-0.22,0.0
36,1,0.07,-0.2199999999999999
36,2,-0.59,-0.1330000000000001
36,3,-0.67,-0.3942000000000001
36,4,-0.71,-0.34970000000000007
37,0,0.43,0.0
37,1,-0.87,0.42999999999999977
37,2,-0.53,-0.12899999999999998
37,3,-0.46,-0.5168
37,4,1.0,-0.5368999999999999
38,0,-0.73,0.0
38,1,-0.38,-0.7299999999999993
38,2,-0.47,-0.5165000000000003
38,3,-0.98,-0.6127999999999996
38,4,-0.42,-0.630599999999999
39,0,1.0,0.0
39,1,-0.72,1.0
39,2,-0.83,-0.06639999999999988
39,3,-0.47,-0.43429999999999924
39,4,-0.8,0.010499999999999928
40,0,-0.71,0.0
40,1,-0.83,-0.71
40,2,-0.89,-0.7975999999999988
40,3,-0.79,-0.8443999999999997
40,4,-0.77,-0.7799999999999998
41,0,-0.92,0.0
41,1,-0.44,-0.9200000000000014
41,2,0.07,-0.5743999999999996
41,3,-0.87,-0.31790000000000035
41,4,-0.77,-0.35540000000000005
42,0,-0.1,0.0
42,1,-0.23,-0.09999999999999981
42,2,-0.82,-0.16630000000000006
42,3,-0.72,-0.36460000000000004
42,4,-0.2,-0.20460000000000012
43,0,-0.71,0.0
43,1,-0.23,-0.71
43,2,-0.51,-0.47
43,3,-0.96,-0.42119999999999996
43,4,-1.0,-0.6685
44,0,-0.3,0.0
44,1,-0.71,-0.3000000000000005
44,2,-0.51,-0.39840000000000003
44,3,-0.43,-0.5164
44,4,-0.67,-0.43279999999999996
45,0,-0.73,0.0
45,1,-0.71,-0.7299999999999993
45,2,-0.7,-0.7189999999999995
45,3,-0.78,-0.7115000000000005
45,4,0.16,-0.7483000000000005
46,0,-0.38,0.0
46,1,-0.77,-0.3800000000000001
46,2,0.44,-0.5087000000000009
46,3,-0.82,-0.12730000000000014
46,4,-0.47,-0.29929999999999973
47,0,-0.3,0.0
47,1,0.25,-0.3000000000000005
47,2,0.16,-0.06349999999999992
47,3,-0.53,-0.03649999999999996
47,4,-0.2,0.0226
48,0,-0.73,0.0
48,1,-0.97,-0.7299999999999993
48,2,0.07,-0.8499999999999994
48,3,-0.43,-0.21959999999999977
48,4,0.44,-0.7535999999999996
49,0,-0.79,0.0
49,1,-0.89,-0.7900000000000006
49,2,-0.72,-0.8380000000000009
49,3,0.44,-0.8406000000000005
49,4,-0.43,-0.26549999999999996
50,0,-0.7,0.0
50,1,-0.42,-0.7000000000000013
50,2,0.44,-0.596400000000001
50,3,-0.87,0.09760000000000008
50,4,-1.0,-0.40000000000000013
51,0,-0.73,0.0
51,1,-0.18,-0.7299999999999993
51,2,-0.67,-0.5374999999999992
51,3,-0.43,-0.3586
51,4,-0.81,-0.4702999999999997
52,0,-0.47,0.0
52,1,-0.79,-0.46999999999999936
52,2,0.43,-0.7227999999999999
52,3,-0.59,-0.18680000000000013
52,4,-0.78,-0.5329999999999997
53,0,-0.46,0.0
53,1,-0.87,-0.4600000000000007
53,2,-0.76,-0.6936999999999998
53,3,-0.1,-0.6468999999999998
53,4,-0.7,-0.5944999999999999
54,0,-0.8,0.0
54,1,-0.7,-0.7999999999999985
54,2,-0.87,-0.7639999999999995
54,3,-0.51,-0.8172000000000001
54,4,-0.79,-0.7908
55,0,-0.43,0.0
55,1,-0.67,-0.42999999999999977
55,2,-0.47,-0.5476000000000005
55,3,-0.38,-0.5180000000000001
55,4,0.43,-0.5384000000000008
56,0,-0.89,0.0
56,1,-0.87,-0.8900000000000005
56,2,-0.3,-0.8800000000000004
56,3,-0.67,-0.6589999999999995
56,4,0.43,-0.6965
57,0,-0.87,0.0
57,1,-0.3,-0.8700000000000004
57,2,0.16,-0.7274999999999993
57,3,-0.2,-0.2469000000000001
57,4,-0.71,-0.29980000000000023
58,0,0.07,0.0
58,1,-0.73,0.07000000000000009
58,2,-0.46,-0.30600000000000005
58,3,-0.82,-0.40070000000000006
58,4,-0.44,-0.6114999999999999
59,0,-0.51,0.0
59,1,-0.44,-0.5099999999999997
59,2,-0.22,-0.46939999999999976
59,3,-0.71,-0.44759999999999983
59,4,0.29,-0.5193999999999999
60,0,-0.87,0.0
60,1,-0.42,-0.8700000000000004
60,2,-0.43,-0.7485
60,3,0.43,-0.6622999999999998
60,4,-0.7,-0.5171000000000001
61,0,-0.35,0.0
61,1,-0.42,-0.35000000000000064
61,2,-0.87,-0.3773000000000008
61,3,-0.47,-0.6538
61,4,-0.97,-0.4864000000000002
62,0,-0.8,0.0
62,1,-0.98,-0.7999999999999985
62,2,0.07,-0.8719999999999989
62,3,-0.44,-0.8662999999999996
62,4,-0.73,-0.687799999999999
63,0,-0.42,0.0
63,1,-0.82,-0.420000000000001
63,2,-0.67,-0.5520000000000007
63,3,-1.0,-0.7335000000000003
63,4,-0.71,-0.572100000000001
64,0,0.43,0.0
64,1,-0.67,0.42999999999999977
64,2,-0.53,-0.21900000000000042
64,3,-0.42,-0.537600000000001
64,4,-0.43,0.09609999999999992
65,0,-0.76,0.0
65,1,0.25,-0.7600000000000002
65,2,-0.18,-0.48729999999999984
65,3,-0.96,-0.22029999999999997
65,4,-0.87,-0.37410000000000004
66,0,-0.67,0.0
66,1,-0.79,-0.6700000000000013
66,2,0.44,-0.7468000000000007
66,3,0.07,-0.10000000000000009
66,4,-0.59,-0.548600000000001
67,0,-0.96,0.0
67,1,0.44,-0.9599999999999984
67,2,0.07,-0.176
67,3,-0.22,0.09999999999999996
67,4,-0.98,-0.5747000000000001
68,0,-0.96,0.0
68,1,-0.72,-0.9599999999999984
68,2,0.16,-0.8999999999999989
68,3,-0.67,-0.7279999999999999
68,4,-0.7,-0.6474000000000006
69,0,-0.83,0.0
69,1,-0.67,-0.8299999999999987
69,2,-0.46,-0.7548
69,3,0.16,-0.5934000000000005
69,4,-0.97,-0.6581
70,0,-0.77,0.0
70,1,-0.83,-0.7700000000000006
70,2,-0.82,-0.7963999999999996
70,3,-0.43,-0.8110999999999992
70,4,-0.23,-0.7928999999999989
71,0,-0.67,0.0
71,1,-0.83,-0.6700000000000013
71,2,-0.87,-0.7676
71,3,-0.23,-0.7652000000000001
71,4,-0.18,-0.7315999999999998
72,0,-0.51,0.0
72,1,-0.98,-0.5099999999999997
72,2,-0.81,-0.6932999999999994
72,3,-0.67,-0.8294000000000002
72,4,-0.42,-0.6456000000000004
73,0,-0.51,0.0
73,1,-0.83,-0.5099999999999997
73,2,0.25,-0.695599999999999
73,3,-0.43,-0.43039999999999956
73,4,-0.97,-0.5415999999999994
74,0,-0.51,0.0
74,1,-0.87,-0.5099999999999997
74,2,-0.87,-0.7331999999999996
74,3,0.25,-0.6503999999999992
74,4,-0.71,-0.4759999999999998
75,0,-0.2,0.0
75,1,-1.0,-0.19999999999999962
75,2,0.16,-0.4960000000000003
75,3,-0.78,-0.6056000000000005
75,4,-0.71,-0.5970000000000006
76,0,-0.59,0.0
76,1,-0.96,-0.5900000000000015
76,2,1.0,-0.8563999999999997
76,3,-0.22,-0.3520000000000003
76,4,-0.35,0.1282
77,0,-0.8,0.0
77,1,-0.38,-0.7999999999999985
77,2,-0.97,-0.5648000000000002
77,3,-0.22,-0.7507999999999991
77,4,-0.81,-0.49759999999999993
78,0,-0.67,0.0
78,1,-0.92,-0.6700000000000013
78,2,-1.0,-0.7725000000000013
78,3,-0.46,-0.8312000000000007
78,4,-0.98,-0.6795000000000008
79,0,-0.67,0.0
79,1,-0.7,-0.6700000000000013
79,2,-0.87,-0.6862000000000014
79,3,1.0,-0.8156000000000004
79,4,-0.2,-0.673600000000001
80,0,0.25,0.0
80,1,-0.73,0.25
80,2,-0.53,-0.4849999999999994
80,3,-0.3,-0.48559999999999975
80,4,-0.87,-0.5636999999999996
81,0,-0.92,0.0
81,1,-0.38,-0.9200000000000014
81,2,-0.72,-0.812000000000001
81,3,-0.1,-0.5168000000000005
81,4,-0.22,-0.3472000000000001
82,0,0.29,0.0
82,1,-0.44,0.28999999999999937
82,2,-0.59,-0.10420000000000007
82,3,-0.87,-0.3903000000000003
82,4,-0.98,-0.5165
83,0,-0.96,0.0
83,1,-0.8,-0.9599999999999984
83,2,-0.78,-0.8623999999999987
83,3,-0.3,-0.8581999999999987
83,4,-0.67,-0.5875999999999996
84,0,-0.72,0.0
84,1,0.3,-0.7199999999999993
84,2,-0.76,-0.0774
84,3,0.29,-0.36979999999999985
84,4,-0.23,-0.27930000000000005
85,0,-0.22,0.0
85,1,-0.2,-0.2199999999999999
85,2,-0.3,-0.2103999999999998
85,3,0.25,-0.2281999999999998
85,4,-0.44,-0.21559999999999999
86,0,-0.87,0.0
86,1,-0.72,-0.8700000000000004
86,2,-0.77,-0.7679999999999996
86,3,-0.78,-0.7995000000000003
86,4,-0.47,-0.7973000000000003
87,0,0.25,0.0
87,1,-0.81,0.25
87,2,-0.87,-0.44960000000000017
87,3,-0.3,-0.5784000000000001
87,4,-0.78,-0.6425999999999994
88,0,-0.8,0.0
88,1,0.44,-0.7999999999999985
88,2,-0.53,-0.35359999999999997
88,3,-0.2,-0.5216999999999998
88,4,0.3,-0.3296
89,0,0.29,0.0
89,1,-0.97,0.28999999999999937
89,2,-0.47,-0.6297999999999996
89,3,-0.22,-0.6259999999999994
89,4,-0.51,-0.6841999999999993
90,0,-0.71,0.0
90,1,-1.0,-0.71
90,2,-0.87,-0.9245999999999998
90,3,-0.2,-0.9370000000000005
90,4,0.16,-0.5249000000000003
91,0,1.0,0.0
91,1,-0.46,1.0
91,2,-0.97,0.08020000000000004
91,3,-0.87,-0.5458000000000002
91,4,-0.78,-0.6779999999999995
92,0,-0.42,0.0
92,1,-0.7,-0.420000000000001
92,2,-0.87,-0.5852000000000013
92,3,-0.89,-0.7864000000000004
92,4,0.29,-0.6548000000000005
