run,trial,ytrue,ypred
0,0,-0.29,0.0
0,1,0.31,-0.29
0,2,-0.39,-0.4584068163375709
0,3,0.72,0.1783860378718098
0,4,-0.27,-0.4337134574568955
1,0,0.17,0.0
1,1,-0.31,0.17
1,2,-0.24,0.05260571428571448
1,3,0.06,0.7673093545692815
1,4,0.1,-0.1064359235847615
2,0,-0.68,0.0
2,1,-0.31,-0.68
2,2,-0.94,-0.7441538682359694
2,3,-0.28,-0.6141769099318398
2,4,-0.13,-1.2498869489955382
3,0,-0.56,0.0
3,1,-0.31,-0.56
3,2,-0.61,-0.41658307210031353
3,3,-0.16,-0.5783444140489402
3,4,-0.39,-0.28379719822834215
4,0,-0.42,0.0
4,1,0.44,-0.42
4,2,0.74,-0.07078445676490613
4,3,-0.57,-0.39785353340851726
4,4,0.33,0.07831043442014474
5,0,-0.05,0.0
5,1,-0.18,-0.05
5,2,0.94,-0.13179775280898876
5,3,-0.08,0.7931174962327028
5,4,-0.31,1.325608247348629
6,0,-0.46,0.0
6,1,0.4,-0.46
6,2,0.21,0.012571902654867295
6,3,0.03,0.45153565719680966
6,4,-0.32,-0.2274760048745036
7,0,-0.39,0.0
7,1,-0.16,-0.39
7,2,-0.74,-0.4014064549986881
7,3,-0.08,-0.44959470604606316
7,4,0.05,0.19245181945117124
8,0,0.82,0.0
8,1,-0.11,0.82
8,2,-0.0,0.6043764110282547
8,3,-0.24,-0.6314601706715054
8,4,0.65,0.5985704453466483
9,0,-0.28,0.0
9,1,-0.6,-0.28
9,2,-0.06,-0.2177468557666578
9,3,0.15,-0.11764453088700155
9,4,0.46,-0.08405408935130532
10,0,0.28,0.0
10,1,-0.51,0.28
10,2,-0.31,-0.17940817039106127
10,3,-0.73,0.48331940055051503
10,4,-0.44,-1.991089103317493
11,0,-0.36,0.0
11,1,0.44,-0.36
11,2,-0.75,-0.3496195515243133
11,3,0.21,-0.21469293154909064
11,4,-0.39,-0.4319901129159941
12,0,-0.23,0.0
12,1,-0.03,-0.23
12,2,-0.46,-0.12069252434907872
12,3,-0.33,0.2730380199338907
12,4,-0.39,-0.7626632816146026
13,0,-0.11,0.0
13,1,0.4,-0.11
13,2,0.42,-0.015424460431654533
13,3,-0.31,0.47736591313862564
13,4,-0.56,-0.5874481490659552
14,0,-0.61,0.0
14,1,-0.02,-0.61
14,2,-0.23,-0.5425013850415512
14,3,0.23,0.10470449649874694
14,4,0.57,-0.7045355326243069
15,0,0.16,0.0
15,1,-0.21,0.16
15,2,0.13,-0.08988405797101451
15,3,-0.44,-0.12364067768453674
15,4,-0.22,-0.15124277431101618
16,0,-0.07,0.0
16,1,-0.56,-0.07
16,2,-0.64,-0.6793978675207746
16,3,-0.09,-0.2144453260797541
16,4,-0.47,-0.72807424793798
17,0,0.27,0.0
17,1,-0.72,0.27
17,2,0.03,-0.6029441521651153
17,3,-0.24,0.10172422707226347
17,4,0.24,0.11792963770833809
18,0,-0.62,0.0
18,1,0.05,-0.62
18,2,-0.15,-1.1130813594232751
18,3,-0.23,-0.6117048805717126
18,4,-0.15,0.7926482177153708
19,0,-0.35,0.0
19,1,-0.34,-0.35
19,2,0.33,-0.34695945740442224
19,3,-0.32,-0.36115464280570664
19,4,-0.19,0.08282025391128962
20,0,-0.46,0.0
20,1,0.21,-0.46
20,2,-0.1,-0.3442312925170068
20,3,0.42,-0.06504517574256355
20,4,0.24,-0.23017835877514115
21,0,-0.44,0.0
21,1,-0.2,-0.44
21,2,-0.73,-0.3175173970283995
21,3,0.73,0.8879766138135056
21,4,0.07,0.5752145486717398
22,0,-0.83,0.0
22,1,-0.36,-0.83
22,2,-0.22,-0.3599999999999999
22,3,0.23,0.692065437566519
22,4,-0.41,-1.3129650346570374
23,0,-0.09,0.0
23,1,-0.16,-0.09
23,2,-0.34,-0.18030666931321954
23,3,-0.73,-0.24938995270887387
23,4,-0.33,-1.1808785101988015
24,0,0.72,0.0
24,1,-0.5,0.72
24,2,-0.18,0.7199999999999999
24,3,-0.05,0.7875430038510922
24,4,-0.3,-2.0304165264943554
25,0,-0.43,0.0
25,1,-0.52,-0.43
25,2,-0.48,-0.3990534840560148
25,3,-0.9,-0.36489200236634595
25,4,-0.24,-0.5651928789404231
26,0,0.94,0.0
26,1,-0.4,0.94
26,2,-0.42,0.34099551138185324
26,3,0.23,0.0662942141029057
26,4,-0.18,-0.40040139589496415
27,0,-0.45,0.0
27,1,-0.3,-0.45
27,2,-0.22,-0.45713715471818617
27,3,0.11,-0.023571573562169573
27,4,-0.18,-0.5041766627415989
28,0,-0.51,0.0
28,1,-0.52,-0.51
28,2,-0.46,-0.5137641580669519
28,3,-0.42,-0.47078081095578483
28,4,0.15,-0.4340860115404985
29,0,-0.05,0.0
29,1,-0.22,-0.05
29,2,-0.69,-0.21082895656432946
29,3,-0.77,-0.7053080318181502
29,4,0.37,0.66319268806062
30,0,-0.07,0.0
30,1,-0.06,-0.07
30,2,-0.18,-0.05849127581238995
30,3,0.44,-0.19429678193930372
30,4,-0.23,-0.15075048015778725
31,0,-0.45,0.0
31,1,-0.31,-0.45
31,2,0.21,-0.49394091977173543
31,3,-0.07,-0.025640096413434385
31,4,0.13,-0.695856688967066
32,0,-0.49,0.0
32,1,-0.77,-0.49
32,2,-0.01,-0.4855211558307536
32,3,-0.65,-0.4933044081535034
32,4,0.33,-0.21421133991104924
33,0,-0.14,0.0
33,1,-0.08,-0.14
33,2,-0.47,-0.07080159016985904
33,3,-0.06,-0.12009570019493693
33,4,-0.21,-0.37087360941798975
34,0,-0.8,0.0
34,1,0.47,-0.8
34,2,-0.26,-0.15480894153611024
34,3,-0.11,-0.299814648789514
34,4,0.25,1.4882438166512317
35,0,-0.04,0.0
35,1,-0.23,-0.04
35,2,-0.61,-0.12688369800159266
35,3,-0.54,-0.25396136770233396
35,4,-0.2,-0.44592544027655445
36,0,-0.04,0.0
36,1,0.06,-0.04
36,2,-0.89,-0.026631027711106287
36,3,-0.65,-0.37083739201959864
36,4,-0.47,-0.5561269113497586
37,0,0.42,0.0
37,1,-0.81,0.42
37,2,0.84,0.14574937915296332
37,3,-0.13,0.8056555599530331
37,4,-0.57,-0.3976032195659541
38,0,-0.15,0.0
38,1,-0.27,-0.15
38,2,-0.28,-0.2574252388633826
38,3,-0.31,-0.28601588675700274
38,4,-0.68,-0.3117179726850072
39,0,-0.11,0.0
39,1,0.12,-0.11
39,2,-0.61,-0.02213370957238986
39,3,0.21,-0.5308505910627588
39,4,-0.67,-0.762264502774178
40,0,0.04,0.0
40,1,0.4,0.04
40,2,0.05,0.3253248279335235
40,3,-0.02,0.3793704727600188
40,4,0.32,0.5070156719375746
41,0,0.21,0.0
41,1,-0.79,0.21
41,2,0.05,-0.5344013401516486
41,3,0.13,-0.4928964334370529
41,4,0.8,-0.11399537699382423
42,0,-0.41,0.0
42,1,-0.69,-0.41
42,2,-0.42,-0.9009371792492031
42,3,-0.43,-0.46134021257491925
42,4,0.05,-0.43
43,0,-0.37,0.0
43,1,-0.23,-0.37
43,2,-0.68,-0.35549720546732333
43,3,0.67,-0.7439663352978588
43,4,0.35,-0.3751357321574522
44,0,-0.69,0.0
44,1,-0.63,-0.69
44,2,0.68,-0.5736357775987108
44,3,-0.72,-0.4114209868792692
44,4,-0.37,-0.645169533084965
45,0,0.31,0.0
45,1,-0.61,0.31
45,2,-0.14,-0.4795735565774476
45,3,0.92,-0.07963458793401146
