run,trial,ytrue,ypred
0,0,-0.84,0.0
0,1,-0.71,-0.84
0,2,-0.98,-0.7868866268866267
0,3,-0.55,-0.6661239708514138
0,4,-0.9,-0.7285862100533653
1,0,0.12,0.0
1,1,-0.47,0.12
1,2,-0.96,-1.299181775918178
1,3,-0.59,-0.05441102855819402
1,4,-1.0,-0.38606441146379616
2,0,0.69,0.0
2,1,-0.9,0.69
2,2,0.04,0.5086586324338487
2,3,-0.96,-0.567606542527006
2,4,-0.45,-0.08309656012451483
3,0,-0.96,0.0
3,1,0.04,-0.96
3,2,-0.65,-0.32609460349436326
3,3,0.12,0.3507791619863381
3,4,-0.71,-0.4684406260723857
4,0,-0.88,0.0
4,1,-0.59,-0.88
4,2,-0.47,-0.7378948834617884
4,3,-0.55,-0.8143276140527639
4,4,-0.65,-0.701107237298699
5,0,0.04,0.0
5,1,-0.59,0.04
5,2,-0.88,2.302617733884172
5,3,-0.88,-0.6561900133093701
5,4,0.2,0.9298272807468272
6,0,-0.96,0.0
6,1,0.2,-0.96
6,2,-0.06,-0.24590538336052198
6,3,-0.92,-0.05277509006596898
6,4,-0.88,0.18512999862379564
7,0,-0.47,0.0
7,1,-0.61,-0.47
7,2,-0.88,-0.5658317929759704
7,3,-0.82,-0.9262421888897598
7,4,-0.8,-0.7603435756563243
8,0,-0.61,0.0
8,1,-0.25,-0.61
8,2,-1.0,-0.8966223757640183
8,3,-0.55,-0.7296719126776801
8,4,-0.47,-0.9186479681714608
9,0,-0.88,0.0
9,1,-0.55,-0.88
9,2,0.04,-0.3787376401289914
9,3,-0.25,-0.11831624000283159
9,4,-0.06,-0.7582165988994173
10,0,-0.96,0.0
10,1,-0.96,-0.96
10,2,-0.55,-0.96
10,3,0.69,-0.4499507410354402
10,4,-0.96,-0.01673703197420706
11,0,0.12,0.0
11,1,-0.59,0.12
11,2,-0.82,-1.4685121195863313
11,3,-0.9,-0.32977830797257585
11,4,-0.06,-0.5879191320408113
12,0,-0.61,0.0
12,1,1.0,-0.61
12,2,-0.71,-0.4491423873643826
12,3,-0.96,-0.14932713781516965
12,4,-0.25,-0.6182926671408264
