run,trial,ytrue,ypred
0,0,-0.62,0.0
0,1,0.09,-0.62
0,2,0.63,0.3638217063000112
0,3,0.44,-0.4740089336970414
0,4,-0.17,-0.802581523556674
1,0,-0.54,0.0
1,1,0.19,-0.54
1,2,0.03,-0.5452274543652698
1,3,0.35,-0.22835569829714047
1,4,0.29,0.23878805557734517
2,0,-0.32,0.0
2,1,-0.11,-0.32
2,2,-0.69,0.007872408293460892
2,3,0.7,-0.2707822553264188
2,4,0.59,-1.0142766023172025
3,0,0.01,0.0
3,1,0.1,0.01
3,2,0.29,0.06407098478006566
3,3,0.35,0.5679242328907518
3,4,-0.05,-0.4513419895304542
4,0,0.17,0.0
4,1,0.36,0.17
4,2,-0.27,0.3134193548387097
4,3,0.64,0.1680030821594025
4,4,0.06,0.017371255814478404
5,0,0.36,0.0
5,1,0.5,0.36
5,2,0.36,0.43154574132492113
5,3,0.41,0.36954563028799303
5,4,-0.09,0.06728434963157778
6,0,-0.27,0.0
6,1,0.05,-0.27
6,2,0.2,0.1047641198836
6,3,0.54,0.051760924771819906
6,4,0.68,1.009259616450662
7,0,-0.21,0.0
7,1,0.38,-0.21
7,2,0.49,-0.18218425058422497
7,3,0.56,0.6310815286277258
7,4,0.11,0.20650437782528952
8,0,0.57,0.0
8,1,-0.48,0.57
8,2,0.08,0.9393631870109553
8,3,0.19,0.45635737482841976
8,4,0.0,1.6485326571443584
9,0,0.71,0.0
9,1,-0.58,0.71
9,2,-0.3,-0.17471264367816094
9,3,0.04,0.6616130084964253
9,4,0.04,-0.10081460381922874
10,0,0.48,0.0
10,1,-0.75,0.48
10,2,-0.29,-0.26381005663527907
10,3,-0.03,0.5178136612706529
10,4,-0.23,0.22026157992057327
11,0,0.23,0.0
11,1,0.22,0.23
11,2,0.24,0.2218922155688623
11,3,0.48,0.23277763326647744
11,4,0.27,-0.6901986841636281
12,0,0.28,0.0
12,1,0.07,0.28
12,2,-0.03,0.18949933540097474
12,3,0.36,-0.10804111364112412
12,4,0.42,0.3751560252091848
13,0,0.19,0.0
13,1,0.66,0.19
13,2,0.18,0.5380285412262157
13,3,0.51,0.25583189208307805
13,4,0.45,0.5603830993660084
14,0,0.26,0.0
14,1,-0.26,0.26
14,2,-0.01,-0.3348422960725076
14,3,0.14,0.5129853415616474
14,4,-0.35,-0.9354576082330757
15,0,0.05,0.0
15,1,0.56,0.05
15,2,0.18,0.9266485142050165
15,3,0.94,0.28194868987475274
15,4,0.36,-0.26321152026427697
16,0,0.58,0.0
16,1,0.09,0.58
16,2,0.59,0.16478518870163786
16,3,-0.6,-0.6569257207838066
16,4,-0.29,0.15926201666031464
17,0,0.03,0.0
17,1,0.64,0.03
17,2,0.58,-0.0783591481122944
17,3,-0.19,0.6956349307930285
17,4,-0.0,0.988809684192466
18,0,0.12,0.0
18,1,0.7,0.12
18,2,0.1,1.2883958415580996
18,3,0.23,0.4676633334569679
18,4,0.07,-0.19434228748910004
19,0,0.1,0.0
19,1,0.74,0.1
19,2,0.13,-0.14200768062874003
19,3,0.19,0.011695384700294076
19,4,0.12,0.7784098321812905
20,0,-0.14,0.0
20,1,-0.01,-0.14
20,2,0.47,0.024136144272288565
20,3,-0.2,0.021524642441847985
20,4,-0.53,-0.6019196808509872
21,0,0.36,0.0
21,1,-0.01,0.36
21,2,0.2,0.5471535351059921
21,3,0.38,-0.545331500741403
21,4,-0.53,-0.9542290505882873
22,0,0.74,0.0
