run,trial,ytrue,ypred
0,0,0.0,0.0
0,1,0.0,0.0
0,2,-0.33,0.0
0,3,0.0,-0.2212244815676212
0,4,0.0,-0.24350485624146123
1,0,0.0,0.0
1,1,0.0,0.0
1,2,-0.33,0.0
1,3,0.33,0.12920870115620642
1,4,0.0,-0.4075400106638676
2,0,-0.67,0.0
2,1,-0.33,-0.67
2,2,0.33,-0.45019541080680975
2,3,0.0,-0.132979451827823
2,4,-0.33,-0.3105069220537606
3,0,0.0,0.0
3,1,0.0,0.0
3,2,0.0,0.0
3,3,0.33,0.0
3,4,-0.67,-0.1262269086777808
4,0,0.67,0.0
4,1,0.0,0.67
4,2,0.33,0.14043152796125064
4,3,-0.33,0.39188292751885623
4,4,-0.33,0.044857020947125736
5,0,0.0,0.0
5,1,-0.33,0.0
5,2,-0.33,-0.07492266564827194
5,3,-0.33,-0.3204616381328696
5,4,0.0,-0.8994798732251321
6,0,0.33,0.0
6,1,-0.33,0.33
6,2,-0.33,0.36529166666666657
6,3,0.0,-2.243565915795484
6,4,0.0,0.6508704237249132
7,0,0.0,0.0
7,1,0.33,0.0
7,2,0.33,-0.30250696420157674
7,3,0.33,0.03568536511391818
7,4,-0.67,-0.34632263356357923
8,0,0.33,0.0
8,1,-0.33,0.33
8,2,0.0,0.04688607985201171
8,3,-0.33,-0.17820332285403756
8,4,0.33,-0.21432049065672143
9,0,0.0,0.0
9,1,-0.33,0.0
9,2,0.0,-0.3758944207989358
9,3,0.0,-0.23242862929840458
9,4,0.0,0.048780013349761675
10,0,0.0,0.0
10,1,0.0,0.0
10,2,0.0,0.0
10,3,0.0,0.0
10,4,-0.33,0.0
11,0,0.0,0.0
11,1,0.0,0.0
11,2,0.0,0.0
11,3,0.0,0.0
11,4,0.0,0.0
12,0,-0.33,0.0
12,1,-0.33,-0.33
12,2,0.0,-0.33
12,3,0.0,0.2503116929566882
12,4,0.33,-0.25244853678104784
13,0,0.33,0.0
13,1,-0.33,0.33
13,2,-0.33,0.3559545803108065
13,3,0.0,-1.2225056708748392
13,4,-0.33,-0.22202508351939176
14,0,-0.33,0.0
14,1,-0.33,-0.33
14,2,-0.33,-0.33
14,3,-0.33,-0.33
14,4,-0.33,-0.33
15,0,-0.33,0.0
15,1,0.33,-0.33
15,2,0.0,-0.0657167243817978
15,3,0.0,-0.3066847783553963
15,4,-0.33,-0.599072256960624
16,0,0.0,0.0
16,1,0.0,0.0
16,2,-0.33,0.0
16,3,-0.33,-0.09074224921659625
16,4,0.33,-0.3298602357211293
17,0,-0.33,0.0
17,1,-0.33,-0.33
17,2,0.0,-0.33
17,3,0.0,-0.9188153656518582
17,4,-0.33,-0.20862521135256284
18,0,0.0,0.0
18,1,0.0,0.0
18,2,0.0,0.0
18,3,0.0,0.0
18,4,0.0,0.0
19,0,0.67,0.0
19,1,0.0,0.67
19,2,0.67,0.5432092586800125
19,3,0.0,0.13579914129970802
19,4,-0.33,0.0440209119807205
20,0,0.0,0.0
20,1,-0.33,0.0
20,2,-0.33,-0.24460297374248655
20,3,-0.33,-0.34677443065733415
20,4,0.0,-0.2614339115018698
21,0,0.33,0.0
21,1,0.0,0.33
21,2,-0.33,0.10953655658636086
21,3,-0.33,-0.13810903146670173
21,4,0.0,-0.5988672453852367
22,0,0.0,0.0
22,1,0.0,0.0
22,2,-0.33,0.0
22,3,-0.33,-0.3640437134484347
22,4,-0.33,-0.4212512029385556
23,0,0.67,0.0
23,1,0.0,0.67
23,2,0.0,0.6363539774791136
23,3,0.33,0.2042399606050611
23,4,0.33,0.2731980268594134
24,0,0.0,0.0
24,1,-0.67,0.0
24,2,0.33,3.690114503816793
24,3,-0.33,-1.0300043129808918
24,4,0.0,-0.4063446696911157
25,0,0.0,0.0
25,1,0.0,0.0
25,2,0.0,0.0
25,3,0.33,0.0
25,4,0.33,-0.03040185187141764
26,0,-0.33,0.0
26,1,0.0,-0.33
26,2,-0.67,0.09952477534390258
26,3,0.0,0.10260056015566654
26,4,-0.33,-0.25148647077366304
27,0,0.33,0.0
27,1,-0.33,0.33
27,2,-0.33,-0.01046799955322239
27,3,0.0,-0.4199020907971247
27,4,0.33,0.25300435828828816
28,0,0.33,0.0
28,1,0.0,0.33
28,2,0.0,0.4287450996730253
28,3,0.33,-0.3737849800565372
28,4,-0.33,1.036546455106825
29,0,-0.33,0.0
29,1,-0.33,-0.33
29,2,0.0,-0.33
29,3,0.0,-0.15786998188000223
29,4,0.33,-0.8134887880083896
30,0,0.0,0.0
30,1,0.0,0.0
30,2,0.0,0.0
30,3,0.0,0.0
30,4,0.0,0.0
31,0,0.33,0.0
31,1,-0.33,0.33
31,2,0.33,0.3385500747384156
31,3,-0.33,0.07665448456844809
31,4,-0.33,-0.27871879812026823
32,0,0.0,0.0
32,1,0.0,0.0
32,2,0.0,0.0
32,3,0.33,0.0
32,4,0.0,0.2613750660613421
33,0,0.0,0.0
33,1,-0.33,0.0
