,task,item,choice,gt,meta_tasks
0,data/test/international_law_test.csv,0,B,B,['prehistory' 'world religions']
1,data/test/international_law_test.csv,1,A,A,['formal logic' 'prehistory']
2,data/test/international_law_test.csv,2,B,C,['high school world history' 'high school european history']
3,data/test/international_law_test.csv,3,D,A,['prehistory' 'world religions']
4,data/test/international_law_test.csv,4,C,C,['philosophy' 'world religions']
5,data/test/international_law_test.csv,5,B,B,['moral scenarios' 'high school world history']
6,data/test/international_law_test.csv,6,C,C,['formal logic' 'high school european history']
7,data/test/international_law_test.csv,7,C,C,['high school european history' 'prehistory']
8,data/test/international_law_test.csv,8,B,B,['formal logic' 'jurisprudence']
9,data/test/international_law_test.csv,9,A,A,['world religions' 'prehistory']
10,data/test/international_law_test.csv,10,C,C,['formal logic' 'high school world history']
11,data/test/international_law_test.csv,11,B,B,['high school us history' 'world religions']
12,data/test/international_law_test.csv,12,C,C,['high school us history' 'jurisprudence']
13,data/test/international_law_test.csv,13,B,B,['world religions' 'philosophy']
14,data/test/international_law_test.csv,14,C,C,['jurisprudence' 'high school european history']
15,data/test/international_law_test.csv,15,C,A,['philosophy' 'high school us history']
16,data/test/international_law_test.csv,16,B,B,['high school world history' 'philosophy']
17,data/test/international_law_test.csv,17,B,A,['prehistory' 'logical fallacies']
18,data/test/international_law_test.csv,18,C,C,['philosophy' 'moral scenarios']
19,data/test/international_law_test.csv,19,C,D,['prehistory' 'logical fallacies']
20,data/test/international_law_test.csv,20,C,C,['jurisprudence' 'world religions']
21,data/test/international_law_test.csv,21,C,C,['world religions' 'formal logic']
22,data/test/international_law_test.csv,22,A,C,['world religions' 'logical fallacies']
23,data/test/international_law_test.csv,23,B,B,['formal logic' 'logical fallacies']
24,data/test/international_law_test.csv,24,C,C,['formal logic' 'moral disputes']
25,data/test/international_law_test.csv,25,A,A,['moral scenarios' 'formal logic']
26,data/test/international_law_test.csv,26,C,C,['moral disputes' 'jurisprudence']
27,data/test/international_law_test.csv,27,C,C,['world religions' 'high school world history']
28,data/test/international_law_test.csv,28,C,A,['moral scenarios' 'logical fallacies']
29,data/test/international_law_test.csv,29,B,B,['moral disputes' 'philosophy']
30,data/test/international_law_test.csv,30,D,C,['moral disputes' 'prehistory']
31,data/test/international_law_test.csv,31,D,C,['logical fallacies' 'philosophy']
32,data/test/international_law_test.csv,32,C,C,['jurisprudence' 'high school european history']
33,data/test/international_law_test.csv,33,A,A,['high school european history' 'high school world history']
34,data/test/international_law_test.csv,34,A,A,['high school european history' 'logical fallacies']
35,data/test/international_law_test.csv,35,D,D,['moral scenarios' 'world religions']
36,data/test/international_law_test.csv,36,B,C,['prehistory' 'philosophy']
37,data/test/international_law_test.csv,37,C,A,['high school european history' 'world religions']
38,data/test/international_law_test.csv,38,B,B,['high school us history' 'jurisprudence']
39,data/test/international_law_test.csv,39,B,B,['high school world history' 'high school european history']
40,data/test/international_law_test.csv,40,D,A,['world religions' 'moral scenarios']
41,data/test/international_law_test.csv,41,C,D,['formal logic' 'philosophy']
42,data/test/international_law_test.csv,42,C,C,['prehistory' 'high school european history']
43,data/test/international_law_test.csv,43,C,C,['moral scenarios' 'high school us history']
44,data/test/international_law_test.csv,44,D,C,['high school european history' 'moral scenarios']
45,data/test/international_law_test.csv,45,B,B,['prehistory' 'world religions']
46,data/test/international_law_test.csv,46,B,B,['prehistory' 'formal logic']
47,data/test/international_law_test.csv,47,D,D,['jurisprudence' 'high school us history']
