,task,item,choice,gt,meta_tasks
0,data/test/human_sexuality_test.csv,0,B,B,['public relations' 'high school government and politics']
1,data/test/human_sexuality_test.csv,1,D,D,['sociology' 'security studies']
2,data/test/human_sexuality_test.csv,2,A,A,['high school geography' 'public relations']
3,data/test/human_sexuality_test.csv,3,A,A,['sociology' 'high school macroeconomics']
4,data/test/human_sexuality_test.csv,4,B,B,['security studies' 'professional psychology']
5,data/test/human_sexuality_test.csv,5,D,C,['sociology' 'professional psychology']
6,data/test/human_sexuality_test.csv,6,D,D,['high school geography' 'public relations']
7,data/test/human_sexuality_test.csv,7,B,C,['security studies' 'public relations']
8,data/test/human_sexuality_test.csv,8,A,A,['high school geography' 'high school macroeconomics']
9,data/test/human_sexuality_test.csv,9,C,C,['us foreign policy' 'high school microeconomics']
10,data/test/human_sexuality_test.csv,10,C,C,['sociology' 'public relations']
11,data/test/human_sexuality_test.csv,11,D,B,['high school geography' 'econometrics']
12,data/test/human_sexuality_test.csv,12,D,D,['econometrics' 'high school psychology']
13,data/test/human_sexuality_test.csv,13,B,B,['us foreign policy' 'high school macroeconomics']
14,data/test/human_sexuality_test.csv,14,D,D,['high school geography' 'high school microeconomics']
15,data/test/human_sexuality_test.csv,15,C,C,['high school geography' 'professional psychology']
16,data/test/human_sexuality_test.csv,16,D,D,['high school psychology' 'sociology']
17,data/test/human_sexuality_test.csv,17,D,A,['security studies' 'sociology']
18,data/test/human_sexuality_test.csv,18,C,A,['econometrics' 'security studies']
19,data/test/human_sexuality_test.csv,19,C,C,['high school macroeconomics' 'security studies']
20,data/test/human_sexuality_test.csv,20,A,A,['public relations' 'high school microeconomics']
21,data/test/human_sexuality_test.csv,21,B,B,['security studies' 'public relations']
22,data/test/human_sexuality_test.csv,22,D,D,['econometrics' 'high school microeconomics']
23,data/test/human_sexuality_test.csv,23,A,C,['sociology' 'high school microeconomics']
24,data/test/human_sexuality_test.csv,24,A,A,['high school geography' 'high school microeconomics']
25,data/test/human_sexuality_test.csv,25,C,B,['high school macroeconomics' 'public relations']
26,data/test/human_sexuality_test.csv,26,B,B,['high school macroeconomics' 'sociology']
27,data/test/human_sexuality_test.csv,27,C,C,['public relations' 'high school government and politics']
28,data/test/human_sexuality_test.csv,28,C,C,['sociology' 'public relations']
29,data/test/human_sexuality_test.csv,29,D,D,['high school government and politics' 'high school microeconomics']
30,data/test/human_sexuality_test.csv,30,C,C,['us foreign policy' 'high school psychology']
31,data/test/human_sexuality_test.csv,31,C,D,['high school microeconomics' 'public relations']
32,data/test/human_sexuality_test.csv,32,D,D,['high school microeconomics' 'sociology']
33,data/test/human_sexuality_test.csv,33,C,A,['high school psychology' 'econometrics']
34,data/test/human_sexuality_test.csv,34,D,C,['high school geography' 'econometrics']
35,data/test/human_sexuality_test.csv,35,D,D,['security studies' 'professional psychology']
36,data/test/human_sexuality_test.csv,36,D,B,['security studies' 'high school psychology']
37,data/test/human_sexuality_test.csv,37,D,D,['high school geography' 'public relations']
38,data/test/human_sexuality_test.csv,38,D,B,['high school microeconomics' 'us foreign policy']
39,data/test/human_sexuality_test.csv,39,D,D,['security studies' 'high school macroeconomics']
40,data/test/human_sexuality_test.csv,40,D,D,['sociology' 'professional psychology']
41,data/test/human_sexuality_test.csv,41,C,C,['security studies' 'high school macroeconomics']
42,data/test/human_sexuality_test.csv,42,D,A,['security studies' 'econometrics']
43,data/test/human_sexuality_test.csv,43,C,C,['econometrics' 'high school government and politics']
44,data/test/human_sexuality_test.csv,44,D,D,['security studies' 'professional psychology']
45,data/test/human_sexuality_test.csv,45,B,B,['professional psychology' 'us foreign policy']
46,data/test/human_sexuality_test.csv,46,C,C,['high school psychology' 'high school geography']
47,data/test/human_sexuality_test.csv,47,D,D,['security studies' 'high school government and politics']
48,data/test/human_sexuality_test.csv,48,D,D,['high school geography' 'professional psychology']
49,data/test/human_sexuality_test.csv,49,D,A,['high school microeconomics' 'econometrics']
50,data/test/human_sexuality_test.csv,50,C,C,['us foreign policy' 'professional psychology']
51,data/test/human_sexuality_test.csv,51,C,C,['high school macroeconomics' 'sociology']
52,data/test/human_sexuality_test.csv,52,D,D,['high school macroeconomics' 'us foreign policy']
53,data/test/human_sexuality_test.csv,53,A,B,['high school macroeconomics' 'professional psychology']
54,data/test/human_sexuality_test.csv,54,D,D,['security studies' 'sociology']
55,data/test/human_sexuality_test.csv,55,C,C,['us foreign policy' 'high school government and politics']
56,data/test/human_sexuality_test.csv,56,B,B,['econometrics' 'us foreign policy']
57,data/test/human_sexuality_test.csv,57,D,A,['high school macroeconomics' 'us foreign policy']
58,data/test/human_sexuality_test.csv,58,D,D,['us foreign policy' 'econometrics']
59,data/test/human_sexuality_test.csv,59,A,A,['high school government and politics' 'high school microeconomics']
60,data/test/human_sexuality_test.csv,60,D,D,['econometrics' 'high school psychology']
61,data/test/human_sexuality_test.csv,61,C,C,['security studies' 'high school government and politics']
62,data/test/human_sexuality_test.csv,62,C,D,['security studies' 'sociology']
63,data/test/human_sexuality_test.csv,63,B,B,['high school psychology' 'high school geography']
64,data/test/human_sexuality_test.csv,64,B,B,['us foreign policy' 'professional psychology']
65,data/test/human_sexuality_test.csv,65,A,A,['public relations' 'high school psychology']
66,data/test/human_sexuality_test.csv,66,D,B,['high school psychology' 'professional psychology']
67,data/test/human_sexuality_test.csv,67,B,B,['professional psychology' 'high school geography']
68,data/test/human_sexuality_test.csv,68,D,A,['sociology' 'econometrics']
69,data/test/human_sexuality_test.csv,69,A,A,['high school microeconomics' 'public relations']
70,data/test/human_sexuality_test.csv,70,D,D,['us foreign policy' 'high school government and politics']
71,data/test/human_sexuality_test.csv,71,C,C,['public relations' 'high school psychology']
72,data/test/human_sexuality_test.csv,72,B,B,['sociology' 'high school government and politics']
73,data/test/human_sexuality_test.csv,73,D,D,['security studies' 'professional psychology']
74,data/test/human_sexuality_test.csv,74,C,D,['public relations' 'security studies']
75,data/test/human_sexuality_test.csv,75,D,D,['security studies' 'high school government and politics']
76,data/test/human_sexuality_test.csv,76,A,A,['high school macroeconomics' 'security studies']
77,data/test/human_sexuality_test.csv,77,B,B,['high school macroeconomics' 'professional psychology']
78,data/test/human_sexuality_test.csv,78,D,A,['us foreign policy' 'high school microeconomics']
79,data/test/human_sexuality_test.csv,79,C,D,['high school government and politics' 'professional psychology']
80,data/test/human_sexuality_test.csv,80,D,D,['security studies' 'high school macroeconomics']
81,data/test/human_sexuality_test.csv,81,D,B,['high school macroeconomics' 'security studies']
82,data/test/human_sexuality_test.csv,82,C,C,['high school government and politics' 'professional psychology']
83,data/test/human_sexuality_test.csv,83,B,B,['high school geography' 'sociology']
84,data/test/human_sexuality_test.csv,84,D,D,['sociology' 'professional psychology']
85,data/test/human_sexuality_test.csv,85,A,A,['high school macroeconomics' 'sociology']
86,data/test/human_sexuality_test.csv,86,C,C,['sociology' 'public relations']
87,data/test/human_sexuality_test.csv,87,A,A,['high school government and politics' 'sociology']
88,data/test/human_sexuality_test.csv,88,C,B,['econometrics' 'high school geography']
89,data/test/human_sexuality_test.csv,89,D,B,['high school macroeconomics' 'us foreign policy']
90,data/test/human_sexuality_test.csv,90,D,D,['high school psychology' 'security studies']
91,data/test/human_sexuality_test.csv,91,B,B,['security studies' 'high school macroeconomics']
92,data/test/human_sexuality_test.csv,92,A,A,['security studies' 'professional psychology']
93,data/test/human_sexuality_test.csv,93,C,C,['sociology' 'high school macroeconomics']
94,data/test/human_sexuality_test.csv,94,B,B,['high school geography' 'security studies']
95,data/test/human_sexuality_test.csv,95,C,A,['high school microeconomics' 'security studies']
96,data/test/human_sexuality_test.csv,96,D,C,['sociology' 'public relations']
97,data/test/human_sexuality_test.csv,97,C,C,['econometrics' 'security studies']
98,data/test/human_sexuality_test.csv,98,D,A,['sociology' 'public relations']
99,data/test/human_sexuality_test.csv,99,D,A,['high school macroeconomics' 'high school microeconomics']
100,data/test/human_sexuality_test.csv,100,C,B,['high school geography' 'public relations']
101,data/test/human_sexuality_test.csv,101,A,C,['professional psychology' 'high school psychology']
102,data/test/human_sexuality_test.csv,102,C,A,['high school microeconomics' 'high school macroeconomics']
103,data/test/human_sexuality_test.csv,103,A,A,['security studies' 'high school government and politics']
104,data/test/human_sexuality_test.csv,104,C,C,['high school government and politics' 'security studies']
105,data/test/human_sexuality_test.csv,105,D,B,['econometrics' 'professional psychology']
106,data/test/human_sexuality_test.csv,106,B,A,['high school geography' 'professional psychology']
107,data/test/human_sexuality_test.csv,107,D,D,['high school macroeconomics' 'security studies']
108,data/test/human_sexuality_test.csv,108,C,C,['sociology' 'econometrics']
109,data/test/human_sexuality_test.csv,109,B,B,['econometrics' 'public relations']
110,data/test/human_sexuality_test.csv,110,B,B,['high school government and politics' 'econometrics']
111,data/test/human_sexuality_test.csv,111,A,A,['econometrics' 'high school macroeconomics']
112,data/test/human_sexuality_test.csv,112,C,C,['high school microeconomics' 'us foreign policy']
113,data/test/human_sexuality_test.csv,113,B,B,['high school microeconomics' 'us foreign policy']
114,data/test/human_sexuality_test.csv,114,A,A,['high school psychology' 'high school government and politics']
115,data/test/human_sexuality_test.csv,115,A,D,['econometrics' 'security studies']
116,data/test/human_sexuality_test.csv,116,D,D,['public relations' 'high school psychology']
117,data/test/human_sexuality_test.csv,117,D,D,['us foreign policy' 'high school microeconomics']
118,data/test/human_sexuality_test.csv,118,B,B,['professional psychology' 'us foreign policy']
119,data/test/human_sexuality_test.csv,119,B,A,['high school macroeconomics' 'security studies']
120,data/test/human_sexuality_test.csv,120,D,A,['security studies' 'sociology']
121,data/test/human_sexuality_test.csv,121,D,D,['professional psychology' 'econometrics']
122,data/test/human_sexuality_test.csv,122,B,A,['professional psychology' 'us foreign policy']
123,data/test/human_sexuality_test.csv,123,D,C,['econometrics' 'high school psychology']
124,data/test/human_sexuality_test.csv,124,D,A,['us foreign policy' 'econometrics']
125,data/test/human_sexuality_test.csv,125,A,A,['public relations' 'high school microeconomics']
126,data/test/human_sexuality_test.csv,126,C,C,['high school geography' 'security studies']
127,data/test/human_sexuality_test.csv,127,A,A,['high school geography' 'high school psychology']
128,data/test/human_sexuality_test.csv,128,D,D,['sociology' 'econometrics']
129,data/test/human_sexuality_test.csv,129,D,D,['high school microeconomics' 'high school macroeconomics']
130,data/test/human_sexuality_test.csv,130,D,D,['high school microeconomics' 'high school psychology']
