,task,item,choice,gt,meta_tasks
0,data/test/college_physics_test.csv,0,C,B,['high school computer science' 'high school chemistry']
1,data/test/college_physics_test.csv,1,B,C,['high school computer science' 'high school mathematics']
2,data/test/college_physics_test.csv,2,D,C,['high school computer science' 'computer security']
3,data/test/college_physics_test.csv,3,B,A,['electrical engineering' 'college biology']
4,data/test/college_physics_test.csv,4,D,B,['college computer science' 'conceptual physics']
5,data/test/college_physics_test.csv,5,D,C,['anatomy' 'computer security']
6,data/test/college_physics_test.csv,6,C,D,['college computer science' 'computer security']
7,data/test/college_physics_test.csv,7,C,A,['high school mathematics' 'computer security']
8,data/test/college_physics_test.csv,8,D,A,['high school statistics' 'abstract algebra']
9,data/test/college_physics_test.csv,9,B,D,['high school biology' 'elementary mathematics']
10,data/test/college_physics_test.csv,10,B,D,['college chemistry' 'abstract algebra']
11,data/test/college_physics_test.csv,11,C,D,['high school computer science' 'high school mathematics']
12,data/test/college_physics_test.csv,12,D,D,['anatomy' 'high school mathematics']
13,data/test/college_physics_test.csv,13,A,B,['conceptual physics' 'computer security']
14,data/test/college_physics_test.csv,14,C,A,['astronomy' 'high school chemistry']
15,data/test/college_physics_test.csv,15,D,D,['astronomy' 'computer security']
16,data/test/college_physics_test.csv,16,D,B,['anatomy' 'electrical engineering']
17,data/test/college_physics_test.csv,17,D,A,['college chemistry' 'high school biology']
18,data/test/college_physics_test.csv,18,C,B,['high school computer science' 'machine learning']
19,data/test/college_physics_test.csv,19,C,A,['high school chemistry' 'high school computer science']
20,data/test/college_physics_test.csv,20,C,C,['conceptual physics' 'high school statistics']
21,data/test/college_physics_test.csv,21,B,D,['conceptual physics' 'abstract algebra']
22,data/test/college_physics_test.csv,22,D,B,['astronomy' 'college mathematics']
23,data/test/college_physics_test.csv,23,C,C,['conceptual physics' 'astronomy']
24,data/test/college_physics_test.csv,24,B,B,['college chemistry' 'conceptual physics']
25,data/test/college_physics_test.csv,25,D,D,['electrical engineering' 'high school physics']
26,data/test/college_physics_test.csv,26,C,A,['high school chemistry' 'computer security']
27,data/test/college_physics_test.csv,27,B,B,['elementary mathematics' 'high school chemistry']
28,data/test/college_physics_test.csv,28,A,B,['elementary mathematics' 'college chemistry']
29,data/test/college_physics_test.csv,29,B,D,['conceptual physics' 'college biology']
30,data/test/college_physics_test.csv,30,D,D,['high school physics' 'astronomy']
31,data/test/college_physics_test.csv,31,D,D,['high school physics' 'college biology']
32,data/test/college_physics_test.csv,32,C,B,['high school physics' 'college mathematics']
33,data/test/college_physics_test.csv,33,B,D,['high school biology' 'high school physics']
34,data/test/college_physics_test.csv,34,B,D,['conceptual physics' 'high school mathematics']
35,data/test/college_physics_test.csv,35,D,D,['conceptual physics' 'electrical engineering']
36,data/test/college_physics_test.csv,36,C,D,['high school biology' 'electrical engineering']
37,data/test/college_physics_test.csv,37,A,A,['college chemistry' 'college computer science']
38,data/test/college_physics_test.csv,38,D,C,['high school physics' 'abstract algebra']
39,data/test/college_physics_test.csv,39,D,D,['high school statistics' 'college mathematics']
40,data/test/college_physics_test.csv,40,B,D,['college mathematics' 'machine learning']
41,data/test/college_physics_test.csv,41,D,B,['college chemistry' 'elementary mathematics']
42,data/test/college_physics_test.csv,42,D,C,['college chemistry' 'abstract algebra']
43,data/test/college_physics_test.csv,43,C,B,['anatomy' 'high school mathematics']
44,data/test/college_physics_test.csv,44,C,B,['elementary mathematics' 'college biology']
45,data/test/college_physics_test.csv,45,D,B,['anatomy' 'computer security']
46,data/test/college_physics_test.csv,46,C,C,['astronomy' 'college mathematics']
47,data/test/college_physics_test.csv,47,C,D,['computer security' 'conceptual physics']
48,data/test/college_physics_test.csv,48,C,D,['college biology' 'college computer science']
