,task,item,choice,gt,meta_tasks
0,data/test/college_computer_science_test.csv,0,A,A,['high school computer science' 'conceptual physics']
1,data/test/college_computer_science_test.csv,1,D,C,['college chemistry' 'high school physics']
2,data/test/college_computer_science_test.csv,2,B,B,['college physics' 'computer security']
3,data/test/college_computer_science_test.csv,3,A,A,['anatomy' 'electrical engineering']
4,data/test/college_computer_science_test.csv,4,D,C,['college chemistry' 'anatomy']
5,data/test/college_computer_science_test.csv,5,C,C,['machine learning' 'college chemistry']
6,data/test/college_computer_science_test.csv,6,D,C,['astronomy' 'computer security']
7,data/test/college_computer_science_test.csv,7,D,B,['abstract algebra' 'college physics']
8,data/test/college_computer_science_test.csv,8,A,C,['high school computer science' 'college mathematics']
9,data/test/college_computer_science_test.csv,9,C,C,['elementary mathematics' 'high school computer science']
10,data/test/college_computer_science_test.csv,10,D,D,['machine learning' 'elementary mathematics']
11,data/test/college_computer_science_test.csv,11,B,A,['elementary mathematics' 'high school chemistry']
12,data/test/college_computer_science_test.csv,12,B,A,['high school biology' 'high school computer science']
13,data/test/college_computer_science_test.csv,13,C,C,['college mathematics' 'high school chemistry']
14,data/test/college_computer_science_test.csv,14,D,A,['high school mathematics' 'high school physics']
15,data/test/college_computer_science_test.csv,15,C,D,['high school physics' 'computer security']
16,data/test/college_computer_science_test.csv,16,B,D,['high school biology' 'abstract algebra']
17,data/test/college_computer_science_test.csv,17,D,B,['high school biology' 'college physics']
18,data/test/college_computer_science_test.csv,18,A,A,['high school physics' 'computer security']
19,data/test/college_computer_science_test.csv,19,C,D,['elementary mathematics' 'college biology']
20,data/test/college_computer_science_test.csv,20,D,D,['anatomy' 'elementary mathematics']
21,data/test/college_computer_science_test.csv,21,C,B,['anatomy' 'high school chemistry']
22,data/test/college_computer_science_test.csv,22,C,A,['electrical engineering' 'machine learning']
23,data/test/college_computer_science_test.csv,23,C,A,['high school computer science' 'high school chemistry']
24,data/test/college_computer_science_test.csv,24,D,A,['college chemistry' 'abstract algebra']
25,data/test/college_computer_science_test.csv,25,D,D,['computer security' 'college physics']
26,data/test/college_computer_science_test.csv,26,C,C,['high school biology' 'high school computer science']
27,data/test/college_computer_science_test.csv,27,D,D,['college biology' 'high school mathematics']
28,data/test/college_computer_science_test.csv,28,D,D,['astronomy' 'electrical engineering']
29,data/test/college_computer_science_test.csv,29,C,C,['college physics' 'college biology']
30,data/test/college_computer_science_test.csv,30,C,C,['astronomy' 'elementary mathematics']
31,data/test/college_computer_science_test.csv,31,D,D,['abstract algebra' 'college chemistry']
32,data/test/college_computer_science_test.csv,32,C,D,['astronomy' 'high school mathematics']
33,data/test/college_computer_science_test.csv,33,D,A,['electrical engineering' 'astronomy']
34,data/test/college_computer_science_test.csv,34,B,B,['computer security' 'high school physics']
35,data/test/college_computer_science_test.csv,35,B,C,['machine learning' 'abstract algebra']
36,data/test/college_computer_science_test.csv,36,C,C,['high school biology' 'high school physics']
37,data/test/college_computer_science_test.csv,37,C,D,['college physics' 'conceptual physics']
38,data/test/college_computer_science_test.csv,38,D,D,['college biology' 'college chemistry']
39,data/test/college_computer_science_test.csv,39,B,B,['electrical engineering' 'astronomy']
40,data/test/college_computer_science_test.csv,40,C,A,['high school biology' 'conceptual physics']
41,data/test/college_computer_science_test.csv,41,C,D,['high school chemistry' 'high school biology']
42,data/test/college_computer_science_test.csv,42,D,A,['high school physics' 'machine learning']
43,data/test/college_computer_science_test.csv,43,C,D,['computer security' 'college chemistry']
44,data/test/college_computer_science_test.csv,44,D,D,['college chemistry' 'high school chemistry']
45,data/test/college_computer_science_test.csv,45,D,C,['computer security' 'college mathematics']
46,data/test/college_computer_science_test.csv,46,D,D,['college biology' 'college chemistry']
47,data/test/college_computer_science_test.csv,47,A,A,['electrical engineering' 'high school physics']
48,data/test/college_computer_science_test.csv,48,C,A,['electrical engineering' 'college physics']
49,data/test/college_computer_science_test.csv,49,D,D,['college biology' 'high school physics']
50,data/test/college_computer_science_test.csv,50,D,D,['high school computer science' 'college mathematics']
51,data/test/college_computer_science_test.csv,51,D,B,['high school computer science' 'astronomy']
52,data/test/college_computer_science_test.csv,52,C,C,['machine learning' 'abstract algebra']
53,data/test/college_computer_science_test.csv,53,D,C,['high school physics' 'high school chemistry']
54,data/test/college_computer_science_test.csv,54,D,A,['abstract algebra' 'conceptual physics']
55,data/test/college_computer_science_test.csv,55,B,C,['college mathematics' 'astronomy']
56,data/test/college_computer_science_test.csv,56,D,D,['abstract algebra' 'high school computer science']
57,data/test/college_computer_science_test.csv,57,A,D,['high school biology' 'high school statistics']
58,data/test/college_computer_science_test.csv,58,C,B,['high school computer science' 'conceptual physics']
