,task,item,choice,gt,meta_tasks
0,data/test/astronomy_test.csv,0,A,A,['high school biology' 'conceptual physics']
1,data/test/astronomy_test.csv,1,D,D,['college computer science' 'conceptual physics']
2,data/test/astronomy_test.csv,2,C,C,['high school mathematics' 'machine learning']
3,data/test/astronomy_test.csv,3,D,C,['college biology' 'college mathematics']
4,data/test/astronomy_test.csv,4,D,D,['electrical engineering' 'college computer science']
5,data/test/astronomy_test.csv,5,C,C,['college computer science' 'high school chemistry']
6,data/test/astronomy_test.csv,6,D,B,['elementary mathematics' 'college physics']
7,data/test/astronomy_test.csv,7,B,B,['college computer science' 'high school chemistry']
8,data/test/astronomy_test.csv,8,B,D,['high school chemistry' 'computer security']
9,data/test/astronomy_test.csv,9,D,D,['college chemistry' 'high school mathematics']
10,data/test/astronomy_test.csv,10,B,D,['high school physics' 'electrical engineering']
11,data/test/astronomy_test.csv,11,A,C,['high school computer science' 'elementary mathematics']
12,data/test/astronomy_test.csv,12,A,A,['machine learning' 'electrical engineering']
13,data/test/astronomy_test.csv,13,D,D,['machine learning' 'computer security']
14,data/test/astronomy_test.csv,14,B,B,['college physics' 'college mathematics']
15,data/test/astronomy_test.csv,15,C,C,['computer security' 'high school chemistry']
16,data/test/astronomy_test.csv,16,C,C,['college mathematics' 'high school computer science']
17,data/test/astronomy_test.csv,17,D,A,['computer security' 'high school physics']
18,data/test/astronomy_test.csv,18,D,D,['college physics' 'conceptual physics']
19,data/test/astronomy_test.csv,19,D,C,['machine learning' 'high school mathematics']
20,data/test/astronomy_test.csv,20,D,D,['conceptual physics' 'high school chemistry']
21,data/test/astronomy_test.csv,21,C,D,['high school mathematics' 'college mathematics']
22,data/test/astronomy_test.csv,22,B,D,['elementary mathematics' 'college computer science']
23,data/test/astronomy_test.csv,23,A,B,['conceptual physics' 'high school computer science']
24,data/test/astronomy_test.csv,24,C,C,['electrical engineering' 'elementary mathematics']
25,data/test/astronomy_test.csv,25,D,D,['elementary mathematics' 'high school statistics']
26,data/test/astronomy_test.csv,26,D,C,['anatomy' 'college mathematics']
27,data/test/astronomy_test.csv,27,D,D,['college mathematics' 'college biology']
28,data/test/astronomy_test.csv,28,B,B,['high school computer science' 'college chemistry']
29,data/test/astronomy_test.csv,29,B,C,['college physics' 'college computer science']
30,data/test/astronomy_test.csv,30,D,B,['high school chemistry' 'college computer science']
31,data/test/astronomy_test.csv,31,C,C,['high school statistics' 'college mathematics']
32,data/test/astronomy_test.csv,32,D,D,['college biology' 'high school physics']
