,task,item,choice,gt,meta_tasks
0,data/test/formal_logic_test.csv,0,D,D,[]
1,data/test/formal_logic_test.csv,1,B,A,[]
2,data/test/formal_logic_test.csv,2,C,C,[]
3,data/test/formal_logic_test.csv,3,B,A,[]
4,data/test/formal_logic_test.csv,4,C,B,[]
5,data/test/formal_logic_test.csv,5,D,D,[]
6,data/test/formal_logic_test.csv,6,B,D,[]
7,data/test/formal_logic_test.csv,7,B,B,[]
8,data/test/formal_logic_test.csv,8,C,D,[]
9,data/test/formal_logic_test.csv,9,D,D,[]
10,data/test/formal_logic_test.csv,10,A,A,[]
11,data/test/formal_logic_test.csv,11,C,B,[]
12,data/test/formal_logic_test.csv,12,C,D,[]
13,data/test/formal_logic_test.csv,13,B,C,[]
14,data/test/formal_logic_test.csv,14,B,D,[]
15,data/test/formal_logic_test.csv,15,C,B,[]
16,data/test/formal_logic_test.csv,16,C,D,[]
17,data/test/formal_logic_test.csv,17,D,D,[]
18,data/test/formal_logic_test.csv,18,C,B,[]
19,data/test/formal_logic_test.csv,19,B,B,[]
20,data/test/formal_logic_test.csv,20,B,B,[]
21,data/test/formal_logic_test.csv,21,C,D,[]
22,data/test/formal_logic_test.csv,22,B,B,[]
23,data/test/formal_logic_test.csv,23,B,C,[]
24,data/test/formal_logic_test.csv,24,B,D,[]
25,data/test/formal_logic_test.csv,25,C,A,[]
26,data/test/formal_logic_test.csv,26,C,D,[]
27,data/test/formal_logic_test.csv,27,A,A,[]
28,data/test/formal_logic_test.csv,28,B,A,[]
29,data/test/formal_logic_test.csv,29,B,A,[]
30,data/test/formal_logic_test.csv,30,B,B,[]
31,data/test/formal_logic_test.csv,31,B,A,[]
32,data/test/formal_logic_test.csv,32,D,D,[]
33,data/test/formal_logic_test.csv,33,D,B,[]
34,data/test/formal_logic_test.csv,34,C,D,[]
35,data/test/formal_logic_test.csv,35,B,C,[]
36,data/test/formal_logic_test.csv,36,B,B,[]
37,data/test/formal_logic_test.csv,37,D,D,[]
38,data/test/formal_logic_test.csv,38,B,B,[]
39,data/test/formal_logic_test.csv,39,A,D,[]
40,data/test/formal_logic_test.csv,40,A,A,[]
41,data/test/formal_logic_test.csv,41,C,A,[]
42,data/test/formal_logic_test.csv,42,C,C,[]
43,data/test/formal_logic_test.csv,43,C,A,[]
44,data/test/formal_logic_test.csv,44,B,A,[]
45,data/test/formal_logic_test.csv,45,C,A,[]
46,data/test/formal_logic_test.csv,46,C,D,[]
47,data/test/formal_logic_test.csv,47,C,A,[]
48,data/test/formal_logic_test.csv,48,B,D,[]
49,data/test/formal_logic_test.csv,49,C,B,[]
50,data/test/formal_logic_test.csv,50,A,B,[]
51,data/test/formal_logic_test.csv,51,B,A,[]
52,data/test/formal_logic_test.csv,52,D,D,[]
53,data/test/formal_logic_test.csv,53,D,D,[]
54,data/test/formal_logic_test.csv,54,D,B,[]
55,data/test/formal_logic_test.csv,55,B,B,[]
56,data/test/formal_logic_test.csv,56,B,B,[]
57,data/test/formal_logic_test.csv,57,B,B,[]
58,data/test/formal_logic_test.csv,58,B,B,[]
59,data/test/formal_logic_test.csv,59,C,D,[]
60,data/test/formal_logic_test.csv,60,C,C,[]
61,data/test/formal_logic_test.csv,61,D,D,[]
62,data/test/formal_logic_test.csv,62,B,D,[]
63,data/test/formal_logic_test.csv,63,C,A,[]
64,data/test/formal_logic_test.csv,64,D,D,[]
65,data/test/formal_logic_test.csv,65,C,D,[]
66,data/test/formal_logic_test.csv,66,D,D,[]
67,data/test/formal_logic_test.csv,67,B,A,[]
68,data/test/formal_logic_test.csv,68,C,D,[]
69,data/test/formal_logic_test.csv,69,C,A,[]
70,data/test/formal_logic_test.csv,70,D,D,[]
71,data/test/formal_logic_test.csv,71,B,C,[]
72,data/test/formal_logic_test.csv,72,C,A,[]
73,data/test/formal_logic_test.csv,73,B,A,[]
74,data/test/formal_logic_test.csv,74,D,D,[]
75,data/test/formal_logic_test.csv,75,D,D,[]
76,data/test/formal_logic_test.csv,76,C,C,[]
77,data/test/formal_logic_test.csv,77,C,B,[]
78,data/test/formal_logic_test.csv,78,C,B,[]
79,data/test/formal_logic_test.csv,79,B,C,[]
80,data/test/formal_logic_test.csv,80,C,D,[]
81,data/test/formal_logic_test.csv,81,B,A,[]
82,data/test/formal_logic_test.csv,82,D,B,[]
83,data/test/formal_logic_test.csv,83,D,A,[]
84,data/test/formal_logic_test.csv,84,C,D,[]
85,data/test/formal_logic_test.csv,85,C,B,[]
86,data/test/formal_logic_test.csv,86,C,C,[]
87,data/test/formal_logic_test.csv,87,B,D,[]
88,data/test/formal_logic_test.csv,88,B,A,[]
89,data/test/formal_logic_test.csv,89,C,A,[]
90,data/test/formal_logic_test.csv,90,B,D,[]
91,data/test/formal_logic_test.csv,91,D,A,[]
92,data/test/formal_logic_test.csv,92,(,C,[]
93,data/test/formal_logic_test.csv,93,D,A,[]
94,data/test/formal_logic_test.csv,94,C,C,[]
95,data/test/formal_logic_test.csv,95,B,D,[]
96,data/test/formal_logic_test.csv,96,D,D,[]
97,data/test/formal_logic_test.csv,97,B,D,[]
98,data/test/formal_logic_test.csv,98,D,D,[]
99,data/test/formal_logic_test.csv,99,C,C,[]
100,data/test/formal_logic_test.csv,100,B,D,[]
101,data/test/formal_logic_test.csv,101,C,A,[]
102,data/test/formal_logic_test.csv,102,C,A,[]
103,data/test/formal_logic_test.csv,103,C,D,[]
104,data/test/formal_logic_test.csv,104,B,D,[]
105,data/test/formal_logic_test.csv,105,D,A,[]
106,data/test/formal_logic_test.csv,106,C,D,[]
107,data/test/formal_logic_test.csv,107,B,A,[]
108,data/test/formal_logic_test.csv,108,B,A,[]
109,data/test/formal_logic_test.csv,109,C,D,[]
110,data/test/formal_logic_test.csv,110,A,B,[]
111,data/test/formal_logic_test.csv,111,C,B,[]
112,data/test/formal_logic_test.csv,112,B,A,[]
113,data/test/formal_logic_test.csv,113,B,C,[]
114,data/test/formal_logic_test.csv,114,C,D,[]
115,data/test/formal_logic_test.csv,115,C,A,[]
116,data/test/formal_logic_test.csv,116,C,C,[]
117,data/test/formal_logic_test.csv,117,D,C,[]
118,data/test/formal_logic_test.csv,118,C,C,[]
119,data/test/formal_logic_test.csv,119,D,A,[]
120,data/test/formal_logic_test.csv,120,D,A,[]
121,data/test/formal_logic_test.csv,121,B,D,[]
122,data/test/formal_logic_test.csv,122,B,D,[]
123,data/test/formal_logic_test.csv,123,B,A,[]
124,data/test/formal_logic_test.csv,124,C,C,[]
125,data/test/formal_logic_test.csv,125,B,C,[]
