,task,item,choice,gt,meta_tasks
0,data/test/elementary_mathematics_test.csv,0,A,C,['conceptual physics' 'computer security']
1,data/test/elementary_mathematics_test.csv,1,C,C,['college physics' 'high school mathematics']
2,data/test/elementary_mathematics_test.csv,2,C,D,['astronomy' 'high school mathematics']
3,data/test/elementary_mathematics_test.csv,3,C,B,['computer security' 'college biology']
4,data/test/elementary_mathematics_test.csv,4,D,B,['high school statistics' 'anatomy']
5,data/test/elementary_mathematics_test.csv,5,C,C,['college physics' 'high school biology']
6,data/test/elementary_mathematics_test.csv,6,C,C,['astronomy' 'high school biology']
7,data/test/elementary_mathematics_test.csv,7,C,B,['college chemistry' 'high school computer science']
8,data/test/elementary_mathematics_test.csv,8,A,D,['machine learning' 'electrical engineering']
9,data/test/elementary_mathematics_test.csv,9,D,D,['college chemistry' 'high school biology']
10,data/test/elementary_mathematics_test.csv,10,C,C,['high school physics' 'conceptual physics']
11,data/test/elementary_mathematics_test.csv,11,C,D,['conceptual physics' 'high school mathematics']
12,data/test/elementary_mathematics_test.csv,12,D,A,['college chemistry' 'high school computer science']
13,data/test/elementary_mathematics_test.csv,13,C,A,['astronomy' 'machine learning']
14,data/test/elementary_mathematics_test.csv,14,C,C,['college chemistry' 'college computer science']
15,data/test/elementary_mathematics_test.csv,15,B,B,['high school computer science' 'anatomy']
16,data/test/elementary_mathematics_test.csv,16,C,B,['high school statistics' 'computer security']
17,data/test/elementary_mathematics_test.csv,17,B,B,['high school physics' 'machine learning']
18,data/test/elementary_mathematics_test.csv,18,C,D,['machine learning' 'electrical engineering']
19,data/test/elementary_mathematics_test.csv,19,B,A,['abstract algebra' 'high school physics']
20,data/test/elementary_mathematics_test.csv,20,B,C,['abstract algebra' 'computer security']
21,data/test/elementary_mathematics_test.csv,21,B,B,['high school physics' 'computer security']
22,data/test/elementary_mathematics_test.csv,22,B,A,['college biology' 'anatomy']
23,data/test/elementary_mathematics_test.csv,23,C,C,['high school biology' 'college chemistry']
24,data/test/elementary_mathematics_test.csv,24,C,B,['machine learning' 'high school chemistry']
25,data/test/elementary_mathematics_test.csv,25,D,A,['college biology' 'college chemistry']
26,data/test/elementary_mathematics_test.csv,26,C,D,['high school biology' 'college physics']
27,data/test/elementary_mathematics_test.csv,27,C,D,['machine learning' 'college biology']
28,data/test/elementary_mathematics_test.csv,28,A,A,['high school chemistry' 'college computer science']
29,data/test/elementary_mathematics_test.csv,29,D,A,['high school chemistry' 'college chemistry']
30,data/test/elementary_mathematics_test.csv,30,C,B,['conceptual physics' 'college physics']
31,data/test/elementary_mathematics_test.csv,31,D,B,['high school physics' 'machine learning']
32,data/test/elementary_mathematics_test.csv,32,C,A,['conceptual physics' 'electrical engineering']
33,data/test/elementary_mathematics_test.csv,33,C,C,['high school physics' 'conceptual physics']
34,data/test/elementary_mathematics_test.csv,34,D,D,['abstract algebra' 'anatomy']
35,data/test/elementary_mathematics_test.csv,35,B,A,['high school physics' 'college biology']
36,data/test/elementary_mathematics_test.csv,36,C,A,['electrical engineering' 'college biology']
37,data/test/elementary_mathematics_test.csv,37,D,D,['high school biology' 'high school physics']
38,data/test/elementary_mathematics_test.csv,38,C,C,['college computer science' 'abstract algebra']
39,data/test/elementary_mathematics_test.csv,39,C,C,['conceptual physics' 'anatomy']
40,data/test/elementary_mathematics_test.csv,40,B,B,['college computer science' 'college chemistry']
41,data/test/elementary_mathematics_test.csv,41,B,D,['conceptual physics' 'anatomy']
42,data/test/elementary_mathematics_test.csv,42,D,A,['college computer science' 'astronomy']
43,data/test/elementary_mathematics_test.csv,43,D,C,['college biology' 'college computer science']
44,data/test/elementary_mathematics_test.csv,44,C,D,['electrical engineering' 'conceptual physics']
45,data/test/elementary_mathematics_test.csv,45,C,B,['high school computer science' 'machine learning']
46,data/test/elementary_mathematics_test.csv,46,C,D,['high school statistics' 'astronomy']
47,data/test/elementary_mathematics_test.csv,47,C,C,['college physics' 'college computer science']
48,data/test/elementary_mathematics_test.csv,48,C,D,['high school chemistry' 'abstract algebra']
49,data/test/elementary_mathematics_test.csv,49,B,D,['college mathematics' 'astronomy']
50,data/test/elementary_mathematics_test.csv,50,C,A,['high school biology' 'college mathematics']
51,data/test/elementary_mathematics_test.csv,51,C,B,['astronomy' 'college chemistry']
52,data/test/elementary_mathematics_test.csv,52,D,B,['anatomy' 'computer security']
53,data/test/elementary_mathematics_test.csv,53,C,A,['college mathematics' 'machine learning']
54,data/test/elementary_mathematics_test.csv,54,D,B,['electrical engineering' 'college chemistry']
55,data/test/elementary_mathematics_test.csv,55,C,A,['high school physics' 'college chemistry']
56,data/test/elementary_mathematics_test.csv,56,C,D,['college chemistry' 'college biology']
57,data/test/elementary_mathematics_test.csv,57,A,A,['conceptual physics' 'anatomy']
58,data/test/elementary_mathematics_test.csv,58,D,D,['college mathematics' 'computer security']
59,data/test/elementary_mathematics_test.csv,59,C,B,['anatomy' 'astronomy']
60,data/test/elementary_mathematics_test.csv,60,D,D,['high school mathematics' 'high school biology']
61,data/test/elementary_mathematics_test.csv,61,B,B,['college biology' 'computer security']
62,data/test/elementary_mathematics_test.csv,62,D,C,['high school statistics' 'college biology']
63,data/test/elementary_mathematics_test.csv,63,C,C,['high school biology' 'anatomy']
64,data/test/elementary_mathematics_test.csv,64,B,D,['high school statistics' 'high school chemistry']
65,data/test/elementary_mathematics_test.csv,65,D,C,['high school biology' 'anatomy']
66,data/test/elementary_mathematics_test.csv,66,B,D,['abstract algebra' 'astronomy']
67,data/test/elementary_mathematics_test.csv,67,C,A,['conceptual physics' 'high school biology']
68,data/test/elementary_mathematics_test.csv,68,C,C,['conceptual physics' 'astronomy']
69,data/test/elementary_mathematics_test.csv,69,C,D,['college computer science' 'electrical engineering']
70,data/test/elementary_mathematics_test.csv,70,C,C,['machine learning' 'high school computer science']
71,data/test/elementary_mathematics_test.csv,71,C,A,['conceptual physics' 'high school biology']
72,data/test/elementary_mathematics_test.csv,72,D,B,['machine learning' 'abstract algebra']
73,data/test/elementary_mathematics_test.csv,73,C,C,['college mathematics' 'high school statistics']
74,data/test/elementary_mathematics_test.csv,74,B,B,['college computer science' 'high school statistics']
75,data/test/elementary_mathematics_test.csv,75,C,D,['abstract algebra' 'high school chemistry']
76,data/test/elementary_mathematics_test.csv,76,C,A,['high school physics' 'high school biology']
77,data/test/elementary_mathematics_test.csv,77,D,D,['high school chemistry' 'college mathematics']
78,data/test/elementary_mathematics_test.csv,78,B,D,['college chemistry' 'high school mathematics']
79,data/test/elementary_mathematics_test.csv,79,C,A,['college biology' 'astronomy']
80,data/test/elementary_mathematics_test.csv,80,C,B,['conceptual physics' 'college computer science']
81,data/test/elementary_mathematics_test.csv,81,C,A,['college computer science' 'electrical engineering']
82,data/test/elementary_mathematics_test.csv,82,B,D,['high school computer science' 'high school mathematics']
83,data/test/elementary_mathematics_test.csv,83,C,C,['high school chemistry' 'abstract algebra']
84,data/test/elementary_mathematics_test.csv,84,D,B,['high school chemistry' 'college biology']
85,data/test/elementary_mathematics_test.csv,85,C,D,['conceptual physics' 'astronomy']
86,data/test/elementary_mathematics_test.csv,86,C,A,['high school physics' 'high school mathematics']
87,data/test/elementary_mathematics_test.csv,87,C,C,['college biology' 'anatomy']
88,data/test/elementary_mathematics_test.csv,88,D,B,['anatomy' 'machine learning']
89,data/test/elementary_mathematics_test.csv,89,C,B,['machine learning' 'college chemistry']
90,data/test/elementary_mathematics_test.csv,90,B,C,['college mathematics' 'high school mathematics']
91,data/test/elementary_mathematics_test.csv,91,D,A,['college physics' 'high school chemistry']
92,data/test/elementary_mathematics_test.csv,92,B,B,['conceptual physics' 'high school physics']
93,data/test/elementary_mathematics_test.csv,93,C,A,['high school computer science' 'college chemistry']
94,data/test/elementary_mathematics_test.csv,94,B,C,['computer security' 'college physics']
95,data/test/elementary_mathematics_test.csv,95,C,D,['electrical engineering' 'computer security']
96,data/test/elementary_mathematics_test.csv,96,C,C,['college mathematics' 'college chemistry']
97,data/test/elementary_mathematics_test.csv,97,D,A,['high school statistics' 'high school chemistry']
98,data/test/elementary_mathematics_test.csv,98,C,A,['college mathematics' 'high school mathematics']
99,data/test/elementary_mathematics_test.csv,99,B,C,['college biology' 'high school biology']
100,data/test/elementary_mathematics_test.csv,100,C,A,['high school biology' 'college mathematics']
101,data/test/elementary_mathematics_test.csv,101,D,A,['machine learning' 'computer security']
102,data/test/elementary_mathematics_test.csv,102,D,B,['high school physics' 'high school mathematics']
103,data/test/elementary_mathematics_test.csv,103,C,C,['high school biology' 'college physics']
104,data/test/elementary_mathematics_test.csv,104,B,A,['high school statistics' 'college physics']
105,data/test/elementary_mathematics_test.csv,105,D,D,['electrical engineering' 'abstract algebra']
106,data/test/elementary_mathematics_test.csv,106,C,C,['anatomy' 'high school computer science']
107,data/test/elementary_mathematics_test.csv,107,D,C,['high school physics' 'conceptual physics']
108,data/test/elementary_mathematics_test.csv,108,D,A,['high school mathematics' 'electrical engineering']
109,data/test/elementary_mathematics_test.csv,109,D,B,['high school statistics' 'high school chemistry']
110,data/test/elementary_mathematics_test.csv,110,C,C,['college computer science' 'conceptual physics']
111,data/test/elementary_mathematics_test.csv,111,C,B,['high school statistics' 'high school biology']
112,data/test/elementary_mathematics_test.csv,112,C,B,['astronomy' 'high school chemistry']
113,data/test/elementary_mathematics_test.csv,113,A,A,['high school physics' 'high school statistics']
114,data/test/elementary_mathematics_test.csv,114,C,A,['college physics' 'electrical engineering']
115,data/test/elementary_mathematics_test.csv,115,C,D,['high school physics' 'high school mathematics']
116,data/test/elementary_mathematics_test.csv,116,C,A,['college biology' 'college computer science']
117,data/test/elementary_mathematics_test.csv,117,C,B,['computer security' 'high school chemistry']
118,data/test/elementary_mathematics_test.csv,118,C,B,['astronomy' 'conceptual physics']
119,data/test/elementary_mathematics_test.csv,119,B,B,['college physics' 'anatomy']
120,data/test/elementary_mathematics_test.csv,120,C,B,['high school biology' 'college computer science']
121,data/test/elementary_mathematics_test.csv,121,D,A,['college physics' 'college computer science']
122,data/test/elementary_mathematics_test.csv,122,B,A,['electrical engineering' 'high school computer science']
123,data/test/elementary_mathematics_test.csv,123,D,B,['college computer science' 'electrical engineering']
124,data/test/elementary_mathematics_test.csv,124,C,B,['electrical engineering' 'astronomy']
125,data/test/elementary_mathematics_test.csv,125,C,C,['conceptual physics' 'high school computer science']
126,data/test/elementary_mathematics_test.csv,126,D,D,['college biology' 'high school computer science']
127,data/test/elementary_mathematics_test.csv,127,B,C,['college physics' 'anatomy']
128,data/test/elementary_mathematics_test.csv,128,C,C,['abstract algebra' 'high school mathematics']
129,data/test/elementary_mathematics_test.csv,129,A,D,['high school computer science' 'high school mathematics']
130,data/test/elementary_mathematics_test.csv,130,C,D,['college biology' 'anatomy']
131,data/test/elementary_mathematics_test.csv,131,D,D,['college biology' 'college computer science']
132,data/test/elementary_mathematics_test.csv,132,B,B,['college chemistry' 'abstract algebra']
133,data/test/elementary_mathematics_test.csv,133,C,C,['college computer science' 'abstract algebra']
134,data/test/elementary_mathematics_test.csv,134,B,C,['college physics' 'college chemistry']
135,data/test/elementary_mathematics_test.csv,135,D,C,['astronomy' 'high school statistics']
136,data/test/elementary_mathematics_test.csv,136,C,C,['high school statistics' 'anatomy']
137,data/test/elementary_mathematics_test.csv,137,C,D,['high school mathematics' 'electrical engineering']
138,data/test/elementary_mathematics_test.csv,138,D,B,['conceptual physics' 'college physics']
139,data/test/elementary_mathematics_test.csv,139,C,C,['college mathematics' 'high school chemistry']
140,data/test/elementary_mathematics_test.csv,140,C,D,['high school biology' 'high school chemistry']
141,data/test/elementary_mathematics_test.csv,141,D,C,['college computer science' 'astronomy']
