,task,item,choice,gt,meta_tasks
0,data/test/professional_medicine_test.csv,0,C,C,['global facts' 'medical genetics']
1,data/test/professional_medicine_test.csv,1,D,C,['medical genetics' 'college medicine']
2,data/test/professional_medicine_test.csv,2,B,B,['college medicine' 'marketing']
3,data/test/professional_medicine_test.csv,3,C,C,['medical genetics' 'miscellaneous']
4,data/test/professional_medicine_test.csv,4,A,D,['global facts' 'miscellaneous']
5,data/test/professional_medicine_test.csv,5,A,A,['virology' 'human aging']
6,data/test/professional_medicine_test.csv,6,B,B,['professional accounting' 'medical genetics']
7,data/test/professional_medicine_test.csv,7,C,C,['management' 'global facts']
8,data/test/professional_medicine_test.csv,8,C,D,['marketing' 'clinical knowledge']
9,data/test/professional_medicine_test.csv,9,C,B,['miscellaneous' 'human aging']
10,data/test/professional_medicine_test.csv,10,C,D,['clinical knowledge' 'professional accounting']
11,data/test/professional_medicine_test.csv,11,C,D,['professional accounting' 'clinical knowledge']
12,data/test/professional_medicine_test.csv,12,D,D,['college medicine' 'medical genetics']
13,data/test/professional_medicine_test.csv,13,D,D,['marketing' 'global facts']
14,data/test/professional_medicine_test.csv,14,C,C,['business ethics' 'nutrition']
15,data/test/professional_medicine_test.csv,15,B,B,['clinical knowledge' 'professional accounting']
16,data/test/professional_medicine_test.csv,16,D,D,['marketing' 'miscellaneous']
17,data/test/professional_medicine_test.csv,17,B,B,['college medicine' 'professional accounting']
18,data/test/professional_medicine_test.csv,18,C,D,['global facts' 'nutrition']
19,data/test/professional_medicine_test.csv,19,C,C,['marketing' 'virology']
20,data/test/professional_medicine_test.csv,20,A,D,['human aging' 'medical genetics']
21,data/test/professional_medicine_test.csv,21,D,D,['virology' 'clinical knowledge']
22,data/test/professional_medicine_test.csv,22,D,A,['management' 'miscellaneous']
23,data/test/professional_medicine_test.csv,23,A,B,['business ethics' 'clinical knowledge']
24,data/test/professional_medicine_test.csv,24,A,D,['miscellaneous' 'virology']
25,data/test/professional_medicine_test.csv,25,D,A,['global facts' 'miscellaneous']
26,data/test/professional_medicine_test.csv,26,C,D,['business ethics' 'clinical knowledge']
27,data/test/professional_medicine_test.csv,27,D,D,['virology' 'medical genetics']
28,data/test/professional_medicine_test.csv,28,D,B,['human aging' 'miscellaneous']
29,data/test/professional_medicine_test.csv,29,D,D,['professional accounting' 'medical genetics']
30,data/test/professional_medicine_test.csv,30,B,B,['global facts' 'virology']
31,data/test/professional_medicine_test.csv,31,A,B,['marketing' 'global facts']
32,data/test/professional_medicine_test.csv,32,C,C,['virology' 'miscellaneous']
33,data/test/professional_medicine_test.csv,33,B,A,['nutrition' 'marketing']
34,data/test/professional_medicine_test.csv,34,B,B,['business ethics' 'miscellaneous']
35,data/test/professional_medicine_test.csv,35,D,D,['marketing' 'college medicine']
36,data/test/professional_medicine_test.csv,36,D,A,['human aging' 'virology']
37,data/test/professional_medicine_test.csv,37,A,A,['professional accounting' 'human aging']
38,data/test/professional_medicine_test.csv,38,C,C,['college medicine' 'global facts']
39,data/test/professional_medicine_test.csv,39,C,C,['miscellaneous' 'medical genetics']
40,data/test/professional_medicine_test.csv,40,D,C,['professional accounting' 'miscellaneous']
41,data/test/professional_medicine_test.csv,41,B,B,['marketing' 'management']
42,data/test/professional_medicine_test.csv,42,C,A,['marketing' 'human aging']
43,data/test/professional_medicine_test.csv,43,D,A,['management' 'virology']
44,data/test/professional_medicine_test.csv,44,A,D,['human aging' 'virology']
45,data/test/professional_medicine_test.csv,45,C,D,['marketing' 'management']
46,data/test/professional_medicine_test.csv,46,B,B,['virology' 'medical genetics']
47,data/test/professional_medicine_test.csv,47,D,D,['global facts' 'business ethics']
48,data/test/professional_medicine_test.csv,48,D,C,['management' 'clinical knowledge']
49,data/test/professional_medicine_test.csv,49,C,C,['medical genetics' 'virology']
50,data/test/professional_medicine_test.csv,50,C,D,['management' 'clinical knowledge']
51,data/test/professional_medicine_test.csv,51,D,D,['management' 'virology']
52,data/test/professional_medicine_test.csv,52,D,C,['global facts' 'professional accounting']
53,data/test/professional_medicine_test.csv,53,C,D,['clinical knowledge' 'nutrition']
54,data/test/professional_medicine_test.csv,54,D,D,['human aging' 'college medicine']
55,data/test/professional_medicine_test.csv,55,C,C,['medical genetics' 'business ethics']
56,data/test/professional_medicine_test.csv,56,D,D,['virology' 'clinical knowledge']
57,data/test/professional_medicine_test.csv,57,C,D,['management' 'virology']
58,data/test/professional_medicine_test.csv,58,D,D,['medical genetics' 'miscellaneous']
59,data/test/professional_medicine_test.csv,59,C,C,['clinical knowledge' 'business ethics']
60,data/test/professional_medicine_test.csv,60,B,B,['business ethics' 'global facts']
61,data/test/professional_medicine_test.csv,61,D,B,['medical genetics' 'management']
62,data/test/professional_medicine_test.csv,62,D,D,['miscellaneous' 'medical genetics']
63,data/test/professional_medicine_test.csv,63,C,C,['medical genetics' 'human aging']
64,data/test/professional_medicine_test.csv,64,D,B,['human aging' 'nutrition']
65,data/test/professional_medicine_test.csv,65,A,A,['miscellaneous' 'medical genetics']
66,data/test/professional_medicine_test.csv,66,C,C,['medical genetics' 'nutrition']
67,data/test/professional_medicine_test.csv,67,D,D,['nutrition' 'human aging']
68,data/test/professional_medicine_test.csv,68,D,D,['virology' 'marketing']
69,data/test/professional_medicine_test.csv,69,B,B,['virology' 'management']
70,data/test/professional_medicine_test.csv,70,A,D,['business ethics' 'medical genetics']
71,data/test/professional_medicine_test.csv,71,C,B,['college medicine' 'human aging']
72,data/test/professional_medicine_test.csv,72,D,D,['college medicine' 'nutrition']
73,data/test/professional_medicine_test.csv,73,D,C,['miscellaneous' 'clinical knowledge']
74,data/test/professional_medicine_test.csv,74,D,D,['virology' 'college medicine']
75,data/test/professional_medicine_test.csv,75,A,A,['clinical knowledge' 'virology']
76,data/test/professional_medicine_test.csv,76,D,B,['global facts' 'business ethics']
77,data/test/professional_medicine_test.csv,77,A,A,['management' 'global facts']
78,data/test/professional_medicine_test.csv,78,B,D,['business ethics' 'clinical knowledge']
79,data/test/professional_medicine_test.csv,79,B,D,['virology' 'human aging']
80,data/test/professional_medicine_test.csv,80,D,D,['professional accounting' 'miscellaneous']
81,data/test/professional_medicine_test.csv,81,D,B,['marketing' 'professional accounting']
82,data/test/professional_medicine_test.csv,82,B,A,['clinical knowledge' 'college medicine']
83,data/test/professional_medicine_test.csv,83,A,B,['professional accounting' 'miscellaneous']
84,data/test/professional_medicine_test.csv,84,A,A,['marketing' 'virology']
85,data/test/professional_medicine_test.csv,85,D,B,['management' 'miscellaneous']
86,data/test/professional_medicine_test.csv,86,A,B,['clinical knowledge' 'human aging']
87,data/test/professional_medicine_test.csv,87,A,D,['college medicine' 'marketing']
88,data/test/professional_medicine_test.csv,88,D,B,['business ethics' 'clinical knowledge']
89,data/test/professional_medicine_test.csv,89,A,D,['marketing' 'human aging']
90,data/test/professional_medicine_test.csv,90,B,B,['medical genetics' 'marketing']
91,data/test/professional_medicine_test.csv,91,C,D,['professional accounting' 'medical genetics']
92,data/test/professional_medicine_test.csv,92,B,B,['marketing' 'nutrition']
93,data/test/professional_medicine_test.csv,93,D,D,['management' 'human aging']
94,data/test/professional_medicine_test.csv,94,A,A,['miscellaneous' 'management']
95,data/test/professional_medicine_test.csv,95,B,D,['marketing' 'college medicine']
96,data/test/professional_medicine_test.csv,96,A,A,['business ethics' 'marketing']
97,data/test/professional_medicine_test.csv,97,C,B,['clinical knowledge' 'college medicine']
98,data/test/professional_medicine_test.csv,98,D,D,['business ethics' 'virology']
99,data/test/professional_medicine_test.csv,99,C,C,['virology' 'professional accounting']
100,data/test/professional_medicine_test.csv,100,A,B,['professional accounting' 'global facts']
101,data/test/professional_medicine_test.csv,101,A,A,['business ethics' 'medical genetics']
102,data/test/professional_medicine_test.csv,102,C,C,['college medicine' 'miscellaneous']
103,data/test/professional_medicine_test.csv,103,D,D,['miscellaneous' 'human aging']
104,data/test/professional_medicine_test.csv,104,C,C,['medical genetics' 'clinical knowledge']
105,data/test/professional_medicine_test.csv,105,C,C,['college medicine' 'global facts']
106,data/test/professional_medicine_test.csv,106,D,D,['global facts' 'nutrition']
107,data/test/professional_medicine_test.csv,107,C,B,['clinical knowledge' 'human aging']
108,data/test/professional_medicine_test.csv,108,A,D,['marketing' 'miscellaneous']
109,data/test/professional_medicine_test.csv,109,A,A,['college medicine' 'marketing']
110,data/test/professional_medicine_test.csv,110,A,A,['nutrition' 'medical genetics']
111,data/test/professional_medicine_test.csv,111,C,C,['marketing' 'college medicine']
112,data/test/professional_medicine_test.csv,112,B,D,['marketing' 'management']
113,data/test/professional_medicine_test.csv,113,B,A,['human aging' 'virology']
114,data/test/professional_medicine_test.csv,114,B,B,['business ethics' 'medical genetics']
115,data/test/professional_medicine_test.csv,115,D,D,['marketing' 'nutrition']
116,data/test/professional_medicine_test.csv,116,B,B,['virology' 'marketing']
117,data/test/professional_medicine_test.csv,117,C,D,['business ethics' 'global facts']
118,data/test/professional_medicine_test.csv,118,C,C,['miscellaneous' 'clinical knowledge']
119,data/test/professional_medicine_test.csv,119,A,C,['marketing' 'global facts']
120,data/test/professional_medicine_test.csv,120,C,C,['college medicine' 'professional accounting']
121,data/test/professional_medicine_test.csv,121,A,A,['business ethics' 'virology']
122,data/test/professional_medicine_test.csv,122,D,C,['medical genetics' 'human aging']
123,data/test/professional_medicine_test.csv,123,D,D,['medical genetics' 'business ethics']
124,data/test/professional_medicine_test.csv,124,A,A,['college medicine' 'global facts']
125,data/test/professional_medicine_test.csv,125,D,D,['marketing' 'medical genetics']
126,data/test/professional_medicine_test.csv,126,D,D,['medical genetics' 'miscellaneous']
127,data/test/professional_medicine_test.csv,127,D,D,['virology' 'clinical knowledge']
128,data/test/professional_medicine_test.csv,128,A,A,['professional accounting' 'management']
129,data/test/professional_medicine_test.csv,129,D,D,['professional accounting' 'nutrition']
130,data/test/professional_medicine_test.csv,130,A,D,['nutrition' 'professional accounting']
131,data/test/professional_medicine_test.csv,131,B,A,['college medicine' 'professional accounting']
132,data/test/professional_medicine_test.csv,132,B,B,['business ethics' 'college medicine']
133,data/test/professional_medicine_test.csv,133,D,D,['miscellaneous' 'medical genetics']
134,data/test/professional_medicine_test.csv,134,D,A,['medical genetics' 'clinical knowledge']
135,data/test/professional_medicine_test.csv,135,C,B,['miscellaneous' 'global facts']
136,data/test/professional_medicine_test.csv,136,D,D,['business ethics' 'marketing']
137,data/test/professional_medicine_test.csv,137,A,A,['clinical knowledge' 'college medicine']
138,data/test/professional_medicine_test.csv,138,D,D,['nutrition' 'business ethics']
139,data/test/professional_medicine_test.csv,139,B,C,['virology' 'human aging']
140,data/test/professional_medicine_test.csv,140,B,B,['medical genetics' 'virology']
141,data/test/professional_medicine_test.csv,141,C,A,['business ethics' 'human aging']
142,data/test/professional_medicine_test.csv,142,B,D,['clinical knowledge' 'business ethics']
143,data/test/professional_medicine_test.csv,143,D,D,['professional accounting' 'management']
144,data/test/professional_medicine_test.csv,144,D,A,['professional accounting' 'clinical knowledge']
145,data/test/professional_medicine_test.csv,145,D,D,['management' 'nutrition']
146,data/test/professional_medicine_test.csv,146,D,B,['miscellaneous' 'professional accounting']
147,data/test/professional_medicine_test.csv,147,C,C,['virology' 'medical genetics']
148,data/test/professional_medicine_test.csv,148,D,D,['miscellaneous' 'professional accounting']
149,data/test/professional_medicine_test.csv,149,B,D,['medical genetics' 'management']
150,data/test/professional_medicine_test.csv,150,D,D,['marketing' 'business ethics']
151,data/test/professional_medicine_test.csv,151,B,B,['college medicine' 'management']
152,data/test/professional_medicine_test.csv,152,D,A,['nutrition' 'medical genetics']
153,data/test/professional_medicine_test.csv,153,D,D,['human aging' 'global facts']
154,data/test/professional_medicine_test.csv,154,B,B,['human aging' 'marketing']
155,data/test/professional_medicine_test.csv,155,A,D,['human aging' 'clinical knowledge']
156,data/test/professional_medicine_test.csv,156,B,D,['marketing' 'human aging']
157,data/test/professional_medicine_test.csv,157,C,B,['miscellaneous' 'college medicine']
158,data/test/professional_medicine_test.csv,158,D,C,['virology' 'management']
159,data/test/professional_medicine_test.csv,159,B,D,['professional accounting' 'nutrition']
160,data/test/professional_medicine_test.csv,160,D,B,['miscellaneous' 'global facts']
161,data/test/professional_medicine_test.csv,161,B,B,['marketing' 'medical genetics']
162,data/test/professional_medicine_test.csv,162,D,D,['business ethics' 'virology']
163,data/test/professional_medicine_test.csv,163,C,B,['virology' 'human aging']
164,data/test/professional_medicine_test.csv,164,C,D,['medical genetics' 'management']
165,data/test/professional_medicine_test.csv,165,D,D,['marketing' 'virology']
166,data/test/professional_medicine_test.csv,166,B,D,['clinical knowledge' 'virology']
167,data/test/professional_medicine_test.csv,167,D,D,['clinical knowledge' 'virology']
168,data/test/professional_medicine_test.csv,168,D,D,['clinical knowledge' 'human aging']
169,data/test/professional_medicine_test.csv,169,B,B,['college medicine' 'global facts']
170,data/test/professional_medicine_test.csv,170,B,B,['college medicine' 'marketing']
171,data/test/professional_medicine_test.csv,171,C,C,['college medicine' 'professional accounting']
172,data/test/professional_medicine_test.csv,172,C,C,['miscellaneous' 'clinical knowledge']
173,data/test/professional_medicine_test.csv,173,C,B,['business ethics' 'virology']
174,data/test/professional_medicine_test.csv,174,A,B,['human aging' 'miscellaneous']
175,data/test/professional_medicine_test.csv,175,B,A,['global facts' 'miscellaneous']
176,data/test/professional_medicine_test.csv,176,A,D,['marketing' 'virology']
177,data/test/professional_medicine_test.csv,177,D,D,['clinical knowledge' 'virology']
178,data/test/professional_medicine_test.csv,178,B,B,['marketing' 'nutrition']
179,data/test/professional_medicine_test.csv,179,D,D,['medical genetics' 'management']
180,data/test/professional_medicine_test.csv,180,C,D,['global facts' 'human aging']
181,data/test/professional_medicine_test.csv,181,D,D,['medical genetics' 'clinical knowledge']
182,data/test/professional_medicine_test.csv,182,C,D,['global facts' 'human aging']
