,task,item,choice,gt,meta_tasks
0,data/test/college_computer_science_test.csv,0,A,A,['college mathematics' 'machine learning']
1,data/test/college_computer_science_test.csv,1,C,C,['high school physics' 'machine learning']
2,data/test/college_computer_science_test.csv,2,B,B,['electrical engineering' 'high school physics']
3,data/test/college_computer_science_test.csv,3,A,A,['high school statistics' 'high school mathematics']
4,data/test/college_computer_science_test.csv,4,B,C,['abstract algebra' 'electrical engineering']
5,data/test/college_computer_science_test.csv,5,D,C,['machine learning' 'high school computer science']
6,data/test/college_computer_science_test.csv,6,D,C,['college chemistry' 'anatomy']
7,data/test/college_computer_science_test.csv,7,D,B,['college biology' 'high school physics']
8,data/test/college_computer_science_test.csv,8,D,C,['electrical engineering' 'high school physics']
9,data/test/college_computer_science_test.csv,9,C,C,['high school biology' 'elementary mathematics']
10,data/test/college_computer_science_test.csv,10,D,D,['high school chemistry' 'abstract algebra']
11,data/test/college_computer_science_test.csv,11,B,A,['high school mathematics' 'high school biology']
12,data/test/college_computer_science_test.csv,12,B,A,['college mathematics' 'anatomy']
13,data/test/college_computer_science_test.csv,13,C,C,['college biology' 'high school physics']
14,data/test/college_computer_science_test.csv,14,D,A,['college chemistry' 'college mathematics']
15,data/test/college_computer_science_test.csv,15,D,D,['college mathematics' 'high school mathematics']
16,data/test/college_computer_science_test.csv,16,B,D,['electrical engineering' 'high school biology']
17,data/test/college_computer_science_test.csv,17,D,B,['anatomy' 'college mathematics']
18,data/test/college_computer_science_test.csv,18,A,A,['high school computer science' 'college chemistry']
19,data/test/college_computer_science_test.csv,19,C,D,['high school mathematics' 'abstract algebra']
20,data/test/college_computer_science_test.csv,20,D,D,['high school chemistry' 'conceptual physics']
21,data/test/college_computer_science_test.csv,21,C,B,['elementary mathematics' 'college physics']
22,data/test/college_computer_science_test.csv,22,C,A,['high school mathematics' 'machine learning']
23,data/test/college_computer_science_test.csv,23,C,A,['abstract algebra' 'conceptual physics']
24,data/test/college_computer_science_test.csv,24,D,A,['anatomy' 'college chemistry']
25,data/test/college_computer_science_test.csv,25,D,D,['college biology' 'machine learning']
26,data/test/college_computer_science_test.csv,26,C,C,['elementary mathematics' 'machine learning']
27,data/test/college_computer_science_test.csv,27,D,D,['electrical engineering' 'anatomy']
28,data/test/college_computer_science_test.csv,28,D,D,['astronomy' 'college chemistry']
29,data/test/college_computer_science_test.csv,29,C,C,['high school computer science' 'astronomy']
30,data/test/college_computer_science_test.csv,30,C,C,['elementary mathematics' 'high school mathematics']
31,data/test/college_computer_science_test.csv,31,D,D,['elementary mathematics' 'anatomy']
32,data/test/college_computer_science_test.csv,32,C,D,['abstract algebra' 'anatomy']
33,data/test/college_computer_science_test.csv,33,D,A,['college biology' 'high school computer science']
34,data/test/college_computer_science_test.csv,34,B,B,['electrical engineering' 'abstract algebra']
35,data/test/college_computer_science_test.csv,35,B,C,['electrical engineering' 'high school mathematics']
36,data/test/college_computer_science_test.csv,36,C,C,['college biology' 'astronomy']
37,data/test/college_computer_science_test.csv,37,C,D,['high school physics' 'high school chemistry']
38,data/test/college_computer_science_test.csv,38,D,D,['high school computer science' 'college chemistry']
39,data/test/college_computer_science_test.csv,39,B,B,['high school mathematics' 'electrical engineering']
40,data/test/college_computer_science_test.csv,40,C,A,['college chemistry' 'college biology']
41,data/test/college_computer_science_test.csv,41,A,D,['machine learning' 'college mathematics']
42,data/test/college_computer_science_test.csv,42,D,A,['astronomy' 'college mathematics']
43,data/test/college_computer_science_test.csv,43,B,D,['abstract algebra' 'college physics']
44,data/test/college_computer_science_test.csv,44,D,D,['high school statistics' 'elementary mathematics']
45,data/test/college_computer_science_test.csv,45,D,C,['high school chemistry' 'machine learning']
46,data/test/college_computer_science_test.csv,46,D,D,['high school biology' 'college mathematics']
47,data/test/college_computer_science_test.csv,47,A,A,['electrical engineering' 'college chemistry']
48,data/test/college_computer_science_test.csv,48,C,A,['college biology' 'computer security']
49,data/test/college_computer_science_test.csv,49,D,D,['computer security' 'high school mathematics']
