,task,item,choice,gt,meta_tasks
0,data/test/medical_genetics_test.csv,0,B,B,['business ethics' 'clinical knowledge']
1,data/test/medical_genetics_test.csv,1,A,A,['global facts' 'clinical knowledge']
2,data/test/medical_genetics_test.csv,2,D,A,['clinical knowledge' 'business ethics']
3,data/test/medical_genetics_test.csv,3,A,C,['professional medicine' 'college medicine']
4,data/test/medical_genetics_test.csv,4,B,A,['marketing' 'professional accounting']
5,data/test/medical_genetics_test.csv,5,B,B,['human aging' 'college medicine']
6,data/test/medical_genetics_test.csv,6,D,D,['college medicine' 'miscellaneous']
7,data/test/medical_genetics_test.csv,7,A,C,['professional accounting' 'business ethics']
8,data/test/medical_genetics_test.csv,8,D,D,['miscellaneous' 'management']
9,data/test/medical_genetics_test.csv,9,C,C,['business ethics' 'global facts']
10,data/test/medical_genetics_test.csv,10,A,A,['nutrition' 'management']
11,data/test/medical_genetics_test.csv,11,A,A,['global facts' 'professional accounting']
12,data/test/medical_genetics_test.csv,12,A,A,['virology' 'human aging']
13,data/test/medical_genetics_test.csv,13,D,D,['marketing' 'human aging']
14,data/test/medical_genetics_test.csv,14,D,D,['clinical knowledge' 'miscellaneous']
15,data/test/medical_genetics_test.csv,15,A,A,['virology' 'marketing']
16,data/test/medical_genetics_test.csv,16,C,A,['virology' 'miscellaneous']
17,data/test/medical_genetics_test.csv,17,C,B,['professional medicine' 'virology']
18,data/test/medical_genetics_test.csv,18,B,C,['human aging' 'management']
19,data/test/medical_genetics_test.csv,19,D,D,['clinical knowledge' 'human aging']
20,data/test/medical_genetics_test.csv,20,D,D,['marketing' 'management']
21,data/test/medical_genetics_test.csv,21,A,A,['human aging' 'miscellaneous']
22,data/test/medical_genetics_test.csv,22,B,D,['professional accounting' 'business ethics']
23,data/test/medical_genetics_test.csv,23,A,A,['human aging' 'miscellaneous']
24,data/test/medical_genetics_test.csv,24,A,A,['nutrition' 'clinical knowledge']
25,data/test/medical_genetics_test.csv,25,A,A,['global facts' 'management']
26,data/test/medical_genetics_test.csv,26,A,B,['clinical knowledge' 'nutrition']
27,data/test/medical_genetics_test.csv,27,D,C,['business ethics' 'miscellaneous']
28,data/test/medical_genetics_test.csv,28,B,B,['clinical knowledge' 'nutrition']
29,data/test/medical_genetics_test.csv,29,B,D,['management' 'miscellaneous']
30,data/test/medical_genetics_test.csv,30,A,A,['clinical knowledge' 'professional accounting']
31,data/test/medical_genetics_test.csv,31,B,C,['management' 'human aging']
32,data/test/medical_genetics_test.csv,32,B,D,['virology' 'marketing']
33,data/test/medical_genetics_test.csv,33,B,B,['nutrition' 'professional accounting']
34,data/test/medical_genetics_test.csv,34,D,B,['miscellaneous' 'business ethics']
35,data/test/medical_genetics_test.csv,35,A,A,['business ethics' 'professional accounting']
36,data/test/medical_genetics_test.csv,36,A,A,['marketing' 'human aging']
37,data/test/medical_genetics_test.csv,37,B,B,['professional accounting' 'nutrition']
38,data/test/medical_genetics_test.csv,38,D,D,['college medicine' 'global facts']
39,data/test/medical_genetics_test.csv,39,B,B,['global facts' 'clinical knowledge']
40,data/test/medical_genetics_test.csv,40,D,A,['professional medicine' 'miscellaneous']
41,data/test/medical_genetics_test.csv,41,C,C,['miscellaneous' 'human aging']
42,data/test/medical_genetics_test.csv,42,C,C,['professional medicine' 'marketing']
43,data/test/medical_genetics_test.csv,43,D,D,['clinical knowledge' 'virology']
44,data/test/medical_genetics_test.csv,44,C,C,['professional accounting' 'business ethics']
45,data/test/medical_genetics_test.csv,45,A,A,['marketing' 'human aging']
46,data/test/medical_genetics_test.csv,46,C,C,['professional medicine' 'clinical knowledge']
47,data/test/medical_genetics_test.csv,47,D,D,['global facts' 'clinical knowledge']
48,data/test/medical_genetics_test.csv,48,D,C,['business ethics' 'global facts']
49,data/test/medical_genetics_test.csv,49,D,D,['nutrition' 'virology']
50,data/test/medical_genetics_test.csv,50,D,D,['professional accounting' 'management']
51,data/test/medical_genetics_test.csv,51,C,C,['college medicine' 'miscellaneous']
52,data/test/medical_genetics_test.csv,52,D,D,['global facts' 'management']
53,data/test/medical_genetics_test.csv,53,A,B,['business ethics' 'nutrition']
54,data/test/medical_genetics_test.csv,54,A,A,['management' 'nutrition']
55,data/test/medical_genetics_test.csv,55,A,B,['marketing' 'professional medicine']
56,data/test/medical_genetics_test.csv,56,B,B,['human aging' 'college medicine']
57,data/test/medical_genetics_test.csv,57,D,D,['global facts' 'professional medicine']
58,data/test/medical_genetics_test.csv,58,C,A,['professional medicine' 'management']
59,data/test/medical_genetics_test.csv,59,D,B,['business ethics' 'management']
60,data/test/medical_genetics_test.csv,60,A,A,['professional accounting' 'nutrition']
61,data/test/medical_genetics_test.csv,61,D,D,['miscellaneous' 'clinical knowledge']
62,data/test/medical_genetics_test.csv,62,B,C,['professional medicine' 'nutrition']
63,data/test/medical_genetics_test.csv,63,C,C,['human aging' 'nutrition']
64,data/test/medical_genetics_test.csv,64,D,A,['clinical knowledge' 'human aging']
65,data/test/medical_genetics_test.csv,65,A,A,['professional accounting' 'business ethics']
66,data/test/medical_genetics_test.csv,66,C,B,['professional accounting' 'miscellaneous']
67,data/test/medical_genetics_test.csv,67,B,B,['virology' 'professional medicine']
68,data/test/medical_genetics_test.csv,68,A,A,['professional accounting' 'human aging']
69,data/test/medical_genetics_test.csv,69,D,D,['management' 'global facts']
70,data/test/medical_genetics_test.csv,70,B,B,['virology' 'business ethics']
71,data/test/medical_genetics_test.csv,71,D,D,['human aging' 'nutrition']
72,data/test/medical_genetics_test.csv,72,A,A,['global facts' 'miscellaneous']
73,data/test/medical_genetics_test.csv,73,C,C,['professional medicine' 'global facts']
74,data/test/medical_genetics_test.csv,74,A,B,['human aging' 'nutrition']
75,data/test/medical_genetics_test.csv,75,A,B,['virology' 'miscellaneous']
76,data/test/medical_genetics_test.csv,76,C,C,['professional medicine' 'management']
77,data/test/medical_genetics_test.csv,77,A,C,['clinical knowledge' 'global facts']
78,data/test/medical_genetics_test.csv,78,A,A,['management' 'marketing']
79,data/test/medical_genetics_test.csv,79,C,A,['professional medicine' 'management']
80,data/test/medical_genetics_test.csv,80,C,B,['business ethics' 'professional medicine']
81,data/test/medical_genetics_test.csv,81,C,D,['global facts' 'marketing']
82,data/test/medical_genetics_test.csv,82,B,B,['human aging' 'professional medicine']
83,data/test/medical_genetics_test.csv,83,A,A,['human aging' 'clinical knowledge']
84,data/test/medical_genetics_test.csv,84,D,C,['professional accounting' 'global facts']
85,data/test/medical_genetics_test.csv,85,B,B,['professional medicine' 'miscellaneous']
86,data/test/medical_genetics_test.csv,86,D,A,['professional medicine' 'college medicine']
87,data/test/medical_genetics_test.csv,87,D,B,['management' 'human aging']
88,data/test/medical_genetics_test.csv,88,D,D,['virology' 'professional accounting']
89,data/test/medical_genetics_test.csv,89,C,C,['virology' 'human aging']
90,data/test/medical_genetics_test.csv,90,B,B,['nutrition' 'professional medicine']
91,data/test/medical_genetics_test.csv,91,B,B,['professional medicine' 'global facts']
92,data/test/medical_genetics_test.csv,92,B,B,['clinical knowledge' 'miscellaneous']
93,data/test/medical_genetics_test.csv,93,A,A,['marketing' 'professional accounting']
94,data/test/medical_genetics_test.csv,94,B,B,['human aging' 'miscellaneous']
95,data/test/medical_genetics_test.csv,95,A,D,['college medicine' 'marketing']
96,data/test/medical_genetics_test.csv,96,C,C,['professional medicine' 'management']
97,data/test/medical_genetics_test.csv,97,D,D,['human aging' 'management']
98,data/test/medical_genetics_test.csv,98,A,A,['college medicine' 'global facts']
99,data/test/medical_genetics_test.csv,99,D,D,['professional medicine' 'college medicine']
