,task,item,choice,gt,meta_tasks
0,data/test/moral_scenarios_test.csv,0,C,D,['world religions' 'moral disputes']
1,data/test/moral_scenarios_test.csv,1,C,A,['international law' 'jurisprudence']
2,data/test/moral_scenarios_test.csv,2,C,D,['jurisprudence' 'high school european history']
3,data/test/moral_scenarios_test.csv,3,C,B,['prehistory' 'world religions']
4,data/test/moral_scenarios_test.csv,4,C,D,['high school european history' 'high school us history']
5,data/test/moral_scenarios_test.csv,5,C,C,['philosophy' 'logical fallacies']
6,data/test/moral_scenarios_test.csv,6,C,D,['jurisprudence' 'high school european history']
7,data/test/moral_scenarios_test.csv,7,C,D,['moral disputes' 'high school us history']
8,data/test/moral_scenarios_test.csv,8,C,A,['world religions' 'prehistory']
9,data/test/moral_scenarios_test.csv,9,C,C,['world religions' 'logical fallacies']
10,data/test/moral_scenarios_test.csv,10,C,D,['moral disputes' 'prehistory']
11,data/test/moral_scenarios_test.csv,11,C,B,['high school us history' 'world religions']
12,data/test/moral_scenarios_test.csv,12,C,C,['jurisprudence' 'prehistory']
13,data/test/moral_scenarios_test.csv,13,C,A,['world religions' 'philosophy']
14,data/test/moral_scenarios_test.csv,14,C,D,['high school world history' 'high school us history']
15,data/test/moral_scenarios_test.csv,15,C,A,['high school us history' 'world religions']
16,data/test/moral_scenarios_test.csv,16,C,D,['high school european history' 'philosophy']
17,data/test/moral_scenarios_test.csv,17,C,C,['high school us history' 'high school european history']
18,data/test/moral_scenarios_test.csv,18,C,C,['prehistory' 'formal logic']
19,data/test/moral_scenarios_test.csv,19,C,A,['formal logic' 'high school european history']
20,data/test/moral_scenarios_test.csv,20,C,D,['world religions' 'moral disputes']
21,data/test/moral_scenarios_test.csv,21,C,A,['high school european history' 'logical fallacies']
22,data/test/moral_scenarios_test.csv,22,C,A,['philosophy' 'prehistory']
23,data/test/moral_scenarios_test.csv,23,C,B,['international law' 'prehistory']
24,data/test/moral_scenarios_test.csv,24,C,A,['international law' 'moral disputes']
25,data/test/moral_scenarios_test.csv,25,C,A,['high school us history' 'formal logic']
26,data/test/moral_scenarios_test.csv,26,C,A,['moral disputes' 'logical fallacies']
27,data/test/moral_scenarios_test.csv,27,C,C,['formal logic' 'high school european history']
28,data/test/moral_scenarios_test.csv,28,C,C,['formal logic' 'international law']
29,data/test/moral_scenarios_test.csv,29,C,B,['jurisprudence' 'high school world history']
30,data/test/moral_scenarios_test.csv,30,C,D,['high school us history' 'high school european history']
31,data/test/moral_scenarios_test.csv,31,C,B,['high school world history' 'world religions']
32,data/test/moral_scenarios_test.csv,32,C,B,['moral disputes' 'high school us history']
33,data/test/moral_scenarios_test.csv,33,C,B,['high school world history' 'prehistory']
34,data/test/moral_scenarios_test.csv,34,C,A,['high school world history' 'high school us history']
35,data/test/moral_scenarios_test.csv,35,C,B,['logical fallacies' 'high school world history']
36,data/test/moral_scenarios_test.csv,36,C,D,['prehistory' 'high school european history']
37,data/test/moral_scenarios_test.csv,37,C,B,['high school world history' 'high school european history']
38,data/test/moral_scenarios_test.csv,38,C,A,['international law' 'prehistory']
39,data/test/moral_scenarios_test.csv,39,C,C,['world religions' 'philosophy']
40,data/test/moral_scenarios_test.csv,40,C,C,['high school european history' 'moral disputes']
41,data/test/moral_scenarios_test.csv,41,C,B,['philosophy' 'prehistory']
42,data/test/moral_scenarios_test.csv,42,C,D,['prehistory' 'jurisprudence']
43,data/test/moral_scenarios_test.csv,43,C,B,['prehistory' 'world religions']
44,data/test/moral_scenarios_test.csv,44,C,D,['philosophy' 'high school world history']
45,data/test/moral_scenarios_test.csv,45,C,A,['jurisprudence' 'philosophy']
46,data/test/moral_scenarios_test.csv,46,C,B,['prehistory' 'moral disputes']
47,data/test/moral_scenarios_test.csv,47,C,C,['world religions' 'formal logic']
48,data/test/moral_scenarios_test.csv,48,C,B,['formal logic' 'high school world history']
49,data/test/moral_scenarios_test.csv,49,C,A,['world religions' 'formal logic']
50,data/test/moral_scenarios_test.csv,50,C,B,['international law' 'philosophy']
51,data/test/moral_scenarios_test.csv,51,C,B,['logical fallacies' 'moral disputes']
52,data/test/moral_scenarios_test.csv,52,C,B,['moral disputes' 'high school us history']
53,data/test/moral_scenarios_test.csv,53,C,B,['formal logic' 'world religions']
54,data/test/moral_scenarios_test.csv,54,C,D,['high school us history' 'moral disputes']
55,data/test/moral_scenarios_test.csv,55,C,D,['logical fallacies' 'philosophy']
56,data/test/moral_scenarios_test.csv,56,C,A,['formal logic' 'high school european history']
57,data/test/moral_scenarios_test.csv,57,C,D,['international law' 'philosophy']
58,data/test/moral_scenarios_test.csv,58,D,C,['jurisprudence' 'world religions']
59,data/test/moral_scenarios_test.csv,59,C,D,['moral disputes' 'logical fallacies']
60,data/test/moral_scenarios_test.csv,60,C,A,['philosophy' 'high school world history']
61,data/test/moral_scenarios_test.csv,61,C,B,['philosophy' 'jurisprudence']
62,data/test/moral_scenarios_test.csv,62,C,D,['international law' 'moral disputes']
63,data/test/moral_scenarios_test.csv,63,C,B,['international law' 'prehistory']
64,data/test/moral_scenarios_test.csv,64,C,D,['high school world history' 'high school us history']
65,data/test/moral_scenarios_test.csv,65,C,B,['jurisprudence' 'philosophy']
66,data/test/moral_scenarios_test.csv,66,C,D,['high school us history' 'prehistory']
67,data/test/moral_scenarios_test.csv,67,C,D,['philosophy' 'high school world history']
68,data/test/moral_scenarios_test.csv,68,D,D,['world religions' 'moral disputes']
69,data/test/moral_scenarios_test.csv,69,C,B,['logical fallacies' 'international law']
70,data/test/moral_scenarios_test.csv,70,C,A,['prehistory' 'high school european history']
71,data/test/moral_scenarios_test.csv,71,C,A,['international law' 'jurisprudence']
72,data/test/moral_scenarios_test.csv,72,C,C,['logical fallacies' 'high school us history']
73,data/test/moral_scenarios_test.csv,73,C,B,['logical fallacies' 'prehistory']
74,data/test/moral_scenarios_test.csv,74,C,D,['prehistory' 'formal logic']
75,data/test/moral_scenarios_test.csv,75,C,B,['high school us history' 'jurisprudence']
76,data/test/moral_scenarios_test.csv,76,C,D,['formal logic' 'world religions']
77,data/test/moral_scenarios_test.csv,77,C,A,['international law' 'world religions']
78,data/test/moral_scenarios_test.csv,78,C,C,['logical fallacies' 'moral disputes']
79,data/test/moral_scenarios_test.csv,79,C,B,['jurisprudence' 'high school world history']
80,data/test/moral_scenarios_test.csv,80,C,C,['prehistory' 'formal logic']
81,data/test/moral_scenarios_test.csv,81,C,C,['formal logic' 'international law']
