,task,item,choice,gt,meta_tasks
0,data/test/security_studies_test.csv,0,C,C,['high school government and politics' 'sociology']
1,data/test/security_studies_test.csv,1,D,B,['econometrics' 'high school geography']
2,data/test/security_studies_test.csv,2,D,A,['us foreign policy' 'high school psychology']
3,data/test/security_studies_test.csv,3,D,D,['human sexuality' 'professional psychology']
4,data/test/security_studies_test.csv,4,B,B,['high school geography' 'public relations']
5,data/test/security_studies_test.csv,5,D,C,['us foreign policy' 'high school macroeconomics']
6,data/test/security_studies_test.csv,6,D,D,['high school government and politics' 'sociology']
7,data/test/security_studies_test.csv,7,C,A,['us foreign policy' 'public relations']
8,data/test/security_studies_test.csv,8,D,B,['high school government and politics' 'high school macroeconomics']
9,data/test/security_studies_test.csv,9,D,A,['sociology' 'high school macroeconomics']
10,data/test/security_studies_test.csv,10,D,D,['high school geography' 'human sexuality']
11,data/test/security_studies_test.csv,11,A,A,['high school macroeconomics' 'high school microeconomics']
12,data/test/security_studies_test.csv,12,C,C,['high school psychology' 'high school geography']
13,data/test/security_studies_test.csv,13,B,B,['professional psychology' 'human sexuality']
14,data/test/security_studies_test.csv,14,B,C,['high school geography' 'us foreign policy']
15,data/test/security_studies_test.csv,15,C,C,['high school psychology' 'high school geography']
16,data/test/security_studies_test.csv,16,D,A,['high school microeconomics' 'high school psychology']
17,data/test/security_studies_test.csv,17,C,C,['high school macroeconomics' 'human sexuality']
18,data/test/security_studies_test.csv,18,C,C,['high school microeconomics' 'high school geography']
19,data/test/security_studies_test.csv,19,D,D,['high school macroeconomics' 'high school psychology']
20,data/test/security_studies_test.csv,20,B,B,['public relations' 'high school microeconomics']
21,data/test/security_studies_test.csv,21,C,C,['high school government and politics' 'high school psychology']
22,data/test/security_studies_test.csv,22,D,D,['econometrics' 'high school government and politics']
23,data/test/security_studies_test.csv,23,D,D,['high school macroeconomics' 'human sexuality']
24,data/test/security_studies_test.csv,24,D,C,['high school microeconomics' 'high school geography']
25,data/test/security_studies_test.csv,25,B,B,['public relations' 'us foreign policy']
26,data/test/security_studies_test.csv,26,D,B,['professional psychology' 'high school microeconomics']
27,data/test/security_studies_test.csv,27,D,D,['high school geography' 'human sexuality']
28,data/test/security_studies_test.csv,28,D,A,['public relations' 'high school microeconomics']
29,data/test/security_studies_test.csv,29,D,A,['human sexuality' 'high school macroeconomics']
30,data/test/security_studies_test.csv,30,D,D,['human sexuality' 'high school macroeconomics']
31,data/test/security_studies_test.csv,31,D,C,['econometrics' 'public relations']
32,data/test/security_studies_test.csv,32,D,A,['high school macroeconomics' 'public relations']
33,data/test/security_studies_test.csv,33,C,C,['sociology' 'professional psychology']
34,data/test/security_studies_test.csv,34,D,A,['high school government and politics' 'high school microeconomics']
35,data/test/security_studies_test.csv,35,D,D,['professional psychology' 'high school microeconomics']
36,data/test/security_studies_test.csv,36,D,A,['sociology' 'high school psychology']
37,data/test/security_studies_test.csv,37,A,A,['high school psychology' 'us foreign policy']
38,data/test/security_studies_test.csv,38,D,D,['econometrics' 'sociology']
39,data/test/security_studies_test.csv,39,B,A,['us foreign policy' 'public relations']
40,data/test/security_studies_test.csv,40,D,C,['human sexuality' 'high school psychology']
41,data/test/security_studies_test.csv,41,D,D,['human sexuality' 'high school geography']
42,data/test/security_studies_test.csv,42,A,B,['public relations' 'high school psychology']
43,data/test/security_studies_test.csv,43,D,B,['high school psychology' 'public relations']
44,data/test/security_studies_test.csv,44,A,A,['sociology' 'professional psychology']
45,data/test/security_studies_test.csv,45,D,C,['human sexuality' 'professional psychology']
46,data/test/security_studies_test.csv,46,C,C,['econometrics' 'sociology']
47,data/test/security_studies_test.csv,47,A,D,['econometrics' 'public relations']
48,data/test/security_studies_test.csv,48,D,D,['human sexuality' 'high school macroeconomics']
49,data/test/security_studies_test.csv,49,C,B,['human sexuality' 'high school macroeconomics']
50,data/test/security_studies_test.csv,50,C,A,['high school macroeconomics' 'high school geography']
51,data/test/security_studies_test.csv,51,D,B,['sociology' 'public relations']
52,data/test/security_studies_test.csv,52,B,D,['econometrics' 'high school geography']
53,data/test/security_studies_test.csv,53,D,C,['professional psychology' 'high school macroeconomics']
54,data/test/security_studies_test.csv,54,D,D,['high school macroeconomics' 'high school geography']
55,data/test/security_studies_test.csv,55,C,C,['high school macroeconomics' 'professional psychology']
56,data/test/security_studies_test.csv,56,D,D,['high school government and politics' 'public relations']
57,data/test/security_studies_test.csv,57,A,A,['us foreign policy' 'high school geography']
58,data/test/security_studies_test.csv,58,D,D,['high school macroeconomics' 'public relations']
59,data/test/security_studies_test.csv,59,D,C,['high school macroeconomics' 'public relations']
60,data/test/security_studies_test.csv,60,D,D,['us foreign policy' 'sociology']
61,data/test/security_studies_test.csv,61,A,A,['high school macroeconomics' 'sociology']
62,data/test/security_studies_test.csv,62,D,D,['public relations' 'sociology']
63,data/test/security_studies_test.csv,63,C,C,['public relations' 'high school microeconomics']
64,data/test/security_studies_test.csv,64,D,D,['sociology' 'high school geography']
65,data/test/security_studies_test.csv,65,A,A,['professional psychology' 'econometrics']
66,data/test/security_studies_test.csv,66,C,C,['us foreign policy' 'high school geography']
67,data/test/security_studies_test.csv,67,D,D,['professional psychology' 'high school microeconomics']
68,data/test/security_studies_test.csv,68,C,C,['high school geography' 'human sexuality']
69,data/test/security_studies_test.csv,69,A,A,['high school psychology' 'high school macroeconomics']
70,data/test/security_studies_test.csv,70,D,D,['high school microeconomics' 'high school geography']
71,data/test/security_studies_test.csv,71,D,D,['public relations' 'us foreign policy']
72,data/test/security_studies_test.csv,72,C,D,['professional psychology' 'high school geography']
73,data/test/security_studies_test.csv,73,D,D,['human sexuality' 'high school macroeconomics']
74,data/test/security_studies_test.csv,74,C,C,['professional psychology' 'high school psychology']
75,data/test/security_studies_test.csv,75,C,C,['public relations' 'professional psychology']
76,data/test/security_studies_test.csv,76,C,B,['high school geography' 'human sexuality']
77,data/test/security_studies_test.csv,77,C,C,['high school microeconomics' 'sociology']
78,data/test/security_studies_test.csv,78,C,B,['high school microeconomics' 'high school psychology']
79,data/test/security_studies_test.csv,79,D,D,['sociology' 'high school psychology']
80,data/test/security_studies_test.csv,80,A,A,['high school psychology' 'high school government and politics']
81,data/test/security_studies_test.csv,81,C,B,['high school government and politics' 'econometrics']
82,data/test/security_studies_test.csv,82,D,D,['high school macroeconomics' 'high school psychology']
83,data/test/security_studies_test.csv,83,D,A,['sociology' 'professional psychology']
84,data/test/security_studies_test.csv,84,D,D,['human sexuality' 'public relations']
85,data/test/security_studies_test.csv,85,D,A,['high school macroeconomics' 'econometrics']
86,data/test/security_studies_test.csv,86,D,C,['econometrics' 'high school microeconomics']
87,data/test/security_studies_test.csv,87,D,D,['high school government and politics' 'high school microeconomics']
88,data/test/security_studies_test.csv,88,A,C,['high school government and politics' 'public relations']
89,data/test/security_studies_test.csv,89,D,D,['high school microeconomics' 'human sexuality']
90,data/test/security_studies_test.csv,90,D,D,['high school psychology' 'human sexuality']
91,data/test/security_studies_test.csv,91,D,D,['high school government and politics' 'high school microeconomics']
92,data/test/security_studies_test.csv,92,A,A,['us foreign policy' 'human sexuality']
93,data/test/security_studies_test.csv,93,D,D,['high school government and politics' 'high school psychology']
94,data/test/security_studies_test.csv,94,A,C,['econometrics' 'human sexuality']
95,data/test/security_studies_test.csv,95,D,D,['high school geography' 'high school government and politics']
96,data/test/security_studies_test.csv,96,D,D,['high school macroeconomics' 'public relations']
97,data/test/security_studies_test.csv,97,D,D,['high school psychology' 'us foreign policy']
98,data/test/security_studies_test.csv,98,D,A,['professional psychology' 'public relations']
99,data/test/security_studies_test.csv,99,A,A,['high school macroeconomics' 'professional psychology']
100,data/test/security_studies_test.csv,100,D,D,['high school geography' 'high school government and politics']
101,data/test/security_studies_test.csv,101,D,B,['high school microeconomics' 'econometrics']
102,data/test/security_studies_test.csv,102,C,C,['us foreign policy' 'econometrics']
103,data/test/security_studies_test.csv,103,B,B,['high school geography' 'high school government and politics']
104,data/test/security_studies_test.csv,104,D,D,['professional psychology' 'high school psychology']
105,data/test/security_studies_test.csv,105,B,B,['high school psychology' 'high school geography']
106,data/test/security_studies_test.csv,106,D,D,['human sexuality' 'high school government and politics']
107,data/test/security_studies_test.csv,107,D,D,['high school psychology' 'public relations']
108,data/test/security_studies_test.csv,108,B,B,['high school macroeconomics' 'high school psychology']
109,data/test/security_studies_test.csv,109,D,D,['us foreign policy' 'human sexuality']
110,data/test/security_studies_test.csv,110,D,D,['high school government and politics' 'us foreign policy']
111,data/test/security_studies_test.csv,111,C,C,['high school geography' 'human sexuality']
112,data/test/security_studies_test.csv,112,C,C,['sociology' 'high school government and politics']
113,data/test/security_studies_test.csv,113,D,C,['high school geography' 'high school microeconomics']
114,data/test/security_studies_test.csv,114,D,D,['professional psychology' 'sociology']
