,task,item,choice,gt,meta_tasks
0,data/test/clinical_knowledge_test.csv,0,C,A,[]
1,data/test/clinical_knowledge_test.csv,1,D,D,[]
2,data/test/clinical_knowledge_test.csv,2,B,A,[]
3,data/test/clinical_knowledge_test.csv,3,B,B,[]
4,data/test/clinical_knowledge_test.csv,4,D,B,[]
5,data/test/clinical_knowledge_test.csv,5,D,D,[]
6,data/test/clinical_knowledge_test.csv,6,D,B,[]
7,data/test/clinical_knowledge_test.csv,7,A,A,[]
8,data/test/clinical_knowledge_test.csv,8,A,A,[]
9,data/test/clinical_knowledge_test.csv,9,D,D,[]
10,data/test/clinical_knowledge_test.csv,10,C,C,[]
11,data/test/clinical_knowledge_test.csv,11,A,D,[]
12,data/test/clinical_knowledge_test.csv,12,D,B,[]
13,data/test/clinical_knowledge_test.csv,13,C,B,[]
14,data/test/clinical_knowledge_test.csv,14,B,B,[]
15,data/test/clinical_knowledge_test.csv,15,B,C,[]
16,data/test/clinical_knowledge_test.csv,16,C,D,[]
17,data/test/clinical_knowledge_test.csv,17,D,C,[]
18,data/test/clinical_knowledge_test.csv,18,C,C,[]
19,data/test/clinical_knowledge_test.csv,19,C,C,[]
20,data/test/clinical_knowledge_test.csv,20,D,D,[]
21,data/test/clinical_knowledge_test.csv,21,A,A,[]
22,data/test/clinical_knowledge_test.csv,22,C,A,[]
23,data/test/clinical_knowledge_test.csv,23,B,B,[]
24,data/test/clinical_knowledge_test.csv,24,A,B,[]
25,data/test/clinical_knowledge_test.csv,25,D,B,[]
26,data/test/clinical_knowledge_test.csv,26,C,D,[]
27,data/test/clinical_knowledge_test.csv,27,A,A,[]
28,data/test/clinical_knowledge_test.csv,28,C,B,[]
29,data/test/clinical_knowledge_test.csv,29,D,C,[]
30,data/test/clinical_knowledge_test.csv,30,D,B,[]
31,data/test/clinical_knowledge_test.csv,31,D,D,[]
32,data/test/clinical_knowledge_test.csv,32,A,A,[]
33,data/test/clinical_knowledge_test.csv,33,D,B,[]
34,data/test/clinical_knowledge_test.csv,34,B,B,[]
35,data/test/clinical_knowledge_test.csv,35,D,D,[]
36,data/test/clinical_knowledge_test.csv,36,C,C,[]
37,data/test/clinical_knowledge_test.csv,37,A,B,[]
38,data/test/clinical_knowledge_test.csv,38,B,B,[]
39,data/test/clinical_knowledge_test.csv,39,C,D,[]
40,data/test/clinical_knowledge_test.csv,40,C,B,[]
41,data/test/clinical_knowledge_test.csv,41,D,D,[]
42,data/test/clinical_knowledge_test.csv,42,C,C,[]
43,data/test/clinical_knowledge_test.csv,43,B,B,[]
44,data/test/clinical_knowledge_test.csv,44,D,D,[]
45,data/test/clinical_knowledge_test.csv,45,D,D,[]
46,data/test/clinical_knowledge_test.csv,46,D,D,[]
47,data/test/clinical_knowledge_test.csv,47,A,A,[]
48,data/test/clinical_knowledge_test.csv,48,D,D,[]
49,data/test/clinical_knowledge_test.csv,49,B,D,[]
50,data/test/clinical_knowledge_test.csv,50,C,C,[]
51,data/test/clinical_knowledge_test.csv,51,D,A,[]
52,data/test/clinical_knowledge_test.csv,52,D,C,[]
53,data/test/clinical_knowledge_test.csv,53,C,B,[]
54,data/test/clinical_knowledge_test.csv,54,C,D,[]
55,data/test/clinical_knowledge_test.csv,55,D,D,[]
56,data/test/clinical_knowledge_test.csv,56,C,B,[]
57,data/test/clinical_knowledge_test.csv,57,B,C,[]
58,data/test/clinical_knowledge_test.csv,58,C,D,[]
59,data/test/clinical_knowledge_test.csv,59,C,B,[]
60,data/test/clinical_knowledge_test.csv,60,C,C,[]
61,data/test/clinical_knowledge_test.csv,61,B,B,[]
62,data/test/clinical_knowledge_test.csv,62,C,C,[]
63,data/test/clinical_knowledge_test.csv,63,C,D,[]
64,data/test/clinical_knowledge_test.csv,64,B,A,[]
65,data/test/clinical_knowledge_test.csv,65,C,D,[]
66,data/test/clinical_knowledge_test.csv,66,B,B,[]
67,data/test/clinical_knowledge_test.csv,67,D,D,[]
68,data/test/clinical_knowledge_test.csv,68,D,D,[]
69,data/test/clinical_knowledge_test.csv,69,D,D,[]
70,data/test/clinical_knowledge_test.csv,70,B,A,[]
71,data/test/clinical_knowledge_test.csv,71,C,C,[]
72,data/test/clinical_knowledge_test.csv,72,A,D,[]
73,data/test/clinical_knowledge_test.csv,73,B,D,[]
74,data/test/clinical_knowledge_test.csv,74,C,D,[]
75,data/test/clinical_knowledge_test.csv,75,D,B,[]
76,data/test/clinical_knowledge_test.csv,76,B,B,[]
77,data/test/clinical_knowledge_test.csv,77,C,A,[]
78,data/test/clinical_knowledge_test.csv,78,B,B,[]
79,data/test/clinical_knowledge_test.csv,79,A,B,[]
80,data/test/clinical_knowledge_test.csv,80,D,D,[]
81,data/test/clinical_knowledge_test.csv,81,C,D,[]
82,data/test/clinical_knowledge_test.csv,82,D,B,[]
83,data/test/clinical_knowledge_test.csv,83,C,B,[]
84,data/test/clinical_knowledge_test.csv,84,D,D,[]
85,data/test/clinical_knowledge_test.csv,85,D,D,[]
86,data/test/clinical_knowledge_test.csv,86,A,A,[]
87,data/test/clinical_knowledge_test.csv,87,B,B,[]
88,data/test/clinical_knowledge_test.csv,88,D,D,[]
89,data/test/clinical_knowledge_test.csv,89,D,D,[]
90,data/test/clinical_knowledge_test.csv,90,C,C,[]
91,data/test/clinical_knowledge_test.csv,91,C,C,[]
92,data/test/clinical_knowledge_test.csv,92,C,C,[]
93,data/test/clinical_knowledge_test.csv,93,D,D,[]
94,data/test/clinical_knowledge_test.csv,94,C,C,[]
95,data/test/clinical_knowledge_test.csv,95,C,C,[]
96,data/test/clinical_knowledge_test.csv,96,C,D,[]
97,data/test/clinical_knowledge_test.csv,97,B,A,[]
98,data/test/clinical_knowledge_test.csv,98,C,B,[]
99,data/test/clinical_knowledge_test.csv,99,D,B,[]
100,data/test/clinical_knowledge_test.csv,100,C,C,[]
101,data/test/clinical_knowledge_test.csv,101,C,C,[]
102,data/test/clinical_knowledge_test.csv,102,D,B,[]
103,data/test/clinical_knowledge_test.csv,103,B,B,[]
104,data/test/clinical_knowledge_test.csv,104,D,D,[]
105,data/test/clinical_knowledge_test.csv,105,D,D,[]
106,data/test/clinical_knowledge_test.csv,106,A,D,[]
107,data/test/clinical_knowledge_test.csv,107,C,A,[]
108,data/test/clinical_knowledge_test.csv,108,D,D,[]
109,data/test/clinical_knowledge_test.csv,109,C,C,[]
110,data/test/clinical_knowledge_test.csv,110,C,C,[]
111,data/test/clinical_knowledge_test.csv,111,C,C,[]
112,data/test/clinical_knowledge_test.csv,112,D,D,[]
113,data/test/clinical_knowledge_test.csv,113,D,A,[]
114,data/test/clinical_knowledge_test.csv,114,C,A,[]
115,data/test/clinical_knowledge_test.csv,115,A,A,[]
116,data/test/clinical_knowledge_test.csv,116,D,D,[]
117,data/test/clinical_knowledge_test.csv,117,C,C,[]
118,data/test/clinical_knowledge_test.csv,118,C,B,[]
119,data/test/clinical_knowledge_test.csv,119,D,D,[]
120,data/test/clinical_knowledge_test.csv,120,B,B,[]
121,data/test/clinical_knowledge_test.csv,121,A,A,[]
122,data/test/clinical_knowledge_test.csv,122,C,C,[]
123,data/test/clinical_knowledge_test.csv,123,A,D,[]
124,data/test/clinical_knowledge_test.csv,124,C,A,[]
125,data/test/clinical_knowledge_test.csv,125,D,D,[]
126,data/test/clinical_knowledge_test.csv,126,A,A,[]
127,data/test/clinical_knowledge_test.csv,127,C,C,[]
128,data/test/clinical_knowledge_test.csv,128,A,A,[]
129,data/test/clinical_knowledge_test.csv,129,C,B,[]
130,data/test/clinical_knowledge_test.csv,130,A,A,[]
131,data/test/clinical_knowledge_test.csv,131,B,B,[]
132,data/test/clinical_knowledge_test.csv,132,D,D,[]
133,data/test/clinical_knowledge_test.csv,133,B,B,[]
134,data/test/clinical_knowledge_test.csv,134,C,C,[]
135,data/test/clinical_knowledge_test.csv,135,C,C,[]
136,data/test/clinical_knowledge_test.csv,136,A,A,[]
137,data/test/clinical_knowledge_test.csv,137,C,C,[]
138,data/test/clinical_knowledge_test.csv,138,C,C,[]
139,data/test/clinical_knowledge_test.csv,139,B,B,[]
140,data/test/clinical_knowledge_test.csv,140,A,D,[]
141,data/test/clinical_knowledge_test.csv,141,D,C,[]
142,data/test/clinical_knowledge_test.csv,142,D,D,[]
143,data/test/clinical_knowledge_test.csv,143,D,D,[]
144,data/test/clinical_knowledge_test.csv,144,D,D,[]
145,data/test/clinical_knowledge_test.csv,145,D,D,[]
146,data/test/clinical_knowledge_test.csv,146,B,B,[]
147,data/test/clinical_knowledge_test.csv,147,D,B,[]
148,data/test/clinical_knowledge_test.csv,148,A,B,[]
149,data/test/clinical_knowledge_test.csv,149,B,B,[]
150,data/test/clinical_knowledge_test.csv,150,D,D,[]
151,data/test/clinical_knowledge_test.csv,151,A,A,[]
152,data/test/clinical_knowledge_test.csv,152,A,A,[]
153,data/test/clinical_knowledge_test.csv,153,D,D,[]
154,data/test/clinical_knowledge_test.csv,154,B,B,[]
155,data/test/clinical_knowledge_test.csv,155,D,B,[]
156,data/test/clinical_knowledge_test.csv,156,C,D,[]
157,data/test/clinical_knowledge_test.csv,157,D,D,[]
158,data/test/clinical_knowledge_test.csv,158,D,A,[]
159,data/test/clinical_knowledge_test.csv,159,A,A,[]
160,data/test/clinical_knowledge_test.csv,160,C,B,[]
161,data/test/clinical_knowledge_test.csv,161,C,A,[]
162,data/test/clinical_knowledge_test.csv,162,D,A,[]
163,data/test/clinical_knowledge_test.csv,163,D,D,[]
164,data/test/clinical_knowledge_test.csv,164,D,B,[]
165,data/test/clinical_knowledge_test.csv,165,D,D,[]
166,data/test/clinical_knowledge_test.csv,166,C,C,[]
167,data/test/clinical_knowledge_test.csv,167,D,D,[]
168,data/test/clinical_knowledge_test.csv,168,C,C,[]
169,data/test/clinical_knowledge_test.csv,169,C,A,[]
170,data/test/clinical_knowledge_test.csv,170,D,B,[]
171,data/test/clinical_knowledge_test.csv,171,C,C,[]
172,data/test/clinical_knowledge_test.csv,172,D,B,[]
173,data/test/clinical_knowledge_test.csv,173,A,A,[]
174,data/test/clinical_knowledge_test.csv,174,A,A,[]
175,data/test/clinical_knowledge_test.csv,175,C,D,[]
176,data/test/clinical_knowledge_test.csv,176,A,C,[]
177,data/test/clinical_knowledge_test.csv,177,C,C,[]
178,data/test/clinical_knowledge_test.csv,178,D,D,[]
179,data/test/clinical_knowledge_test.csv,179,C,D,[]
180,data/test/clinical_knowledge_test.csv,180,A,A,[]
181,data/test/clinical_knowledge_test.csv,181,A,B,[]
182,data/test/clinical_knowledge_test.csv,182,B,B,[]
183,data/test/clinical_knowledge_test.csv,183,C,D,[]
184,data/test/clinical_knowledge_test.csv,184,C,C,[]
185,data/test/clinical_knowledge_test.csv,185,D,D,[]
186,data/test/clinical_knowledge_test.csv,186,C,C,[]
187,data/test/clinical_knowledge_test.csv,187,C,C,[]
188,data/test/clinical_knowledge_test.csv,188,D,D,[]
189,data/test/clinical_knowledge_test.csv,189,B,B,[]
190,data/test/clinical_knowledge_test.csv,190,A,C,[]
191,data/test/clinical_knowledge_test.csv,191,A,A,[]
192,data/test/clinical_knowledge_test.csv,192,A,A,[]
193,data/test/clinical_knowledge_test.csv,193,C,C,[]
194,data/test/clinical_knowledge_test.csv,194,D,D,[]
195,data/test/clinical_knowledge_test.csv,195,C,C,[]
196,data/test/clinical_knowledge_test.csv,196,C,A,[]
197,data/test/clinical_knowledge_test.csv,197,D,B,[]
198,data/test/clinical_knowledge_test.csv,198,B,B,[]
199,data/test/clinical_knowledge_test.csv,199,D,C,[]
200,data/test/clinical_knowledge_test.csv,200,D,D,[]
201,data/test/clinical_knowledge_test.csv,201,C,C,[]
202,data/test/clinical_knowledge_test.csv,202,C,B,[]
203,data/test/clinical_knowledge_test.csv,203,C,D,[]
204,data/test/clinical_knowledge_test.csv,204,A,A,[]
205,data/test/clinical_knowledge_test.csv,205,D,D,[]
206,data/test/clinical_knowledge_test.csv,206,B,D,[]
207,data/test/clinical_knowledge_test.csv,207,D,B,[]
208,data/test/clinical_knowledge_test.csv,208,B,B,[]
209,data/test/clinical_knowledge_test.csv,209,A,A,[]
210,data/test/clinical_knowledge_test.csv,210,A,A,[]
211,data/test/clinical_knowledge_test.csv,211,C,A,[]
212,data/test/clinical_knowledge_test.csv,212,A,A,[]
213,data/test/clinical_knowledge_test.csv,213,A,A,[]
214,data/test/clinical_knowledge_test.csv,214,A,A,[]
215,data/test/clinical_knowledge_test.csv,215,B,B,[]
216,data/test/clinical_knowledge_test.csv,216,C,B,[]
217,data/test/clinical_knowledge_test.csv,217,C,C,[]
218,data/test/clinical_knowledge_test.csv,218,A,A,[]
219,data/test/clinical_knowledge_test.csv,219,B,B,[]
220,data/test/clinical_knowledge_test.csv,220,B,D,[]
221,data/test/clinical_knowledge_test.csv,221,A,B,[]
222,data/test/clinical_knowledge_test.csv,222,A,A,[]
223,data/test/clinical_knowledge_test.csv,223,D,C,[]
224,data/test/clinical_knowledge_test.csv,224,B,B,[]
225,data/test/clinical_knowledge_test.csv,225,C,A,[]
226,data/test/clinical_knowledge_test.csv,226,C,D,[]
227,data/test/clinical_knowledge_test.csv,227,A,A,[]
228,data/test/clinical_knowledge_test.csv,228,A,A,[]
229,data/test/clinical_knowledge_test.csv,229,B,B,[]
230,data/test/clinical_knowledge_test.csv,230,A,D,[]
231,data/test/clinical_knowledge_test.csv,231,C,D,[]
232,data/test/clinical_knowledge_test.csv,232,C,D,[]
233,data/test/clinical_knowledge_test.csv,233,B,B,[]
234,data/test/clinical_knowledge_test.csv,234,D,B,[]
235,data/test/clinical_knowledge_test.csv,235,A,A,[]
236,data/test/clinical_knowledge_test.csv,236,D,C,[]
237,data/test/clinical_knowledge_test.csv,237,A,C,[]
238,data/test/clinical_knowledge_test.csv,238,C,D,[]
239,data/test/clinical_knowledge_test.csv,239,D,C,[]
240,data/test/clinical_knowledge_test.csv,240,C,C,[]
241,data/test/clinical_knowledge_test.csv,241,C,B,[]
242,data/test/clinical_knowledge_test.csv,242,A,A,[]
243,data/test/clinical_knowledge_test.csv,243,A,C,[]
244,data/test/clinical_knowledge_test.csv,244,C,B,[]
245,data/test/clinical_knowledge_test.csv,245,A,A,[]
246,data/test/clinical_knowledge_test.csv,246,D,C,[]
247,data/test/clinical_knowledge_test.csv,247,A,D,[]
248,data/test/clinical_knowledge_test.csv,248,C,C,[]
249,data/test/clinical_knowledge_test.csv,249,B,B,[]
250,data/test/clinical_knowledge_test.csv,250,A,A,[]
251,data/test/clinical_knowledge_test.csv,251,C,C,[]
252,data/test/clinical_knowledge_test.csv,252,C,A,[]
253,data/test/clinical_knowledge_test.csv,253,C,B,[]
254,data/test/clinical_knowledge_test.csv,254,B,D,[]
255,data/test/clinical_knowledge_test.csv,255,A,A,[]
256,data/test/clinical_knowledge_test.csv,256,C,C,[]
257,data/test/clinical_knowledge_test.csv,257,B,B,[]
258,data/test/clinical_knowledge_test.csv,258,B,D,[]
259,data/test/clinical_knowledge_test.csv,259,A,A,[]
260,data/test/clinical_knowledge_test.csv,260,C,C,[]
261,data/test/clinical_knowledge_test.csv,261,B,B,[]
262,data/test/clinical_knowledge_test.csv,262,D,D,[]
263,data/test/clinical_knowledge_test.csv,263,D,D,[]
264,data/test/clinical_knowledge_test.csv,264,A,C,[]
