,task,item,choice,gt,meta_tasks
0,data/test/electrical_engineering_test.csv,0,D,D,['high school mathematics' 'elementary mathematics']
1,data/test/electrical_engineering_test.csv,1,D,D,['high school physics' 'elementary mathematics']
2,data/test/electrical_engineering_test.csv,2,B,A,['abstract algebra' 'computer security']
3,data/test/electrical_engineering_test.csv,3,C,A,['abstract algebra' 'high school chemistry']
4,data/test/electrical_engineering_test.csv,4,D,C,['high school mathematics' 'anatomy']
5,data/test/electrical_engineering_test.csv,5,D,D,['college mathematics' 'college biology']
6,data/test/electrical_engineering_test.csv,6,D,C,['college chemistry' 'conceptual physics']
7,data/test/electrical_engineering_test.csv,7,D,D,['abstract algebra' 'astronomy']
8,data/test/electrical_engineering_test.csv,8,C,A,['anatomy' 'high school statistics']
9,data/test/electrical_engineering_test.csv,9,C,A,['machine learning' 'astronomy']
10,data/test/electrical_engineering_test.csv,10,C,B,['college computer science' 'college mathematics']
11,data/test/electrical_engineering_test.csv,11,C,D,['high school computer science' 'high school physics']
12,data/test/electrical_engineering_test.csv,12,C,D,['anatomy' 'college biology']
13,data/test/electrical_engineering_test.csv,13,D,D,['high school biology' 'high school mathematics']
14,data/test/electrical_engineering_test.csv,14,B,C,['astronomy' 'machine learning']
15,data/test/electrical_engineering_test.csv,15,B,C,['high school biology' 'high school chemistry']
16,data/test/electrical_engineering_test.csv,16,C,A,['anatomy' 'college physics']
17,data/test/electrical_engineering_test.csv,17,D,D,['computer security' 'high school computer science']
18,data/test/electrical_engineering_test.csv,18,B,A,['abstract algebra' 'elementary mathematics']
19,data/test/electrical_engineering_test.csv,19,A,A,['machine learning' 'high school physics']
20,data/test/electrical_engineering_test.csv,20,A,A,['machine learning' 'college physics']
21,data/test/electrical_engineering_test.csv,21,B,B,['elementary mathematics' 'college chemistry']
22,data/test/electrical_engineering_test.csv,22,B,B,['college biology' 'astronomy']
23,data/test/electrical_engineering_test.csv,23,A,A,['high school mathematics' 'high school biology']
24,data/test/electrical_engineering_test.csv,24,D,D,['elementary mathematics' 'machine learning']
25,data/test/electrical_engineering_test.csv,25,D,D,['high school chemistry' 'high school physics']
26,data/test/electrical_engineering_test.csv,26,D,B,['astronomy' 'high school computer science']
27,data/test/electrical_engineering_test.csv,27,D,A,['college physics' 'high school biology']
28,data/test/electrical_engineering_test.csv,28,B,B,['high school chemistry' 'college biology']
29,data/test/electrical_engineering_test.csv,29,B,C,['college physics' 'machine learning']
30,data/test/electrical_engineering_test.csv,30,D,C,['high school physics' 'college physics']
31,data/test/electrical_engineering_test.csv,31,D,A,['high school physics' 'high school mathematics']
32,data/test/electrical_engineering_test.csv,32,D,D,['conceptual physics' 'college mathematics']
33,data/test/electrical_engineering_test.csv,33,B,C,['astronomy' 'machine learning']
34,data/test/electrical_engineering_test.csv,34,D,B,['astronomy' 'college physics']
35,data/test/electrical_engineering_test.csv,35,C,A,['machine learning' 'college chemistry']
36,data/test/electrical_engineering_test.csv,36,D,C,['college computer science' 'high school mathematics']
37,data/test/electrical_engineering_test.csv,37,A,A,['high school statistics' 'high school mathematics']
38,data/test/electrical_engineering_test.csv,38,C,D,['college chemistry' 'astronomy']
39,data/test/electrical_engineering_test.csv,39,C,B,['college physics' 'conceptual physics']
40,data/test/electrical_engineering_test.csv,40,B,A,['college physics' 'conceptual physics']
41,data/test/electrical_engineering_test.csv,41,A,B,['high school biology' 'college chemistry']
42,data/test/electrical_engineering_test.csv,42,D,A,['anatomy' 'high school physics']
43,data/test/electrical_engineering_test.csv,43,B,B,['astronomy' 'college physics']
44,data/test/electrical_engineering_test.csv,44,D,A,['college biology' 'high school statistics']
45,data/test/electrical_engineering_test.csv,45,B,B,['high school computer science' 'astronomy']
46,data/test/electrical_engineering_test.csv,46,C,C,['college chemistry' 'college physics']
47,data/test/electrical_engineering_test.csv,47,B,C,['college chemistry' 'conceptual physics']
48,data/test/electrical_engineering_test.csv,48,D,D,['college computer science' 'high school chemistry']
49,data/test/electrical_engineering_test.csv,49,C,C,['college chemistry' 'college physics']
50,data/test/electrical_engineering_test.csv,50,D,C,['college computer science' 'anatomy']
51,data/test/electrical_engineering_test.csv,51,D,D,['high school mathematics' 'college chemistry']
52,data/test/electrical_engineering_test.csv,52,C,C,['abstract algebra' 'computer security']
53,data/test/electrical_engineering_test.csv,53,D,D,['machine learning' 'high school physics']
54,data/test/electrical_engineering_test.csv,54,B,B,['college chemistry' 'college physics']
55,data/test/electrical_engineering_test.csv,55,C,C,['college physics' 'elementary mathematics']
56,data/test/electrical_engineering_test.csv,56,D,A,['high school biology' 'anatomy']
57,data/test/electrical_engineering_test.csv,57,C,C,['high school physics' 'college mathematics']
58,data/test/electrical_engineering_test.csv,58,B,B,['elementary mathematics' 'college biology']
59,data/test/electrical_engineering_test.csv,59,C,B,['astronomy' 'high school computer science']
60,data/test/electrical_engineering_test.csv,60,D,C,['abstract algebra' 'college physics']
61,data/test/electrical_engineering_test.csv,61,C,C,['high school computer science' 'abstract algebra']
62,data/test/electrical_engineering_test.csv,62,B,B,['computer security' 'high school biology']
63,data/test/electrical_engineering_test.csv,63,C,A,['computer security' 'college biology']
64,data/test/electrical_engineering_test.csv,64,D,D,['college chemistry' 'high school biology']
65,data/test/electrical_engineering_test.csv,65,C,C,['college chemistry' 'high school physics']
66,data/test/electrical_engineering_test.csv,66,D,A,['computer security' 'high school chemistry']
67,data/test/electrical_engineering_test.csv,67,D,B,['college physics' 'high school biology']
68,data/test/electrical_engineering_test.csv,68,B,C,['high school computer science' 'high school physics']
69,data/test/electrical_engineering_test.csv,69,C,A,['college biology' 'elementary mathematics']
70,data/test/electrical_engineering_test.csv,70,D,A,['machine learning' 'college physics']
71,data/test/electrical_engineering_test.csv,71,D,B,['astronomy' 'high school mathematics']
72,data/test/electrical_engineering_test.csv,72,A,C,['high school statistics' 'anatomy']
73,data/test/electrical_engineering_test.csv,73,C,C,['astronomy' 'high school mathematics']
74,data/test/electrical_engineering_test.csv,74,C,B,['high school mathematics' 'high school chemistry']
75,data/test/electrical_engineering_test.csv,75,D,D,['college biology' 'high school physics']
76,data/test/electrical_engineering_test.csv,76,A,C,['college mathematics' 'high school physics']
77,data/test/electrical_engineering_test.csv,77,A,A,['astronomy' 'conceptual physics']
78,data/test/electrical_engineering_test.csv,78,D,D,['computer security' 'conceptual physics']
79,data/test/electrical_engineering_test.csv,79,B,C,['college computer science' 'conceptual physics']
80,data/test/electrical_engineering_test.csv,80,D,A,['high school statistics' 'college biology']
81,data/test/electrical_engineering_test.csv,81,A,B,['high school biology' 'conceptual physics']
82,data/test/electrical_engineering_test.csv,82,C,C,['machine learning' 'college biology']
83,data/test/electrical_engineering_test.csv,83,D,D,['college physics' 'high school mathematics']
84,data/test/electrical_engineering_test.csv,84,D,A,['anatomy' 'college chemistry']
85,data/test/electrical_engineering_test.csv,85,C,C,['conceptual physics' 'computer security']
86,data/test/electrical_engineering_test.csv,86,C,B,['anatomy' 'abstract algebra']
87,data/test/electrical_engineering_test.csv,87,D,D,['college computer science' 'college mathematics']
88,data/test/electrical_engineering_test.csv,88,C,C,['college computer science' 'college physics']
89,data/test/electrical_engineering_test.csv,89,C,C,['conceptual physics' 'high school computer science']
90,data/test/electrical_engineering_test.csv,90,D,D,['college mathematics' 'college physics']
91,data/test/electrical_engineering_test.csv,91,D,D,['elementary mathematics' 'college mathematics']
92,data/test/electrical_engineering_test.csv,92,A,B,['college physics' 'computer security']
93,data/test/electrical_engineering_test.csv,93,B,A,['high school physics' 'high school biology']
94,data/test/electrical_engineering_test.csv,94,B,C,['astronomy' 'college physics']
95,data/test/electrical_engineering_test.csv,95,B,D,['college mathematics' 'abstract algebra']
96,data/test/electrical_engineering_test.csv,96,A,A,['high school chemistry' 'high school mathematics']
97,data/test/electrical_engineering_test.csv,97,C,B,['anatomy' 'college chemistry']
98,data/test/electrical_engineering_test.csv,98,B,D,['computer security' 'college chemistry']
99,data/test/electrical_engineering_test.csv,99,B,B,['college mathematics' 'abstract algebra']
100,data/test/electrical_engineering_test.csv,100,C,C,['high school chemistry' 'computer security']
101,data/test/electrical_engineering_test.csv,101,B,B,['high school physics' 'college computer science']
102,data/test/electrical_engineering_test.csv,102,B,C,['machine learning' 'high school physics']
103,data/test/electrical_engineering_test.csv,103,A,D,['college biology' 'college computer science']
104,data/test/electrical_engineering_test.csv,104,D,D,['high school chemistry' 'high school mathematics']
105,data/test/electrical_engineering_test.csv,105,C,D,['computer security' 'astronomy']
106,data/test/electrical_engineering_test.csv,106,C,C,['high school computer science' 'astronomy']
107,data/test/electrical_engineering_test.csv,107,B,B,['high school mathematics' 'college computer science']
108,data/test/electrical_engineering_test.csv,108,B,C,['college mathematics' 'high school mathematics']
109,data/test/electrical_engineering_test.csv,109,D,B,['conceptual physics' 'college chemistry']
110,data/test/electrical_engineering_test.csv,110,A,C,['high school chemistry' 'astronomy']
111,data/test/electrical_engineering_test.csv,111,A,A,['conceptual physics' 'high school physics']
112,data/test/electrical_engineering_test.csv,112,B,B,['high school physics' 'high school statistics']
113,data/test/electrical_engineering_test.csv,113,D,D,['college mathematics' 'high school physics']
114,data/test/electrical_engineering_test.csv,114,C,C,['conceptual physics' 'high school statistics']
115,data/test/electrical_engineering_test.csv,115,A,C,['college biology' 'astronomy']
116,data/test/electrical_engineering_test.csv,116,C,C,['computer security' 'anatomy']
117,data/test/electrical_engineering_test.csv,117,C,B,['astronomy' 'conceptual physics']
118,data/test/electrical_engineering_test.csv,118,C,C,['astronomy' 'high school computer science']
119,data/test/electrical_engineering_test.csv,119,A,A,['college physics' 'high school physics']
120,data/test/electrical_engineering_test.csv,120,D,D,['high school physics' 'high school biology']
121,data/test/electrical_engineering_test.csv,121,A,A,['college mathematics' 'machine learning']
122,data/test/electrical_engineering_test.csv,122,D,D,['college physics' 'anatomy']
123,data/test/electrical_engineering_test.csv,123,D,D,['astronomy' 'machine learning']
124,data/test/electrical_engineering_test.csv,124,C,B,['high school chemistry' 'high school statistics']
125,data/test/electrical_engineering_test.csv,125,C,A,['high school mathematics' 'high school computer science']
126,data/test/electrical_engineering_test.csv,126,B,B,['conceptual physics' 'college physics']
127,data/test/electrical_engineering_test.csv,127,B,A,['high school mathematics' 'college physics']
128,data/test/electrical_engineering_test.csv,128,B,B,['high school statistics' 'college biology']
129,data/test/electrical_engineering_test.csv,129,C,B,['elementary mathematics' 'college physics']
130,data/test/electrical_engineering_test.csv,130,D,D,['elementary mathematics' 'high school computer science']
131,data/test/electrical_engineering_test.csv,131,B,A,['college mathematics' 'high school computer science']
132,data/test/electrical_engineering_test.csv,132,C,C,['elementary mathematics' 'computer security']
