,task,item,choice,gt,meta_tasks
0,data/test/prehistory_test.csv,0,B,D,['high school european history' 'world religions']
1,data/test/prehistory_test.csv,1,A,A,['jurisprudence' 'high school us history']
2,data/test/prehistory_test.csv,2,D,A,['jurisprudence' 'moral disputes']
3,data/test/prehistory_test.csv,3,C,A,['high school european history' 'jurisprudence']
4,data/test/prehistory_test.csv,4,C,C,['logical fallacies' 'formal logic']
5,data/test/prehistory_test.csv,5,A,B,['philosophy' 'international law']
6,data/test/prehistory_test.csv,6,C,C,['high school world history' 'world religions']
7,data/test/prehistory_test.csv,7,C,C,['philosophy' 'high school european history']
8,data/test/prehistory_test.csv,8,C,C,['moral disputes' 'international law']
9,data/test/prehistory_test.csv,9,D,D,['jurisprudence' 'high school us history']
10,data/test/prehistory_test.csv,10,C,C,['formal logic' 'logical fallacies']
11,data/test/prehistory_test.csv,11,D,B,['jurisprudence' 'high school world history']
12,data/test/prehistory_test.csv,12,C,C,['philosophy' 'world religions']
13,data/test/prehistory_test.csv,13,C,C,['formal logic' 'international law']
14,data/test/prehistory_test.csv,14,C,C,['moral scenarios' 'high school us history']
15,data/test/prehistory_test.csv,15,D,D,['world religions' 'moral scenarios']
16,data/test/prehistory_test.csv,16,C,A,['high school world history' 'jurisprudence']
17,data/test/prehistory_test.csv,17,A,A,['philosophy' 'logical fallacies']
18,data/test/prehistory_test.csv,18,C,C,['high school european history' 'moral scenarios']
19,data/test/prehistory_test.csv,19,B,B,['high school us history' 'high school world history']
20,data/test/prehistory_test.csv,20,C,A,['high school us history' 'logical fallacies']
21,data/test/prehistory_test.csv,21,B,B,['world religions' 'moral scenarios']
22,data/test/prehistory_test.csv,22,D,D,['high school world history' 'jurisprudence']
23,data/test/prehistory_test.csv,23,B,B,['moral disputes' 'world religions']
24,data/test/prehistory_test.csv,24,D,A,['jurisprudence' 'philosophy']
25,data/test/prehistory_test.csv,25,D,B,['high school european history' 'high school us history']
26,data/test/prehistory_test.csv,26,D,D,['logical fallacies' 'jurisprudence']
27,data/test/prehistory_test.csv,27,C,A,['jurisprudence' 'high school european history']
28,data/test/prehistory_test.csv,28,D,D,['formal logic' 'international law']
29,data/test/prehistory_test.csv,29,C,C,['international law' 'moral scenarios']
30,data/test/prehistory_test.csv,30,C,A,['high school european history' 'high school us history']
31,data/test/prehistory_test.csv,31,D,D,['jurisprudence' 'formal logic']
32,data/test/prehistory_test.csv,32,C,C,['moral disputes' 'logical fallacies']
33,data/test/prehistory_test.csv,33,C,C,['international law' 'jurisprudence']
34,data/test/prehistory_test.csv,34,D,A,['high school european history' 'world religions']
35,data/test/prehistory_test.csv,35,D,D,['moral scenarios' 'world religions']
36,data/test/prehistory_test.csv,36,B,B,['moral disputes' 'logical fallacies']
37,data/test/prehistory_test.csv,37,C,C,['moral scenarios' 'high school world history']
38,data/test/prehistory_test.csv,38,D,D,['world religions' 'logical fallacies']
39,data/test/prehistory_test.csv,39,D,D,['moral scenarios' 'logical fallacies']
40,data/test/prehistory_test.csv,40,B,B,['world religions' 'jurisprudence']
41,data/test/prehistory_test.csv,41,B,B,['international law' 'world religions']
42,data/test/prehistory_test.csv,42,C,B,['international law' 'logical fallacies']
43,data/test/prehistory_test.csv,43,C,C,['world religions' 'formal logic']
44,data/test/prehistory_test.csv,44,D,A,['high school world history' 'world religions']
45,data/test/prehistory_test.csv,45,A,A,['philosophy' 'world religions']
46,data/test/prehistory_test.csv,46,B,B,['jurisprudence' 'high school world history']
47,data/test/prehistory_test.csv,47,B,B,['moral scenarios' 'logical fallacies']
48,data/test/prehistory_test.csv,48,D,A,['high school world history' 'world religions']
49,data/test/prehistory_test.csv,49,C,B,['world religions' 'jurisprudence']
50,data/test/prehistory_test.csv,50,D,A,['international law' 'moral scenarios']
51,data/test/prehistory_test.csv,51,B,B,['jurisprudence' 'logical fallacies']
52,data/test/prehistory_test.csv,52,D,C,['logical fallacies' 'moral disputes']
53,data/test/prehistory_test.csv,53,A,A,['philosophy' 'high school us history']
54,data/test/prehistory_test.csv,54,D,D,['moral disputes' 'world religions']
55,data/test/prehistory_test.csv,55,A,C,['philosophy' 'logical fallacies']
56,data/test/prehistory_test.csv,56,D,D,['jurisprudence' 'moral scenarios']
57,data/test/prehistory_test.csv,57,D,D,['high school world history' 'international law']
58,data/test/prehistory_test.csv,58,C,C,['international law' 'moral disputes']
59,data/test/prehistory_test.csv,59,B,B,['moral disputes' 'formal logic']
60,data/test/prehistory_test.csv,60,C,C,['moral disputes' 'world religions']
61,data/test/prehistory_test.csv,61,D,B,['moral disputes' 'high school european history']
62,data/test/prehistory_test.csv,62,A,A,['moral disputes' 'high school european history']
63,data/test/prehistory_test.csv,63,D,D,['world religions' 'logical fallacies']
64,data/test/prehistory_test.csv,64,A,B,['international law' 'philosophy']
65,data/test/prehistory_test.csv,65,C,C,['moral disputes' 'logical fallacies']
66,data/test/prehistory_test.csv,66,D,B,['world religions' 'logical fallacies']
67,data/test/prehistory_test.csv,67,C,C,['international law' 'logical fallacies']
68,data/test/prehistory_test.csv,68,B,B,['high school us history' 'logical fallacies']
69,data/test/prehistory_test.csv,69,D,D,['moral disputes' 'logical fallacies']
70,data/test/prehistory_test.csv,70,A,A,['high school european history' 'logical fallacies']
71,data/test/prehistory_test.csv,71,B,B,['high school us history' 'high school world history']
72,data/test/prehistory_test.csv,72,C,C,['moral disputes' 'high school world history']
73,data/test/prehistory_test.csv,73,C,C,['high school world history' 'high school european history']
74,data/test/prehistory_test.csv,74,D,B,['moral scenarios' 'high school us history']
75,data/test/prehistory_test.csv,75,B,B,['high school world history' 'formal logic']
76,data/test/prehistory_test.csv,76,B,B,['philosophy' 'logical fallacies']
77,data/test/prehistory_test.csv,77,C,C,['high school world history' 'high school us history']
78,data/test/prehistory_test.csv,78,C,B,['international law' 'world religions']
79,data/test/prehistory_test.csv,79,C,C,['philosophy' 'moral disputes']
80,data/test/prehistory_test.csv,80,D,C,['world religions' 'moral scenarios']
81,data/test/prehistory_test.csv,81,C,B,['world religions' 'jurisprudence']
82,data/test/prehistory_test.csv,82,A,A,['moral scenarios' 'world religions']
83,data/test/prehistory_test.csv,83,D,C,['philosophy' 'international law']
84,data/test/prehistory_test.csv,84,B,A,['moral disputes' 'international law']
85,data/test/prehistory_test.csv,85,C,C,['logical fallacies' 'high school us history']
86,data/test/prehistory_test.csv,86,C,C,['high school european history' 'moral scenarios']
87,data/test/prehistory_test.csv,87,D,C,['formal logic' 'world religions']
88,data/test/prehistory_test.csv,88,C,C,['high school us history' 'moral scenarios']
89,data/test/prehistory_test.csv,89,C,B,['world religions' 'moral scenarios']
90,data/test/prehistory_test.csv,90,D,D,['philosophy' 'high school world history']
91,data/test/prehistory_test.csv,91,D,D,['world religions' 'logical fallacies']
92,data/test/prehistory_test.csv,92,C,C,['logical fallacies' 'formal logic']
93,data/test/prehistory_test.csv,93,C,C,['logical fallacies' 'philosophy']
94,data/test/prehistory_test.csv,94,A,A,['world religions' 'high school us history']
95,data/test/prehistory_test.csv,95,D,D,['international law' 'high school us history']
96,data/test/prehistory_test.csv,96,A,A,['moral disputes' 'moral scenarios']
97,data/test/prehistory_test.csv,97,D,A,['philosophy' 'moral scenarios']
98,data/test/prehistory_test.csv,98,B,A,['international law' 'high school world history']
99,data/test/prehistory_test.csv,99,C,C,['moral scenarios' 'formal logic']
100,data/test/prehistory_test.csv,100,C,C,['jurisprudence' 'international law']
101,data/test/prehistory_test.csv,101,A,C,['high school world history' 'high school european history']
102,data/test/prehistory_test.csv,102,B,B,['moral scenarios' 'formal logic']
103,data/test/prehistory_test.csv,103,D,A,['international law' 'philosophy']
104,data/test/prehistory_test.csv,104,A,A,['moral scenarios' 'formal logic']
105,data/test/prehistory_test.csv,105,A,A,['international law' 'logical fallacies']
106,data/test/prehistory_test.csv,106,D,C,['formal logic' 'moral scenarios']
107,data/test/prehistory_test.csv,107,A,A,['philosophy' 'international law']
108,data/test/prehistory_test.csv,108,D,D,['international law' 'moral scenarios']
109,data/test/prehistory_test.csv,109,D,D,['jurisprudence' 'formal logic']
110,data/test/prehistory_test.csv,110,C,C,['high school world history' 'international law']
111,data/test/prehistory_test.csv,111,A,B,['moral scenarios' 'jurisprudence']
112,data/test/prehistory_test.csv,112,B,B,['jurisprudence' 'formal logic']
113,data/test/prehistory_test.csv,113,B,B,['international law' 'philosophy']
114,data/test/prehistory_test.csv,114,C,A,['high school world history' 'high school us history']
115,data/test/prehistory_test.csv,115,C,A,['world religions' 'high school european history']
116,data/test/prehistory_test.csv,116,D,A,['formal logic' 'high school us history']
117,data/test/prehistory_test.csv,117,C,C,['logical fallacies' 'high school european history']
118,data/test/prehistory_test.csv,118,"
",D,['high school us history' 'high school european history']
119,data/test/prehistory_test.csv,119,B,B,['philosophy' 'high school us history']
120,data/test/prehistory_test.csv,120,D,D,['jurisprudence' 'logical fallacies']
121,data/test/prehistory_test.csv,121,B,B,['philosophy' 'high school european history']
122,data/test/prehistory_test.csv,122,D,D,['jurisprudence' 'international law']
123,data/test/prehistory_test.csv,123,B,B,['high school world history' 'high school us history']
124,data/test/prehistory_test.csv,124,B,A,['philosophy' 'world religions']
125,data/test/prehistory_test.csv,125,D,A,['jurisprudence' 'high school world history']
126,data/test/prehistory_test.csv,126,B,B,['logical fallacies' 'jurisprudence']
127,data/test/prehistory_test.csv,127,D,A,['high school european history' 'moral disputes']
128,data/test/prehistory_test.csv,128,B,B,['high school european history' 'formal logic']
129,data/test/prehistory_test.csv,129,C,A,['high school us history' 'high school european history']
130,data/test/prehistory_test.csv,130,C,C,['international law' 'high school european history']
131,data/test/prehistory_test.csv,131,C,C,['high school european history' 'moral disputes']
132,data/test/prehistory_test.csv,132,D,B,['high school european history' 'moral scenarios']
133,data/test/prehistory_test.csv,133,B,B,['logical fallacies' 'moral disputes']
134,data/test/prehistory_test.csv,134,D,B,['high school world history' 'high school us history']
135,data/test/prehistory_test.csv,135,D,C,['formal logic' 'high school us history']
136,data/test/prehistory_test.csv,136,C,C,['philosophy' 'moral disputes']
137,data/test/prehistory_test.csv,137,C,D,['philosophy' 'logical fallacies']
138,data/test/prehistory_test.csv,138,B,B,['jurisprudence' 'philosophy']
139,data/test/prehistory_test.csv,139,B,B,['high school world history' 'formal logic']
140,data/test/prehistory_test.csv,140,C,A,['high school us history' 'international law']
141,data/test/prehistory_test.csv,141,D,C,['high school us history' 'world religions']
142,data/test/prehistory_test.csv,142,B,B,['jurisprudence' 'logical fallacies']
143,data/test/prehistory_test.csv,143,A,A,['logical fallacies' 'moral scenarios']
144,data/test/prehistory_test.csv,144,D,B,['logical fallacies' 'high school world history']
145,data/test/prehistory_test.csv,145,C,C,['high school european history' 'philosophy']
146,data/test/prehistory_test.csv,146,D,A,['high school world history' 'logical fallacies']
147,data/test/prehistory_test.csv,147,D,D,['moral disputes' 'high school european history']
148,data/test/prehistory_test.csv,148,D,B,['moral disputes' 'international law']
149,data/test/prehistory_test.csv,149,C,D,['high school us history' 'logical fallacies']
150,data/test/prehistory_test.csv,150,D,D,['moral disputes' 'jurisprudence']
151,data/test/prehistory_test.csv,151,B,B,['moral disputes' 'moral scenarios']
152,data/test/prehistory_test.csv,152,A,C,['philosophy' 'high school us history']
153,data/test/prehistory_test.csv,153,C,B,['high school us history' 'moral scenarios']
154,data/test/prehistory_test.csv,154,D,D,['international law' 'moral scenarios']
155,data/test/prehistory_test.csv,155,C,B,['formal logic' 'international law']
156,data/test/prehistory_test.csv,156,C,D,['world religions' 'logical fallacies']
157,data/test/prehistory_test.csv,157,A,A,['jurisprudence' 'formal logic']
158,data/test/prehistory_test.csv,158,C,C,['high school european history' 'logical fallacies']
159,data/test/prehistory_test.csv,159,C,C,['international law' 'moral disputes']
