,task,item,choice,gt,meta_tasks
0,data/test/moral_scenarios_test.csv,0,A,D,['high school world history' 'logical fallacies']
1,data/test/moral_scenarios_test.csv,1,C,A,['high school european history' 'high school world history']
2,data/test/moral_scenarios_test.csv,2,B,D,['moral disputes' 'philosophy']
3,data/test/moral_scenarios_test.csv,3,C,B,['formal logic' 'jurisprudence']
4,data/test/moral_scenarios_test.csv,4,C,D,['high school world history' 'high school us history']
5,data/test/moral_scenarios_test.csv,5,D,C,['high school us history' 'world religions']
6,data/test/moral_scenarios_test.csv,6,D,D,['jurisprudence' 'logical fallacies']
7,data/test/moral_scenarios_test.csv,7,C,D,['jurisprudence' 'international law']
8,data/test/moral_scenarios_test.csv,8,A,A,['high school european history' 'world religions']
9,data/test/moral_scenarios_test.csv,9,B,C,['logical fallacies' 'world religions']
10,data/test/moral_scenarios_test.csv,10,B,D,['world religions' 'moral disputes']
11,data/test/moral_scenarios_test.csv,11,C,B,['international law' 'jurisprudence']
12,data/test/moral_scenarios_test.csv,12,A,C,['high school world history' 'moral disputes']
13,data/test/moral_scenarios_test.csv,13,C,A,['logical fallacies' 'high school us history']
14,data/test/moral_scenarios_test.csv,14,B,D,['world religions' 'philosophy']
15,data/test/moral_scenarios_test.csv,15,B,A,['world religions' 'logical fallacies']
16,data/test/moral_scenarios_test.csv,16,C,D,['jurisprudence' 'high school european history']
17,data/test/moral_scenarios_test.csv,17,C,C,['international law' 'high school us history']
18,data/test/moral_scenarios_test.csv,18,B,C,['philosophy' 'high school world history']
19,data/test/moral_scenarios_test.csv,19,A,A,['international law' 'high school european history']
20,data/test/moral_scenarios_test.csv,20,C,D,['moral disputes' 'formal logic']
21,data/test/moral_scenarios_test.csv,21,A,A,['world religions' 'moral disputes']
22,data/test/moral_scenarios_test.csv,22,C,A,['world religions' 'high school european history']
23,data/test/moral_scenarios_test.csv,23,B,B,['high school us history' 'moral disputes']
24,data/test/moral_scenarios_test.csv,24,C,A,['world religions' 'high school us history']
25,data/test/moral_scenarios_test.csv,25,C,A,['international law' 'high school european history']
26,data/test/moral_scenarios_test.csv,26,C,A,['high school world history' 'jurisprudence']
27,data/test/moral_scenarios_test.csv,27,C,C,['moral disputes' 'jurisprudence']
28,data/test/moral_scenarios_test.csv,28,A,C,['formal logic' 'logical fallacies']
29,data/test/moral_scenarios_test.csv,29,C,B,['world religions' 'high school european history']
30,data/test/moral_scenarios_test.csv,30,A,D,['jurisprudence' 'high school world history']
31,data/test/moral_scenarios_test.csv,31,B,B,['prehistory' 'jurisprudence']
32,data/test/moral_scenarios_test.csv,32,C,B,['philosophy' 'international law']
33,data/test/moral_scenarios_test.csv,33,C,B,['jurisprudence' 'logical fallacies']
34,data/test/moral_scenarios_test.csv,34,C,A,['formal logic' 'jurisprudence']
35,data/test/moral_scenarios_test.csv,35,A,B,['international law' 'moral disputes']
